,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11
1965-01-01,-0.012644023921054143,-0.03665839447765737,0.08222188540545965,1.527145646867298,-0.0706852862128505,0.04938856388131778,-1.5932193398475647,1.5570422498191276,0.44740214943885803,0.13957472518086433,-2.3728540965488976
1965-02-01,0.15330763103870246,2.003739814500551,0.02524759991895779,-3.06101469766526,0.06398290947631553,1.3568399680985346,-5.021155476570129,-1.1313515465434005,1.0229956979552906,-0.5666425079107285,1.029499726636069
1965-03-01,-0.08779213978694035,0.5383563605514733,-0.03202970629223646,2.315737803777059,0.23736850714977875,0.8411381807592181,-1.5898112952709198,0.32857547445995056,0.793778585890929,-0.5032387003302574,-2.643769766603197
1965-04-01,-0.8441707835747645,-0.43761911424430644,0.02662934829876294,2.3604259604499456,-0.13752302821771598,-0.7448734508620368,1.0770972818136215,0.5487603021831048,2.6292646924654646,-0.9523171931505203,-1.4883198908397128
1965-05-01,-0.8759754781539624,-0.035935303045285714,0.06855015252899921,1.4914140814826602,-0.06284998890794354,-0.07535611382789083,-3.280188739299774,1.5527931655325542,4.7505199909210205,-0.7929642498493195,-1.5400382024901251
1965-06-01,-0.2932875488813107,-0.9121861812230703,0.024857990008558643,2.473155941282,-0.004878214181021408,0.01933891972940829,-1.546623557806015,-0.12462120957490876,3.6238983273506165,0.2808431163430214,-1.1311499135834828
1965-07-01,0.009673845488578081,-1.4477135361851874,0.006481016716757986,1.5918921856653123,-0.06472939786351757,0.3159596067335871,1.9180355966091156,-0.23891249807869516,-0.11703634324173133,0.9280477464199066,-0.05893960728177002
1965-08-01,0.1565891819504591,-0.5548169081275528,0.005816279491276993,-0.08801467539299103,-0.00518112109951031,0.10863835405972269,1.376260370016098,-0.6596930870195715,-0.5795406798521678,0.019002410117536783,0.9214456592287336
1965-09-01,-0.3124937415122986,0.09257881021177447,0.036128791861045055,1.1705684519949413,0.07488401491700866,-0.937011589606603,-1.30523219704628,1.6178356438148314,2.1009624004364014,-0.586266852915287,-1.03383298431124
1965-10-01,0.3179555615553489,-0.1357188800702224,-0.019142777059343977,-2.054985080446516,-0.07984558189356768,2.222079700893826,-2.2670502960681915,-0.4130563721424196,-0.8740937958161037,0.7879155874252319,0.7351659238338469
1965-11-01,-0.5353770576990567,-0.9045522760700535,-0.007271254468348376,0.7811329904056731,0.22569094543103818,-1.6086884670787387,3.7640655040740967,-0.23108640821968637,-1.1829363803068798,0.2717900648713112,2.1988425936017717
1965-12-01,-0.6238841093503512,-0.16813080858539892,0.04831073146334656,1.2082578170867193,-0.029781297493128127,-0.7814069588979086,1.3743185997009277,-0.1211571620731819,1.604235793153445,-0.21449098363518715,0.21965028718113896
1966-01-01,0.16454961150884628,0.740575065483918,0.013031012231372615,-1.5006092332658314,0.2152970359649187,0.11401240610414082,-1.880899965763092,0.07363384725843988,1.2680801252524059,0.11993003077805042,-0.3553216212562152
1966-02-01,0.33693465475852674,1.6172760241740458,0.0474640247186492,-1.6401454096748715,-0.27803329773891117,0.6905637267563078,-1.5307103097438812,0.158784320441688,0.6546551361680031,-0.6087896227836609,-0.15441018289753367
1966-03-01,0.008674869492936593,-0.18583117304621516,-0.004155700893653425,-0.45253510276476544,-0.0885178921399293,0.9864871700604757,-1.0260515660047531,-0.20630274240563556,0.21193552141388258,0.36560386419296265,-0.31713869954858503
1966-04-01,-0.4017408937215805,0.5600661039352417,0.009894289828052856,-2.654789175306048,0.11587220209616202,-0.13735534416304696,-3.2623544335365295,-0.3692514285808656,1.2978490442037582,0.11052682064473629,2.418012065546853
1966-05-01,-0.3149413432066257,-1.5993994635504645,0.03759359079877451,3.4859969502403625,-0.05448499211558589,0.6987020373344421,1.9274385273456573,-0.12989691117914712,0.423225232710441,1.168660894036293,-1.8625923565455844
1966-06-01,-0.20737961794321352,-1.018730369774071,0.032188962386162194,2.1915356318155927,-0.02913396851516064,-0.44912604822052854,0.12619486078619957,-0.032159881439150835,1.4281572153170905,0.6089671328663826,-0.7798173065696443
1966-07-01,-0.04682371822687296,-1.254171213588199,0.035858813652031106,2.831601245062692,-0.08466100251233136,-1.2016948726442125,3.5829395055770874,0.8178540846196617,-1.1114440858364105,0.341799296438694,-0.2290127798914909
1966-08-01,0.11668043354382882,-0.3481007105595357,0.006129335283044397,0.6809885303179424,0.0065287155455645215,0.13407977918783825,1.5812428295612335,0.23208789345694752,-0.6213341529170673,0.2734690345823765,-1.0105338479791368
1966-09-01,0.2849843353033066,-1.2851709449613418,0.027409646702542947,2.138114401272365,-0.08933537720162191,0.5292224801248975,-0.11460540816187859,0.7008005933063787,0.1885914709419012,0.5528558418154716,-0.9981725897107805
1966-10-01,-0.09129146973674114,-0.5232746939401369,0.0016948098099214739,0.0567516844187464,0.20871598411489414,0.2251223557525211,-2.716437578201294,0.02483046590918448,2.0294009397427244,0.5295517295598984,-0.4008057926382337
1966-11-01,-0.22632584262352723,-0.8681447924794378,-0.004043384187156998,1.4885759069806055,0.12927109628547856,-1.504799889193641,1.2988121807575226,0.6984865520058609,-0.3005131147801876,0.27400078251957893,0.5163314087050301
1966-12-01,0.20606381675371757,0.5513370439812944,-0.018489132091360556,-1.3019719294139318,0.08820980603312269,0.05894525804453426,-2.6299217343330383,-0.04027616232633591,0.7588983202974002,-0.0824198592454195,0.22999476641416547
1967-01-01,0.3450729526006258,1.5034661099717423,-0.007401644172640438,-2.4312025024777366,0.03509504237660655,0.5752952976359261,-3.1475383043289185,-0.4977788140134114,-0.5347220227122307,0.02764688106253743,0.7183113800627844
1967-02-01,0.16248942567751956,0.47831543394037196,-0.019676965844427418,-1.24601906254178,0.3551557108207985,-1.005106998814477,-1.8141277134418488,0.27324046667029217,-0.03873690729960799,0.5286829173564911,-0.41068989251341137
1967-03-01,-0.5565724120690272,-0.6625869386904949,0.02825034893730767,1.5887639352253506,-0.05434038186514819,-1.7051594124899971,2.723100483417511,1.3623995024983477,0.7304133226474127,-0.575699619948864,-0.1966453423457486
1967-04-01,-0.8271193275084862,-1.1622930700714524,-0.02624218330912271,5.63461496716454,0.05255599540692788,0.18721866524881786,3.8334012031555176,-1.0815045455606973,2.97090287009875,-1.4442098140716553,-2.4103562746729166
1967-05-01,-0.5526330035466414,-0.5852657798174266,0.0166528957081359,1.3364597445442563,0.05017317095656453,0.08542847612665759,-0.39656534790992737,0.8936330312635841,2.012126023570697,0.21226469427347183,-1.8205348934446062
