,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11
1965-01-01,12.70612,36.839184,37.325676,51.73541,19.481003,11.734768,56.42672,17.702106,32.464012,23.694012,19.377808
1965-02-01,10.858425,38.84413,60.98535,57.735504,25.042109,12.702843,38.3347,10.987827,45.261925,8.381725,13.082867
1965-03-01,18.185322,38.457558,52.744434,52.12526,11.195858,7.1171684,53.250584,18.358955,33.06517,8.376812,14.172153
1965-04-01,18.496548,38.52308,31.196178,46.750893,45.3815,50.022034,43.632088,26.17071,30.690027,10.235973,17.05672
1965-05-01,21.348354,36.04802,28.94389,52.41847,50.251358,49.660027,32.7392,16.067352,34.314983,19.189434,51.58635
1965-06-01,18.560432,37.55664,27.15844,69.54241,63.283504,46.734512,40.63613,31.348515,21.756226,57.9419,73.43928
1965-07-01,36.200356,25.543344,19.369617,52.272682,54.72481,63.714306,37.57302,13.435043,38.99319,46.12844,79.403336
1965-08-01,22.047794,37.20938,7.271145,55.800995,43.663208,28.17893,36.613136,24.098604,36.960396,44.306953,81.38207
1965-09-01,23.176394,27.232151,18.58828,56.405426,45.700916,21.490864,36.18725,17.535027,36.049652,52.089222,74.322174
1965-10-01,23.494171,25.335316,31.06186,43.833565,50.135056,30.63925,38.42807,8.150764,27.93978,43.343792,70.83646
1965-11-01,32.98327,35.45833,35.913696,56.813297,48.094074,28.101944,47.214455,15.014103,26.829197,22.707918,54.78378
1965-12-01,18.95356,41.86629,26.963514,65.817535,73.28039,40.200417,44.12677,13.608673,35.052094,12.098412,26.46064
1966-01-01,13.777943,42.41888,26.41003,50.421665,25.891285,44.03914,50.946976,15.764275,41.67031,19.92408,30.642067
1966-02-01,25.436563,43.215054,46.58033,51.62824,53.097466,44.300148,56.777927,13.457832,38.772896,18.438435,18.233238
1966-03-01,14.7891655,37.499016,32.53647,59.151676,48.47309,39.393417,42.76854,21.49673,40.43091,28.701698,16.493145
1966-04-01,8.615124,32.531544,23.256523,58.875885,52.388298,56.301865,55.955486,21.601791,35.548798,31.062315,28.974203
1966-05-01,42.61587,42.195625,27.257093,38.549637,41.89521,32.419914,35.115417,15.882469,28.851084,31.748503,53.40116
1966-06-01,14.167004,42.825996,16.859219,68.52683,41.785225,21.73148,34.061512,19.226402,27.133974,54.955753,72.60784
1966-07-01,21.985928,27.022345,14.99765,59.276436,62.574406,48.09224,28.667225,8.936874,34.031963,45.774303,68.37417
1966-08-01,25.390598,38.06865,15.63623,56.398716,39.587128,22.59496,42.542,15.767559,41.65554,37.794502,72.55203
1966-09-01,28.514557,35.419113,17.24171,46.847908,42.53872,19.57442,35.657143,11.107067,38.618584,54.473125,71.031906
1966-10-01,33.59694,21.122448,22.36021,57.895855,35.51104,13.553043,34.693527,9.028805,29.130156,36.594498,71.38814
1966-11-01,40.890556,27.29321,28.562162,63.626667,38.168785,17.857311,49.664886,10.089275,14.267139,10.836201,34.19448
1966-12-01,18.674828,28.186237,26.838486,60.404213,25.175549,23.172802,51.744793,9.155209,27.243961,19.282219,25.748466
1967-01-01,16.100708,29.331253,50.32987,57.417236,17.428322,12.291836,43.31175,19.3961,28.728252,16.176716,18.244148
1967-02-01,24.360298,43.636055,45.190002,49.875504,31.604752,28.441109,47.794563,11.845921,26.797638,10.579113,14.143066
1967-03-01,29.52043,40.67341,40.10419,54.62688,41.779755,26.922628,51.287575,14.249477,25.037619,9.717682,13.410007
1967-04-01,25.56461,53.23508,37.45065,50.296085,49.0411,29.55759,49.28771,15.362579,21.012547,28.434353,42.612473
1967-05-01,29.790682,34.020134,26.545965,62.308807,64.5671,29.836288,43.16649,14.08226,25.82135,18.102264,47.917866
1967-06-01,25.698048,34.86467,20.634193,57.991524,57.790524,30.870003,37.497944,26.75879,17.777962,57.22975,80.147156
1967-07-01,33.09114,27.346588,22.482044,56.03895,48.36547,30.295717,34.44747,26.311182,42.935085,38.904945,78.40234
1967-08-01,26.964855,30.677448,22.652641,47.50911,58.537094,27.753654,36.580772,15.593983,41.303436,45.573425,62.438866
1967-09-01,39.290054,32.226334,16.66486,42.680035,42.376,15.47237,43.776245,16.306774,36.832447,39.415047,65.25625
1967-10-01,29.420774,29.973103,13.008007,55.647083,33.29383,15.423389,39.479233,7.317505,36.16695,41.28148,59.93903
1967-11-01,37.22938,41.75442,19.583588,59.635,35.281876,23.758987,43.592136,17.173271,27.586437,20.521023,31.511852
1967-12-01,20.34536,41.048386,22.110447,49.77923,25.872023,26.561167,52.682755,19.294754,35.994667,17.593853,15.450413
1968-01-01,16.29794,52.05314,29.6156,59.407307,34.276943,20.492504,39.03808,16.091915,27.355751,19.222546,6.9768677
1968-02-01,6.551937,48.542645,38.069115,62.861465,4.494896,2.8386383,54.168125,6.5165253,42.662853,13.143166,19.59758
1968-03-01,51.69903,55.14675,46.751183,52.909435,32.963524,12.726284,44.69092,14.068672,30.19505,8.779594,17.556633
1968-04-01,25.742952,43.039494,22.741087,49.500347,38.228462,22.419172,36.459534,26.613735,37.106583,17.229889,26.85839
1968-05-01,26.153397,28.253897,28.553278,53.994293,50.913555,30.76645,45.46674,10.345715,29.631697,43.651134,61.293736
1968-06-01,19.190357,31.830383,21.100925,59.563435,45.059517,21.319828,30.513746,11.177868,21.014008,53.102585,82.031555
1968-07-01,42.50672,41.796898,15.752293,57.525707,48.17888,18.131252,32.585274,30.013168,50.39527,38.548767,68.633415
1968-08-01,42.913948,40.430367,28.467972,51.901836,50.818592,29.110193,40.161568,16.124107,31.321756,42.432682,71.98939
1968-09-01,39.26664,29.395088,15.930958,49.381237,35.62416,13.616383,32.74462,9.872501,30.409124,49.75144,68.140884
1968-10-01,33.591263,22.420782,35.830185,39.63523,40.325745,18.958576,35.61772,11.985878,18.511112,52.43139,66.71963
1968-11-01,15.235619,36.88929,25.614187,40.013485,38.241337,25.688227,58.224266,19.719906,23.067833,25.284224,43.54812
1968-12-01,12.262726,27.997974,26.935652,54.465897,44.602394,33.937325,46.66266,15.850479,31.069052,15.565582,19.2821
1969-01-01,15.2887535,53.063427,33.10321,44.575657,43.601376,43.252106,49.463768,14.889347,43.183586,15.30212,16.512035
1969-02-01,24.617111,41.895134,19.71563,53.28569,64.540886,60.62371,46.938663,14.987946,50.13557,16.020718,9.496548
1969-03-01,10.833466,25.417593,20.17854,57.4268,29.790993,41.258423,58.08189,33.370598,50.558372,13.69949,19.15078
1969-04-01,19.444904,35.183792,25.596405,57.635693,68.91428,58.539787,41.781494,20.362366,34.542072,19.837624,44.09771
1969-05-01,12.065105,40.427864,19.598648,48.98081,60.334602,44.264824,39.206253,14.583527,39.936543,44.157867,54.281696
1969-06-01,16.791115,22.513134,21.034168,58.013374,45.89085,36.219906,31.818098,18.29181,13.768005,58.233963,75.54541
1969-07-01,26.8364,27.160603,18.49569,56.054787,48.334072,24.214365,30.972496,7.5262604,23.45065,52.186073,75.76099
1969-08-01,25.713387,30.294008,17.745342,53.277336,36.39538,13.709515,30.822092,21.543869,42.261112,57.029064,73.113884
1969-09-01,44.202988,23.220032,18.866684,51.387264,34.293068,9.0470085,38.265396,12.613243,30.783655,65.51684,78.50167
1969-10-01,22.416206,22.374428,25.897213,49.916653,39.762745,9.961128,40.3794,9.055363,29.635576,41.7464,65.02051
1969-11-01,24.936302,34.59722,24.851072,50.49821,32.74224,15.220234,45.374466,13.560783,30.77697,18.990349,66.62481
1969-12-01,12.071789,30.967482,28.327065,49.630886,26.846426,23.771511,53.37593,16.301468,32.02198,27.396235,40.314224
1970-01-01,15.444202,38.664703,52.812805,50.269157,8.18066,7.609707,52.14752,18.237747,36.410667,16.713547,30.140093
1970-02-01,6.03751,41.49134,21.969643,48.03664,16.776432,10.98579,44.797916,10.542263,35.60637,17.858765,16.786362
1970-03-01,13.53109,31.665949,45.094154,57.799145,16.402416,18.591904,60.576138,21.628723,37.860397,23.277046,30.67133
1970-04-01,11.043713,42.687866,19.174446,59.09662,50.207924,34.903015,45.191795,20.473576,20.753258,12.003578,47.141315
1970-05-01,22.179821,34.621677,26.687883,58.050697,53.140484,26.992392,37.49135,15.338287,23.237328,22.87986,76.52813
1970-06-01,17.731335,41.48969,18.38338,70.19963,35.960526,23.78677,35.066856,23.94068,30.070585,44.918728,73.704796
1970-07-01,25.296076,25.612171,10.891457,38.126846,33.977905,10.522404,23.75367,19.17279,36.167393,49.209995,75.57157
1970-08-01,19.760296,33.01969,17.704857,51.591457,21.254707,7.13805,25.64196,12.649006,39.32668,53.55422,77.19838
1970-09-01,34.467766,37.15374,13.335808,43.14132,21.446682,10.542263,32.991558,19.766914,32.591064,61.22984,79.44745
1970-10-01,25.724707,24.18892,22.363518,39.945625,37.61216,14.080532,43.551746,10.638252,30.007698,37.976246,73.28113
1970-11-01,37.436733,28.074724,34.098717,40.6407,38.07223,17.96468,55.87279,11.497166,15.52364,25.286146,51.998573
1970-12-01,34.481007,40.08464,24.341175,55.000637,33.814064,31.942326,42.674625,20.296497,21.584042,17.580734,27.732151
1971-01-01,19.648483,30.506727,38.20538,47.214188,7.657585,8.717545,45.503376,24.85192,21.63316,14.891342,14.468712
1971-02-01,11.992092,32.231064,34.60625,56.403885,4.6247826,4.107483,49.990032,13.910839,25.681967,10.164635,11.082592
1971-03-01,42.991257,25.27117,26.226316,53.40658,48.98079,24.801203,49.300297,15.947922,25.49601,19.633266,42.288
1971-04-01,33.44148,40.74624,47.530315,54.513878,53.283173,30.373175,43.26174,27.26599,25.494318,20.924828,26.838285
1971-05-01,17.25639,42.315044,28.701244,57.820545,29.81192,13.466232,37.524097,11.069065,34.400005,29.849112,65.38902
1971-06-01,36.98313,40.068336,32.626644,60.28871,27.181463,14.152584,37.299255,10.193375,34.396626,51.42867,82.15735
1971-07-01,36.596,31.762787,20.240166,60.77051,35.716927,23.572193,34.389862,15.969898,44.70545,48.526035,75.633606
1971-08-01,26.904217,40.286415,14.727364,54.755623,17.513348,6.3592644,29.240522,16.444935,42.083443,41.55769,81.18698
1971-09-01,31.204914,21.21053,11.591438,54.699833,37.170776,16.407745,31.155888,17.58773,39.36846,50.47014,81.65695
1971-10-01,30.469534,34.48284,28.633625,51.709293,28.860155,12.27779,34.87673,18.312965,30.64366,31.360441,73.38352
