,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1966-02-01,-2.646515,-12.317352,-9.138794,-0.20877075,-15.383453,-4.5416565,-12.841797,-8.543701,-1.1149597,-5.57193,0.018676758
1966-03-01,-2.5079346,-13.052704,-9.482819,0.17492676,-16.25296,-4.3097534,-13.195404,-9.048096,-0.92092896,-5.8196106,0.23895264
1966-04-01,-2.5541687,-12.637024,-8.775635,0.31021118,-15.601257,-3.9117432,-12.493805,-8.825562,-1.3499146,-5.2904663,0.08074951
1966-05-01,-1.367157,-11.220032,-8.468109,0.82803345,-14.338104,-1.9612122,-12.09903,-6.911377,-2.3938904,-4.5149536,0.2012024
1966-06-01,-0.67388916,-8.550446,-7.1197815,1.3573914,-12.5494995,-0.7460022,-10.3063965,-3.9059143,-1.7677002,-3.4177551,0.88183594
1966-07-01,0.1232605,-3.5151978,-5.302429,1.3744202,-8.844574,0.91903687,-8.033173,-1.0789795,-1.2927856,-1.9715576,0.80859375
1966-08-01,0.97579956,-1.9324646,-4.598175,1.6303711,-5.869995,2.16745,-7.2028503,-0.47909546,-3.395935,-1.2778931,-0.107940674
1966-09-01,1.0288696,-2.2016296,-4.20166,1.6209106,-6.758423,2.1917725,-6.2662354,0.13726807,-3.12854,-0.6418457,-0.40182495
1966-10-01,0.7922363,-5.2446594,-4.535614,1.4427795,-8.90683,1.1124573,-7.0591125,-1.9117737,-3.448883,-1.3530273,-0.67626953
1966-11-01,0.43945312,-8.17337,-5.728058,0.9326477,-11.248047,-1.2388306,-8.653961,-4.405304,-4.1148376,-2.322052,-1.125885
1966-12-01,-0.63494873,-10.169128,-6.955261,0.448761,-14.11673,-3.151886,-9.780823,-5.634033,-3.8755493,-3.3243713,-0.97384644
1967-01-01,-1.2536621,-11.192047,-7.604126,-0.022155762,-15.147064,-3.276001,-10.686218,-6.5218506,-3.1833496,-4.1158752,-1.1920776
1967-02-01,-1.302124,-11.870544,-8.269104,0.08816528,-15.864624,-4.1918945,-11.591583,-7.514374,-2.2526855,-4.1443176,-0.88442993
1967-03-01,-1.6409302,-11.615356,-8.761169,-0.12243652,-16.200409,-4.0784607,-12.36261,-8.154663,-1.694519,-4.7971497,-0.59973145
1967-04-01,-2.1102295,-11.789673,-9.449799,0.24066162,-16.161865,-3.252594,-13.341217,-8.060028,-2.0135498,-5.1156616,0.10491943
1967-05-01,-1.196991,-10.744232,-8.835083,0.8243408,-14.424774,-2.012848,-12.899261,-7.202881,-1.9337158,-4.295105,0.0134887695
1967-06-01,-0.026855469,-7.6499023,-6.6001587,1.0639648,-11.1091,0.431427,-10.663361,-3.8100586,-1.996582,-1.9440002,0.6998596
1967-07-01,0.92160034,-3.9309082,-5.16391,1.6192627,-7.8253174,1.796051,-7.950012,-1.2609863,-2.661316,-0.9785156,0.28704834
1967-08-01,1.7627258,-1.5196838,-3.1874084,1.5603943,-5.7256165,2.2675476,-4.5792236,-0.17745972,-4.1725464,-0.24707031,-0.48147583
1967-09-01,1.5376282,-2.0307312,-1.9701538,1.447998,-7.4651794,1.9282837,-3.7716064,0.21646118,-4.168274,0.13433838,-0.9524536
1967-10-01,1.0027771,-4.091614,-2.6893005,1.3603821,-9.488495,0.77841187,-4.930481,-0.37197876,-4.592926,-0.1355896,-1.2198792
1967-11-01,0.16281128,-6.89682,-4.422241,0.8875122,-11.704742,-0.66955566,-6.921356,-2.3703613,-4.111725,-1.748352,-0.67807007
1967-12-01,-0.44821167,-8.238037,-6.559265,0.46780396,-12.807556,-1.4413452,-9.8767395,-4.8965454,-4.3280945,-3.1286316,-1.0466919
1968-01-01,-1.0691223,-10.38858,-7.361084,0.3741455,-13.930511,-2.50943,-10.931183,-6.895172,-4.1000977,-3.9205627,-1.1200867
1968-02-01,-1.3009949,-11.832245,-7.7151184,0.0018005371,-14.904266,-4.171234,-11.32132,-8.866577,-2.4766846,-4.375,-0.82418823
1968-03-01,-1.519043,-12.998474,-8.021698,-0.29736328,-15.307312,-4.4966125,-11.905884,-9.225098,-2.466217,-4.393219,-1.2203064
1968-04-01,-1.5994873,-12.398346,-8.318298,-0.14929199,-14.97525,-3.4607239,-12.481415,-8.331146,-1.9111023,-4.6339417,-0.47525024
1968-05-01,-1.240448,-11.059937,-7.331085,0.7088318,-13.776367,-2.0625,-11.597107,-6.983368,-2.2405396,-3.5393982,-0.00390625
1968-06-01,0.088409424,-9.062866,-4.42984,1.4995422,-12.095337,-0.25927734,-8.360504,-3.3342896,-2.5374756,-1.6244202,0.62457275
1968-07-01,0.6815796,-5.5668335,-3.4874878,1.4363403,-9.464386,1.3854065,-6.3948364,-1.3478088,-2.7717896,-0.7834778,0.35116577
1968-08-01,0.91464233,-1.9486389,-2.2938843,1.84552,-5.593933,2.3094482,-5.274414,-0.25708008,-2.5500793,-0.16012573,0.82611084
1968-09-01,0.88375854,-2.0156555,-2.399475,1.7626648,-6.076416,1.8309326,-5.256836,0.49005127,-2.923767,0.4099121,0.11709595
1968-10-01,0.6121826,-6.0255127,-3.4668884,1.5474854,-8.69046,0.4519043,-6.7560425,-1.9632568,-2.756134,-0.20147705,0.32974243
1968-11-01,0.14431763,-9.082153,-4.3789062,1.1973572,-12.442535,-1.6560669,-8.481201,-3.88974,-2.9237366,-0.7187805,0.0058288574
1968-12-01,-0.6899719,-11.55014,-6.362671,0.9273987,-14.305115,-3.1907043,-9.995575,-6.6168823,-2.6733704,-2.8667603,0.34326172
1969-01-01,-1.8175354,-12.6770935,-7.6347046,0.5595703,-15.672058,-4.0556946,-11.358276,-8.975525,-1.8954773,-4.6135864,0.1534729
1969-02-01,-2.2750854,-12.917725,-8.833679,0.418396,-16.304443,-4.973175,-12.690063,-9.472565,-1.8807983,-5.4284973,0.124053955
1969-03-01,-2.7791443,-13.130035,-9.421814,-0.23538208,-16.69519,-5.495178,-13.821228,-8.502991,-1.0398865,-5.8674316,0.16506958
1969-04-01,-2.804718,-13.057678,-9.412018,-0.13790894,-17.63501,-4.407593,-13.657074,-8.331146,-1.2587891,-5.6904907,0.34661865
1969-05-01,-2.098877,-11.720642,-8.564667,0.09262085,-16.630219,-1.9983826,-12.343109,-6.567505,-1.2625732,-4.69339,0.62176514
1969-06-01,-0.8253174,-10.641418,-6.0897217,0.9180298,-14.352692,0.50115967,-9.321075,-5.3370056,-1.2678223,-2.7373657,1.0411072
1969-07-01,0.091918945,-4.488983,-5.0155945,1.3573914,-8.783264,2.5838928,-7.9890137,-2.1103516,-2.4892578,-2.1841736,0.5790405
1969-08-01,0.411438,-2.722992,-4.8170776,1.8009949,-6.8003845,2.371704,-6.8880615,-1.3052368,-3.0942383,-1.3062744,-0.2730713
1969-09-01,0.66763306,-2.3442383,-4.5188293,1.415741,-7.532776,1.6705933,-6.8323364,-0.5706482,-3.7178955,-1.0767212,-0.7501221
1969-10-01,0.13317871,-5.454773,-4.4379883,1.0263977,-10.605347,0.75823975,-7.0361023,-1.9819031,-3.953949,-1.7957764,-0.28573608
1969-11-01,-0.05050659,-9.029785,-5.6374207,0.6109314,-12.368805,-1.6236267,-8.772888,-4.188904,-3.784851,-2.2476501,-0.5340271
1969-12-01,-0.80578613,-12.193939,-6.8716125,0.22433472,-15.025879,-3.231598,-10.0598755,-6.7172546,-3.4859009,-3.5054016,-1.2251892
1970-01-01,-1.4122009,-13.500244,-8.056732,-0.29537964,-16.14505,-4.358673,-11.091003,-8.750458,-3.5073853,-4.421173,-0.73446655
1970-02-01,-1.9447327,-13.928436,-8.622833,-0.17449951,-16.588745,-5.089569,-11.772308,-9.630646,-2.7712402,-5.312195,-0.9891052
1970-03-01,-2.438202,-14.0877075,-9.664886,-0.3611145,-16.989227,-5.0664673,-12.212585,-9.331726,-2.373108,-5.306671,-1.1581726
1970-04-01,-2.2536316,-12.587433,-9.522156,-0.35421753,-16.518982,-3.3972778,-12.645294,-7.546295,-2.1410217,-5.387085,-0.6755371
1970-05-01,-1.8822937,-10.271759,-8.43692,0.33480835,-14.686798,-2.1870422,-11.828674,-5.003357,-2.651947,-4.536377,-0.050048828
1970-06-01,-1.0137024,-7.8855286,-6.5440063,1.5097046,-12.296936,0.13873291,-9.708984,-3.4415283,-3.4327698,-3.0427551,0.07418823
1970-07-01,-0.13098145,-3.6007385,-4.419983,1.9440308,-9.385193,1.9863892,-7.1691284,-1.7679749,-4.6359253,-1.8371887,-0.6439209
1970-08-01,0.73291016,-1.8080444,-2.9506836,1.8559265,-6.410614,2.384369,-5.5174866,-0.4076538,-5.4069214,-0.48770142,-1.4051208
1970-09-01,0.95996094,-1.5644836,-3.053711,1.2595825,-5.473816,2.5220337,-6.060608,0.2791443,-5.2020874,-0.25497437,-1.467865
1970-10-01,0.8635864,-4.6708374,-3.9285583,1.0448914,-7.914856,0.8847656,-7.113159,-2.0808105,-5.371826,-0.50942993,-1.1933594
1970-11-01,-0.05215454,-7.546936,-5.555084,0.73043823,-11.567322,-0.6838989,-8.46228,-3.820465,-5.282318,-1.9592896,-1.9758301
1970-12-01,-0.71954346,-9.151367,-6.739044,0.70150757,-14.221436,-2.0905151,-10.303314,-5.081909,-5.1805725,-3.1148376,-2.265625
1971-01-01,-1.3355713,-10.687561,-8.14621,-0.036987305,-14.833832,-2.9830322,-11.814178,-6.8757935,-4.715454,-4.32312,-1.8776245
1971-02-01,-1.6329956,-12.208435,-8.064636,-0.1322937,-14.54422,-3.5344238,-12.056244,-7.909485,-3.7132874,-3.9914856,-1.8790588
1971-03-01,-2.115265,-12.533081,-8.394226,-0.07003784,-15.410919,-4.138733,-12.3038025,-8.051788,-3.0536194,-4.834961,-1.4461975
1971-04-01,-2.2598572,-12.524506,-8.426636,-0.05206299,-15.695343,-3.8850708,-12.474579,-7.509033,-1.7686768,-4.673706,-0.3633728
1971-05-01,-2.0596619,-10.570618,-8.103912,0.49401855,-14.578552,-1.4701538,-12.099976,-5.187042,-2.871521,-3.5667725,-0.39886475
1971-06-01,-0.9227905,-7.8327637,-6.364197,1.4376831,-12.364441,0.490448,-9.377899,-2.7293396,-3.1073608,-2.3888855,-0.30361938
1971-07-01,-0.216156,-3.4537048,-4.48645,1.4135132,-7.8831177,2.0662537,-7.163666,-0.80911255,-3.1330261,-1.2745667,0.13223267
1971-08-01,0.46432495,-2.0710754,-2.9224854,1.1956482,-6.9565735,2.521881,-5.2730713,0.26568604,-3.9814148,-0.33370972,-0.61883545
1971-09-01,0.65011597,-2.0364685,-2.6496887,0.9135132,-8.001678,2.2955933,-5.8462524,0.29336548,-4.72406,-0.0446167,-1.1643372
1971-10-01,0.4661255,-4.372925,-3.627777,1.2335205,-8.501923,1.6312866,-7.6317444,-1.129425,-4.3541565,-0.7489624,-0.886322
1971-11-01,-0.36880493,-6.7974854,-5.3244934,0.5814209,-10.593445,-0.08618164,-9.311157,-3.1117554,-4.414276,-1.8956909,-1.0279846
1971-12-01,-0.9616699,-8.185394,-6.617035,0.467865,-12.214569,-1.2546692,-10.467804,-4.551544,-4.47052,-2.8027954,-1.3945312
1972-01-01,-1.851532,-10.169098,-8.416809,0.08294678,-13.203064,-2.1681213,-12.165283,-6.7492065,-4.0643616,-4.3154297,-1.2345886
1972-02-01,-2.2650146,-11.690674,-8.973785,-0.08041382,-14.286102,-3.3118896,-12.77771,-7.956085,-2.6093445,-5.113434,-0.7064514
1972-03-01,-2.2589417,-12.156128,-8.927521,0.20019531,-14.644409,-3.6386719,-12.641541,-8.703247,-1.3464661,-4.816559,-0.23452759
1972-04-01,-2.009735,-12.619995,-8.9939575,0.29013062,-15.1814575,-3.1168518,-12.229248,-8.476501,-0.6783142,-5.2828064,0.22891235
1972-05-01,-1.6708984,-10.681946,-8.021484,0.8250427,-14.421295,-1.6436462,-11.852661,-6.606842,-0.31939697,-4.1506042,1.1014404
1972-06-01,-1.0820923,-8.205017,-6.710022,1.1651611,-11.910889,-0.7334595,-9.726288,-3.977356,-0.09643555,-3.1452026,1.595581
1972-07-01,-0.24255371,-3.927887,-5.600769,1.8444824,-8.314789,0.9544678,-8.606049,-1.3439636,0.10800171,-1.9623108,2.3327637
1972-08-01,0.71224976,-2.3460999,-3.94104,1.834198,-6.207428,1.6945496,-6.433136,-0.74160767,0.0680542,-1.1332703,2.2297058
1972-09-01,0.77963257,-3.7349548,-3.691925,1.6017456,-6.446106,1.6156006,-6.3705444,-1.0768738,-1.0027466,-1.188324,1.6089172
1972-10-01,0.037109375,-5.755829,-5.1934204,1.3350525,-7.596588,0.26187134,-8.331146,-2.5028381,-1.5731201,-2.343567,1.1327515
1972-11-01,-0.84213257,-8.204651,-6.4963684,0.9388428,-10.608765,-0.47387695,-10.062134,-4.1529846,-1.4351501,-3.0171509,0.9312134
1972-12-01,-1.8388367,-11.211884,-7.2974854,0.9827881,-12.415619,-2.0602417,-10.868988,-6.8211365,-0.93255615,-4.0329895,0.6781616
1973-01-01,-2.106079,-12.69577,-8.2239685,0.39291382,-14.840393,-3.2259827,-12.186066,-8.887085,-0.93084717,-4.7550964,0.7536011
1973-02-01,-2.5318909,-13.422546,-9.421631,0.09768677,-15.629822,-4.6532288,-13.136627,-9.417755,-0.8241577,-5.683319,0.33795166
1973-03-01,-2.7121887,-12.887787,-9.744141,0.065460205,-16.21106,-4.2335205,-13.90332,-8.523773,-1.2228699,-6.024292,0.2702942
1973-04-01,-2.7351685,-12.786987,-9.469543,-0.23809814,-16.309265,-4.033203,-13.587952,-8.226349,-1.6773987,-5.614258,0.12887573
1973-05-01,-2.2637024,-11.034454,-8.555847,0.517334,-14.68103,-2.2904053,-12.215027,-6.5510254,-2.1486511,-4.726776,0.06637573
1973-06-01,-1.3447876,-7.11026,-6.9151306,1.193512,-12.753906,0.390625,-9.636444,-2.702057,-2.8151855,-2.9860535,0.15808105
1973-07-01,-0.021118164,-4.2526245,-5.003601,1.432251,-10.455475,2.0074768,-7.358917,-1.4293518,-3.7123413,-1.8919678,-0.370636
1973-08-01,0.65859985,-2.5282593,-3.8044434,1.6954956,-6.6835327,2.3076172,-6.8141174,-0.5035095,-5.16803,-0.84573364,-1.1404114
1973-09-01,0.7635193,-2.9034119,-3.1291504,1.1708069,-7.097046,1.9086609,-6.0596924,-0.5864563,-5.1495056,-0.35586548,-1.2442017
1973-10-01,0.35949707,-5.3292847,-4.334137,0.9725952,-9.6180725,1.0730896,-6.9923706,-2.3982544,-5.3224792,-1.1375732,-1.4715576
1973-11-01,-0.023498535,-7.606415,-5.4880066,1.3153076,-12.436462,-0.641449,-8.66806,-3.9511414,-5.404022,-2.3336792,-1.8278503
1973-12-01,-0.79922485,-9.0035095,-6.282654,0.46627808,-14.526733,-1.9351501,-9.952515,-5.132202,-4.9622803,-3.3011475,-1.9623413
1974-01-01,-1.0400085,-10.895538,-7.1417847,0.0050354004,-14.672821,-1.8437195,-10.769745,-6.946472,-4.844696,-3.6307983,-2.0155334
1974-02-01,-1.4931335,-11.537628,-8.316406,-0.29833984,-14.700104,-2.8759155,-11.996765,-7.5924683,-2.8964539,-3.7251587,-1.6923523
1974-03-01,-1.6043396,-11.779999,-8.689453,0.16708374,-15.712921,-3.2381897,-12.314514,-7.6180115,-1.7614441,-3.954773,-0.8348694
1974-04-01,-1.8163757,-12.476624,-8.932831,0.13955688,-15.954315,-2.781128,-12.394379,-7.7120667,-1.5603638,-3.9822998,-0.14041138
1974-05-01,-1.3657227,-10.659332,-7.591339,0.8648071,-14.500244,-1.7670898,-11.420471,-6.404846,-1.881134,-3.442566,0.03857422
1974-06-01,-0.7114563,-7.4299927,-6.7319946,1.3727112,-11.853851,0.035461426,-10.060883,-3.2434998,-1.8548889,-2.75354,0.59054565
1974-07-01,0.23565674,-4.3561096,-4.501953,1.5831604,-9.686462,1.270874,-7.795624,-1.4266052,-2.8690796,-1.9209595,0.0848999
1974-08-01,0.98739624,-2.3625488,-3.452118,1.9335632,-7.5020447,2.3535156,-6.547058,-0.14572144,-3.4726868,-0.61465454,0.26934814
1974-09-01,1.1966248,-3.7984314,-2.479309,1.1535645,-6.679474,2.1388855,-4.841522,-0.72454834,-3.6364136,0.04638672,-0.1675415
1974-10-01,0.89660645,-6.063202,-3.22818,1.6190796,-8.167938,0.09976196,-6.0886536,-1.9452515,-4.302582,-0.5223694,-0.9638672
1974-11-01,0.25924683,-8.9878845,-4.3217163,0.916626,-11.883118,-0.81170654,-7.7025146,-3.9056702,-4.578705,-1.7103882,-1.1930237
1974-12-01,-0.6869812,-10.305115,-6.0144043,0.4945984,-13.482788,-2.0932312,-8.777985,-5.328644,-4.706543,-2.827942,-1.2758179
1975-01-01,-1.4012146,-11.042725,-6.812256,-0.08959961,-14.520294,-2.3422546,-10.390228,-6.659027,-3.4322815,-3.6618958,-1.0593872
1975-02-01,-2.0170288,-11.9574585,-7.8835144,-0.23678589,-15.43219,-2.4135437,-11.748627,-7.448822,-1.681366,-4.3493958,-0.56585693
1975-03-01,-2.4267578,-12.390778,-8.685516,0.13659668,-15.583099,-3.3211365,-12.538818,-7.521454,-1.2028503,-5.0184326,-0.4258728
1975-04-01,-1.9681702,-11.260803,-8.875183,-0.29208374,-14.77655,-2.687622,-12.958099,-6.6135254,-1.0605774,-4.6564636,-0.14453125
1975-05-01,-2.1394348,-9.432098,-8.401947,0.31503296,-13.760162,-0.7886658,-11.772919,-5.3246765,-2.5415955,-4.3119507,-0.26345825
1975-06-01,-1.13974,-7.2362976,-7.1165466,0.8602295,-10.832184,1.2067566,-10.341858,-3.0774841,-2.945465,-2.9945068,-0.28118896
1975-07-01,-0.25265503,-3.7868042,-5.223358,1.0636597,-7.1186523,2.3243713,-7.352051,-0.97732544,-2.7811584,-2.220581,-0.4751892
1975-08-01,0.4081421,-1.0948792,-3.911438,1.5679626,-5.616272,2.7244568,-6.3060303,0.14413452,-3.5031433,-1.4612122,-0.32452393
1975-09-01,0.62005615,-2.2936401,-4.0371094,1.1485596,-5.3845825,2.168335,-6.514679,-0.2979126,-4.7693176,-0.88583374,-1.2078552
1975-10-01,0.16818237,-4.3211365,-4.2244873,1.2940369,-8.269684,1.1261902,-7.1311035,-1.1872864,-5.14151,-1.1005554,-1.7987976
1975-11-01,-0.5817566,-7.451996,-5.3289795,1.0499878,-11.263336,-0.05041504,-8.642456,-2.7830505,-4.9107666,-1.9424133,-1.2955627
1975-12-01,-1.0343628,-9.287415,-6.233734,0.6539612,-12.485413,-1.7406311,-9.604736,-4.5109863,-4.9584045,-2.6585999,-1.9287415
1976-01-01,-1.1453857,-11.608154,-6.833008,-0.19015503,-14.023315,-3.1329346,-10.135773,-6.3934326,-4.5048523,-3.3855286,-2.032013
1976-02-01,-1.9472961,-11.8750305,-7.3624268,-0.044311523,-14.416992,-3.7737122,-11.0043335,-7.3400574,-3.0666199,-4.0745544,-1.0333557
1976-03-01,-2.4074707,-12.536072,-7.81662,0.004699707,-15.160095,-3.3294067,-11.853363,-7.614258,-2.13797,-4.482544,-0.6894531
1976-04-01,-2.6387634,-11.691803,-8.808716,-0.20516968,-15.335175,-2.8625183,-12.539124,-6.880829,-1.772522,-4.6973877,-0.03363037
1976-05-01,-2.1045532,-10.147675,-7.9612427,0.5164795,-14.7786255,-1.6326599,-11.543976,-5.9170227,-1.2453003,-4.426758,0.55874634
1976-06-01,-1.1385803,-6.63974,-7.228485,1.163208,-10.9375305,0.03591919,-10.036499,-3.2215881,-0.5841675,-3.2384949,1.2979736
1976-07-01,-0.4449768,-3.282837,-4.857147,1.740448,-9.136536,1.5206604,-7.042572,-0.6687622,-1.556366,-2.3638916,1.1830139
1976-08-01,-0.062805176,-2.4043884,-4.0483093,2.000824,-7.5176697,2.2887268,-6.4415894,-0.72662354,-1.8782654,-1.3790283,0.65127563
1976-09-01,0.803833,-2.7028198,-3.8668823,1.8391113,-7.8891907,1.6859741,-6.370575,0.08630371,-2.2652283,-0.5203552,0.49951172
1976-10-01,0.30648804,-5.719757,-4.1877136,1.6112976,-10.314392,-0.061462402,-7.2791443,-2.1240845,-3.3493347,-1.3135681,-0.20019531
1976-11-01,-0.3916626,-9.53421,-5.308502,1.0429382,-12.4133,-2.0743713,-8.253754,-4.5720825,-3.4005432,-2.7158203,-0.024169922
1976-12-01,-1.2390442,-11.155304,-6.85553,0.7136841,-13.637604,-3.1808167,-9.390564,-6.3378906,-3.268341,-3.2723083,-0.14059448
1977-01-01,-2.153839,-13.245758,-7.9233704,0.19866943,-14.595459,-4.8425293,-10.849976,-7.8542786,-2.7615356,-4.35791,-0.19595337
1977-02-01,-1.9776306,-13.792084,-8.006989,0.14813232,-15.423004,-5.4287415,-10.893707,-8.738281,-2.075409,-4.5568237,0.27316284
1977-03-01,-2.2426453,-13.976837,-8.8403015,0.092315674,-16.268982,-3.8599548,-12.28656,-8.425262,-1.5687866,-5.159546,-0.1081543
1977-04-01,-2.633789,-12.891785,-9.315613,-0.29296875,-16.21103,-3.0945435,-12.843597,-8.301636,-1.9492188,-5.553589,-0.56643677
1977-05-01,-1.8161621,-10.335693,-8.774353,0.4161377,-14.87085,-1.8876953,-11.791962,-6.213623,-2.126587,-4.453766,0.029327393
1977-06-01,-0.93551636,-8.495087,-6.84375,1.2033691,-12.626892,0.18063354,-9.715851,-3.9501953,-2.6759338,-3.4383545,0.58883667
1977-07-01,0.061767578,-3.5713196,-5.440155,1.7559509,-8.543884,1.7179871,-7.77124,-1.2850037,-3.4005432,-2.2615051,0.15811157
1977-08-01,0.9398804,-2.960785,-3.8521729,1.6118164,-6.43042,1.902771,-5.740967,-1.0116577,-4.1509094,-1.0836792,-0.3071289
1977-09-01,0.91070557,-3.0737,-3.4006348,1.6891785,-6.450348,1.6852722,-5.5103455,-0.9576721,-3.81958,-0.90463257,-0.2482605
1977-10-01,0.29516602,-5.3741455,-4.2098083,1.7733154,-9.046631,0.08303833,-6.865906,-2.3268433,-3.9276123,-1.2048645,-0.34268188
1977-11-01,-0.3211975,-8.328857,-5.5457764,1.3802795,-12.968628,-1.0417786,-8.303558,-4.1698,-4.0311584,-2.0221558,-0.063323975
1977-12-01,-1.0588074,-10.883759,-6.367096,1.0212097,-13.939789,-2.4610596,-9.085968,-6.4551697,-4.283203,-2.9845886,-0.65060425
1978-01-01,-1.8067017,-12.961365,-7.9992676,0.18838501,-16.136658,-3.9728699,-11.0286255,-8.531403,-3.0744019,-4.3769226,-0.6477356
1978-02-01,-2.1326904,-13.224518,-8.864136,0.16976929,-16.319122,-4.8517456,-11.645569,-9.21405,-1.9040833,-5.0798645,-0.11248779
1978-03-01,-2.5766296,-14.001434,-9.799103,0.103302,-17.028381,-4.9535217,-12.079346,-9.82666,-2.176941,-5.6455994,-0.66030884
1978-04-01,-2.374176,-13.025726,-9.987671,-0.0630188,-16.568817,-3.8666382,-12.29834,-7.893036,-2.7980347,-5.033325,-0.436615
1978-05-01,-1.4395142,-12.066406,-8.432922,0.7595215,-15.537018,-1.888031,-11.141846,-7.39093,-3.336975,-4.0087585,-0.36853027
1978-06-01,-0.7496948,-9.148071,-7.38739,1.4594727,-13.551453,0.50930786,-9.659912,-5.1091003,-3.5828247,-3.2681885,-0.58151245
1978-07-01,0.31155396,-4.331085,-5.916809,1.7919006,-8.913757,1.6672058,-8.260834,-2.0996704,-3.0986633,-2.3244019,0.4758606
1978-08-01,0.56469727,-2.0896301,-4.611511,1.9570923,-6.610443,2.1102905,-6.5693665,-0.49230957,-3.8720398,-1.5106201,0.042236328
1978-09-01,0.9423523,-2.0372314,-3.6785278,1.7296448,-6.9717712,2.5546265,-5.588562,-0.38867188,-3.98349,-0.72457886,-0.41574097
1978-10-01,0.63845825,-5.375305,-4.292206,1.5895996,-8.969147,0.90234375,-5.9238586,-2.5257568,-4.422241,-1.1947327,-0.93566895
1978-11-01,0.10269165,-8.378784,-5.5799866,1.0726929,-10.973175,-0.42263794,-7.837494,-4.6665344,-4.0474243,-2.1238708,-1.1968994
1978-12-01,-0.7630005,-10.195648,-7.153717,0.6656494,-12.503418,-1.7267151,-9.223236,-6.200653,-3.941681,-3.2201233,-1.137085
1979-01-01,-1.5713806,-12.302887,-8.000427,0.13934326,-14.056183,-3.5079346,-10.597961,-8.255249,-3.7240906,-4.284485,-1.006134
1979-02-01,-2.3919983,-12.451874,-9.163849,-0.13150024,-15.062958,-4.1941223,-12.096497,-8.961761,-2.6313477,-5.641327,-0.8843689
1979-03-01,-2.6781921,-12.63797,-9.211182,0.020874023,-16.03769,-4.500641,-12.323669,-8.937042,-1.769165,-5.537323,-0.28860474
1979-04-01,-2.5247803,-12.209412,-9.591095,-0.10662842,-15.768707,-3.4299316,-12.611725,-8.6839905,-1.370575,-5.5424805,-0.029754639
1979-05-01,-2.0013733,-11.422485,-8.183319,0.20352173,-14.67038,-1.8664551,-11.719391,-7.2660522,-1.8998108,-4.2454224,0.20935059
1979-06-01,-0.9233093,-9.077576,-7.237732,1.3227234,-12.111725,0.26620483,-10.071716,-4.6078186,-2.8139038,-3.113678,0.13031006
1979-07-01,0.08822632,-4.7954407,-5.2635193,1.4749756,-8.754608,2.019928,-7.860077,-3.0542603,-3.3042297,-1.8110962,-0.1385498
1979-08-01,0.67822266,-3.058014,-3.6938782,1.7555237,-6.693695,2.416504,-5.4592285,-1.6615906,-3.2267761,-0.6713257,0.32958984
1979-09-01,0.92297363,-3.805481,-2.6401672,1.6680908,-7.585724,2.0708618,-5.2488403,-1.0309753,-3.2117004,-0.30133057,0.12030029
