,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11
1965-01-01,0.035616256,-0.016189193,-0.022959232,0.48729476,-0.0067700385,0.10743733,-0.28154483,0.7672205,0.2974396,0.1551219,-0.62784636
1965-02-01,-0.0047095777,0.850227,0.0782968,-0.6753837,-0.12303786,0.7087923,-1.17666,-0.60223794,-0.032084085,-0.2866959,0.65419066
1965-03-01,-0.028846169,0.06328503,0.0033849955,0.7688395,0.3252556,0.7672206,-0.49023813,-0.120388724,0.16174476,-0.24107175,-1.0143263
1965-04-01,-0.2345961,-0.47713965,0.034144472,0.6372655,-0.011921167,-0.44181776,-0.10169773,0.7395517,1.0029942,-0.57913154,-0.47139978
1965-05-01,-0.32775754,-0.43857995,0.043710805,-0.0104494095,-0.011185264,-0.2769825,-0.70305246,0.7837041,1.1338321,-0.6057701,-0.46727896
1965-06-01,0.049156286,-0.7669263,-0.05813391,0.41002813,-0.06667004,0.09669361,-0.36602306,-0.16998652,1.0573013,0.3764723,-0.32805187
1965-07-01,0.2375396,-0.65625095,-0.0731457,0.37500057,0.0007358551,0.06460957,0.3488035,-0.022959232,-0.019574165,0.6416807,-0.19279857
1965-08-01,-0.031642508,0.23106389,-0.057398032,-0.11847544,-0.118033886,-0.15394449,0.131574,-0.26432535,0.060341526,-0.22120324,0.3258443
1965-09-01,-0.17440173,-0.041944694,-0.03120098,0.14172903,-0.024725294,-0.32967085,-0.27757105,1.2657006,0.3642568,-0.3627851,-0.46669024
1965-10-01,0.2317998,-0.13760814,-0.03326144,-0.4284249,-0.09919558,1.0942422,-0.4482934,-0.3386484,0.22223338,0.38780472,0.06843605
1965-11-01,-0.022517705,-0.46978092,0.15541625,0.2818392,-0.07255702,-0.56956524,0.93691266,-0.39295584,-0.18249646,0.08565559,0.8951151
1965-12-01,0.02207613,0.041944742,0.021193122,0.15659365,-0.27492192,-0.24843049,0.15306143,-0.41959438,0.73263454,-0.15806541,-0.019574165
1966-01-01,0.08824682,0.24029164,0.23913436,-0.6946903,0.264885,0.14061621,-0.35645914,0.032405376,0.6923757,0.18777756,-0.1685369
1966-02-01,0.32955104,0.729555,0.080145456,-0.36716443,-0.14596887,0.44513994,-0.35110646,-0.14047165,-0.023291398,-0.18965816,0.014466691
1966-03-01,0.12831953,-0.12846422,-0.005063343,-0.11211681,0.020976687,0.50488734,-0.045425393,-0.007233334,0.13482952,0.22799496,-0.10170083
1966-04-01,-0.081592105,-0.061483406,0.018951345,-0.7111823,-0.23609631,-0.086944774,-0.64203155,-0.3066937,0.3185564,0.012730693,1.0398655
1966-05-01,-0.07001877,-0.45208398,-0.015334701,0.96912324,-0.042532064,0.32130513,0.39985925,0.073056795,0.3667305,0.7823584,-0.714365
1966-06-01,-0.22828431,-0.5763528,-0.073924735,0.60239285,-0.0018806458,-0.35472316,0.010705376,-0.12629418,0.49852198,0.3364951,-0.25128633
1966-07-01,0.07927744,-0.45656866,0.0091139795,0.4532413,-0.03732405,-0.5673834,0.5950148,0.34676647,-0.14278622,0.20947762,-0.097505376
1966-08-01,0.001012659,0.01953001,-0.061628055,0.06379809,-0.052658748,0.21381763,0.2946864,0.46307865,-0.12412417,0.2347943,-0.37714648
1966-09-01,-0.04455738,-0.4669846,0.022134017,0.44224662,0.0056419848,0.22785035,-0.20918827,0.38524786,0.47985998,0.2877424,-0.17996559
1966-10-01,0.08520877,-0.072912075,0.11414216,0.059458066,0.1694049,0.10676412,-0.5506021,-0.14481154,1.0142593,0.13338287,-0.27587968
1966-11-01,0.23537299,-0.27269706,-0.06972947,0.48188534,-0.08752346,-0.60875815,0.35457844,0.70886767,0.04311075,0.1455349,0.28224507
1966-12-01,-0.031682063,0.66865027,0.038770724,-0.43009457,-0.229731,-0.07971146,-0.6413082,0.0021700144,0.4610533,-0.09359946,0.19486627
1967-01-01,0.1513741,0.59417224,0.0527894,-0.58134955,-0.2582851,0.05029149,-0.6061623,-0.15986697,-0.10308085,0.03896761,0.4128232
1967-02-01,-0.083763644,0.31557074,0.060782768,-0.41582066,0.35703626,-0.49958435,-0.122065105,0.021482086,0.1537054,0.21748571,-0.20283122
1967-03-01,-0.22331417,-0.26877633,-0.11956718,0.11423826,0.064446375,-0.7340559,0.4259789,1.1896768,0.35587054,-0.32989216,-0.06011667
1967-04-01,0.094921015,-0.5139057,0.064113334,1.0413002,0.10224825,0.2691094,-0.042464636,-0.8567871,0.9470452,-0.69925153,-0.59567106
1967-05-01,-0.16552892,-0.30807695,0.0021648644,0.0830975,0.09292268,0.014987564,0.15303937,0.50807726,0.9420495,-0.01815157,-0.6139892
1967-06-01,0.054787755,-0.5988351,-0.07593682,0.45628697,-0.08126571,0.09109087,-0.63913476,0.15437154,0.9616998,0.39583728,-0.58134955
1967-07-01,0.06877611,-0.5225652,0.0014987469,0.32423022,-0.06378026,-0.27510443,-0.13771872,-0.34637848,-0.0044962405,0.6424655,0.3708581
1967-08-01,0.0034971,-0.10208173,-0.017318929,0.025811862,-0.051790237,-0.1325564,-0.06261454,-0.37718615,-0.16203186,0.34704456,0.64629555
1967-09-01,0.2887597,-0.12872624,-0.03680272,0.099084236,0.0123230815,0.16602851,0.07343888,0.12039982,0.53721964,-0.06810999,-0.3222319
1967-10-01,-0.054787733,0.23447156,-0.027810186,-0.53805226,0.008825993,0.41665334,-0.41881818,0.056619547,-0.010990906,-0.10857636,-0.12123241
1967-11-01,-0.019650316,-0.24479628,0.09608671,1.0489604,0.10108256,-0.64463025,0.2188179,-0.2589512,0.21465464,0.15037487,0.23164058
1967-12-01,-0.06544552,0.69758624,0.22497945,-0.35487145,-0.06894264,0.31607038,-0.5708583,1.3528744,1.0677782,-0.4845968,-1.3144063
1968-01-01,0.07248096,0.39694697,0.013165498,0.07233949,0.008918571,0.2460391,-0.29983371,0.4368681,0.2066842,-0.022791887,-0.64100426
1968-02-01,-0.14156453,-0.28043938,0.19309402,-0.10659812,0.02534008,0.51232207,-0.51104796,0.4446543,-0.1417061,0.6816332,-0.18757287
1968-03-01,-0.06993284,0.16747084,-0.039779615,-0.2715208,0.025198484,0.21305461,-0.4296484,0.0990952,0.7379759,-0.28596038,-0.07814362
1968-04-01,-0.3105926,0.2526927,-0.06186371,-0.08437242,0.09017663,0.20172945,-0.11806478,-0.0007078171,0.8131467,-0.820508,-0.5032619
1968-05-01,0.0666769,-0.4041668,-0.052378893,0.14241394,0.010475779,0.105182454,-0.48160258,0.002831316,0.2917645,0.15232345,-0.011183644
1968-06-01,0.07658646,-0.5113311,0.061580576,0.13179658,0.0730473,-0.2945958,0.7395331,0.15741977,0.21220525,0.14255548,-0.70017815
1968-07-01,0.070499144,0.06851723,-0.025764752,0.8309838,-0.04869821,0.15458846,-0.1033421,0.1987566,-0.038505554,0.22593701,0.056908943
1968-08-01,-0.009909535,0.01189146,-0.06653533,-0.1584107,-0.03793931,-0.20611794,0.3836399,-0.14170611,0.12627555,0.08918567,0.27605087
1968-09-01,-0.113817886,0.009201693,0.04261092,-0.017553996,0.029303838,0.17539844,-0.35546854,0.18728988,0.19479278,-0.073472,0.043177187
1968-10-01,0.14595306,-0.1560041,-0.11325164,0.2948789,-0.053794526,0.043177176,-0.24844575,0.5022709,0.43545252,0.50354505,-0.2879423
1968-11-01,-0.010758901,0.30917698,-0.09414043,-0.4968916,0.10645653,0.03949652,-0.3573089,0.390435,-0.07078228,0.14949217,-0.6115588
1968-12-01,-0.08946876,0.2507108,0.049264453,0.08055024,-0.07531233,0.50680107,-0.15812759,0.16647989,0.08564653,-0.26557508,-0.4289406
1969-01-01,0.14505522,0.11552944,0.110229865,-0.36324376,-0.24574599,1.0868543,-0.19078246,0.083732225,-0.3718744,-0.099328004,-0.21107197
1969-02-01,-0.1583797,-0.29934675,0.09402849,0.46908253,0.06283708,-0.385956,0.19199371,-0.19396213,0.3951922,-0.25619355,0.061474226
1969-03-01,0.101902105,0.107050136,0.09857094,-0.52586305,0.1253713,-0.1667076,-0.78341943,-0.12506847,0.08842621,-0.083278045,0.43153173
1969-04-01,-0.19880743,-0.06556253,0.015141463,0.10826149,-0.22681919,-0.15398875,-0.0071164607,-0.17170417,0.15020332,0.006813669,0.22924185
1969-05-01,-0.21924841,-0.29238167,0.10962421,-0.016958427,-0.0847922,0.36672628,-0.3058576,0.18442306,0.40049177,0.2784515,-0.103718996
1969-06-01,0.2186428,-0.41563326,0.0048452853,0.27693743,0.058900297,0.22424512,-0.381262,0.119314745,0.6551712,0.16080236,-0.6500231
1969-07-01,-0.008176398,-0.5647766,-0.0021198033,0.12052606,-0.080855444,-0.081915304,0.040881943,0.071164824,0.2189456,0.33492917,-0.22757623
1969-08-01,0.36218384,-0.36808902,0.0013627291,0.106747314,-0.00651083,0.13173072,0.0034825325,-0.25089407,0.15822832,0.3423485,0.47513914
1969-09-01,0.006813669,-0.06344273,0.06616821,0.2943501,0.075858735,-0.24074927,-0.01953249,-0.08554931,0.09312,0.40140024,0.033916853
1969-10-01,-0.18805699,-0.004542446,0.048149873,-0.3208477,-0.013173056,0.2035013,-0.6913593,0.30616045,0.8283895,-0.27633172,-0.27678594
1969-11-01,-0.52132064,-0.20032167,0.0006056547,1.3936204,-0.11870907,-0.14308682,0.09054594,0.6142892,-0.14142132,0.20562108,-0.79780376
1969-12-01,-0.10856433,0.15716836,0.06223142,-0.2695181,0.01832118,0.394738,-0.50178814,0.39473802,0.13703021,-0.16852447,-0.06616821
1970-01-01,0.15322857,0.11839199,0.022656918,-0.69057643,0.013620329,0.6491917,-0.5087975,0.18518397,-0.562755,0.25014237,0.022525977
1970-02-01,0.37639233,-0.3351384,0.08984172,-0.16095552,0.17012303,-0.1308337,0.4620432,0.21569872,-0.27987134,0.27018005,0.44121972
1970-03-01,-0.21294844,0.31955367,0.050290395,-0.081328966,0.26061958,-0.23364088,-0.17929058,-0.17824288,-0.11983271,-0.16147938,-0.054219343
1970-04-01,-0.04387317,0.25472623,-0.033265017,0.12323771,-0.19238706,-0.15859815,-0.096913815,-0.29925415,0.7371999,-0.69581497,-0.36905822
1970-05-01,-0.028550291,-0.23783176,-0.081067085,0.014013219,-0.08145998,-0.12009458,-0.11184378,-0.07386403,0.34378213,-0.11943972,-0.28000236
1970-06-01,0.19238701,0.008119822,0.02226398,0.41070503,0.041384816,-0.26114348,0.43310004,0.030383777,0.16095555,0.15008545,-0.34941357
1970-07-01,-0.053695537,-0.57558954,-0.044266056,0.09246101,0.09180621,0.1618723,0.057886362,-0.4685914,0.13633414,-0.118261054,0.5555519
1970-08-01,-0.057362508,-0.19932815,0.018073106,-0.24123684,-0.013751293,0.08381736,0.08827014,-0.018989872,0.21674648,0.10503362,-0.004845691
1970-09-01,-0.035098504,0.15558596,-0.08185289,-0.19304185,0.057362508,-0.1398702,-0.24084389,0.351771,0.6402861,-0.060767602,0.18544589
1970-10-01,-0.0036670207,0.59065044,0.053040672,-0.5617072,-0.053302597,-0.27554956,0.32937592,0.56105244,-0.34993747,-0.4340167,0.43860045
1970-11-01,-0.09311583,0.091151334,0.039027452,-0.14759712,-0.23626018,0.914526,0.23115253,-0.98930675,-0.36381966,0.32780445,0.08015032
1970-12-01,-0.010477161,-0.33815068,0.2424155,0.66922915,0.20325705,-0.6190697,0.658621,-0.0831625,0.60152036,-0.16239612,-0.5482178
1971-01-01,-0.24026632,0.2264463,0.21291423,0.09673996,-0.15518698,0.43158683,-0.63528764,0.83625335,0.23753111,0.10494556,-0.8507932
1971-02-01,-0.065069154,0.4485739,0.03282249,-0.237675,0.34204477,-0.51076376,-0.5699307,0.3411811,0.35831204,-0.07860117,-0.83639735
1971-03-01,-0.07226703,0.089254096,0.011804486,-0.058159135,-0.077161625,0.3715562,-0.35097018,-0.07888913,0.17793238,0.22860567,0.23278046
1971-04-01,-0.06391747,0.1036499,-0.113439105,0.05974264,0.06420533,0.011660623,-0.37443542,-0.024760794,0.6905676,-0.292955,-0.17346963
1971-05-01,-0.25063127,-0.4574992,-0.05312059,0.23565969,0.096452,0.047218274,-0.33599854,0.058590986,0.9606333,0.31382895,-0.74714315
1971-06-01,-0.118189715,-0.7092822,0.121932626,0.11531055,-0.036853313,0.4936328,-0.19952615,-0.14107907,0.88563097,0.13762407,-0.17505321
1971-07-01,-0.1381999,-0.01569147,-0.028071856,0.096596,0.08522328,0.18109944,-0.3090783,0.4202141,0.1659838,0.31426078,0.33139187
1971-08-01,-0.22443087,0.9636563,-0.014539778,-0.018426657,-0.19722275,-0.05801513,0.40149945,-0.47866115,-0.19520737,0.0030231476,0.12682724
1971-09-01,-0.010221029,-0.049809553,-0.12423595,-0.17433341,-0.087814525,-0.2726569,0.20053384,0.097171806,-0.019578313,-0.2954023,-0.066940546
1971-10-01,-0.2519269,-0.39962807,0.07888913,-0.12524366,-0.008205617,-0.582167,-0.5329334,0.57468116,1.1575681,0.051680993,-0.28690872
1971-11-01,-0.09947513,0.13978338,0.016411234,-0.5483369,0.16627176,-0.030375194,-0.03987646,-0.03411808,1.1711001,-0.094868466,-0.44411117
1971-12-01,0.24199376,0.18844147,-0.058159113,0.2884923,0.22399902,-0.7706083,0.2743844,0.018426705,0.50918025,-0.69402254,-0.4108568
1972-01-01,0.02906685,0.47125188,0.3064518,0.13047218,0.14217786,0.50084484,-0.49689907,-0.43534574,0.4110137,0.11981869,-0.5477989
1972-02-01,0.13020916,0.21701518,0.093250796,0.032749556,0.21780439,0.14480838,-0.048400976,0.03577466,-0.18781681,0.5157071,-0.051952075
1972-03-01,-0.33157295,0.00013155937,-0.04826944,-0.41206583,0.44336867,1.1261116,-0.94355595,-0.011837197,0.33052078,0.11258485,-0.4954523
1972-04-01,-0.091804005,-0.10390425,0.0015783071,0.09890632,0.014993763,-0.4016754,0.28922212,-0.39523077,0.13796902,0.06747198,0.302243
1972-05-01,-0.08864746,-0.6023816,-0.04287696,0.31158125,0.009469748,0.24042659,-0.42324543,-0.16821966,0.6515718,0.8988377,-0.0670774
1972-06-01,0.36471707,-0.34538302,0.013020897,0.45178622,-0.04655962,0.20241599,0.0024989606,0.22556429,0.6701168,0.38852304,-0.16111736
1972-07-01,-0.023937464,-0.09680195,0.03340719,0.050110817,-0.1644055,0.02078085,0.6481521,-0.05984359,-0.3536691,0.021438455,0.13731143
1972-08-01,-0.0878583,0.27843708,0.008680606,-0.09824872,-0.005918586,0.057344627,-0.10798149,-0.10982285,0.5576634,0.114952326,0.30868772
1972-09-01,-0.0027620315,0.13152441,-0.016309023,0.8259729,-0.06957638,-0.049584676,0.5838367,-0.21819897,0.002499008,-0.23963742,-0.65906864
1972-10-01,-0.17124473,-0.5887031,0.09798565,0.7466639,-0.2126749,-0.071417615,0.52793884,1.2819681,0.7399561,0.15769768,-1.5464637
1972-11-01,0.049190093,0.67998105,0.02577877,0.074705884,-0.050899934,0.30434734,-0.39628297,0.23911133,0.6127721,-0.15414652,-0.71207297
1972-12-01,0.140205,0.61277205,0.13034067,-0.17282295,0.069839455,0.72851354,-1.082051,0.5835737,0.44849816,0.11271648,-0.8918667
1973-01-01,0.13131256,0.33229843,-0.009142017,-0.3216327,-0.07632198,0.099592544,-0.122447595,0.09626819,0.073551655,-0.2519595,-0.052081775
1973-02-01,0.05263586,-0.2773078,0.056791306,0.020361757,0.05485209,-0.3199706,0.5055812,-0.31706172,0.031165933,0.035459924,0.3799477
1973-03-01,-0.33686945,0.6417418,0.02742604,-0.12341728,-0.17175908,-0.43729305,-0.42565784,-0.46181026,0.9198807,-0.6717996,-0.38881272
1973-04-01,0.069673225,0.29199046,0.06440966,-0.5345308,-0.082001105,0.12549496,-0.46361098,0.10360952,0.6773402,-0.33423764,-0.5857816
1973-05-01,-0.065240756,-0.08878837,0.080754474,0.015513718,-0.23935458,0.07826118,0.0013851523,-0.25029728,0.36775833,0.16621846,0.39172152
1973-06-01,0.23533766,0.006510234,-0.12314017,-0.07964634,-0.012604904,-0.15818456,0.106379844,-0.09488304,0.3413019,0.4699827,-0.11732252
1973-07-01,-0.11870768,-0.019392157,-0.0944675,-0.34379518,0.092251256,0.30057842,-0.42690438,-0.052220296,0.0045710085,0.019530654,0.35307574
1973-08-01,0.054159522,-0.44588098,-0.05263585,-0.25306758,0.045017503,0.018006992,0.31179816,-0.009419036,0.6032345,0.27606118,-0.14128569
1973-09-01,-0.109981224,0.4631954,0.024101686,0.122586116,-0.07050433,0.08837281,-0.12064691,0.019115139,-0.07216652,-0.24821958,0.2766152
1973-10-01,0.015236693,0.0087264655,0.02188543,-0.211513,-0.0051250695,-0.62567395,0.01412857,0.8644746,0.2971155,-0.040030956,0.22370234
1973-11-01,-0.1279882,0.31456846,0.043355323,0.07147394,0.29323706,-0.52095634,0.17134352,0.25417572,0.057760905,-0.427597,-0.007618332
1973-12-01,-0.25486833,0.6842661,0.035736967,-0.45917854,-0.019530665,0.5910451,-0.60226494,0.25306758,-0.48785123,0.20680341,-0.29489928
1974-01-01,-0.11674738,0.66400063,0.029186845,0.37100965,-0.067494586,0.190837,-0.5869642,0.3349471,0.104118444,-0.42208663,-0.59790915
1974-02-01,0.39233845,0.020767499,0.45969266,-0.18676771,-0.046306062,-0.35375014,0.13063917,-0.03999157,-0.10566201,0.13428752,0.413527
1974-03-01,-0.27825728,-0.026380444,0.13765526,0.1839613,0.03985126,-0.10566201,-0.11211677,-0.060338188,0.7263032,-0.19406441,-0.07521224
1974-04-01,-0.081246056,0.1511261,-0.13723429,-0.06412687,0.15744051,0.13765523,-0.5092262,0.16207115,0.5810707,-0.063986525,-0.27839756
1974-05-01,0.27053958,-0.4379429,-0.15084545,0.273346,-0.1603873,0.13134079,0.057251118,-0.09569915,0.3617484,-0.061320424,-0.10776682
1974-06-01,0.27292502,-0.2667509,-0.051918913,0.26127833,-0.12558761,-0.3443486,0.024977207,-0.23096892,0.09920721,0.71044695,0.22128674
1974-07-01,-0.01459341,-0.03339647,0.02511754,0.17834845,-0.019364346,0.0794219,-0.032554556,-0.32498425,0.42348987,0.17961133,0.26226062
1974-08-01,0.030169081,0.039289974,0.033677123,0.0096821785,0.110853866,-0.27980077,0.15870345,0.31502143,-0.4117028,0.20178208,-0.07198484
1974-09-01,0.28920227,-0.16136953,-0.0023854733,-0.6133446,-0.055847894,0.49336988,0.17750648,0.23363504,0.36441457,-0.13358593,-0.6728409
1974-10-01,-0.12783274,-0.06454782,-0.008559609,0.58598197,-0.122921504,0.07408972,-0.56156605,0.22689962,0.6719989,0.23503828,-0.69655526
1974-11-01,-0.23124954,0.19434507,-0.17161301,-0.7136744,0.28625554,0.2288641,-0.19897568,-0.45969266,0.12488594,-0.07984285,0.7634884
1974-12-01,-0.23882695,0.35346952,0.19785312,-0.0067354203,-0.0075773597,-0.18199673,-0.6494072,-0.18676767,0.62414944,-0.1968708,-0.53799206
1975-01-01,-0.09140549,0.95378494,0.19475684,-0.06456099,-0.064158365,0.27542457,-1.0073397,0.089660645,0.22656755,-0.31273842,-0.7978185
1975-02-01,0.09274773,0.75956506,-0.010603619,-0.43461242,0.23905022,0.3199864,-0.23864761,-0.14965808,0.074225046,-0.22348042,0.20079689
1975-03-01,-0.122545145,0.18710613,-0.035300493,-0.062145043,-0.23972133,-0.62265813,0.07771482,0.1613354,0.590042,-0.2799881,0.006040001
1975-04-01,-0.15073185,0.07677517,0.28911525,0.62131584,-0.05019922,-0.4987707,-0.40642565,0.476624,1.2383368,-0.7370156,-0.8262736
1975-05-01,0.1084518,-0.3705883,-0.13019581,-0.27206898,0.08026502,-0.15704031,-0.41286832,0.14777896,0.8643929,-0.24817738,-0.26522365
1975-06-01,0.1887168,-0.5699086,0.08281527,0.19972305,0.08711038,-0.16831501,-0.23864758,0.0076506613,0.48320094,-0.0092613455,-0.31166464
1975-07-01,0.13046423,0.5015894,0.038521815,0.27797478,-0.03717961,-0.30414814,0.3892452,-0.034897827,-0.06509793,0.41246572,0.103217125
1975-08-01,-0.053554773,-0.43004885,0.080667734,0.5566206,0.0924793,-0.055970788,0.08469441,-0.16589901,0.068050765,-0.16938882,-0.21864846
1975-09-01,-0.11838422,0.106035754,-0.09502952,-0.32965037,-0.017448902,-0.43125686,0.8257368,0.9535165,-0.051944066,-0.14925547,-0.35421315
1975-10-01,-0.16965723,-0.46024895,-0.03194494,0.4209217,-0.13583311,-0.38884255,0.12348471,-0.38025233,0.3425358,-0.3175704,-0.2410636
1975-11-01,-0.023354674,0.22455423,0.01999917,-0.23166803,0.20388396,-0.39354032,-0.091137074,0.88801605,0.1923408,-0.25891513,-0.2238831
1975-12-01,-0.058789443,-0.04268279,0.017583132,-0.56386864,-0.09637175,0.20361547,0.034360956,0.2411978,0.24267426,0.006979561,-0.59661895
1976-01-01,-0.020517016,0.13101396,-0.011934733,-0.42616415,0.5793044,-0.16225882,-0.036340617,0.3737318,0.1359756,0.3648813,-0.77428323
1976-02-01,0.080056645,-0.08475008,-0.09990318,0.9164273,-0.3025256,-0.08971176,-0.17553453,0.0509573,0.7862179,0.006570804,-0.5821204
1976-03-01,-0.50783,0.48033985,0.07294943,0.094271086,0.09453926,0.89269197,-0.71072066,-0.53800213,0.97006667,-0.33819577,-0.6309322
1976-04-01,-0.21200931,-0.092661954,-0.062489796,0.097355366,-0.0812635,-0.16199069,-0.17526646,-0.08099533,0.7407586,-0.37306127,-0.083543204
1976-05-01,-0.015957689,-0.41034055,0.024137665,0.2684647,-0.063964866,-0.0754973,-0.10593758,-0.25585943,0.44453564,-0.012471152,-0.16306348
1976-06-01,-0.070401564,-0.6255683,-0.066780925,0.7797812,-0.08112943,0.028294731,0.17137751,0.1527379,0.17218217,0.18250771,-0.29421154
1976-07-01,-0.02655145,0.3422187,0.014348507,0.29367512,-0.09789171,0.23641524,-0.021992112,-0.5703198,0.11036281,-0.02467407,0.08032484
1976-08-01,-0.06436715,-0.33913445,-0.07965436,0.5554349,0.014482605,-0.42053205,0.039290763,0.28764072,-0.17768016,0.17821655,0.3459735
1976-09-01,-0.39907637,-0.38244817,-0.026149154,0.43568522,0.015823597,0.27852207,-0.22421226,-0.20101325,0.91455,0.30145285,-0.012605226
1976-10-01,0.031513084,0.10674219,-0.049348153,-0.22206669,0.0029501677,0.13020937,0.18867624,0.25880966,-0.22944207,0.44681534,-0.33068627
1976-11-01,-0.04747076,0.3136558,-0.060746502,-0.8261792,-0.08515238,0.73861307,-0.28281322,0.5342475,-0.22246894,0.2829473,-0.55409396
1976-12-01,-0.05994191,0.0038888454,0.008582288,0.121224836,0.1374507,-0.115994975,-0.24834995,-0.16842742,-0.03969307,0.27972895,-0.23574471
1977-01-01,-0.43604022,-0.20664759,-0.039387845,0.3569871,0.16989481,-0.21815872,-0.36544722,0.61439514,0.28500718,0.24353898,-0.83671445
1977-02-01,0.10207558,0.39845532,0.020387376,-0.38361555,0.26142994,0.33216172,-0.89621246,0.12052126,-0.30303687,0.34311813,-0.3171832
