,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11
1965-01-01,12.698019981384277,19.260047912597656,17.716678619384766,13.359660148620605,9.270216941833496,20.596675872802734,7.0053181648254395,10.935284614562988,23.15501594543457,26.17900276184082,16.871793746948242
1965-02-01,24.92355728149414,18.011520385742188,19.53864288330078,23.9923152923584,19.947851181030273,10.455016136169434,9.923026084899902,13.171402931213379,19.976505279541016,20.16012954711914,17.151355743408203
1965-03-01,25.649106979370117,7.253556728363037,29.718339920043945,21.72673225402832,17.82563018798828,7.519940376281738,8.821825981140137,19.0972900390625,19.095800399780273,31.572254180908203,23.992645263671875
1965-04-01,25.380704879760742,6.462399005889893,20.034564971923828,18.150224685668945,19.243799209594727,11.127408027648926,12.601419448852539,11.258938789367676,11.365401268005371,12.190896034240723,19.354280471801758
1965-05-01,22.391855239868164,2.717164993286133,18.14400863647461,16.470304489135742,18.751310348510742,6.647495269775391,8.528273582458496,11.919302940368652,8.967157363891602,10.687227249145508,14.562024116516113
1965-06-01,18.13974952697754,7.793629169464111,8.998102188110352,10.858567237854004,4.4556732177734375,7.276992321014404,4.327754974365234,15.720136642456055,5.425191879272461,9.532569885253906,7.619107246398926
1965-07-01,22.63459014892578,4.9346795082092285,2.815157175064087,6.016644477844238,7.438729763031006,2.040714979171753,2.2467288970947266,11.77978801727295,4.046089172363281,4.720251083374023,18.870594024658203
1965-08-01,10.9924955368042,7.709832191467285,2.289740800857544,9.077452659606934,3.943899631500244,5.0387091636657715,0.9069561958312988,10.173050880432129,8.439605712890625,4.9178996086120605,19.562870025634766
1965-09-01,15.112079620361328,8.011688232421875,8.146281242370605,5.762216091156006,3.89486026763916,4.213191986083984,1.1251200437545776,16.111982345581055,2.7500035762786865,8.86412525177002,8.230472564697266
1965-10-01,14.491381645202637,4.180387020111084,10.668450355529785,18.209096908569336,4.204795837402344,10.464752197265625,3.570892333984375,6.941318511962891,6.546992301940918,7.571192264556885,9.189088821411133
1965-11-01,16.269527435302734,5.439335346221924,18.356531143188477,13.740862846374512,12.932011604309082,14.738421440124512,5.111178874969482,21.536949157714844,7.630556583404541,13.526776313781738,22.955957412719727
1965-12-01,31.42282485961914,3.8417809009552,25.569515228271484,19.287134170532227,12.200387954711914,12.564580917358398,7.9536333084106445,14.896020889282227,7.51264762878418,10.173688888549805,25.440597534179688
1966-01-01,19.2904109954834,7.938848495483398,28.018272399902344,24.849666595458984,14.75231647491455,15.772897720336914,7.952240467071533,17.552488327026367,15.731155395507812,28.48565673828125,23.867895126342773
1966-02-01,24.51007080078125,10.091212272644043,24.704364776611328,26.722251892089844,21.239852905273438,12.27883529663086,9.531091690063477,15.430036544799805,11.56906795501709,14.311433792114258,35.355506896972656
1966-03-01,23.778141021728516,9.746013641357422,15.103365898132324,26.600345611572266,20.089332580566406,17.074766159057617,10.526761054992676,9.962153434753418,12.87935733795166,18.445409774780273,20.389406204223633
1966-04-01,29.19828224182129,6.619766712188721,15.852385520935059,21.77910041809082,20.12956428527832,6.532412052154541,9.723889350891113,10.922170639038086,12.36237621307373,16.120466232299805,14.406108856201172
1966-05-01,21.274673461914062,5.259210586547852,20.37434959411621,15.692126274108887,15.1286039352417,10.245787620544434,8.865629196166992,7.918533802032471,8.408554077148438,5.867432594299316,13.18286418914795
1966-06-01,15.523219108581543,10.156991958618164,12.395235061645508,11.214668273925781,3.8773531913757324,9.226717948913574,4.424835205078125,10.55314826965332,4.7672858238220215,6.027466773986816,10.188971519470215
1966-07-01,19.029869079589844,2.660299062728882,4.784652233123779,1.8790502548217773,2.8334622383117676,0.441911518573761,4.581866264343262,15.056242942810059,0.8191652297973633,8.96879768371582,19.45212745666504
1966-08-01,8.702642440795898,5.507323741912842,6.798810958862305,6.490633964538574,3.435999631881714,4.575815677642822,2.651803731918335,12.526044845581055,0.6150317788124084,7.278692722320557,13.07277774810791
1966-09-01,12.813840866088867,7.323799133300781,10.126837730407715,7.13825798034668,4.889017105102539,5.792143821716309,1.1358803510665894,13.838483810424805,6.32019567489624,7.430104732513428,11.523988723754883
1966-10-01,11.15376091003418,5.964874267578125,15.369680404663086,10.765628814697266,4.28095006942749,8.172770500183105,7.111322402954102,10.453309059143066,5.913224697113037,10.507373809814453,13.19134521484375
1966-11-01,12.898398399353027,9.704705238342285,16.949071884155273,11.21766471862793,6.145859718322754,13.919448852539062,7.691220760345459,14.21977424621582,14.816627502441406,13.089348793029785,14.84424877166748
1966-12-01,15.133883476257324,12.527647972106934,19.102344512939453,18.681406021118164,14.46078109741211,15.479229927062988,13.27252197265625,13.546414375305176,21.6405029296875,19.361404418945312,12.319826126098633
1967-01-01,11.26611614227295,18.813400268554688,18.418092727661133,21.383098602294922,13.006074905395508,14.10374927520752,14.943840980529785,11.801241874694824,21.387897491455078,25.031862258911133,12.33885383605957
1967-02-01,18.048492431640625,13.276148796081543,27.21416473388672,18.862953186035156,20.555835723876953,8.927443504333496,6.738592147827148,14.060473442077637,27.031879425048828,25.595720291137695,20.728010177612305
1967-03-01,19.41312599182129,20.911518096923828,17.759140014648438,15.797857284545898,16.24612045288086,13.038490295410156,13.727095603942871,14.843138694763184,14.857711791992188,17.21419334411621,24.270610809326172
1967-04-01,29.944799423217773,7.971590995788574,15.999735832214355,10.574487686157227,15.236684799194336,5.150296211242676,10.153046607971191,22.348026275634766,11.180910110473633,12.253377914428711,14.68928050994873
1967-05-01,19.920005798339844,2.616370439529419,17.450441360473633,14.915093421936035,16.932456970214844,9.785358428955078,5.1364593505859375,14.731748580932617,11.864041328430176,14.98265552520752,13.349892616271973
1967-06-01,11.911340713500977,7.359494686126709,12.81605339050293,4.923111438751221,4.036373615264893,4.214466094970703,6.898330211639404,18.081398010253906,2.4488675594329834,9.193936347961426,7.067018985748291
1967-07-01,15.062585830688477,4.751275539398193,8.022820472717285,4.6663126945495605,7.495730876922607,3.155735492706299,4.905910491943359,11.899019241333008,0.593612551689148,9.597333908081055,11.757072448730469
1967-08-01,17.212533950805664,4.88070011138916,8.324759483337402,4.6753644943237305,1.6583703756332397,6.221377372741699,5.190497398376465,9.048913955688477,1.9001764059066772,3.2833027839660645,10.008495330810547
1967-09-01,11.831351280212402,9.672259330749512,13.404473304748535,6.098776340484619,3.25434947013855,4.185257911682129,2.099870443344116,11.594745635986328,5.6701226234436035,3.4352028369903564,8.005010604858398
1967-10-01,15.495328903198242,6.172418594360352,9.974234580993652,17.29578971862793,5.358482360839844,6.293233871459961,9.254441261291504,10.0385103225708,8.074560165405273,7.948431491851807,4.065459251403809
1967-11-01,17.961957931518555,6.238227367401123,18.328792572021484,15.346854209899902,12.750100135803223,6.719972133636475,11.193526268005371,8.825852394104004,18.096046447753906,13.004023551940918,12.500458717346191
1967-12-01,20.57914924621582,10.772692680358887,20.922765731811523,17.69175148010254,18.246192932128906,8.114166259765625,17.716585159301758,9.781766891479492,20.12411117553711,11.698529243469238,15.39944839477539
1968-01-01,20.008214950561523,22.410539627075195,15.666836738586426,17.756681442260742,17.198020935058594,15.47583293914795,12.26491928100586,11.641677856445312,22.47856330871582,22.61591148376465,19.637514114379883
1968-02-01,12.251958847045898,13.86275577545166,23.522920608520508,25.17875862121582,13.160639762878418,19.20168113708496,3.5508620738983154,15.771703720092773,13.79964828491211,44.468345642089844,25.885639190673828
1968-03-01,22.098390579223633,10.336295127868652,25.677658081054688,17.920299530029297,8.556514739990234,22.77153778076172,12.225157737731934,16.610445022583008,14.351287841796875,12.672456741333008,24.772846221923828
1968-04-01,21.346216201782227,7.921770095825195,24.573591232299805,15.801072120666504,20.047151565551758,5.00550651550293,11.7135648727417,10.159936904907227,16.86310577392578,11.523873329162598,18.861557006835938
1968-05-01,12.969277381896973,1.6275256872177124,14.926017761230469,17.580623626708984,12.183001518249512,14.540742874145508,6.701707363128662,12.37656307220459,6.589954376220703,14.433473587036133,11.291897773742676
1968-06-01,15.20633602142334,7.659031867980957,9.254770278930664,8.772921562194824,8.700319290161133,8.326210021972656,8.261524200439453,9.278214454650879,1.578956127166748,6.162120342254639,6.842950820922852
1968-07-01,20.098047256469727,3.8020286560058594,5.1320481300354,5.473153591156006,1.911697268486023,4.512386322021484,7.9092841148376465,7.320291519165039,1.281567096710205,4.602773189544678,4.3777642250061035
1968-08-01,13.173961639404297,4.1749587059021,1.0130196809768677,4.7740302085876465,0.7240642309188843,2.866901397705078,3.563627004623413,9.023750305175781,1.0995311737060547,5.659864902496338,17.917722702026367
1968-09-01,15.262825965881348,8.178629875183105,17.447404861450195,5.798391342163086,2.5762765407562256,1.7803562879562378,3.3017733097076416,11.819984436035156,7.371354579925537,2.6655611991882324,8.806120872497559
1968-10-01,10.62907886505127,6.986222267150879,10.644250869750977,13.885279655456543,5.696281433105469,11.108036041259766,3.6046626567840576,9.086769104003906,3.9338576793670654,5.915404796600342,8.217251777648926
1968-11-01,11.12929916381836,6.6839704513549805,17.78631019592285,19.485639572143555,13.818374633789062,18.51209259033203,7.275238513946533,14.351155281066895,19.330286026000977,22.300127029418945,10.835577011108398
1968-12-01,16.690488815307617,9.406228065490723,19.075529098510742,20.447511672973633,15.713244438171387,19.343835830688477,9.497803688049316,14.86764907836914,14.188050270080566,21.51940155029297,18.88083267211914
1969-01-01,26.504671096801758,20.98113250732422,15.883813858032227,15.595412254333496,16.538188934326172,15.937715530395508,10.342427253723145,19.204805374145508,19.13214111328125,19.751018524169922,26.033262252807617
1969-02-01,31.24300193786621,13.245787620544434,33.0916633605957,20.47289276123047,19.69785499572754,13.890146255493164,12.526643753051758,19.24026870727539,15.249862670898438,19.459089279174805,24.61493682861328
1969-03-01,34.09707260131836,8.199239730834961,32.87473678588867,21.483078002929688,21.861961364746094,6.327308654785156,12.388200759887695,16.747385025024414,12.993658065795898,14.64834976196289,18.258514404296875
1969-04-01,31.270511627197266,6.637980937957764,14.625753402709961,20.1038875579834,18.507116317749023,11.835505485534668,9.368448257446289,10.745808601379395,7.978603839874268,6.4281206130981445,16.454017639160156
1969-05-01,19.472158432006836,1.4792685508728027,8.411043167114258,27.22398567199707,19.306528091430664,10.98237133026123,7.776249408721924,5.811056137084961,4.818885803222656,12.117167472839355,11.897185325622559
1969-06-01,10.445385932922363,8.528395652770996,10.354158401489258,11.374080657958984,7.585179805755615,7.751655578613281,8.308235168457031,15.381736755371094,8.620610237121582,7.98147439956665,6.024497032165527
1969-07-01,19.105886459350586,5.370262145996094,3.5533390045166016,1.986324667930603,3.718559980392456,0.4650006592273712,2.9779181480407715,13.321784019470215,3.1563162803649902,6.9838714599609375,19.822614669799805
