,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11
1965-01-01,23.453631401773546,34.38011692754169,16.004917912918874,25.194790569613176,42.71593430741003,18.59435041825657,28.667941942155977,11.004795084357374,19.413886094894945,20.497681508245392,15.633946005148193
1965-02-01,36.47008677923359,37.94457598557665,24.79648044020347,15.030122269554548,7.651285199896221,16.532665758854932,33.93157284250024,18.430234090207396,31.52729125479579,21.75925023381772,23.67877333177877
1965-03-01,31.585812585852885,40.86622483397905,25.35984826779228,13.690502560669437,14.810367001304769,14.74467488495885,30.94128804942241,17.419606325972048,26.668695947557076,29.05544783149652,19.50980278532357
1965-04-01,31.20850385461581,23.12173246232962,20.43600611658827,14.557441533912678,11.59053447746361,11.972520091262767,23.456980839636525,13.393046386203862,38.61993878493847,19.79920808458063,21.954614797353887
1965-05-01,20.954624095918152,13.322248580426624,18.745001689264438,4.934719793386535,2.5325958893307643,10.45185724867891,20.88536753690922,14.566746817464418,35.368032688520685,14.598226848679884,19.99747650188026
1965-06-01,12.946200217859532,8.747279038391383,10.61869080052398,-5.427042207259568,7.331369631740678,9.462044851202926,5.434192175196447,5.977616620603043,24.052491470598998,16.463558173493542,12.333385774656028
1965-07-01,26.20925281215264,-1.152820808124382,1.2701155070510208,0.32306357215185927,10.790857338830296,6.478894228210661,4.196228162068665,0.5295224009174351,28.860672799097333,8.238405095885623,10.213174511128663
1965-08-01,21.9092686102833,2.772110177966937,2.787543307275871,-10.518375998390042,-0.9665010983644926,11.591104037821614,-5.033299467047495,3.6141143277636316,13.602034442072524,12.357189611950707,2.8829115146857105
1965-09-01,17.209979292012274,8.870809591624502,8.760102432684079,-9.056865286894979,-12.228611097403611,5.892291779239197,2.065665774777497,4.823233721032305,20.349147879534883,19.835926248259327,4.395200708102579
1965-10-01,16.50895808701615,9.050908432568765,17.340823149116787,-0.23709744521258425,-12.994823717872924,8.058452794386831,15.474037135929493,10.549083568829056,22.938525431618505,12.504809798541409,12.024087776998934
1965-11-01,31.735096136183582,30.340894675498795,19.244236058751184,6.305868114603042,-5.2964756849610435,15.252554165760245,13.807848004570026,6.7579705615118915,24.043603833190833,28.447783955792374,17.117261580375413
1965-12-01,37.61015468595352,24.398675517232142,25.093168508562574,9.86862446781533,21.771906107045968,13.72696724056434,15.89861577673877,12.609437070460865,36.78728535960423,26.333586629300214,18.0990586951034
1966-01-01,34.82895777915861,40.064701522028166,30.077686248276095,14.304711159599947,30.220857771929392,18.930126848714618,24.16288513816161,14.553506412392036,25.804089231969495,29.29632138836236,19.639410306860533
1966-02-01,52.74106759674079,36.87452734526407,29.77067563325323,12.414506746573924,15.780494616073703,17.38678569162949,18.557217234175376,16.092349203423083,33.28842083246597,24.642163190792488,24.334916034610377
1966-03-01,34.47203075361003,32.05505041408802,27.00272201982286,16.59172237465964,22.320815276544913,18.695134858789494,22.6670075098974,13.991506646290192,37.25844577240235,18.7875111002152,26.502840480944418
1966-04-01,28.328675126618897,23.94877554341929,24.086858341458974,12.599091127272828,17.664182529881696,12.49575731525459,21.808828427795607,9.937850925254194,43.579936979610736,20.13384518213198,24.49580026281205
1966-05-01,23.455089420604132,12.491531693794734,18.06571114168873,2.481995785729457,-1.0228849512058051,9.630414829066181,17.431181515428158,16.919379182156344,32.95293719055737,19.69818439782862,16.827710687924235
1966-06-01,11.973879785625034,6.325801524121419,13.452002010789634,-7.692160438971825,-19.24673968261741,7.828308936052898,7.617076022470008,11.655101246341127,29.476770439153498,16.46511228288737,11.671890622240612
