,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11
1965-01-01,1.5425472687452266,2.539010151572849,-0.6435528920407881,2.4809878522699527,-7.72346705198288,2.0937843322753906,6.758948053632464,-0.534275913423346,0.4085934873837143,1.3748772939046223,0.03296438604593277
1965-02-01,1.8000607307140644,-2.1528597759163897,0.8463214625392045,0.43319943276318634,0.9498548693954945,-0.2176428735256195,0.7854300737380981,1.4855957308480905,1.6529869677415534,0.27920666668150157,-0.8001881092786789
1965-03-01,3.188969233097174,-3.574774317119432,-0.020117129673037613,2.388094771992076,-7.888301461935043,1.0440037250518799,4.630888870784215,1.4241479625997617,1.7218084477666598,-1.5396756596035428,-2.145856022834778
1965-04-01,1.5655483954992049,-0.47070675570031867,-0.4566400295548272,1.2164074724370781,-1.6400856897234917,-1.0242760181427002,-1.2718452726091658,2.1509409874908685,2.060095231924484,-0.09063828322622511,-0.05542571656405926
1965-05-01,1.6947272496345716,-1.0328743120898372,-0.18106427109032347,0.28451177206906403,3.8984276354312897,-2.2505674362182617,-1.6642539841788158,1.9051772217417873,2.298886206612658,2.43039952384101,-0.7801686972379684
1965-06-01,1.0304224032622118,-2.020625705304353,-0.35930587174861056,1.656120798804543,9.113872051239014,-1.9588518142700195,1.1513828379767281,1.0541356811227724,2.345725137795975,4.842626783582899,0.4526381194591522
1965-07-01,-0.606959981796069,-2.3164163465085235,-1.1091963894534531,0.3672699223865162,6.831613183021545,0.888118326663971,-8.4479706627982,1.1644928030265393,3.7079622496419877,0.5739741192923652,2.3157159984111786
1965-08-01,-0.011024071285739923,0.48797188893608423,0.04420409861363863,1.7713392864574085,5.758695304393768,4.057286262512207,-5.451319558279855,0.7292684658553249,1.4386550704045082,-0.41582789685991073,1.8302598595619202
1965-09-01,0.8073484286283835,-3.701967260111933,-0.14420781742062486,2.6704662496393374,2.0575039088726044,-0.3494904935359955,-1.2895112378256663,0.7985256208005801,3.1576195759559744,1.6454990704854329,1.5796303749084473
1965-10-01,2.1980467515114026,1.4897080867186836,-0.41122406459691235,-0.483993725343184,9.020378440618515,-0.8389018177986145,-1.1127909592219762,0.8743111246316008,1.8403359313509355,4.158100287119548,-0.16477124765515327
1965-11-01,1.6876048002487574,-0.6508295950682267,-0.6507535089264836,2.2137275609103115,3.172549232840538,1.7951525449752808,-0.3990439857755389,1.2009600336237471,2.541700939633953,-0.7378334469265407,0.6064726412296295
1965-12-01,2.687681638277494,-0.9735576484514319,-1.1911969435842416,1.6309484568509187,3.2324790954589844,-0.47852852940559387,-3.0131397928510397,1.2158650067425514,3.6724880560120536,1.842173073026869,-1.022082194685936
1966-01-01,3.302209805219601,-1.205125710238581,-0.3962544495599312,1.1640892245552756,-3.731038421392441,2.0099146366119385,7.332183974129814,1.4034256916637569,1.667035337704331,1.5460138850741916,-2.239777147769928
1966-02-01,2.3358433674543333,-3.277699325395667,0.12341769771617757,-0.020900411023335022,0.6476204842329025,2.873697519302368,-2.329636982509068,2.329890302909437,3.591562384989724,-3.609268135494656,-1.7201516032218933
1966-03-01,2.1305929391812053,1.141441127528315,-0.021459920364513732,-1.5807962417602537,1.4106855727732182,0.16467002034187317,1.8999121870313374,2.26273961769518,2.4818391942266205,1.5992425547705755,-0.9552043676376343
1966-04-01,2.0236747387127996,-1.179948708285456,-0.35034844227004475,-0.374379347671162,0.19096708856523037,-2.60127854347229,-0.04331877189023155,2.2003422411837317,2.283009664336247,-0.30523505475785995,-0.6304920464754105
1966-05-01,1.1887031487929516,-0.8115313623262488,-0.2136066686688808,1.2315780466253106,5.640453100204468,-0.8666535019874573,-3.586215632302421,1.6964599143627077,2.571278721538942,0.2754014233748118,-0.3257123753428459
1966-06-01,1.775923294898791,2.7499237786168638,-0.04429171482721965,0.9286662665280428,11.98570728302002,-2.207908868789673,-1.7462689535958427,1.2797203636908716,1.9159815204677295,7.757488886515299,0.6528707593679428
1966-07-01,0.03761439942396604,-1.266271394232045,-1.3417442116821023,0.6877970695495604,5.580386891961098,1.1572189331054688,-5.4560160636901855,0.8087311835252037,2.732389008820946,0.0297808481587304,2.168579399585724
1966-08-01,-0.26630033285189897,0.932555483735126,-0.7849292012683133,2.4707607789473096,7.669945061206818,2.0130372047424316,-2.3899522849491666,0.6187127773151841,1.2790459305492798,-1.0421372784508598,1.6126084327697754
1966-09-01,1.4046986897786458,-1.2755824171978494,-0.7276812404916998,2.868546355854381,7.999642193317413,1.0872477293014526,-2.317671775817871,0.8805572524551273,1.901001716727641,3.7119547526041665,0.2963772974908352
1966-10-01,1.8845018668052478,0.5930311006048451,-1.097306818292852,2.8135457905856045,5.745423212647438,0.45435988903045654,0.3736033609935216,0.40206402078155395,1.212604899904621,3.577582041422526,0.27772288769483566
1966-11-01,1.2693027655283609,1.195143357567165,-0.9443816908618861,2.2457033937627617,0.7790788542479277,0.14127181470394135,0.7019706709044321,0.3200771272644516,1.0241943508831421,0.9706123007668389,0.3202466666698456
1966-12-01,2.097162222250914,3.3791044484014097,-0.003030739332500257,0.4528646035627885,0.4601854830980301,0.038995400071144104,5.895635741097587,1.0833693567172502,-0.3627562923217887,3.4564903047349715,-0.6150507926940918
1967-01-01,1.9840715787349603,3.4633434337118394,0.13069348377093934,0.9228489615700461,0.8013785816729069,1.0133843421936035,7.405698640005929,-0.06532021617704584,-1.2753010685764141,3.343580298953586,0.7004223018884659
1967-02-01,2.1985781498444386,1.1605147434317546,0.49336184012262446,2.066205414858731,-2.255377173423767,-0.2800064980983734,6.468562398638045,0.6132274866104126,-0.7587499582945411,3.4086569150288897,-1.081916019320488
1967-03-01,0.884671471057794,-0.946110681347225,1.1123966360301303,1.7761750654740767,-5.89335672557354,1.2412394285202026,1.5611626420702254,0.5832974993905355,1.6448563604212518,-1.900239520602756,0.7149062305688858
1967-04-01,0.40745077989040274,-3.4068908380425493,-0.010194791186796993,3.6416704004461113,1.5525754541158676,-2.227982997894287,-3.823482990264893,1.3903793438460474,2.970653149619031,-0.5237333642111884,0.6556420028209686
1967-05-01,2.0797633207761326,-0.5377021820648856,-1.5161564475611637,1.6003401712937788,0.9666281752288342,-1.0889372825622559,-0.8042117527553014,1.1066171781037204,1.760796112800712,2.0931461122300887,-0.41171878576278687
1967-06-01,0.8512827830436902,-1.415607074032659,-0.40627570267309226,1.922026981006969,4.702805355191231,-1.499546766281128,1.863609722682408,1.0830405146576638,1.216878641897173,3.367425865597195,0.8256834000349045
1967-07-01,-0.25361354152361554,1.020280563313028,-1.5160916667235527,0.9920443188060413,-1.4607558026909828,1.0429025888442993,0.1802409759589604,0.7407851459444031,1.5973836628358755,-1.0890002383126152,2.294326573610306
1967-08-01,-0.09918821354707082,-0.03964325575077015,-2.0540884712286163,2.0771975950761274,6.540130078792572,1.472398042678833,-2.4190347535269603,0.5344369499258292,1.403963121015634,1.215198172463311,1.3263721764087677
1967-09-01,1.2535441380280714,-1.176194781842439,-0.7991631302917214,2.4308802864768286,13.463696837425232,-0.15556013584136963,-2.1073436737060547,0.8848199548647385,1.5355953529699524,6.0354635450575085,-0.46012934297323227
1967-10-01,2.1912194215334377,3.0355448308198345,-1.5577909193540875,-0.6432836705988103,11.742617189884186,-2.1469478607177734,-0.05819824657269887,0.8284749679787214,1.1028554902147891,7.156314320034451,0.697452574968338
1967-11-01,2.0368496576944985,0.40015934602074,-0.8674879509367441,2.2669063914905894,7.255931943655014,-2.5291531085968018,0.8097459588732039,0.3830878656039866,0.11216938050825204,3.5382986068725586,0.07453515194356441
1967-12-01,2.010693152745565,0.46068643746168714,-1.1767342621297168,1.7879390716552732,-0.5776543635874987,-1.6140638589859009,1.3680986847196308,-0.03281561441199724,0.2810068094908301,2.2495158513387046,-0.4325750842690468
1968-01-01,1.0664119934424376,0.41298944017161493,0.00485528848673168,0.8154134316877885,-8.91323834657669,1.3051574230194092,5.408219950539726,0.22066628863645155,0.6878914672936965,-2.5255719820658364,-0.33370915800333023
1968-02-01,2.5890552080594573,-0.024201311980900555,-0.4054132783622073,0.0267209993167357,-20.858564972877502,5.49493408203125,11.590235573904856,0.9980133337567942,1.9022893549791022,-4.063321219550239,-0.9179997444152832
1968-03-01,2.406481901804606,0.2588956090419189,-0.582728966286308,1.6616178642619739,1.9548626616597176,2.9861371517181396,-0.7048954708235605,0.9265802165334539,2.314937826412827,0.6550600131352743,-1.3065825402736664
1968-04-01,1.6978283723195393,-0.5303874611854553,-0.6919016179285552,1.4574515819549558,6.107768043875694,-1.3743079900741577,-2.697284391948155,1.4298564703889596,1.103203688094865,2.8537689314948187,-1.432073563337326
1968-05-01,2.1379327162718162,1.431715488433838,-1.154790975545582,1.1923303387381812,0.668157497420907,-0.46328815817832947,2.0428763117109026,1.3121558252231096,1.5044148288555999,3.549169169531928,-0.1648828573524952
1968-06-01,1.347985940101819,2.6567653469417407,-0.4010585381796486,0.266989144411954,8.565051108598709,-2.785795211791992,1.5794912406376431,1.0721014451610948,0.8517719916443326,8.850264549255371,0.8073699474334717
1968-07-01,-0.23639977742464113,1.5339003956836201,-1.2780524659575079,1.2345642393285576,8.517073839902878,-1.0088423490524292,-5.452421733311245,0.7428342750830244,1.9722691222802915,3.1715965270996094,1.7037005722522736
1968-08-01,-0.21008914097761497,-1.2324952560922373,-1.2239303505211547,1.3472880016673694,6.916548311710358,2.422414779663086,-4.552643299102783,0.5085388126299363,2.1094708300348537,0.7734747065438164,1.8511086702346802
1968-09-01,1.4480098699912047,0.1105287233772485,-0.6203825536527132,2.188552292910489,7.678872346878052,-0.14521940052509308,-2.287339312689645,0.49067555471908214,1.7376205814418506,2.704274389478895,-0.07645831909030676
1968-10-01,1.5244164527990878,1.677694657574529,-0.5085228697249764,1.8190015446056018,7.268926501274109,-0.05291391909122467,1.4031557525907246,0.7361336271892223,1.186856760907529,3.89603508843316,0.23937487974762917
1968-11-01,2.4700878522334953,5.384196405825407,-1.106682602773633,0.7126141136342828,-0.574083486571908,1.613939881324768,8.264685358319964,0.49239232443099795,-1.192511462453586,4.578952259487576,0.1273768488317728
1968-12-01,1.9288011086292756,2.0512979963551397,-1.7100064378035698,1.6853643547404895,-2.19168309122324,1.8223543167114258,3.186368261064802,0.29563476410947104,1.2176871299743652,0.6648349099689059,0.16067668795585632
1969-01-01,1.1066645383834839,-1.0889812656070874,-0.16819803665081662,1.790238402106545,-2.875816263258457,1.7771295309066772,-2.391582046236311,0.4607358817444291,2.637066769955763,-1.9545855787065294,0.7123970240354538
1969-02-01,2.8435114102485852,-1.1534015769543855,-0.10932839246826215,1.5155401013114234,3.808356076478958,-0.2576007843017578,-0.2198790652411325,1.3851480428562608,2.8180414171361208,0.20910196834140354,-2.5773707032203674
1969-03-01,3.3028642336527505,-1.8123797748399817,-0.11292175765623128,1.3024063543839888,1.6840873286128044,-2.876706600189209,-1.4816185406276159,1.9557167393292567,2.9280840460933852,0.8265976111094157,-3.588944673538208
1969-04-01,1.8290155973189917,-0.5749586483706598,-0.21602480933723744,-1.0491546717557039,9.800897538661957,-2.181403160095215,-5.861492838178362,2.372673130774683,3.754378432658181,4.89549265967475,-1.5158188343048096
1969-05-01,2.076630561779707,0.5204912760983342,-0.025098352578648352,-3.1024919856678355,3.9092667400836945,-2.274383306503296,-1.7872973850795202,2.4253389632055002,3.058558079733777,2.7762206395467124,-0.5657896026968956
1969-06-01,2.1815714163657947,0.7703818056894385,-0.6959198859699987,0.6719469482248479,4.37176376581192,-1.0251697301864624,1.657810551779611,0.8700505245563596,0.726050449841058,2.9469352298312717,0.524657629430294
1969-07-01,-0.2776784774584648,0.038675955780174416,-0.8761996762794362,1.1022250218824905,5.424597859382629,1.4921760559082031,-5.245644365038191,0.5704997352851453,2.4022666376028488,-0.2912813425064087,2.638097405433655
1969-08-01,0.16794743446203378,2.8083448824675186,0.15106088106046645,0.9077052094719626,1.2835164554417133,1.9184684753417969,-2.871861457824707,0.7715941861618396,1.1348482388169017,-0.6751399570041232,1.733528971672058
1969-09-01,0.92469973441882,-0.36059362084969226,-0.3762322984505118,1.7274881492961536,10.87862253189087,0.9561204314231873,-6.914268902369908,0.7190587677696878,1.8559181868140375,4.133563041687012,0.8034698665142059
1969-10-01,1.8911360166011713,1.7792366121126257,0.29817684145088785,2.384285493330522,6.221719458699226,-0.7717998027801514,2.807678154536656,1.2757675130237904,1.4110679946728606,5.0532971488104925,0.4280790314078331
1969-11-01,2.7462415206126676,0.1680948002182919,0.20239363636886867,0.4710823839361017,-1.0458138771355152,0.12096121907234192,4.861632415226528,1.5945005786511324,0.8446914046557981,3.4733430544535318,-2.2278526425361633
1969-12-01,2.0302265118329954,4.142251740331235,-0.8361280389260828,1.2199410525235261,-1.7164740711450577,1.4144673347473145,8.31392560686384,0.45968051566634066,-0.8214805553208536,3.2980826165941024,0.03720268374308944
1970-01-01,1.6107019705650134,1.478782296180725,-0.29412220444595605,0.8074782653288407,-11.665257811546326,3.099465847015381,6.914399691990444,1.225798952487088,1.6834088225862873,-2.768521308898926,-0.22379061207175255
1970-02-01,2.332952083685459,-1.0571010086847388,-0.6532927746312661,0.508155497637662,-10.129626840353012,3.875211715698242,9.54383373260498,1.2526682180951731,1.9871418155840972,-2.187158399158054,-0.6812766939401627
1970-03-01,3.638006784977057,-0.3255458953587905,-0.15213013741008025,-0.9621732885187322,-1.6646096482872963,-1.456559658050537,5.080341952187675,1.5629070673802101,0.35882094013157173,2.9135420587327743,-1.860608160495758
1970-04-01,2.8458127608666053,-0.8097408258396646,-0.06004697398135537,3.4200861237265845,5.914358049631119,-4.2159528732299805,-1.916449580873762,1.8364996411079584,2.0810130816787034,4.5399914847479925,-1.7183761298656464
1970-05-01,1.972435223750579,1.1638770932736604,-0.20764057050671494,-1.4185235717079856,8.728719502687454,-3.832087278366089,-1.2421632664544242,1.8696351568828258,2.183341624131843,5.4425027635362415,-0.6349864602088928
1970-06-01,1.2266363088901227,0.9177809176237687,-1.0859421470709014,0.8468166806481101,10.599089413881302,-2.382382392883301,-1.6242025579724995,1.270277509393618,1.2934618031800682,5.92076301574707,0.2005566842854023
1970-07-01,0.0911111919543682,0.6591684792352759,-1.3616317719743964,0.4056511954827742,8.485749363899231,1.2715920209884644,-4.667934690202986,0.8985271518544633,2.231629392993984,0.86989250448015,1.839093565940857
1970-08-01,-0.1808396325661586,1.024071807446687,-0.996824576143633,1.7725287784229624,5.657467991113663,2.6509976387023926,-2.6535255568368097,0.4999532949092776,1.3167221154739608,-2.1595381365882025,1.855967938899994
1970-09-01,0.17349893848101297,0.020238996037970417,-0.3988846875073617,2.2808948430148037,7.5272731482982635,0.28568458557128906,-4.391777515411377,1.0503171950347663,1.866937395352036,2.411122057172987,2.0928682386875153
1970-10-01,2.279571539316422,-0.8858069129612135,-0.9702780529072411,0.9042613072828812,6.668425351381302,-0.6695215106010437,-1.5930679866245816,0.9648464215818301,0.9876608848571776,0.12199308309290144,-0.4731026291847229
1970-11-01,2.4644165466993284,3.592431286106939,-0.7847552236757781,0.7082829150286587,1.419926155358553,-0.5892009139060974,0.2631452253886632,0.7096719372180081,0.37101458257703634,-0.09095483356051974,0.2562837302684784
1970-12-01,1.6750295956929524,0.44536532267280243,-0.32657388793794734,4.277812350880016,6.069985404610634,-3.248170852661133,1.2389550890241352,0.38847454296526057,-0.8399385124889772,4.511940214369032,0.7711832225322723
1971-01-01,1.6046504179636636,2.011185366174449,-1.0423691649185984,2.6184025677767666,-7.732545584440231,0.9680173993110657,3.354170663016183,0.2440913010013196,0.5839558679666091,0.09724536703692542,0.30078407377004623
1971-02-01,2.204160812573555,2.9429557530776314,1.3110419114430747,0.743078968741677,-10.921678692102432,1.5508705377578735,8.91589709690639,0.9761683931646421,-0.058205887230474554,2.3426283730400934,-0.8207359164953232
1971-03-01,2.5742145685049205,4.0683520876843,-0.8332914689130951,1.8574051423506301,1.1423934251070023,0.4540990889072418,5.681748390197754,0.49232056205586866,-0.9199109540056826,3.4350233607821994,-0.00793109298683703
1971-04-01,2.1049452133667774,0.22648812636085178,-0.529314394582782,0.42708001353523944,9.675682336091995,-3.1803665161132812,-3.8473537990025113,1.9690433675928634,1.632836327623965,4.872875213623047,-1.1021725833415985
1971-05-01,2.3366362620622683,-0.6636339037314705,-0.7692565389892512,1.5019408139315518,8.848660439252853,-4.512972831726074,-0.423386139529092,1.8367775188860043,0.9699846381571755,6.096409161885579,-1.6421712934970856
1971-06-01,0.5614478236589676,1.2623470762501592,-0.5722444439143466,1.0532501610842617,9.031984210014343,-1.9890210628509521,-2.437817028590611,0.9157963732416315,1.1650060539814961,5.9828535715738935,0.7205644249916077
