,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10,mgv250_cluster11
1965-01-01,-0.4370154179248613,-0.21297528193547174,-0.5004834073285263,2.565511714580447,2.138057423800957,0.40289814336390434,-0.556681789457798,2.418625851472219,-2.5528232256571455,-0.016530342947910812,-0.7188148223436795
1965-02-01,-0.5825762896193671,0.4714054327744704,-0.030836604613189898,4.369189295657845,0.12717591371478104,0.3227602360369284,-0.23366281762719154,-1.630452937550015,-2.5641134807041714,-0.2464892671388738,-0.0072887077784309015
1965-03-01,-0.41635866017685724,0.580108486689054,0.006958568701520562,3.8125279337860816,3.2464335604411803,0.491881445993351,-0.7245127856731415,-1.173221982187695,-2.2324644383930026,-1.1707525919465458,-3.2118983757801542
1965-04-01,-0.4952047903513171,-0.05897793632287245,0.034650787711143494,1.3347713060157245,-0.8720054859068336,0.38240276559998715,0.08147270418703556,0.12002817044655482,-0.8199366785231091,-0.19994439447627346,-0.8082418869703244
1965-05-01,-0.39896206142976115,0.1542953229867495,0.30764363085230195,0.6323799837467282,0.6293573030611365,0.41079730549945104,0.14898390509188175,-1.0717580715815227,-0.33135382192475454,-2.372044149567099,-1.6470236655993338
1965-06-01,-0.36021799770827145,0.02620412753178523,0.30298655231793725,1.710400054621142,0.6723195314407349,0.4041602151303352,0.2955568954348564,-2.19148231877221,1.6835446868624007,-0.668795669780058,-1.6554876779898617
1965-07-01,-0.0338182928635902,0.08332995841136345,0.000889297613563637,0.921116596044496,-1.12331146147193,0.2669110328336305,0.5141067877411842,-1.5791777107450697,0.863632701692127,-2.6080203406951004,1.747203026062403
1965-08-01,0.07598708892605968,0.2706487591450031,-0.09246569437285265,0.8192088714865751,-2.631109516795089,0.5211197122742858,0.24018064141273499,-0.5561288032266829,0.38728337912332444,-1.6729917596368227,1.8180605692741199
1965-09-01,-0.29608539699279157,0.057489980871860795,0.39583261435230577,1.9268863422926084,1.4879803831984357,0.48134543850452083,0.3206772357225418,-3.2685759994718766,1.4209212291808355,-1.4396029360154095,-1.178796092669169
1965-10-01,-0.18040490211899748,0.6339138746261597,-0.4265486883620421,-2.020704053169073,0.43718698548107615,0.3047221917894822,-0.03487525740638375,1.4235630631446838,-1.8649439016977947,-1.2723010252503786,0.39944637280244094
1965-11-01,-0.16594510717490285,-0.4207989802727332,-0.0018227059626951814,-0.30630487342213475,-1.1447969006329048,0.3632115035117427,0.010297358967363834,-0.8674827714761099,-0.5617199554329827,-0.564388361047296,0.11822376877833635
1965-12-01,-0.5025523532297194,0.2869913440484267,0.16904096119105816,1.4361485492351445,-1.0623697827501994,0.30559104266045967,0.30661042779684067,-0.5687257068024741,-2.0107524735586986,-1.438127808711108,-1.0255332940664046
1966-01-01,-0.5803342332545015,0.8482047227712778,-0.1930941827595234,3.2055674597274426,2.1241930926718364,0.3544205351720882,-0.5725414305925369,0.08251742563313909,-2.5972999277568998,-1.1198674054706796,-1.8204927444458008
