,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11
1965-01-01,-1.6841676884011932e-05,8.727162310930148e-06,-0.008069542673183605,-9.579152008283054e-06,0.0018589683653165898,0.00014405982255993877,-0.00030026802216360176,-0.010404452768852934,-4.484781092952784e-06,5.927137793220866e-05,-1.4706943851074434e-06
1965-02-01,-1.812428585570002e-05,5.537347608143847e-06,-0.001785383210517466,-8.210908441795602e-06,0.0015547187407112992,0.00013472517821355723,-0.00028019067857795477,-0.013398021110333502,-8.165223536231233e-06,5.390046541064153e-05,-1.4040884703502082e-06
1965-03-01,-1.5919213974089157e-05,8.099157465239093e-06,0.0027623987989500165,-9.641389309016805e-06,0.0015559960350704691,0.00023578962403310774,-0.00024670204187383536,-0.011566525063244626,3.0484118376488973e-07,6.0044490405394194e-05,-1.934126856413367e-06
1965-04-01,-1.5324849300668575e-05,4.940800066185758e-06,-0.004123883991269395,-8.044403093558133e-06,0.0018661368812900037,0.00024484888854203746,-0.0003006966422121464,-0.00814761224319227,-2.086458213956661e-06,5.903033385178647e-05,-1.259378493768501e-06
1965-05-01,-7.360320662131847e-06,4.614469629540172e-06,0.021030698553659022,-5.459438435047948e-06,0.002800498138337086,0.0003497581322638629,-0.00020275717609117484,-0.0016175785276573151,-6.000931498175799e-06,6.885460467086747e-05,-1.4896836758499237e-06
1965-06-01,1.7771461226283975e-05,-2.5305905170445266e-06,0.03770620096474886,-8.082183661185625e-06,0.0029695174210549644,0.00043612823598474887,-0.00012043311388962056,0.0009255185432266444,-1.0370980292299274e-05,6.227719495655037e-05,7.929478693243918e-07
1965-07-01,1.4149197894490182e-05,-6.209055543079819e-06,0.035823555663228035,-5.850590683211643e-06,0.0034817407140508294,0.00041453458834439516,-0.00028539765149947595,-0.002093175135087222,-1.0404483574476161e-05,6.814239336213526e-05,-8.830089443062346e-07
1965-08-01,2.336793010687435e-05,-9.043863939626895e-06,0.03250245354138315,-6.8922475824197165e-06,0.003210938060268139,0.0003868515705107711,-0.00025516450973968443,-0.00381429708795622,-9.667812093612645e-06,6.147034722604216e-05,9.822542779147625e-08
1965-09-01,1.4525253193468139e-05,-6.698010484759747e-06,0.023785571102052927,-3.5236948834697856e-06,0.00209341014851816,0.00022044323486625217,-0.00014923055211759427,-0.00439398645539768,-9.094383619333487e-06,5.412239261204377e-05,-2.983595923994425e-07
1965-10-01,7.0531689783345666e-06,-2.2616618106477376e-06,0.005474197678267956,-4.594291851516326e-06,0.0009914917124357696,9.176570377652146e-05,-0.00017506225214509124,-0.00663467581034638,-7.454666608691391e-06,4.9609311995132324e-05,1.1730985900196514e-07
