,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11
1965-01-01,4.262230726307945,-0.999493392459272,-6.279100008065307,-3.6301900397661333,3.2329079326993884,7.674798897792654,-9.422874835872316,12.88900794354709,-14.556054877473619,5.900379670918519,-13.895260217035892
1965-02-01,0.9768318850669999,-2.433384905974886,-2.961642527711355,-2.9549062607619017,8.985935774467452,15.385486260985779,1.2354627661947115,1.1541618447662714,-6.150251885959042,0.36210347782829877,-23.895979317034556
1965-03-01,5.904095253148797,-0.9359933224721256,-2.5793527255194917,-13.310566009574888,3.652582824353919,1.8685805521496588,-2.82494543670865,1.2140801068437732,12.10781028030719,-1.9802004223316794,-22.435497899919035
1965-04-01,5.548973527345329,-2.4557625030006403,-1.2017936528862387,0.445777110836029,-2.2012340152679557,5.093854225721205,-1.525168702351914,7.501929383608761,-2.403518815136867,4.693315252400259,-7.853713704712268
1965-05-01,5.78177534901338,-2.829574024315018,-1.104383413710909,2.152865069132735,-5.377791451552426,1.1961946544013347,-2.3604399752737053,-2.1298092967458424,1.3093378503629267,4.502361703484312,-9.634479492366326
1965-06-01,0.5377526130964292,-3.313248490189542,-0.0055585750336218645,-2.0307358174440466,-3.6354440409521525,-5.91276232927553,3.033492529559765,-11.35503480944362,6.4608121399477785,1.1236367800862406,-10.478857766429753
1965-07-01,0.9291143093788383,-3.520930736420004,-1.708002340662123,2.7146292143479056,-3.6401708486087485,-5.763503841989124,7.249363583403736,-6.572869731501131,0.8620811959373048,0.7534458512013927,-8.083416579007977
1965-08-01,-1.8646356753669788,-4.653502563497792,0.6904870764713539,3.4445811322162805,0.2949408972421533,-8.341608611959032,6.398349094897534,-6.686698373380205,1.2692278682243598,-0.9479457808533186,-5.456238300758513
1965-09-01,2.300698240272924,-2.8456946209117,1.056105715171738,-0.9448008987779095,-1.1552973805425089,-5.0828377516143535,2.6481276680968127,-7.872421097424881,6.13038661323016,-0.4743434222252012,-9.800869975038749
1965-10-01,-0.24649676980027466,-0.8440980575098994,-2.660096240311454,-1.9305693335502736,7.152924419820559,4.781367569151819,-0.8924708279739079,-5.185994373093391,-0.38819713855709154,0.24114775773530361,-5.373923172683303
1965-11-01,0.9901426471568009,-2.9879872132323584,-2.9989104896460965,-1.600069967096132,-5.205552992341566,5.187506644875707,0.3744314273018126,2.669344039885129,4.614145102268868,2.206982894124839,2.7964805800222936
1965-12-01,5.585365915656482,-2.713399314443699,0.31721114233402525,4.352581821371091,-3.400574040111577,-2.7664319992004005,-0.1580975163960739,4.248318334516859,3.056961363679495,0.9475950750362233,-8.734498680308656
1966-01-01,1.5328481388898343,-3.5736780596167006,0.8258190442631341,-6.523717774421143,11.509702957655273,-1.421077148745449,-4.337244814326661,8.394259353483756,3.315763969335885,2.509255531060906,-19.966430663902763
1966-02-01,-0.36740114642995325,-2.2065961619954377,-3.359116390874283,6.115471066307857,13.774134830617228,5.805517051632967,-2.898835190002451,4.985142184690883,-9.872230724357749,1.7505970412025833,-6.110765391175262
1966-03-01,-0.05043009958610073,-2.11488250745136,0.15730379167060482,-0.7579926026930927,3.2407116605792257,5.389343211170216,-2.8788128351296987,5.325738477805875,-4.046000787984696,1.5406409042881593,-8.133680799654076
1966-04-01,2.225130940760359,-3.597284919273536,-1.3889275823621072,-2.8239716319849424,3.526355979773136,0.48949916113328784,-0.7501039915113127,3.694108578307332,1.2515087632010322,4.00392937328992,-8.693177620922958
1966-05-01,3.226047129976197,-1.296857359985754,-3.7921827210048016,-0.5985599873003368,-0.16440407888333755,-3.6408228593508447,-1.6018367563378177,-4.325312587105831,6.333241237240951,2.9310007505211364,-2.5096121598505405
1966-06-01,1.8322916889249021,-1.9656080850179396,-1.0789080600619605,0.35725518539086165,-1.3776169308871702,-5.6517090864044395,-0.6209843827999818,-6.5674828167499815,5.869762404006608,0.6198689272107055,-6.391819045010261
1966-07-01,0.8746891420969395,-2.46927500410241,-3.1634048337139906,3.945384412308581,-5.819670748084308,-2.515629801947756,6.639658426333827,-5.3753161294576195,3.2123254944493054,-0.0268279659903713,-10.827801004337632
1966-08-01,-0.47440480313972855,-2.638852616290933,0.22366030282610141,0.6026296826368133,-2.336780423433794,-6.579301022679947,4.644702084739838,-7.016344545490011,5.3221161397571555,-0.38524394569889003,-4.976778251843545
1966-09-01,-1.486608256052359,-3.3563733144897037,0.5490335894216327,1.038671514437551,1.9229191141002857,-5.16406778174026,0.7180161150634302,-6.337113625343235,6.3632283010057265,-0.8121170039939632,-10.652509462005048
1966-10-01,3.8315260981258366,-0.828885907342291,-1.9858097907796006,-2.4191723015038527,0.7836848637465631,-0.18851810004530348,-0.3821670551890247,-4.051766963085646,5.4495525158620675,1.1610104029065424,-5.651184586993568
1966-11-01,0.5223244549310613,-1.4651002754447389,-3.191288224658568,-2.2585530319277494,-2.5328459336696416,9.067169322915449,-1.6392693995614305,9.138607809185604,2.145570190697029,3.062943399976245,-2.4201631755154596
1966-12-01,1.5320716290661265,-2.7388675170020926,2.4373329641654413,-7.119240133074488,4.061139957304751,8.979706463204739,-4.851239842450237,11.097737438109561,-0.02095769051811603,4.173122337911819,-13.68355288848963
1967-01-01,0.6634548191138498,-2.2186605144378047,-2.8825975829505617,-12.842023750309847,8.203904023804892,13.475707403465899,-2.898664706666066,4.951065599136439,-4.528100848144205,-0.8460848845162189,-19.15976674427514
1967-02-01,5.336985914323059,-3.1549157222592306,0.2881006994951689,-19.090876773552434,5.601612595250458,7.7086706004163466,-6.11687443872179,11.282151029764329,7.249791707655426,-1.4358035537027465,-20.009725931158375
1967-03-01,1.6776493106421164,0.5958216391504032,-5.601211571243965,-4.422258899257461,-5.07091280911192,4.21299763333929,-0.5585981991879495,4.8179400566134065,3.1826148425645675,-0.4922503022183558,-10.461456434070694
