,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11
1965-01-01,13.260188102722168,13.851665496826172,18.840938568115234,20.951030731201172,19.238513946533203,5.776279449462891,10.677563667297363,16.857938766479492,13.315587043762207,24.28481674194336,12.329792022705078
1965-02-01,18.37003517150879,9.479942321777344,10.431522369384766,15.112833023071289,14.48224925994873,9.670583724975586,21.281803131103516,16.255054473876953,22.934030532836914,14.272054672241211,21.954750061035156
1965-03-01,18.02134132385254,7.262306213378906,6.364498138427734,10.923604965209961,28.071578979492188,8.554435729980469,19.23036766052246,22.6505126953125,17.90565299987793,25.89468002319336,22.062294006347656
1965-04-01,17.051837921142578,12.378673553466797,3.7916507720947266,10.900793075561523,17.0159912109375,7.4871673583984375,23.72429656982422,19.354204177856445,7.415473937988281,11.14846420288086,16.00249481201172
1965-05-01,11.234823226928711,7.599596977233887,1.5691280364990234,4.699235916137695,16.227354049682617,5.313526153564453,21.097679138183594,14.555572509765625,8.182928085327148,9.018816947937012,17.56673240661621
1965-06-01,8.251363754272461,9.088882446289062,3.012788772583008,-6.749040603637695,7.8114213943481445,1.4811382293701172,18.071853637695312,7.3877716064453125,0.45134735107421875,5.5709733963012695,9.51741886138916
1965-07-01,9.965509414672852,4.273958206176758,3.542348861694336,-1.849386215209961,2.0367698669433594,-2.4750823974609375,15.999235153198242,18.855602264404297,-0.1987895965576172,-1.5691280364990234,-0.4187583923339844
1965-08-01,6.020692825317383,15.86236572265625,-0.5914783477783203,-9.44572639465332,3.4608802795410156,-1.2122859954833984,4.45808219909668,18.192428588867188,0.01955413818359375,1.1291847229003906,5.261384963989258
1965-09-01,1.453439712524414,3.3174915313720703,-3.905710220336914,-4.407569885253906,10.915458679199219,-0.27374267578125,12.958745956420898,8.21551513671875,0.14013099670410156,6.023951530456543,2.9850902557373047
1965-10-01,9.778125762939453,6.027209281921387,-4.285364151000977,-1.4518089294433594,8.27906322479248,3.273496627807617,14.035789489746094,8.658717155456543,8.950382232666016,4.935502052307129,18.74154281616211
1965-11-01,11.691061019897461,12.616568565368652,-0.4725322723388672,4.115903854370117,20.864669799804688,3.786762237548828,11.891478538513184,22.414247512817383,5.803979873657227,14.16777229309082,12.293943405151367
1965-12-01,13.090728759765625,11.46945858001709,6.336799621582031,7.573526382446289,21.967784881591797,6.243921279907227,23.800880432128906,25.379783630371094,7.487165451049805,10.208290100097656,21.684268951416016
1966-01-01,16.199787139892578,10.923492431640625,10.422941207885742,10.923492431640625,21.15605926513672,5.48307991027832,17.086009979248047,23.03025245666504,12.41201400756836,25.083330154418945,30.326801300048828
1966-02-01,20.09587860107422,12.658185958862305,8.097433090209961,11.986955642700195,21.695999145507812,7.137359619140625,19.534605026245117,34.6955451965332,8.163078308105469,11.955774307250977,26.721195220947266
1966-03-01,23.194368362426758,13.454144477844238,6.999504089355469,13.939925193786621,11.509382247924805,6.525211334228516,22.951478958129883,20.268198013305664,9.282341003417969,17.063034057617188,25.926881790161133
1966-04-01,18.991384506225586,9.408711433410645,5.220497131347656,10.687166213989258,14.790040969848633,5.55693244934082,27.728864669799805,13.788938522338867,12.461248397827148,14.972208976745605,20.62596893310547
1966-05-01,15.072318077087402,5.437129974365234,1.7773666381835938,1.821676254272461,17.9886417388916,8.47653579711914,19.3704891204834,13.032367706298828,7.838130950927734,4.491827011108398,15.316848754882812
1966-06-01,2.983612060546875,8.91800594329834,-5.3878936767578125,-4.660863876342773,10.245697021484375,3.5169830322265625,16.573970794677734,10.175128936767578,2.094106674194336,2.9770450592041016,11.12535285949707
1966-07-01,3.572782516479492,6.428382873535156,-1.2423515319824219,-1.8922462463378906,-0.7467231750488281,3.5711402893066406,15.892892837524414,18.67464256286621,1.6641273498535156,0.07056999206542969,-3.9174251556396484
1966-08-01,1.9578895568847656,8.560236930847168,-2.865449905395508,-6.2790374755859375,6.136259078979492,2.312379837036133,5.655403137207031,12.950312614440918,5.77520751953125,-3.280658721923828,-1.3211250305175781
1966-09-01,2.629119873046875,5.289424896240234,-0.6564598083496094,-9.474357604980469,13.20305061340332,1.5311927795410156,10.145586013793945,10.7396821975708,-1.5640144348144531,-0.46608734130859375,7.010990142822266
1966-10-01,5.4765167236328125,7.134077072143555,-1.6395092010498047,-1.7461833953857422,18.505603790283203,7.052019119262695,11.297674179077148,11.360036849975586,10.55587387084961,10.889028549194336,11.058065414428711
1966-11-01,10.623161315917969,9.571184158325195,6.581010818481445,11.138483047485352,20.092594146728516,7.506618499755859,12.433349609375,14.118809700012207,13.564101219177246,14.317390441894531,10.401606559753418
1966-12-01,13.3179292678833,15.456347465515137,6.241291046142578,19.93012046813965,15.561381340026855,10.160356521606445,15.375930786132812,11.845817565917969,18.238096237182617,17.059749603271484,19.31140899658203
1967-01-01,15.497781753540039,16.079030990600586,20.216344833374023,13.665870666503906,15.112460136413574,16.274959564208984,8.395448684692383,7.48602294921875,31.418439865112305,22.227855682373047,18.686485290527344
1967-02-01,15.73779296875,6.939061164855957,7.087640762329102,20.32573699951172,25.073686599731445,6.772523880004883,12.281323432922363,15.11735725402832,25.148792266845703,24.497337341308594,21.006580352783203
1967-03-01,16.441495895385742,14.960617065429688,10.83636474609375,14.949189186096191,17.59256362915039,14.433248519897461,18.559133529663086,24.188753128051758,16.132911682128906,15.822693824768066,14.65530014038086
1967-04-01,12.423370361328125,13.375246047973633,11.061681747436523,8.441164016723633,17.777061462402344,8.152172088623047,24.982257843017578,14.560602188110352,11.037189483642578,9.905714988708496,10.054291725158691
1967-05-01,8.068902969360352,5.420631408691406,-0.15021133422851562,7.214990615844727,15.251241683959961,5.863100051879883,20.15756607055664,12.015190124511719,13.042171478271484,14.020170211791992,16.32720375061035
1967-06-01,2.339689254760742,4.506307601928711,-4.519371032714844,-2.723379135131836,13.587499618530273,6.316993713378906,13.380144119262695,4.896528244018555,4.581413269042969,6.777422904968262,3.5266761779785156
1967-07-01,7.459901809692383,6.457409858703613,-1.1053524017333984,0.10449409484863281,3.547901153564453,4.770807266235352,10.79718017578125,11.695176124572754,4.971635818481445,9.056699752807617,-2.8915481567382812
