,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11
1965-01-01,25.47077802498627,40.03872571306835,28.798648122202884,23.31056436789934,38.41389312938465,31.7729663870427,48.501336092509824,67.92652280568777,45.520133803600494,23.72546845438084,25.498527493408254
1965-02-01,32.087741873482464,26.410857042514973,37.9765388889103,35.157701136975604,20.7614316434889,50.15458037385095,43.71572752158589,61.29503904468573,40.74960999979051,38.12402656083127,23.61255909002692
1965-03-01,37.28671600439806,20.77345880868112,36.20029003929807,32.14427178135423,9.028152634360502,45.25973888419047,38.5904883165641,76.74477923536965,57.705977005804066,27.38189704575385,15.441269416446406
1965-04-01,23.994821043318815,27.870706381860717,30.945152408001466,27.717729696413212,12.477718014213732,51.65796758481276,24.930298624698818,41.66044898874901,44.688759360847435,27.555358179673572,15.405484917745055
1965-05-01,22.17161394736338,21.7119868412439,24.016987827047,25.32720589307358,9.187674080493366,46.05575780583693,20.126409800610542,29.916974099441877,30.33974150984146,22.649050380004603,8.77600500842618
1965-06-01,13.853383422634108,20.13899038783178,20.09933896240851,11.451765505072277,15.41035959780739,33.246250472968434,7.568263602249693,22.82462508086731,27.557367302217788,9.678034684373433,7.7419799817762724
1965-07-01,7.241524972851642,11.966194335319647,28.11575800431625,10.675215447971114,9.33800345668317,38.99405270960608,7.400750609126485,16.135540253677327,25.73287148208076,9.176836187513299,8.139912960797398
1965-08-01,5.111419615342826,23.20262974462835,25.296322645650527,5.72496877112731,15.650863231003159,16.81909396359719,10.428205128388894,14.056558166547552,21.84468184293838,5.708166245490842,10.577151029897816
1965-09-01,11.178168484980255,10.918592948102098,19.25468003887004,5.210292871796655,15.260571818370558,26.666364524107063,7.284528357571194,22.683390344694573,36.461636296960585,5.386349568643897,6.502599946752094
1965-10-01,19.856232560323196,23.830991218721604,16.663391339698272,16.092666339704344,9.353960514169291,29.447293517596673,17.41514032399666,21.882401168456273,21.478178438986262,9.021189305063595,5.1798016329812535
1965-11-01,24.819611819854156,33.168587964400004,34.61574198795651,21.953825115216087,7.328380612880532,36.64973093106988,15.348892269879252,45.838571080438285,54.21818037108542,9.876846779769625,9.72427140322833
1965-12-01,31.56387108536754,30.000759680856174,38.063624023158,28.697978526920025,11.875956447546027,56.8956275806676,19.413172762147827,40.40055751617342,47.59883674121394,25.617315490479545,11.89141255839059
1966-01-01,42.03305572176189,36.593121714681935,40.11801545547559,34.54985707206337,18.73006739766228,41.817487224732595,35.15854601791751,79.69801378635553,48.58693326112801,21.857397498122825,20.12760985984624
1966-02-01,37.12113542910067,33.07835402582226,51.61401018663827,37.754444193332134,12.675986875586519,56.524901026219595,22.191948876153557,59.55646103972579,47.91082843701687,27.84653486103057,21.460931210081235
