,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11
1965-01-01,48.9524,20.897896,50.23825,66.17135,27.7727,27.841497,29.128986,17.120605,47.379894,29.128986,55.614258
1965-02-01,41.058746,9.292469,61.371925,69.80613,13.136921,41.271687,23.273037,40.220074,47.95812,36.17742,70.625145
1965-03-01,51.46841,18.308174,40.573887,68.21069,16.729118,31.980793,14.4915695,53.209633,66.464554,28.27066,52.610115
1965-04-01,37.227394,24.23456,35.037354,55.661762,10.578323,21.10429,26.247696,55.224407,55.127766,34.03652,61.19502
1965-05-01,40.709843,24.216541,53.11954,82.197815,18.07885,19.68412,47.594475,47.594475,63.517746,35.371513,64.564445
1965-06-01,40.552593,16.68325,55.317776,80.13881,16.155807,19.99207,68.308975,58.937817,68.43182,45.012943,61.21304
1965-07-01,39.320797,29.181404,67.370384,77.54254,46.29388,27.314053,64.34986,58.975494,68.975655,37.654922,69.9339
1965-08-01,42.06122,33.597527,53.815704,82.28463,58.26131,12.8387985,77.92256,49.894264,79.673615,51.34556,73.82913
1965-09-01,40.552593,30.324747,60.045124,81.49019,31.071688,22.788181,71.22466,54.1515,64.26796,47.12436,72.263176
1965-10-01,32.789978,26.93403,62.887104,79.30342,8.861668,11.664333,72.21731,43.96788,66.911736,28.457396,61.76014
1965-11-01,39.831863,23.789017,57.95336,78.09455,49.779606,33.564766,48.51013,39.132423,58.12863,32.075798,60.185997
1965-12-01,38.808094,16.013298,52.845993,73.49006,27.779253,16.989563,39.830223,42.901527,63.208157,28.082287,77.196915
1966-01-01,48.10537,8.117718,41.45362,73.24971,26.354216,13.8731575,30.559986,41.9264,56.866573,25.851887,69.30331
1966-02-01,53.565323,19.682766,57.754677,70.52466,15.545944,26.268852,44.385513,52.815113,64.69042,34.118965,64.52462
1966-03-01,44.346115,15.600117,35.163025,67.71917,14.418167,15.721596,31.669706,59.376575,58.275063,33.580524,60.765366
1966-04-01,51.912235,12.991619,48.921246,72.17282,17.553616,27.637943,38.74827,43.564716,66.27292,35.369865,57.812134
1966-05-01,34.178062,22.660624,45.669243,76.86943,28.844519,19.58427,41.207382,44.068687,70.573906,48.85394,63.954987
1966-06-01,32.47573,16.626114,57.91391,80.608986,25.058996,22.416027,65.688515,50.592392,63.29014,44.070328,73.22672
1966-07-01,41.312447,28.347115,63.66278,80.623764,44.735172,17.02338,67.42204,48.594566,72.24341,47.4159,74.71237
1966-08-01,39.6413,31.137829,65.75253,75.713745,48.363102,19.144321,68.21657,55.541805,63.84828,55.469574,79.38928
