,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11
1965-11-01,2.998685431521153e-06,-8.138282962125188e-06,-3.139478366165349e-06,-1.655682512057905e-05,9.531258050677983e-06,5.581407313238506e-07,-2.97944382913891e-06,-0.0022410165911423974,-5.310793395355259e-05,-2.3917384813406293e-06,-6.812517987723808e-06
1965-12-01,5.95395988511882e-07,-9.673537961024994e-06,-2.569118464634812e-05,-1.6521669855084866e-05,1.1515160351975922e-05,-4.707135599051366e-06,-2.8429060346372733e-06,-0.002193392538174521,-3.777612701841545e-05,5.076199608803715e-07,-2.427470257492631e-05
1966-01-01,-3.634688937381725e-06,-6.529705157834498e-06,-2.4220076966230408e-05,-1.282567319466962e-05,2.1859626498111095e-05,-1.4985929643538744e-05,3.498758030548413e-07,-0.002045644032477867,4.283223130517978e-05,-2.78392870238046e-06,-2.0526204025372863e-05
1966-02-01,-2.129858103216975e-06,-1.0455945571211268e-05,5.5652051855759055e-06,-1.5930494344607673e-05,3.276102909915829e-05,4.226201001854081e-06,-2.6578214891452553e-06,-0.0016843427147250623,-3.8583067924429834e-05,-3.317387135363485e-06,-8.480658159955525e-06
1966-03-01,-9.963165439330623e-07,-8.204950567430267e-06,-3.8813123381942205e-06,-1.2177787394266225e-05,1.7928250845461907e-05,-1.0059098807592912e-05,-1.709455295754621e-06,-0.0022318206902127713,5.2837756150190465e-05,-5.359177635000378e-06,-1.6743817996616747e-05
1966-04-01,-1.5081836863828357e-06,-8.270434185957917e-06,1.896877392937313e-05,-1.2512225731515556e-05,2.324538424570189e-05,-4.564385090379328e-06,-4.135971881463934e-06,-0.0017712314729578793,2.5302706903444644e-05,1.1295320234694373e-06,-2.4816859701287844e-05
1966-05-01,2.3570908069814323e-06,-8.722462914729805e-06,-3.0449237442553567e-05,-5.42178493534279e-06,-7.189427182114545e-06,1.5909799676828462e-06,-4.946272568574116e-06,-0.0011056029507017229,-4.1691993663500234e-05,-4.6867993930277407e-07,9.403581110922048e-07
1966-06-01,2.5858746539597632e-06,-6.873085019460961e-07,-4.972420697413327e-05,-3.2544257787842494e-06,-4.989090644517706e-06,-1.251430337826794e-05,-5.567574509848702e-06,-0.0019208293451811187,2.0939552831061352e-05,8.1193073005655e-07,-7.639849964987426e-05
1966-07-01,3.5348696201253915e-06,-9.951144508145756e-07,-3.866819326958648e-05,-7.4813696287953694e-06,-2.375487334525993e-05,5.375642848031765e-06,-5.370804581536583e-06,-0.0013963944184069987,-5.4557135213558055e-05,-5.413794212927314e-06,-2.5435075522475544e-05
1966-08-01,3.7393479033198673e-06,8.188347221155447e-07,-3.537672625952837e-05,-1.173408183630259e-05,-1.2375357982818969e-05,2.195642755632198e-07,-5.058773190335109e-06,-0.0017253447367693298,-7.670954470416869e-05,-4.240273672924863e-06,-2.4184702206478123e-05
1966-09-01,4.117009666515514e-06,1.27270867044691e-06,-4.585585031691153e-05,-1.1447121758702334e-05,-6.841324383876289e-07,-3.857193901653359e-06,-5.481897860191056e-06,-0.0016066634998423979,-2.059386423008453e-05,-2.596859142537748e-06,-2.8806211517920958e-05
1966-10-01,2.226763399448828e-06,-1.6100032728692062e-06,-3.8925611534068594e-05,-8.137597736398069e-06,6.4404201947508155e-06,-6.778224236437712e-06,-4.563320579528898e-06,-0.0018568438463262282,-1.3501971807272639e-05,-1.6032387861741881e-06,-2.922924977610819e-05
1966-11-01,6.504319003397541e-07,-6.428932596989683e-06,-8.530178519094989e-06,-1.2865505108282484e-05,1.2044680457817063e-05,-4.3504137642962805e-06,-2.7725313834757748e-06,-0.002162985947506968,-1.6488060985218247e-05,-1.0758500460876046e-06,3.866576266333258e-06
1966-12-01,-2.4405312615272123e-06,-4.681264014714061e-06,-4.448762069841905e-06,-1.4280902942645945e-05,2.4363812003316156e-05,-1.92683586788775e-05,9.901960531131628e-07,-0.0017414193280274048,3.164886327960465e-05,-4.620574619214798e-06,-3.260875605666379e-05
1967-01-01,-2.8739586923620664e-06,-4.155471978298142e-06,-1.1666468680004982e-05,-1.732282528436095e-05,1.8016973282666753e-05,-1.5870108501229725e-05,-7.561810518412101e-07,-0.0011760695997509174,1.9027652342629153e-05,-4.935546845293478e-06,-4.747668255379634e-05
1967-02-01,-2.588617462606635e-06,-5.313510762307378e-06,-4.770855071001279e-05,-2.017299978077695e-05,2.725892291228111e-05,-1.2205356296209327e-05,-3.856632951942879e-07,-0.0021600510081043467,2.8969982291858867e-06,1.0267324028016371e-07,-2.18494777424982e-05
1967-03-01,2.016216512856772e-06,-9.875597002009963e-06,-1.6427000559815497e-05,-1.5651491686593797e-05,1.2929930980553272e-05,-1.5412751963594928e-06,-3.6062438134599735e-06,-0.002106960710079875,2.8344183275211517e-05,-1.395402667488573e-06,2.3098821275784906e-05
1967-04-01,3.2900757105380762e-06,-1.1365251799383346e-05,-4.323835867126036e-05,-1.2961064003057023e-05,1.938211376860587e-05,2.180132622771606e-06,-5.310265465935687e-06,-0.0022145110051496886,-4.376136695844418e-05,2.6267142535137586e-06,-1.6932360649075088e-05
1967-05-01,3.6639580685005058e-06,-9.587575370832963e-06,-3.575732989702374e-05,-1.292357832215308e-05,1.6088332002353224e-05,-6.6917236127464295e-06,-2.6958550693377348e-06,-0.0018098604414262809,3.222753961877474e-05,-6.555145167415807e-07,-8.456091534519088e-06
1967-06-01,3.6284106954553863e-06,-5.532512087012881e-07,-4.1036207676370395e-05,-3.7178937339416262e-06,3.154221955097652e-06,-8.63789108581085e-06,-6.058410060806916e-06,-0.0015285266272258013,3.265775128304747e-05,-6.17529020511635e-07,-2.137560753204349e-05
1967-07-01,4.300182808947284e-06,-9.24480270649761e-07,-1.1096113894382142e-05,-1.4906755245317692e-05,-8.304816735806133e-06,-3.617145472611361e-06,-3.333031480116795e-06,-0.0012138062629674096,-2.4716194440605417e-05,-4.677126241858787e-06,5.758536850231805e-06
1967-08-01,3.8008190585969714e-06,2.516702819370236e-07,-8.596633449542423e-06,-1.1341012725387229e-05,-1.1483716416232465e-05,-3.0299907529616256e-06,-3.5503618604267543e-06,-0.0015007469301053789,-8.835071308898146e-05,-5.032034285553285e-06,-3.227739779826915e-05
1967-09-01,2.0007341845484916e-06,-6.001172720741113e-07,-5.674130534316646e-05,-6.894520149638782e-06,1.1670838805887772e-06,-5.586134766299556e-06,-4.591074410020335e-06,-0.0021184869183343835,-6.25821113234534e-05,4.625471561325867e-07,-5.6886963120045804e-05
1967-10-01,2.021526370299398e-06,-1.0861435445820527e-08,-4.623627773980843e-05,-1.1652040141769618e-05,4.992967365684013e-06,-1.1734352613400135e-05,-4.766433608732928e-06,-0.001980937668122351,-9.818476924424017e-06,-2.285675293478562e-06,-5.386186638779398e-05
1967-11-01,7.947778613015544e-07,-5.443733966950024e-06,-3.238393446736154e-05,-2.091581705642149e-05,1.6971469793478154e-05,-4.7123126318797694e-06,-1.9286621589164676e-06,-0.002378299723204691,-6.193679589407772e-05,2.3268187968975935e-06,-5.858751284258981e-05
1967-12-01,-1.335850896566626e-07,-3.8123640062775555e-06,-5.3903852403891506e-05,-1.956603333330376e-05,3.372887403128442e-05,-5.817722237000677e-06,-4.868898681057284e-07,-0.0022099977286416106,2.1493687282517467e-05,-1.02945851843117e-07,1.8601130866426823e-05
1968-01-01,-7.650401130376849e-07,-6.678117160735854e-06,-5.6860567809735585e-06,-1.77377064508197e-05,6.854817321574366e-06,-6.443962491459105e-06,-6.204712621593489e-07,-0.0017199459762196057,5.723445197376846e-05,-3.9100595946213925e-06,4.6743794119984455e-05
1968-02-01,-3.7122656522114994e-06,-2.6444399462702843e-06,3.599726881020615e-05,-1.0679513502839036e-05,1.4377112804779884e-05,-1.3344135793461162e-05,-1.3291709749934782e-06,-0.0024628852770547383,0.00012266549343952317,-9.481793957396198e-06,5.800154594321465e-05
1968-03-01,-7.971759430347447e-08,-7.657048495658898e-06,2.6573445666144835e-06,-1.8363470440237798e-05,2.4492974999530645e-05,-9.487045538768946e-06,5.258621377174427e-08,-0.001967267417057883,1.3515878032938582e-06,-5.991601407610385e-06,-2.9463963953950894e-05
1968-04-01,-9.814280588216207e-08,-9.445660228277164e-06,-5.8918539025398786e-05,-1.9858102398533106e-05,3.248610851556264e-05,-3.3787763605722796e-06,-2.079109635615368e-06,-0.002517907523724716,-4.59603804549922e-05,5.359826597365706e-06,-2.6898408489820036e-05
1968-05-01,3.6366611766425194e-06,-8.293824088556345e-06,-8.853489608107168e-08,-9.995524058045914e-06,2.275211364896087e-05,-1.128383145997204e-05,-1.7923302305082341e-06,-0.0019225528376409784,3.791776841601611e-05,-2.1386692120965263e-06,-2.4719103690116638e-05
1968-06-01,3.126467163383495e-06,-1.9848500075118885e-06,-6.158492169561214e-05,-5.207921869599807e-06,-9.692630064327622e-06,-1.5241103146645519e-05,-4.0623917612010495e-06,-0.0019554196114768274,4.835049119058319e-05,2.3517280567375565e-06,-4.9305239254834074e-05
1968-07-01,3.77844935428584e-06,-7.402319849450534e-07,-2.9887121399951866e-05,-1.1422876475304635e-05,-1.2812643035431392e-05,-3.9266843168071e-06,-5.006293347153357e-06,-0.0011434284715505783,-7.45738361729309e-05,-2.653711561606542e-06,-4.286190937085438e-05
1968-08-01,4.5929728003102355e-06,-3.5975658757235514e-07,-2.941139598533482e-05,-8.091088945376756e-06,-1.5887323840886255e-05,-2.168892021248436e-07,-4.267081539392865e-06,-0.001450214949727524,-6.341655204199593e-05,-4.510224016485154e-06,-3.084071009183272e-05
1968-09-01,2.0897621197946137e-06,-1.4180152420412486e-06,-3.5302912237966666e-05,-8.150715549835814e-06,-2.138757754683202e-06,-4.494012051958185e-06,-4.760314633321096e-06,-0.001845472252171021,-3.84081100822765e-05,-1.2338957115313558e-06,-2.8071313394203542e-05
1968-10-01,2.513743083909503e-06,-2.8976043711692735e-06,-2.3632647128124518e-05,-8.609216214002421e-06,7.720318904289712e-06,-6.901591877504433e-06,-3.987329464407694e-06,-0.0016680280168657191,-4.286199658632871e-05,-2.306206899523507e-06,-2.3303373968848327e-05
1968-11-01,-1.2611697002284927e-06,-2.235399087254906e-06,-2.0817041956888716e-05,-1.557778439061055e-05,2.7934601274790947e-05,-2.1412418025104306e-05,-4.3804025803443174e-07,-0.0030456134481937625,5.477232579406436e-05,-6.126792584382201e-06,-2.067052029756709e-05
1968-12-01,-6.241741061785433e-07,-4.1882020079619145e-06,-7.860416673111104e-06,-2.2017842559801902e-05,3.364403046607795e-05,-8.566303812904742e-06,-2.7427741035633235e-06,-0.0025104989617830142,7.174911202541394e-06,-5.264725189135788e-06,8.242986657405122e-06
1969-01-01,-9.533355864732584e-07,-9.050878164209763e-06,8.016564834179007e-06,-1.4632447688938187e-05,1.4524820889582279e-05,4.884897224384348e-06,-4.453197636773968e-06,-0.0017015720004565082,7.407351693638537e-06,-4.776714016922294e-06,1.4087546303691794e-05
1969-02-01,-2.5753970476216637e-06,-1.0325502115442048e-05,-1.778205387381604e-05,-1.6140380677719857e-05,2.7086539252982096e-05,-3.035462190406155e-06,-6.314329376826728e-07,-0.0027676431272993796,-5.513904232595285e-05,-1.7903465969008419e-06,-5.2594758369283934e-05
1969-03-01,-4.035353413200937e-06,-9.009859953159804e-06,-8.988647159924312e-07,-1.815489035241468e-05,3.501356233657036e-05,-7.196523291860139e-06,-4.04636441569412e-08,-0.0020807179680559784,7.1698076970444e-06,1.4999347541788666e-06,-3.9382355739249876e-05
1969-04-01,-8.457099625047704e-07,-1.3265338544355123e-05,-2.774770280211669e-05,-8.786020006864684e-06,2.3224478158030053e-05,-7.139016650564207e-06,-2.021670110440067e-06,-0.0021392050257418305,-6.36936047984901e-05,2.508280516622108e-06,-5.900593908248289e-05
1969-05-01,-1.2233459756316734e-07,-1.16303125245592e-05,-5.532085367576656e-06,-5.451201157457958e-06,-2.3545124048649923e-07,-7.369490285546144e-06,-3.3552501358476898e-06,-0.0017397391275153495,1.2436894601044266e-05,4.895233847908761e-07,-4.149229836560065e-05
1969-06-01,3.7514303130592452e-06,-7.826835815605416e-06,-2.3544939153907762e-05,-3.832716451459261e-06,3.2634362911709545e-06,-8.679901472899107e-06,-5.120604837829488e-06,-0.001321412855759263,2.58345711369078e-05,-1.03512268386415e-06,-2.5054853927764682e-05
1969-07-01,4.299644388083834e-06,1.001198203325712e-06,-3.391920131434745e-05,-1.1112427708449896e-05,-1.9927425897991713e-05,-2.338533822576328e-06,-5.064641180189817e-06,-0.0010873613973672036,-4.675775099630383e-05,-3.4561980536788423e-06,-2.4090933302725334e-05
1969-08-01,1.8214606143374112e-06,5.374033799491744e-06,-1.7982986832976167e-05,-5.41560465522259e-06,-1.6294706182560657e-05,-4.4275530889500295e-06,-6.475539561466616e-06,-0.0016192503608181141,-5.3686575153154657e-05,-1.2206551029218342e-06,-1.5002431961963133e-05
1969-09-01,2.915734967245953e-06,3.068033473860544e-07,-4.382737301966699e-05,-4.973861101409083e-06,-9.632554866658285e-06,-1.8290276560261876e-06,-6.361268048579574e-06,-0.0018561975593911484,-8.139937893826176e-05,-1.2049487925954359e-06,-5.270773521436739e-05
1969-10-01,1.4283008340498782e-06,-1.7782606145297599e-06,-3.045284984182217e-05,-8.612125278939832e-06,1.8376605923451182e-05,-1.3487070563397454e-05,-6.157806088235152e-06,-0.0023456450435332954,4.9244921352841296e-05,-1.0830414491162326e-06,-4.121071587207787e-05
1969-11-01,-6.200191933203314e-07,-9.598560532742933e-06,-3.410738997899898e-05,-1.4430463414865317e-05,1.9150614182738513e-05,-1.1947179098262802e-05,-1.289823398270368e-07,-0.0027731284717447124,3.8116236696210265e-05,1.855717712828664e-06,-3.0437949164714214e-06
1969-12-01,-2.2238766632654006e-06,-3.113768524413154e-06,5.531773794587025e-06,-2.011466689957846e-05,2.742738591198734e-05,-2.188510250136885e-05,1.034472766300346e-07,-0.002447655970172491,5.058735206892545e-05,-5.514229428627004e-06,-2.2499854469882144e-05
1970-01-01,-3.957692115363898e-06,-5.305926891426691e-06,3.510748456392321e-05,-1.3839352491693033e-05,1.945059626155558e-05,-1.0425443273467048e-05,-1.9008948359212128e-06,-0.001892412910819985,9.618892859593457e-05,-1.1614672719891436e-05,2.926815267851306e-05
1970-02-01,-2.877113956856192e-06,-8.56080899770366e-06,1.806526057634983e-05,-1.4060579828303847e-05,1.579402320400019e-05,-1.2050463442687646e-05,-2.3941023815436044e-07,-0.001870150663307868,7.699673005845398e-05,-4.603776441551115e-06,-1.4976061566490135e-06
1970-03-01,-3.3185760912601836e-06,-9.74358110660575e-06,-3.0468817158180173e-05,-1.6061704113583445e-05,3.695959831757874e-05,-1.5659057302778442e-05,1.3918023080803267e-06,-0.002063121064566076,5.5556182070921004e-05,1.5416980877110595e-06,-4.435216044751747e-05
1970-04-01,6.209494358699885e-07,-1.1795621404932049e-05,-5.3418148127093446e-05,-2.2309269706306953e-05,3.694605667889748e-05,-7.908772806638501e-06,-4.256287161547084e-06,-0.001785731001291424,-3.851731145749165e-05,8.220643129182767e-06,-4.875126016427643e-05
1970-05-01,2.0948903056705603e-06,-1.1255526194609815e-05,-5.9138079677723e-05,-5.0529983443835675e-06,-6.209410307255402e-07,-3.6310778683967668e-06,-3.234629962657441e-06,-0.0016134692486957647,-3.403194816862445e-06,1.8378442471581974e-07,-4.0434324252982476e-05
1970-06-01,5.383343250286998e-06,-5.531529654671245e-07,-4.718488924027042e-05,-7.875888658800514e-06,5.888735073140934e-07,-7.02483018133759e-06,-5.375614159425162e-06,-0.0015728428479633294,1.7610959317111835e-05,-8.182797254600398e-07,-6.608734697839546e-05
1970-07-01,4.987313786841696e-06,9.789228426532383e-07,-2.2797260612605896e-05,-7.41909494483506e-06,-2.0059710673317692e-05,5.019162782363392e-07,-5.5804244956372e-06,-0.0016330646758433431,-0.00010949240525157869,-1.2773747689228307e-06,-5.135756392490059e-05
1970-08-01,3.7953470837237546e-06,1.8318340985990882e-06,-2.6251950657751877e-05,-9.563873918259693e-06,-1.9330672010845455e-05,-1.3420077124606763e-06,-4.717129626102518e-06,-0.0016627129298285581,-4.856073329309848e-05,-4.63092438470388e-06,-1.543873270659993e-05
1970-09-01,2.0716643120977096e-06,2.5428066527890324e-06,-3.42523577501197e-05,-5.584362056190688e-06,-1.1642619889194927e-05,-3.7954950213051317e-06,-6.789331974277457e-06,-0.0015745410564704798,-2.8279691832722165e-05,-1.9516532982303643e-06,-3.154410742647616e-05
1970-10-01,2.8168747121526394e-06,-5.151800960667028e-06,-6.863878354579356e-06,-1.2183192956254588e-05,1.921127870839366e-05,-1.7204428473491275e-06,-3.4083993571355e-06,-0.0015997076843632385,-6.883394896497272e-05,-3.5337244241873123e-06,-2.7422265702625737e-05
1970-11-01,8.549417884751165e-07,-5.436391714842519e-06,2.8269082008591795e-05,-1.3633728920704808e-05,2.0873746531858183e-05,-6.230866111090782e-06,-2.2662286757802397e-06,-0.0026119609174202196,-2.476386023111197e-05,-4.431083766576194e-06,-2.3322380941188443e-05
1970-12-01,7.904716881057539e-07,-4.0602618541760675e-06,-4.9730346063370234e-05,-2.2751139139459617e-05,2.2938294588695156e-05,-9.707310981594946e-06,-2.3206118989796927e-06,-0.0012392881217238028,-4.271081789655992e-05,4.848309250367796e-06,-5.365822172250539e-05
1971-01-01,-2.247460088256048e-06,-4.451274446226483e-06,-2.8143492158960726e-05,-2.258127452755023e-05,2.3287707704553582e-05,-6.253895225636842e-06,-1.066971050705773e-06,-0.0028901054974994622,7.806203773890792e-05,-2.6217245855756728e-06,3.133648445533078e-05
1971-02-01,-4.409159828355769e-06,-3.638963088556614e-06,-4.554317172278388e-05,-1.7961562095307816e-05,4.622818508053299e-05,-2.204038277601025e-05,8.170645229996068e-07,-0.0025730756533448584,8.801592808925885e-05,-4.509619581464601e-06,1.953504256708848e-05
1971-03-01,-1.689056148279633e-06,-8.996088778865188e-06,-1.1545388645117782e-05,-2.070739777780651e-05,3.101522698007348e-05,-1.2472802071980285e-05,4.0682085295134877e-08,-0.002216487155237701,-7.721356806459054e-06,-1.4870260874507344e-06,-3.690565203977448e-05
1971-04-01,1.7946378250144335e-07,-8.985671229311265e-06,-4.392169330458273e-05,-1.3246261769909061e-05,2.5290129898978096e-05,-4.656099067628988e-06,-1.398431705965677e-06,-0.0027154992494615726,-6.451112478151282e-05,-5.466502509913578e-07,-5.649301108919204e-05
1971-05-01,2.4220471459557302e-06,-1.1049316351299163e-05,-6.268158472266805e-05,-1.110308891140343e-05,3.119890803842478e-05,-6.935842030578861e-06,-3.1845000014252767e-06,-0.0017669608496362343,-3.323187987418082e-08,5.412663976282299e-06,-5.35237162576748e-05
1971-06-01,3.7674301438528346e-06,-2.2230402322178175e-06,-4.363041909982712e-05,-8.594336089816458e-06,-1.5074015578107179e-05,-8.17357218905969e-06,-4.510747538126332e-06,-0.001500282269262243,-4.35821799659276e-05,3.062618011047865e-07,-5.187284254897085e-05
1971-07-01,4.153225290792761e-06,3.2389793722611203e-06,-2.3604518162301247e-05,-1.0688677650540596e-05,-2.2827343609360224e-05,-3.3991082918047058e-06,-5.093997620301357e-06,-0.0013808710718876682,-2.9864101882346652e-05,-4.838480075856448e-06,-2.570269287154529e-05
1971-08-01,4.23336405219743e-06,2.4708223386972035e-06,-2.284457565338016e-05,-9.333224084727682e-06,-9.71661675803999e-06,-9.707444452895335e-07,-5.095382725762697e-06,-0.001735443584038876,-7.583256030391732e-05,-2.9846214980959003e-06,-2.9306545090343383e-05
1971-09-01,3.1415174817084335e-06,1.6986520227896195e-06,-4.1896120706041984e-05,-6.714927898745215e-06,-1.0158243418806484e-05,-6.208393176178094e-07,-5.7947617888503074e-06,-0.001628662175789941,-5.81287457118213e-05,-1.6094290344881301e-06,-3.6186866641547834e-05
1971-10-01,3.291347866252181e-06,-1.8278079408786193e-06,-6.148614488665771e-05,-7.538781811371851e-06,9.663896791509516e-06,-3.3900399209308593e-06,-4.27173008174977e-06,-0.0018827060557669029,-1.572970363254585e-05,3.2478562062010496e-07,-2.5617050743030924e-05
1971-11-01,1.0340496601202176e-06,-4.254673743173087e-06,-4.6819056365166034e-05,-1.4355316744658396e-05,2.526727454293192e-05,-1.3373827842569171e-05,-6.199263461544782e-07,-0.0021501513401744887,-4.551117172013619e-06,1.4529201545580388e-06,-4.2966598078736196e-05
1971-12-01,1.3067226518614916e-06,-6.7580431168169595e-06,-5.610461357719032e-05,-2.2038569812244482e-05,2.3961535122440625e-05,-5.12258384628399e-07,-7.40837529539911e-07,-0.0018106327843270265,-4.922920776483476e-05,3.5491964922584884e-06,-1.0500538806926699e-05
1972-01-01,-1.163608089882473e-06,-8.35784429723554e-06,-3.519505185067828e-05,-2.048745691486081e-05,1.7296239290059218e-05,-3.6713879728574884e-06,-2.754456737910424e-06,-0.001718036764941644,-2.1445440655621827e-05,3.77467491337787e-06,-1.158442765083765e-05
1972-02-01,-2.14530427911086e-06,-9.748015715109454e-06,-1.94003831666123e-05,-1.4373418325440204e-05,1.6521577177824127e-05,-6.2513651767391835e-06,-2.746666753379971e-06,-0.002142916855518706,2.8977706278965343e-05,-1.0112027363599434e-06,-1.4387163196994563e-05
1972-03-01,-3.35921072291967e-06,-1.5475466006389168e-06,8.837976395170699e-06,-1.2806150693179825e-05,1.5505409808955283e-05,-1.2684448576054547e-05,-1.9188900880960446e-06,-0.002531363679736387,4.2995378118410535e-05,-8.247694912218625e-06,4.080836421757516e-05
1972-04-01,8.968729048319801e-07,-1.3814089295218689e-05,-2.8051070444234938e-05,-1.2929840654512679e-05,2.438063028101759e-05,-1.2534302600171303e-08,-2.4671191429231357e-06,-0.001833954593166709,-4.3731514861891895e-05,2.6341474779201235e-06,-9.638283553349244e-06
1972-05-01,3.324684030303615e-06,-1.4950697973345307e-05,-2.061164110500613e-05,-7.248123781038516e-06,1.5955883763790308e-05,-6.592881618416868e-06,-7.266106680927496e-07,-0.0016986330592771992,1.76048021413325e-06,4.011791077118687e-06,-4.45432775567526e-05
1972-06-01,1.630713086342439e-06,-3.1633715984041255e-06,-2.775369409846462e-05,-6.624267094277616e-06,-2.180272039785868e-06,1.979851406628898e-06,-5.365610217428024e-06,-0.0013593185030913446,-5.8476548887979746e-05,-3.3194962630507994e-06,-2.7890203660541786e-05
1972-07-01,3.704272103277617e-06,-1.5540337359658246e-06,-2.341023161989142e-05,-9.893770054433212e-06,-2.1631989806632487e-05,1.6552647068308872e-06,-3.835782411112962e-06,-0.0009457374289922882,-4.970348031334156e-05,-4.3805376511348495e-06,-2.5659101670645477e-05
1972-08-01,2.8333745376585284e-06,3.681657290144358e-06,-2.2036216762444383e-05,-9.808007340272551e-06,-1.06023078940878e-05,-2.2989287241547243e-06,-3.6015645381777065e-06,-0.0012484027138270903,-3.6102607158351354e-05,-3.9004750836587245e-06,-3.128357240066473e-05
1972-09-01,4.521347818808863e-06,-2.1719196444014034e-06,-3.35202940959789e-05,-7.819293044293232e-06,-1.5423207465524633e-05,8.235549269958535e-08,-4.7055440628245485e-06,-0.0015819941836525686,6.385000584817714e-06,-2.4188985037199018e-06,-1.1125263382939832e-05
1972-10-01,3.1293841402657563e-06,-4.618746663846289e-06,-5.063675985184091e-05,-1.0096035744620327e-05,6.607616047109037e-06,-7.866077936200013e-07,-4.084878018257658e-06,-0.0015716383131803013,2.7492656458476134e-05,-8.630555825561714e-07,-4.050580888624902e-07
1972-11-01,2.0872200821031583e-06,-7.065530126165397e-06,-4.7126869162639196e-05,-1.942028746639878e-05,4.505202653220024e-05,-1.2912527405182142e-05,4.856421862943814e-07,-0.0021971201931592077,-1.0239377636687344e-05,-2.0355675663571068e-07,-3.8700627849339656e-05
1972-12-01,4.295791029562679e-07,-6.367144485548453e-06,-1.4685494420518808e-05,-1.6448848327854648e-05,2.5973079302914543e-05,-9.604369764716679e-06,-1.985530425300582e-06,-0.001972487189050298,7.049433076066303e-05,-4.563958574029433e-06,1.38769806771081e-05
1973-01-01,-2.6392053769086488e-06,-6.349503027775931e-06,1.2270706406525278e-05,-1.8198911214088753e-05,2.7445838822058175e-05,-1.4704084322431016e-05,-4.985507645300119e-07,-0.0005439397227746667,5.4809276083357297e-05,-4.873339302472838e-06,-1.4298199945891787e-05
1973-02-01,-1.5354384004240273e-06,-1.2479918643885507e-05,2.3193406661903282e-05,-1.4278178412865417e-05,2.239407754009212e-05,-6.321609468507738e-06,-1.89214600910558e-06,-0.0013716450666834135,3.7695498762828223e-06,-4.457823739774843e-07,-3.4313116855393615e-05
1973-03-01,-1.1065732223869418e-06,-1.603466224911376e-05,-6.28807697466982e-05,-1.6955024308855716e-05,4.893964934445968e-05,-1.0234946655275832e-05,-1.3003428663508672e-06,-0.0020742050764965825,-4.440198608790524e-05,7.337622776049102e-06,-6.896074586209931e-05
