,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11
1965-01-01,0.2335521993757803,2.16205290385655,-0.2714141732768009,0.6524459882216019,0.5330353158794038,-4.437889655431112,0.027570330557671,2.6831368605295816,1.371032522435774,0.34165611100751303,0.9591496416500637
1965-02-01,0.333466748648052,2.0236939800028897,-0.22546267823169108,0.44349858706647693,0.4002334320381896,-4.558548827966055,2.248181941661429,3.16203479413633,1.1908136961752909,0.30629132376160734,0.42049522910799303
1965-03-01,0.4232291933856433,2.303480858705482,-0.2851646824886924,0.18964684145017102,-0.21268945850738108,-4.243841767311096,-0.023974819069213057,3.2666758254722312,0.7849227963832387,0.313672284747279,0.7561266422271729
1965-04-01,0.39885462839392166,1.678331165897603,-0.2880546293760601,0.21270385858687485,-0.25559014653506346,-3.8179226219654083,0.743337260915878,4.184458432374177,0.7542189798857037,0.3855501496514609,0.5899788368315924
1965-05-01,0.20571241650400282,1.0834838662828719,-0.16991367465571355,0.7466132803396744,-0.003251205963937387,-4.973310728867849,1.1103609774975067,2.6929206318325463,1.3912537641692582,0.07220929012049077,0.37108326242083595
1965-06-01,0.002465050968141118,1.4268526009150915,-0.0592086777875298,0.7859844782135703,0.32543835982884445,-4.648379484812419,1.7724742280676011,-1.1669237304616857,2.049794740844191,-0.4570050295009169,0.5653390572184608
1965-07-01,0.3104986269262772,1.9760238881013832,0.05646949535922,0.7133064486763694,0.6396207499177489,-6.6335151592890425,2.27744274951042,0.0740456360357779,0.8964675560332181,-0.6379076214723809,0.3629509536992936
1965-08-01,-0.1729833362977716,1.685092643815644,0.12861404764024836,0.6598046692934902,0.9526674061605376,-6.096234420935313,1.5405299815725775,-2.090819676717122,1.2368356972409968,-0.6541658279507659,0.4425793176605588
1965-09-01,-0.005809579021002672,0.3677295178783183,0.15506159318120857,0.7372072068127719,0.9417812301687999,-3.8721067210038504,0.6491184868711106,-1.2854268153508503,0.37805121718791496,-0.298928486746411,0.3681441502911704
1965-10-01,0.138166612839397,0.9230254255995458,0.12250005414611416,0.6610706448554993,0.5804279487426967,-4.00852436820666,1.8520517552152593,-0.2782407182234305,1.4549313930043004,-0.3105157683061999,0.48259677631514414
