,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11
1965-01-01,2.274339,0.71401024,1.2657303,-0.08472977,0.41289443,-2.8260593,0.08896599,1.0232731,-0.39953232,1.5844444,1.0216436
1965-02-01,0.0205307,0.09189911,0.39138564,1.6652629,-0.7312819,0.056051634,-1.0203403,-1.0900791,-0.94799423,-0.19487762,2.1113973
1965-03-01,1.0721557,-0.11047439,0.45949537,1.3211304,-0.7117289,-3.164,-1.880346,-1.6378887,-1.7369573,1.9478042,2.6774564
1965-04-01,-0.9199684,-0.16620103,1.8679622,0.94571286,0.05507431,-0.82741755,-0.5973438,0.05442238,-1.0763924,0.92257535,2.089889
1965-05-01,-0.978953,-0.18282051,1.1914291,1.5437084,0.58658963,0.78831136,-1.046737,-0.26820183,-0.7720173,0.3972519,2.4147944
1965-06-01,1.0897537,0.26917952,0.5380333,0.76712877,2.0924962,3.2040837,-0.034217834,-1.4654967,-0.4070282,1.0623792,0.8808624
1965-07-01,-5.114085,1.755859,0.46536142,1.3273224,0.07071648,2.1524587,3.4788032,-1.0340275,-0.7827717,-1.658746,-0.8107975
1965-08-01,-3.5328999,2.5053902,0.020856475,1.1357028,-0.45949537,2.047198,1.7314173,1.9383532,0.09972,-0.539011,0.24473839
1965-09-01,-0.64361936,1.371968,0.23137704,0.7697361,0.014338684,0.64883345,2.352877,-1.9210815,-1.0115414,1.5111206,0.39464456
1965-10-01,-0.90041524,0.25842553,0.6553513,0.8952011,2.035792,2.5207067,-0.54520243,0.38291264,-2.0481758,-1.3038585,2.5594869
1965-11-01,-0.33826676,0.5986473,1.1373326,1.8334188,-0.56117094,0.60353583,0.9952469,-0.44320145,-0.5680145,1.6906822,1.2592127
1965-12-01,-1.671455,1.0020912,0.11536255,1.2826763,0.31969148,0.9584225,-1.2953857,-0.57616156,-0.5080519,1.3973869,2.9844384
1966-01-01,2.606802,0.88326645,0.7811874,1.7767086,-0.16772537,-1.3880844,-2.6356864,-1.377581,-1.0329396,0.2120369,2.9182918
1966-02-01,-1.0001175,2.310739,1.0418018,2.228353,-2.833609,-0.19431229,-2.1820724,-2.977702,-0.13687173,-0.8425659,2.4571297
1966-03-01,0.86357343,0.6823906,1.2393963,2.345203,0.06663056,-0.5980347,-0.97385824,-0.52385485,-0.22680703,-0.80711746,2.5181801
1966-04-01,-0.5763718,-0.7339218,1.5748475,2.0760543,-2.0803216,-0.051203918,-0.75000536,-1.3726578,-0.61608756,-0.04496765,2.385247
1966-05-01,-1.8092029,-0.8268112,0.92265433,1.313248,0.34365654,1.8613923,-1.3125912,-1.4035114,-0.49529916,0.7690426,1.6316309
1966-06-01,-0.84519196,-1.2498999,0.7503334,0.6935501,3.31184,3.8891964,0.23927955,1.1018679,-0.53337324,1.3601847,1.4264873
