,cluster,nodes_lat,nodes_lon
0,5,40.0,180.0
1,5,40.0,182.5
2,5,40.0,185.0
3,5,40.0,187.5
4,5,40.0,190.0
5,5,40.0,192.5
6,5,40.0,195.0
7,5,40.0,197.5
8,5,40.0,200.0
9,5,40.0,202.5
10,5,40.0,205.0
11,5,40.0,207.5
12,5,40.0,210.0
13,5,40.0,212.5
14,5,40.0,215.0
15,5,40.0,217.5
16,5,40.0,220.0
17,5,40.0,222.5
18,5,40.0,225.0
19,5,40.0,227.5
20,5,40.0,230.0
21,5,40.0,232.5
22,5,40.0,235.0
23,2,37.5,180.0
24,2,37.5,182.5
25,2,37.5,185.0
26,2,37.5,187.5
27,2,37.5,190.0
28,2,37.5,192.5
29,2,37.5,195.0
30,2,37.5,197.5
31,2,37.5,200.0
32,2,37.5,202.5
33,2,37.5,205.0
34,2,37.5,207.5
35,2,37.5,210.0
36,2,37.5,212.5
37,2,37.5,215.0
38,7,37.5,217.5
39,7,37.5,220.0
40,7,37.5,222.5
41,7,37.5,225.0
42,7,37.5,227.5
43,7,37.5,230.0
44,5,37.5,232.5
45,5,37.5,235.0
46,5,37.5,285.0
47,2,35.0,180.0
48,2,35.0,182.5
49,2,35.0,185.0
50,2,35.0,187.5
51,2,35.0,190.0
52,2,35.0,192.5
53,2,35.0,195.0
54,2,35.0,197.5
55,2,35.0,200.0
56,2,35.0,202.5
57,2,35.0,205.0
58,2,35.0,207.5
59,2,35.0,210.0
60,2,35.0,212.5
61,2,35.0,215.0
62,2,35.0,217.5
63,7,35.0,220.0
64,7,35.0,222.5
65,7,35.0,225.0
66,7,35.0,227.5
67,7,35.0,230.0
68,7,35.0,232.5
69,7,35.0,235.0
70,5,35.0,237.5
71,6,35.0,285.0
72,8,32.5,180.0
73,8,32.5,182.5
74,8,32.5,185.0
75,8,32.5,187.5
76,8,32.5,190.0
77,8,32.5,192.5
78,8,32.5,195.0
79,8,32.5,197.5
80,8,32.5,200.0
81,8,32.5,202.5
82,8,32.5,205.0
83,8,32.5,207.5
84,8,32.5,210.0
85,3,32.5,212.5
86,3,32.5,215.0
87,3,32.5,217.5
88,3,32.5,220.0
89,3,32.5,222.5
90,3,32.5,225.0
91,7,32.5,227.5
92,7,32.5,230.0
93,7,32.5,232.5
94,7,32.5,235.0
95,7,32.5,237.5
96,7,32.5,240.0
97,7,32.5,242.5
98,8,32.5,280.0
99,6,32.5,282.5
