,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11
1965-01-01,0.34706536,0.030633163,-0.41093904,0.51782876,-0.71954995,-0.54389876,0.040735245,-0.28710327,-0.06550255,0.21410522,-0.1287239
1965-02-01,0.097113416,0.0042362213,-0.30013886,0.90334815,-0.75930786,-0.69347954,-0.028351974,-0.076256946,-0.11959915,0.083100125,0.105586246
1965-03-01,0.16945915,0.082774356,-0.4969719,0.6149414,-0.68924296,-0.6201557,0.18347207,0.18607941,-0.030307006,-0.35423508,-0.44874114
1965-04-01,0.15935707,0.07299767,-0.24408646,0.79287374,-0.48882484,-0.50902975,0.15088387,0.061592102,-0.054096602,-0.41810837,0.1697853
1965-05-01,0.07723427,-0.044646073,-0.36075288,0.42136687,-0.23756905,-0.71824646,0.058332823,0.164571,-0.14664726,-0.69967115,-0.28417015
1965-06-01,0.15935707,0.054096602,-0.44124526,0.34608763,-0.47057572,-0.67914087,0.12742043,0.22942162,-0.10917091,-1.0594463,-0.083100125
1965-07-01,0.15055808,-0.019552995,-0.3001381,0.35358316,-0.89487535,-0.7381252,0.01987877,0.15349121,-0.12155457,-1.0812805,0.14892845
1965-08-01,0.2857998,0.01173172,-0.21606064,0.49012834,-0.62048185,-0.7029301,0.08375206,0.14827652,-0.13556747,-0.88151395,0.09124756
1965-09-01,0.09613571,-0.02281189,-0.30241966,0.33989602,-0.5344486,-0.22648887,0.17011109,0.44450456,-0.15805359,-0.588871,-0.14762497
1965-10-01,0.14860268,0.0016296387,-0.26787606,0.45428124,-0.58104974,-0.33696327,0.10102387,-0.3161068,-0.024115372,0.05800705,0.12937546
1965-11-01,0.22225228,0.09222488,-0.21149826,0.4298401,-0.57225114,-0.2554924,0.068761066,-0.1971592,-0.013687134,-0.25288543,0.4340763
1965-12-01,0.17565116,0.03324013,-0.25907746,0.6556772,-0.6146156,-0.35879746,-0.028351974,-0.20823936,-0.018575668,0.13328628,0.09548378
1966-01-01,0.24682884,0.003938675,-0.45427018,0.23566894,-0.5530678,-0.05776863,0.045295715,-0.1027359,-0.036105346,0.12407074,-0.17429009
1966-02-01,0.2494545,0.10700302,-0.47297972,0.4050354,-0.6512081,-0.63610995,0.054486085,0.008205796,-0.025273513,0.1345745,0.0328228
1966-03-01,0.20941086,0.08533974,-0.47790298,0.69026756,-0.39781457,-0.29704818,0.11061363,-0.3246193,0.00032844543,-0.2471569,-0.050875854
1966-04-01,0.15722199,0.0068927766,-0.34661025,0.5465027,-0.33019942,-0.7276856,0.25864524,0.18151131,-0.08632431,-0.41357002,0.08205757
1966-05-01,0.14639053,-0.0059082033,-0.4161957,0.40109712,-0.27440032,-0.435561,0.21892929,0.33184052,-0.04365463,-0.46313247,-0.091576
1966-06-01,0.019365693,-0.0052516935,-0.6958481,0.28030854,-0.33216858,-0.63184243,0.13720016,-0.12374268,-0.17067948,-1.0096352,-0.019693756
1966-07-01,0.008534241,-0.026586533,-0.2894989,0.23271522,-0.74278414,-0.699786,0.18577805,0.3328251,-0.17658767,-1.0555878,0.16805382
1966-08-01,0.08172951,0.0055797575,-0.22450943,0.39847106,-0.5796539,-0.91247904,0.083042145,0.39321938,-0.1719925,-0.5576626,-0.089278415
1966-09-01,0.14474945,0.04004402,-0.19234315,0.27144623,-0.489719,-0.78709525,0.14836006,-0.004266739,-0.04135704,-0.13129196,-0.20186119
1966-10-01,0.16444321,0.025930023,-0.22943306,0.3905937,-0.5727612,-0.12341461,0.17986985,-0.2307457,-0.011487961,-0.15886346,-0.21728821
