,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,70.55680847167969,34.317617416381836,41.85695958331348,52.79405655399446,36.90416947850641,48.7768809000651,47.85741587154201,60.47569605020376,56.710602896554136,46.09508147606483,198.63305342824836
1965-02-01,62.72374471028646,25.807719230651855,58.43403513838605,30.4664550289031,21.6002752196114,45.783777346556214,59.37029729123976,54.041539705716644,54.1607666015625,44.60557424105131,221.2550916169819
1965-03-01,68.04927062988281,28.84711265563965,50.66721691348688,29.540831042874245,57.09504901238207,50.110376292261584,41.34039957015241,67.52532995664156,27.11432048252651,62.248031909649185,262.2270483719675
1965-04-01,58.88532002766927,32.07131067911784,32.52555412974784,35.07698735883159,62.47710461886424,45.11349557460039,68.71791902135631,64.33624120859,40.897361210414346,86.89768130962665,253.45864546926398
1965-05-01,62.21898905436198,35.718027750651046,40.825315025763786,60.800693881127145,60.094120817364384,40.991859874506105,75.98621180800141,61.360109769381005,69.56332615443638,91.43667221069336,403.97523578844573
1965-06-01,63.82824198404948,32.47026761372884,27.442933679596194,107.16683172410535,61.8522859969229,39.633091016747485,80.185980874984,50.19012231093186,119.05008588518416,100.18419119027945,384.12539833470396
1965-07-01,62.07862345377604,53.05484135945638,31.99327825530758,102.82085787865424,67.50093855947819,39.165786216998924,93.36878667112256,80.9716298029973,105.87432861328125,106.88958534827599,358.36816085012333
1965-08-01,59.2500254313151,37.60267893473308,33.35837232388132,114.49583730389995,51.92611622360517,35.040348973767514,87.44547484350986,108.25384213374211,92.03713553292411,91.85444758488582,378.66833335474917
1965-09-01,52.600423177083336,53.79525502522787,33.43596109529821,103.67410721317414,37.65054738746499,31.95489905346399,91.92753150814869,75.6007928114671,115.1662336077009,78.0859507047213,363.22527433696547
1965-10-01,51.06139119466146,47.65069643656413,32.4313993376445,84.78170210315335,40.21886789573813,31.85527187654342,84.63985255507173,57.74435630211463,114.37098911830358,82.74153929490309,359.25557989823193
1965-11-01,57.26192728678385,50.563720067342125,55.66717938679021,62.92770139632687,36.805469584914874,43.182092425466955,85.29745633484887,82.55378282987154,64.84545026506697,82.64708885779747,329.7021564684416
1965-12-01,63.058003743489586,44.4230842590332,43.48635169548717,56.36235513994771,44.06324062707289,42.414535873237696,99.6649507616387,84.39004971430852,61.13089970179967,87.4141106238732,266.7462800678454
1966-01-01,71.6172587076823,20.397510528564453,40.445256427051575,53.94426776516822,61.4099826452867,46.07843859442349,65.61144844430392,78.8346657386193,76.37418474469867,95.05624037522536,277.40908171001234
1966-02-01,62.78648885091146,44.21372413635254,54.57624730055895,55.55239646665512,56.2575970055922,46.152496337890625,74.53179906626217,54.92559396303617,57.25833892822266,94.63003598726712,226.13677978515625
1966-03-01,62.35382080078125,23.02633762359619,26.730901826687944,55.55322708622102,72.34923164799528,43.337131368702856,72.87755872382492,61.071579272930435,72.12754930768695,98.1623282799354,261.1930847167969
1966-04-01,63.1256103515625,17.775689760843914,24.140620037792175,66.10446437712639,67.75761010511866,42.53041497592268,83.19483272364883,71.62218644068791,62.81810215541295,95.6777572631836,298.49335519891036
1966-05-01,56.13749694824219,47.04044977823894,37.29101196537173,75.27684242494645,35.69227974369841,40.95375236423536,79.98403330318264,72.84697019136868,92.21515110560827,71.13552827101488,351.4578969855057
1966-06-01,65.60284423828125,31.501789093017578,26.501460191680163,94.80062300159085,38.58333443695644,38.11879651299839,83.90983831687052,77.97721716073843,144.652339390346,76.63247768695538,356.88267758018094
1966-07-01,56.46288045247396,45.650949478149414,30.0686688927131,92.39983712473223,43.41139883365271,34.626879637268765,95.11813804751537,91.33729201096754,111.10852922712054,93.02976314838115,340.9717359040913
1966-08-01,51.181722005208336,52.033640543619796,41.898822009078856,99.48620334748298,27.132736062103845,32.984665618545705,87.21883805071721,105.4867854485145,98.47697666713171,68.56905863835262,329.8880727667557
1966-09-01,54.87024943033854,55.595054626464844,33.873612318581685,101.48238520468435,23.11263174380896,35.448339615745105,84.34889121133773,94.34790978064903,115.84226335797992,59.81207260718712,309.87034847861844
1966-10-01,52.5366465250651,61.896635691324875,27.961092072773756,90.25768156974546,21.80558330607864,30.922080730569775,67.90197403704533,61.297367169306824,121.08714512416296,52.944777562068055,328.5456607216283
1966-11-01,60.02625528971354,61.300512949625656,54.466926760789825,42.60335430022209,24.445148683943838,42.63047404672908,70.51741177918481,62.6112882907574,50.631877354213174,50.44922461876502,297.2511893824527
1966-12-01,68.16915384928386,25.90767542521159,36.312157545632466,43.54488003638483,28.075527694990047,48.01951002800602,53.88019124015433,57.32164933131291,55.838061741420205,53.8541133587177,243.06216992829974
1967-01-01,67.79691569010417,34.80943044026693,46.36625584548082,43.529242853964526,39.439222947606495,44.44261748215248,52.40507907554752,49.102796041048485,47.41071973528181,61.41851498530461,257.22110145970396
1967-02-01,65.41029866536458,33.165130615234375,41.46897385760052,39.50250379500851,45.73647121213517,45.30184077120376,49.920623028864625,80.45661632831279,33.378366742815295,60.74105776273287,228.5360235916941
1967-03-01,62.436014811197914,44.559790293375656,46.73346232592575,29.672634986139112,37.96875431852521,41.391039442742006,63.20434945528625,46.751181895916275,29.171316964285715,55.758120463444634,171.72847547029193
1967-04-01,55.754435221354164,45.53795496622722,63.25373920967908,48.22967898461127,37.99308920806309,43.11347610649021,83.62937051741804,53.81942528944749,64.9389866420201,69.9852283184345,297.87940979003906
1967-05-01,63.64254252115885,55.52164713541667,43.73954369769833,54.49022477672946,34.31330266988502,42.08912904235138,93.76872953821402,61.49147290449876,57.41825648716518,69.83052767240083,318.8918665835732
1967-06-01,63.26854451497396,45.59411366780599,26.350146968190263,99.47288267074093,44.950010191719485,42.01579039124237,78.52805716092469,61.75277049724872,121.5252903529576,84.10726693960336,383.8673240260074
1967-07-01,57.23230489095052,68.85159174601237,42.71208755369109,94.33310108800089,40.6332771733122,38.06756118248249,84.99713334880892,95.81674062288724,80.56058611188617,71.99391585129958,330.8418675472862
1967-08-01,61.49261474609375,72.94915517171225,38.47684472557006,94.29014882733745,29.482289080349904,39.625654549434266,89.03138207607581,90.80710044273962,91.08836037772043,64.05499531672551,289.9860382080078
1967-09-01,54.01794942220052,64.1498629252116,27.948077132062213,97.90137506300404,25.991160914583023,34.42693907639076,84.37893351570504,91.33898661686824,117.88307189941408,59.4758914067195,289.49739556563526
1967-10-01,55.99534606933594,47.875779469807945,29.38211952767721,96.0953866281817,22.224566621600456,32.04175357160897,79.02862048539959,63.279680105356064,111.88246590750559,51.20554337134728,324.8482754355983
1967-11-01,55.79530334472656,55.74134190877279,47.95571459018118,54.87290659258443,25.00943597757591,37.99631842251482,70.1478301501665,65.54958270146297,67.81487056187221,49.621321604802056,264.65972097296464
1967-12-01,64.94256083170573,38.05293718973796,47.37040046753922,51.01699521464686,34.41036152389814,44.093607760023794,58.75036521036117,82.89638299208421,47.058595929827014,49.135967401357796,146.49496580425063
1968-01-01,64.70836385091145,31.80500030517578,49.34651754735931,37.22818128524288,31.95816615842423,49.66509150362563,57.6921181600602,57.00421700110802,53.28810555594308,48.22865266066331,148.10570164730674
1968-02-01,74.98944091796875,17.173411051432293,37.8165539687242,46.074571917133945,26.61490890215028,52.997067330897536,29.004162647685067,71.45726130558894,56.47155761718751,40.18773298997145,208.97540042274878
1968-03-01,64.08482869466145,55.572471618652344,42.69117184770786,36.01273567445816,35.076047789375735,41.90585256993086,62.196468916095675,39.467520897205056,26.679385049002512,58.11968583327073,267.71053514982526
1968-04-01,60.22310892740885,37.46438662211101,53.451683850792364,44.042574974798384,41.514043987921944,38.78505750634204,77.92824291792073,74.91652048551119,33.56313705444336,69.60722849919246,282.68727754291734
1968-05-01,63.95398966471354,49.67523256937663,36.47831862534934,72.44047964772871,42.41660495973983,45.620161911536904,78.50613828565254,56.45380753737229,104.62297712053572,71.9493059011606,304.8350685521176
1968-06-01,66.03377278645833,45.10597864786784,31.348701415023182,90.89063828991306,24.135713757209057,38.41892987832256,71.82948003049756,52.83846304966853,120.60663495744978,53.703693243173454,381.10086541426807
1968-07-01,63.73530578613281,62.38218307495117,30.232236443496333,96.8528562976468,35.03155258466612,40.03433578315823,87.67134244324731,94.57564353942871,90.50081525530135,72.94052564180814,362.5349345960115
1968-08-01,56.50621032714844,71.74849828084311,33.94983338146675,97.19974148658014,40.55914608937389,39.54689201267286,93.90515812107775,86.86952224144568,101.52983529227122,84.75615428044246,338.0815204821135
1968-09-01,52.78611755371094,67.76177088419597,32.97842537484518,102.88768891365298,22.087757542448223,33.418690473183815,66.85976747606621,71.48468311016376,128.92984662737166,57.119835340059716,343.27798140676396
1968-10-01,48.78224182128906,58.33750406901042,46.529723376762576,92.66962235973728,25.60308204506928,33.08875862209276,83.95917298363858,64.4758022748507,131.75989423479353,63.85159859290489,324.17257208573193
1968-11-01,61.37645975748698,34.359140396118164,32.22460242790905,56.2270010671308,30.272760931051,47.22850843407642,67.16967098048477,79.61290799654446,97.18331473214286,63.19059225229116,312.0216369628906
1968-12-01,61.735931396484375,32.67296473185222,33.24933400968226,56.36802796394594,37.96159276422465,46.71941296807651,73.97926205494365,68.2483801474938,52.584163120814736,77.0203003516564,229.14121527420846
1969-01-01,58.10013326009115,37.9338264465332,48.66587165894547,35.55795300391413,43.19907134433962,51.64149931107444,77.50976437427958,65.22205426142766,59.07234736851284,75.41754795954778,175.86840579384253
1969-02-01,60.7329355875651,45.10845184326172,53.55914821469687,35.824600342781316,49.40470929415721,43.7878356582817,90.51307303006531,81.06036186218262,53.99315425327846,89.96235774113582,204.54187895122328
1969-03-01,65.06097412109375,24.328349431355797,46.18381097064755,49.64518393239668,86.33104720205631,43.4753374121655,75.78004930840164,74.13836259108324,63.65916115897043,108.92172593336839,266.5620904219778
1969-04-01,57.87133280436198,35.36603927612305,49.71163990051766,38.54689136628182,67.80891418457031,33.312670389811196,99.93167314373079,52.42167986356295,62.03238895961217,107.41362204918494,350.7909674393503
1969-05-01,58.1788584391276,40.462334950764976,39.063038089411044,68.12093796268586,63.263184169553355,37.25288215724901,88.72825122270427,54.00287921612079,101.24144417898997,107.13793681218074,381.8362185829564
1969-06-01,61.38786315917969,27.546523412068687,24.7614092943145,88.83489793346774,47.072270231426884,36.40544277498092,74.56107843117636,43.38788802807147,133.84885515485493,94.8275639460637,394.29309242650083
1969-07-01,58.8465321858724,36.21741930643718,31.082080437885068,103.64798268964213,45.34208909520563,32.90791127873563,88.99678714939806,90.61565765967735,105.41979108537947,89.87372471736028,325.6444228322882
1969-08-01,53.142903645833336,50.05840301513672,34.53928164350308,117.28642371393019,52.92091369628906,33.836798832334324,80.16790171138577,77.33318255497859,136.31831577845983,83.61409260676457,372.1651980751439
1969-09-01,54.7015635172526,59.91900761922201,20.94984674841408,106.55123802923387,26.92034199552716,34.20123396248653,74.31028397356877,61.794884388263405,144.41937037876676,55.57826849130483,355.4412440249794
1969-10-01,56.577412923177086,43.40202967325847,29.881019902423144,84.47871669646233,25.1361091181917,39.45515512049883,77.03884937724129,37.405291887430046,122.6559775216239,55.974905307476334,310.7351403487356
1969-11-01,60.94432576497396,46.99934641520183,43.85507630138863,55.42589618313697,25.849768800555534,42.799754526423314,67.55963309866483,69.80301233438345,80.38796016148159,58.92268327566293,347.2731740851151
1969-12-01,70.13742574055989,21.652790705362957,34.874154687896976,62.72329515026462,35.52725090170806,48.02533292222297,63.826607876136656,67.89029928354117,62.128388541085386,77.90482594416692,289.1090995387027
1970-01-01,70.45181274414062,26.462930043538414,43.74173172121125,39.49053056778446,38.399271695119026,52.83063691237877,33.463202929887615,53.39517776782696,47.2426005772182,51.77337573124812,249.30970041375411
1970-02-01,71.32415262858073,10.12224594751994,26.657500693468545,47.3548827632781,41.95682957487286,47.24116709040499,39.264653940669824,62.12118955758901,55.229454040527344,61.73122846163236,233.177345677426
1970-03-01,72.57826232910156,16.50046984354655,37.62500111649676,46.459016492289884,45.48399223471587,48.72632081481232,51.79202908375224,70.75125070718619,50.15989031110492,73.54863240168645,285.7377303274054
1970-04-01,61.93233744303385,21.72083059946696,42.27219868481644,49.721708605366366,66.0558448647553,42.33159470832211,77.51042725609952,44.92180347442627,34.635227748325896,99.45202607374925,378.46719842208057
1970-05-01,66.10664876302083,46.15638732910156,44.95849299237011,61.87568172331779,45.54145741012861,40.32337144873608,81.9192042116259,53.40006351470947,84.01246752057757,81.05613268338716,386.2143667120682
1970-06-01,64.00326029459636,37.700449625651046,29.357108449548242,98.89600815311555,37.70753032756301,38.77955469591864,76.39726107237769,63.771838408250076,107.67065865652903,67.7913445692796,342.70368877210115
1970-07-01,50.33445739746094,38.975324630737305,26.667931409386117,108.10903733776462,26.886310217515476,31.508941211919677,78.23295593261719,103.16099020150992,122.68427167619978,52.7228098649245,335.122339349044
1970-08-01,55.78533426920573,38.46400896708171,37.21480796007606,99.93505170268398,25.056984739483525,31.591897723318517,63.98338568015177,93.97352291987492,130.62168666294644,43.55332301213191,354.663768567537
1970-09-01,49.321919759114586,50.121517181396484,20.99234418171208,103.33181811917213,31.36451649215986,31.86113423314588,60.69788072930008,75.43150094839243,144.0637969970703,53.53453709528996,387.23827161287005
1970-10-01,55.719258626302086,50.540383656819664,26.699451508560802,81.53619458598476,23.928762831777895,41.47730421745914,58.08263059522285,56.21475256406344,81.11303056989398,44.65881127577561,349.1299679404811
1970-11-01,59.76471964518229,61.46703084309896,43.77844740704792,48.85205299623551,22.04339729165131,43.88232614802218,68.22217722408107,50.685811042785645,76.60363333565849,40.788797231820915,318.69848150956005
1970-12-01,61.92442321777344,51.69595082600912,62.74874152206793,38.53138339134955,37.46010402463517,42.68240216134608,77.31969239281827,77.96449661254883,47.887791224888396,58.995863107534554,299.7230931332237
1971-01-01,62.79370625813802,40.36475817362468,57.36970668885766,38.03679250901745,32.11518413615676,49.19578289163524,43.38028079173604,66.50044918060303,31.558682577950616,42.76092969454252,207.8854611045436
1971-02-01,74.13662211100261,28.535900115966797,46.181880361665556,31.70265689972908,37.116324226811244,50.80850973896597,40.386009216308594,72.9023841711191,34.70652444022043,44.68397360581618,248.3082419947574
1971-03-01,68.70049540201823,49.00444348653158,39.97798702581142,39.21412806357107,53.695779476525644,46.69569168967762,68.36921816966573,53.9429444533128,35.06403514317104,74.35467059795673,356.38560244911594
1971-04-01,60.45514933268229,55.862420399983726,58.5237270448266,40.68158057428175,54.92501168880822,38.89521456312859,84.10895926053406,46.02289933424729,44.50039727347238,81.04334611159105,314.9096037212171
1971-05-01,59.71729024251302,37.45350201924642,47.52157723031393,54.661486225743445,40.759666011018574,38.8891680487271,76.45788974449283,56.91768939678485,58.70117187500001,70.04440014178937,374.8884903757196
1971-06-01,62.42766316731771,46.0428524017334,32.916909504712116,93.1290288125315,36.33566802402712,42.38548278808594,71.98226178278689,66.72848921555739,109.50836181640625,66.82760532085712,395.0406124717311
1971-07-01,65.67373657226562,50.22144635518392,35.02901278860201,101.33660224176222,31.616142560850896,39.34946608269352,78.00119118612321,97.42863728449895,108.5736301967076,78.51103269136868,374.2842021741365
1971-08-01,52.951019287109375,43.740647633870445,31.775339638314595,99.60307459677419,39.14729064365603,33.85509403272607,73.19127067190702,100.87519058814415,106.06061662946429,69.50562550471379,394.60633930407073
1971-09-01,48.03223673502604,58.467661539713546,25.16505698847577,103.75011813256049,28.646003075365748,28.93340450593795,62.46285360367572,71.53973212608923,124.0018027169364,52.53853064316969,373.2195402446546
1971-10-01,53.14075215657552,54.32401021321615,26.60799879368728,87.27931361044607,21.979983347766805,33.57695217790275,63.809573064084915,51.573116962726296,112.37845284598215,44.308211253239556,366.55699077405427
1971-11-01,60.95626322428385,61.92131678263347,51.766680895797606,55.15674468009703,30.65439260230874,40.26174435670348,74.13951060811027,57.348621808565575,83.74650137765067,53.1921203319843,281.7391044215152
1971-12-01,61.36722310384115,54.03109232584636,56.843763832154316,35.18496482603012,35.901731814978255,42.65453294775952,76.29314485143443,61.71680230360764,26.37937000819615,57.67802825340858,220.18340261358964
1972-01-01,59.5314687093099,54.47187423706055,63.09298538580173,38.83800506591797,42.36320279679208,40.10872676454741,75.60626170674308,75.36851442777193,44.84099524361747,62.52961525550255,255.51456652189555
1972-02-01,68.79090881347656,43.53702227274577,58.67818971959556,24.455711918492472,44.498853863410226,46.258825543283045,68.81516253361937,58.55167462275578,36.61092213221959,67.39872418917142,205.10245875308388
1972-03-01,67.61021931966145,35.86290041605632,36.84141112536919,39.55717702065745,54.70844484725088,46.295310711038525,40.47197123042873,65.38670980013333,45.337058476039346,54.150302593524636,223.21719119423315
1972-04-01,63.00013732910156,46.092799504597984,41.204497484656855,42.72707354637885,61.806948679798055,42.865152468626526,86.44544882852523,62.85477968362661,39.06591960362026,97.4267739516038,325.3393675151624
1972-05-01,60.72489929199219,54.346065521240234,48.65157119626922,75.2839857532132,45.9695780052329,36.73772483036436,97.59971743724385,65.80975605891301,78.57058933803013,92.7069590641902,385.81587138928865
1972-06-01,57.96983337402344,55.84402720133464,26.62034848841225,88.04176699730658,38.68088272382628,38.778427825576955,74.74807364041688,44.64854827293983,135.61965942382812,85.63617559579703,362.8633599532278
1972-07-01,59.4703114827474,64.79375839233398,41.9459769396278,106.84752925749748,64.83681156950176,36.27529582758059,98.67664399694225,83.17758120023286,121.42344883510046,110.37295414851262,307.6742874948602
1972-08-01,56.204559326171875,43.06217829386394,37.381767645114806,104.5087383639428,64.86278749861808,34.34564656224744,74.92391867715804,95.05000848036546,115.40162222726005,102.4573986346905,346.8660455001028
1972-09-01,53.2508799235026,61.12131754557292,39.928671984168574,100.97796532415575,56.192088576982606,36.6070451407597,96.83422026087027,81.5874723287729,127.9257311139788,96.70451971200796,314.456497995477
1972-10-01,55.567606608072914,57.68105189005534,38.13335449714971,79.08050783218876,53.47549150574882,36.85497415476832,94.75058258556929,70.48887656285213,96.20231628417969,99.19719696044922,308.18499514931125
1972-11-01,60.2574717203776,42.81751950581869,38.23098748680053,66.64916623023248,39.03741656609301,38.10567307746273,98.0677432701236,71.85765229738675,85.70064544677734,91.24893775353064,318.6792875591077
1972-12-01,65.97488403320312,30.74617703755697,32.3689561549241,51.55153274536133,57.21260646604142,42.38406652691721,74.98209593725986,53.40032210716834,62.67537253243583,97.21879959106445,269.1617262990851
1973-01-01,64.31682840983073,21.118200620015465,29.1288608457984,39.258150900563884,86.14844556124704,48.748538137852464,74.256709364594,61.44433938539945,33.79076548985073,116.23988518348106,238.27689321417557
1973-02-01,69.69138081868489,16.387101809183758,34.289659329546176,29.415106004284276,75.19954465470224,48.66864434603987,62.2474732946177,69.90694999694824,46.180049351283486,98.40355653029222,159.78004054019326
1973-03-01,65.33546956380208,27.908929189046226,54.027534112697694,28.94306182861328,76.17620072274838,41.836148842997936,69.06398710657339,70.13101944556603,45.39788927350726,100.56554354154146,264.59856535259047
1973-04-01,65.09905497233073,34.83278274536133,32.68388112386068,52.71026242163874,56.04550703516546,40.66115631454292,66.51193587506404,57.23915283496563,52.84843989780971,87.6017350416917,348.8580804122122
1973-05-01,66.8235371907552,42.58872985839844,44.06733784249158,67.36018273138231,55.26051791209095,46.49140368932965,89.99279835185067,62.98858936016376,89.35940878731864,95.62132175152118,397.9048477975946
1973-06-01,65.60584004720052,42.44934717814128,25.48998003083516,94.30613979216545,17.022777053545106,39.90623211038524,58.80175105860976,60.711040863623985,126.68989998953684,51.52802100548377,387.8937570672286
1973-07-01,53.39509073893229,41.76089604695638,30.878716755688675,102.69950128370716,19.481232481182744,34.110801521388964,66.34076853267482,95.89936916644756,126.09543936593192,41.960862966684196,332.51306634200245
1973-08-01,56.18940734863281,55.020205179850265,28.37810206219433,93.30977163007182,20.69949024128464,34.8776345965506,62.95107857125704,85.07053301884578,144.163327898298,39.048569019024185,345.1891447368421
1973-09-01,54.06537373860677,42.324937184651695,18.284208406277788,93.32376910794166,20.343542998691774,32.32143665182179,57.68660248303023,70.83147489107571,134.60035051618306,41.471129197340744,393.4515300549959
1973-10-01,48.9434560139974,55.158042907714844,27.011117702577174,89.584227531187,14.042613191424675,33.23711965275907,43.556275914927,47.060403457054726,130.8917454310826,27.470031151404747,315.25744387978
1973-11-01,58.03068542480469,67.91325251261394,54.86553316193868,48.72536505422285,34.03833137368256,40.84178442242502,67.34542846679688,55.584111580481895,54.595429556710386,47.113924760084885,317.82106098375823
1973-12-01,68.30223592122395,42.628091176350914,47.39744450018658,48.488530805034024,35.236355043807116,49.703562944784935,53.90675028816599,53.26959536625789,46.04139600481306,49.65271582970252,248.0028654399671
