,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1965-01-01,0.1129456334992459,8.485918243726095,0.09406462081314362,-0.1189595395392114,-0.3549898862838745,6.398274997870128,0.7245548069477081,-4.7315190235773725,0.7171471913655599,0.25721389167713665,4.071401059627533
1965-02-01,0.19039012883838854,10.30340890089671,-0.051777261506151605,-0.12974483626229422,-0.36810704072316486,6.164194643497467,-0.35233866423368454,-4.456702868143718,0.7714665598339505,0.5658052439959543,4.410875588655472
1965-03-01,0.12143138600023169,9.390924374262493,-0.028868052225137494,-0.14966256343401396,-0.3811970154444377,2.7731113135814667,0.1392798125743866,-3.666055202484131,0.9284844001134237,0.6818351880559381,4.3964821845293045
1965-04-01,0.10201426320954374,14.476872483889263,-0.019529049966445902,-0.15666419333154027,-0.19497056802113852,3.074359893798828,0.0023227599740494043,-3.841123316023085,0.9311111436949836,-0.16653047136540683,4.1651032865047455
1965-05-01,0.04368604700032034,20.694025357564293,-0.06431033354751843,-0.240587680549412,-0.10135071476300557,0.9464981655279796,0.4406903311610222,-2.7061106430159674,0.9401731193065643,0.14663444093938144,3.9930310100317
1965-06-01,0.03519616677964989,22.65708645184835,-0.2393896739507459,-0.2570035529660655,0.03679996728897095,-1.519435023268064,0.2325291559100151,-1.7430080307854547,1.0175545182492998,0.6908145153297568,3.8158807903528214
1965-07-01,0.052126157465145775,18.719265858332317,-0.20835348933013445,-0.13985831986416827,-0.07279161115487416,-1.7170666406551998,0.02723366254940629,-2.5011604030927024,0.6699197822146946,0.07339873403873083,3.9267126470804214
1965-08-01,0.09727758992659419,18.45957636833191,-0.18389990802892706,-0.15248204325581644,-0.018319781869649887,-0.18098795165618262,0.08607549592852592,-2.608388662338257,0.6127858741415871,-0.021842501635821358,3.831017017364502
1965-09-01,0.03583216353466637,14.076124628384909,-0.14706780922781562,-0.2031979652551504,0.15358993411064148,-1.0843440890312195,-0.12268761172890663,-1.7172258761194017,0.6008528172969818,0.7323271823379228,2.031007967889309
1965-10-01,-0.027702992389860907,5.22821048895518,-0.06017746924681915,-0.12916109555370206,-0.02508734663327535,3.853841871023178,0.9134367108345032,-1.5646959344546,0.4438388678762648,-0.2819127069329316,1.5351371839642525
1965-11-01,0.049374208932644444,8.428231875101726,0.0010345870456130233,-0.07771547515313704,-0.10428303480148315,5.091896156469981,-0.2911428175866604,-2.67036689652337,0.5620681163337495,-0.4122072233344024,2.6742856949567795
1965-12-01,0.1375871583035118,12.73207167784373,-0.10654082156948208,-0.10455868073872157,-0.18165882428487143,6.182470420996348,0.0267248903401196,-4.738725225130717,0.9234851433171166,0.03747993131291191,3.2108888030052185
1966-01-01,0.1211554910007276,6.951426963011424,-0.04368577075680507,-0.07755826790254194,-0.31767213344573975,6.890746454397838,0.7333614677190781,-3.366679946581523,0.8695796132087708,0.5370169315698011,3.610282391309738
1966-02-01,0.08891059771964425,9.763680895169577,-0.024841066219450272,-0.05030884601912655,-0.34385788440704346,5.7469164331754055,-0.12917591258883476,-3.2975200149748063,0.9200130899747213,-0.30967983997093057,4.68757301568985
1966-03-01,0.0807370912087591,12.84558673699697,-0.018567702320125914,-0.08856397899952563,-0.21631387869517008,4.501695434252421,0.9204860776662827,-4.766723844740126,0.846138017045127,-0.08685553692421823,3.938485309481621
1966-04-01,0.08843397427546351,12.971895933151245,-0.00987899748934913,-0.13289530198652666,-0.3547036250432332,0.9299323583642642,-0.1066854503005743,-2.6748228404257035,0.6666011694404814,0.5070884272737323,3.4305039793252945
1966-05-01,0.04804439646633048,8.498900135358175,-0.14975113198929227,-0.24403325476489224,0.010402253518501917,-1.873446007569631,0.4320818558335304,-1.2427580025460985,0.7566578686237335,0.033271375973269623,2.2375380620360374
1966-06-01,0.04369765863214669,16.53456290562948,-0.179894660244283,-0.3013424820952363,0.10459032654762268,0.44103500743707025,0.5642619356513023,-1.2105180157555475,0.7997385329670377,0.39736375493823356,2.8725333511829376
1966-07-01,0.08206583755581003,17.84533460934957,-0.22618912698067342,-0.16554029105783818,0.0008608427209158739,-1.8692192931969962,-0.36271795630455017,-1.6843375232484605,0.7463562819692824,0.33814670904627386,3.4960735589265823
1966-08-01,0.05858619354273144,17.97081232070923,-0.1905612724343526,-0.23554016600598346,-0.039372565845648445,-2.165308843056361,-0.1860998012125492,-1.856800417105357,0.7008512814839681,0.3544881377580031,3.7574082612991333
1966-09-01,-0.008374245739296864,7.990360756715139,-0.18211569368224784,-0.20086619552675183,-0.05468947192033132,0.49012238159775734,0.6036671623587608,-0.9668668111165365,0.6507227818171184,0.28927672021793865,2.008594200015068
1966-10-01,0.028330472812644746,6.766155362129211,-0.060719328442799675,-0.2892976606285179,0.052031526962916054,2.7400406698385877,0.7229606062173843,-1.547261741426256,0.3583107971482807,0.1938783194658891,0.7339028175920248
1966-11-01,0.09032957647976123,12.843566139539083,0.021879605411254253,-0.14034463809086725,-0.09795169035593669,4.067446539799373,0.05155518651008606,-4.559634460343255,0.7200772563616435,-0.26401523149238443,2.0408770069479942
1966-12-01,0.12752507078020198,6.958233813444774,0.029402715394023768,-0.15526674278489835,-0.34614741802215576,7.549578448136648,0.6707865744829178,-4.178585608800253,0.8808392617437575,0.22186561013167758,3.603818267583847
1967-01-01,0.14517538641628466,8.939460913340252,-0.0053655231352319425,-0.08255270319980579,-0.3105006217956543,7.378657162189484,0.10970599018037319,-4.790225956175062,0.9308637016349369,0.36876890456901407,4.719407111406326
1967-02-01,0.1522277687725268,8.141143123308819,-0.009612632512124544,-0.15835770211376987,-0.3735849857330322,6.27199113368988,0.6937441229820251,-4.544435938199362,0.9348138338989682,0.5786746178033216,3.428530693054199
1967-03-01,0.12556885418139008,16.95463260014852,0.033522569622422005,-0.10047992179681967,-0.21647433439890543,2.7870888511339826,-0.48605673015117645,-4.1239294740888806,0.8586145109600491,0.08580402102110521,4.333225265145302
1967-04-01,0.11933840419116774,21.807332833607994,-0.053482527662183824,-0.18015819918978346,-0.17149613300959268,1.0148544485370319,-0.7888852059841156,-3.6366770664850874,0.9276975360181597,-0.0645498551850049,4.207915440201759
1967-05-01,0.016624925560072848,15.894861022631328,-0.06519976196829806,-0.184267595574096,-0.26983265082041424,0.8953365807731947,0.3223440796136856,-3.30380035771264,0.9878357251485189,0.2898024219386982,4.271429032087326
1967-06-01,0.03910591433707036,18.98141702016195,-0.20916865965754716,-0.24194489796083052,0.09869460264841716,-0.8446707700689634,0.2949482202529907,-2.7055117819044328,0.8425190216965146,0.5851138875169574,3.4306466579437256
1967-07-01,0.09954343500890231,21.870084603627525,-0.18473182296015553,-0.19788200056159888,-0.12332393725713094,-1.6907859593629837,0.03920934163033962,-2.828413248062134,0.6692612336741554,-0.17736569609282152,4.323967918753624
1967-08-01,0.0942578480431908,14.530585209528606,-0.1556283727134626,-0.21600652854521196,-0.028531834483146667,-0.8168319861094158,0.4718035086989403,-1.8963565429051719,0.6043824056784313,-0.11643874195386777,3.5886600613594055
