,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,68.43182,73.7374,59.33258,44.53955,86.79739,79.65395,75.68174,69.30326,89.53454,53.160492,82.33704
1965-02-01,64.2352,69.36059,42.703323,45.202953,85.89976,74.34675,63.788017,61.026302,87.88013,41.463337,75.80295
1965-03-01,70.44496,72.62026,42.25614,37.469826,85.42473,73.766884,52.900047,59.63398,86.9268,32.149513,76.06503
1965-04-01,69.14273,76.48765,59.765022,27.998749,85.36412,76.72516,53.67647,59.74209,84.52217,31.65155,77.81937
1965-05-01,58.849365,81.03973,28.504898,34.82441,86.63687,77.95204,44.51007,69.195145,85.54266,31.04548,80.41236
1965-06-01,71.59486,85.385414,23.392614,32.277275,86.2077,75.78166,37.281452,64.85274,80.34029,50.06462,85.640945
1965-07-01,75.34267,84.74658,25.658007,35.835075,86.31581,77.20347,30.462341,47.931908,80.65315,52.710037,84.55493
1965-08-01,73.72266,80.72359,27.088005,45.360207,82.766205,77.99627,38.50506,51.30133,83.242874,59.747,84.150345
1965-09-01,73.7505,76.25832,26.688326,44.431442,81.911156,76.35988,40.360943,58.284245,81.9947,63.599644,85.161
1965-10-01,66.21885,71.845474,26.231316,31.404207,84.34363,75.608025,31.171608,56.629837,81.58847,51.8943,85.53775
1965-11-01,69.06902,75.295166,55.597878,40.885113,84.72693,75.65225,51.108044,64.01898,81.703125,50.194023,82.22402
1965-12-01,70.03054,79.865265,70.73162,57.917328,86.40755,70.58911,64.85274,67.401505,84.44519,69.704575,84.67779
1966-01-01,70.26693,72.79006,61.709282,52.69856,86.205185,75.728516,64.77907,69.971436,85.90806,65.13858,76.92853
1966-02-01,70.87924,71.882256,66.83435,44.909184,86.99316,77.09104,68.96021,66.758835,85.725845,59.686836,79.23989
1966-03-01,60.727608,78.8492,35.93129,27.925224,86.820786,73.57146,51.329468,50.06872,87.638306,42.074146,77.614716
1966-04-01,66.9312,73.08391,18.794662,36.284233,85.26456,73.573105,34.81993,56.59899,86.34308,39.308056,76.567375
1966-05-01,71.49156,85.27112,18.796303,38.538147,84.645676,75.487206,24.54025,57.88108,87.55786,48.48786,82.770966
1966-06-01,59.819805,87.84514,15.85128,43.062386,83.55894,74.21825,22.673756,52.70841,83.210915,46.79045,84.45689
1966-07-01,69.974724,83.50969,23.683338,37.349632,83.77563,75.35916,21.964584,52.199512,79.91623,56.44304,82.61337
1966-08-01,80.211716,81.16713,22.947903,61.11995,81.78765,76.93181,23.460081,61.164272,88.67743,75.76463,84.62762
1966-09-01,76.62811,76.29816,34.92499,56.336338,80.96193,75.088295,36.19887,66.2089,86.22653,70.09128,84.888626
1966-10-01,72.097305,75.37558,33.088043,39.63145,79.95235,78.16629,41.177834,48.49279,84.11708,57.145645,82.82678
1966-11-01,73.08226,81.21145,42.807938,42.82107,79.16602,77.030304,52.26682,55.505688,87.82544,48.39429,84.473305
1966-12-01,73.08063,75.49541,60.812973,38.390404,84.056335,78.693245,79.85713,63.720238,88.738174,47.23204,77.13701
1967-01-01,71.88081,74.50057,60.116383,35.754814,83.92562,75.56807,75.0529,56.618305,89.89989,50.809566,77.513885
1967-02-01,66.85411,75.90757,49.073193,36.744614,86.190674,75.00223,63.665134,53.137115,88.1669,49.399185,79.12527
1967-03-01,63.08409,74.73366,31.02033,31.744946,86.26837,78.17094,49.35527,50.377163,85.97447,41.74935,82.08622
1967-04-01,56.96963,82.993256,46.73551,24.59677,84.14858,81.028854,52.116913,61.87978,87.95407,34.754883,81.63861
1967-05-01,69.51441,74.94986,28.620152,19.55825,84.452614,78.14222,49.99543,57.677357,87.88989,35.06736,84.25837
1967-06-01,72.83176,83.51687,31.11661,41.436874,84.7482,76.664276,55.202858,59.82924,86.55214,55.40217,84.5472
1967-07-01,79.70969,85.227905,26.728384,47.512486,81.19438,78.23006,28.064445,61.011597,87.710846,64.236046,84.43404
1967-08-01,81.90211,81.0052,27.290848,47.25068,82.31762,76.92102,23.493801,48.066505,88.847595,74.09181,84.76172
1967-09-01,71.978775,73.54793,42.239185,58.868156,80.19107,75.96669,38.876232,65.93526,87.95914,75.95993,82.45782
1967-10-01,69.95526,74.53266,26.650688,32.864803,78.333084,78.882034,37.56382,56.282177,91.35249,62.73783,85.22621
