,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,31.14376,6.0115013,10.006649,22.026497,34.652416,61.131138,21.716911,6.150734,12.439121,50.706726,59.55863,76.36643
1965-02-01,38.624634,18.372059,5.292408,8.222839,44.057972,72.68087,20.535892,8.652,13.369522,55.086815,49.494587,58.82643
1965-03-01,27.061796,13.667641,7.331749,27.718645,33.425537,69.54241,23.189499,4.5290833,25.567915,54.836197,53.86321,66.85113
1965-04-01,30.830898,11.441563,15.359726,47.53878,59.837097,71.282,19.33358,13.4317665,26.653927,31.12738,36.916172,32.798172
1965-05-01,37.122562,12.637321,14.907631,39.147163,37.373184,70.53506,20.7947,14.539074,26.386929,41.397816,35.61885,36.059483
1965-06-01,36.01034,4.3898544,12.578354,25.775944,37.163513,64.942825,28.02168,11.3006935,13.500565,29.577806,30.984873,20.22303
1965-07-01,33.572956,6.0049477,12.953461,18.85036,42.288902,86.17167,21.906921,13.433403,9.697063,28.436102,4.9942856,17.598907
1965-08-01,36.98333,6.6765404,6.9009476,12.629131,42.09234,67.47522,33.168365,6.873104,9.782242,36.223286,14.466999,12.583267
1965-09-01,24.789852,3.7362785,13.716782,6.9615555,38.657394,67.48177,15.171352,11.770805,8.822357,42.79669,17.684086,20.61288
1965-10-01,34.21179,8.737179,11.358025,17.253284,56.78545,50.249718,20.19846,6.8468933,17.04034,35.532036,24.213266,12.627495
1965-11-01,29.502457,5.8706284,20.506409,9.847763,64.60539,43.081707,33.451744,11.769169,8.647087,19.30082,44.60999,14.781502
1965-12-01,26.03639,10.843681,11.939522,15.743023,50.318516,65.340866,31.2273,8.42104,4.9451447,29.394348,33.77935,58.244934
1966-01-01,30.139738,20.44775,17.35991,33.11595,57.14072,71.1222,23.597975,9.220871,25.02288,48.876923,62.346222,39.917088
1966-02-01,40.109154,22.901937,7.4233246,14.805584,61.239784,72.11208,37.778088,6.58939,15.938286,41.87223,48.067616,61.188896
1966-03-01,33.777515,18.710941,17.348415,40.859364,48.588,77.15343,22.854332,10.7968025,28.10744,38.733498,43.861843,30.382694
1966-04-01,29.25656,8.352467,19.986462,41.64733,56.594067,55.610752,17.643902,12.10844,16.122143,47.16802,27.411404,16.532543
1966-05-01,31.564644,5.7012863,9.360405,9.096111,35.222122,74.18542,17.289318,9.76424,3.8610573,35.435528,20.790844,43.658287
1966-06-01,32.410065,6.489254,6.947258,13.149212,34.41938,56.321564,20.87785,6.6829643,8.268745,31.935644,14.060299,19.477566
1966-07-01,19.692616,10.427444,10.865749,15.820091,63.695614,79.353165,22.424232,8.247406,7.7729836,24.252972,8.688995,16.17139
1966-08-01,38.973167,5.08733,8.644672,2.6265755,40.98905,78.98873,30.967102,6.528652,12.384228,23.865555,13.191895,41.722843
1966-09-01,31.896246,7.265728,10.120464,6.119896,45.839966,55.822517,23.396059,8.185024,10.663834,32.582436,22.228882,20.094807
1966-10-01,33.13565,17.525707,9.169983,5.031517,37.983284,58.462204,31.812525,13.044151,5.7538185,33.13729,24.770075,22.906862
1966-11-01,38.44786,14.46413,13.753319,11.714455,45.424644,57.679165,30.312105,13.700787,4.3486137,38.81065,42.584682,28.222353
