,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,45.9286,77.49503,80.941444,70.42694,56.182655,73.881546,61.339165,61.132774,38.483765,58.42839,79.50817,56.041786
1965-02-01,42.675476,82.36325,82.45335,79.37549,58.244934,73.18702,56.921406,72.230415,55.781338,56.90994,84.82848,69.784836
1965-03-01,47.327477,85.42964,84.5058,77.83575,70.35979,71.293465,53.057297,65.815895,78.68588,58.598747,89.23314,64.33512
1965-04-01,54.547905,78.31896,82.27316,82.25023,66.76268,67.49979,69.354034,71.44416,77.04949,60.49722,75.72269,63.738876
1965-05-01,52.187504,75.96348,83.98654,83.93576,64.736435,71.98634,68.18449,71.6784,75.95529,56.95253,73.39014,54.574112
1965-06-01,57.99923,72.67923,81.47872,81.78831,58.980408,73.17392,52.60848,68.975655,79.147804,60.865776,64.482544,57.73223
1965-07-01,46.382336,82.74,81.44759,79.55731,46.3594,75.17559,67.18529,57.073742,82.576195,36.450974,54.713345,65.625885
1965-08-01,46.616573,76.14203,83.401764,82.10608,58.151566,72.67923,70.09606,76.71697,71.76194,61.039406,51.248917,68.36467
1965-09-01,44.00064,76.47946,80.98404,81.79649,58.93618,72.50888,69.26886,54.903355,59.059032,40.8802,49.79107,64.040276
1965-10-01,47.907337,74.024055,83.78834,80.26658,54.93284,60.719994,65.21802,68.09603,67.88473,54.17607,51.848434,78.49095
1965-11-01,34.41163,76.07487,80.925064,80.82024,52.377518,76.04375,66.74957,62.51527,54.95905,49.381565,47.083412,66.562836
1965-12-01,67.04278,71.39174,85.02669,82.56964,54.605236,69.041176,64.79377,55.076984,65.466995,55.524166,65.308105,62.96409
1966-01-01,61.341564,81.44128,85.59944,84.14006,59.468502,67.804535,57.60201,52.80034,62.40368,43.146107,80.53676,58.22253
1966-02-01,53.067917,76.53126,84.35018,85.325294,56.104874,69.569244,72.970634,50.136024,72.15805,75.78269,80.650024,59.714745
1966-03-01,49.435066,79.69626,86.35622,86.04431,61.793003,77.67545,67.187294,64.73803,80.22485,63.664425,84.84759,67.607544
1966-04-01,46.18963,79.09872,86.874954,84.051414,63.99767,70.06009,66.81136,68.1821,79.05275,60.207222,77.94303,68.98648
1966-05-01,46.567196,77.23222,83.59341,82.25715,53.1303,73.12495,60.806404,71.07295,60.414062,48.015083,48.80633,63.296707
1966-06-01,54.381195,74.60403,81.045654,79.29735,62.6926,64.59193,60.313927,70.54928,61.361263,62.617085,57.3689,75.5266
1966-07-01,43.359516,73.32194,84.05962,83.7707,62.203403,72.65053,61.740475,74.27078,74.6188,35.602974,54.90815,56.38066
1966-08-01,61.208595,73.52385,82.335945,79.23661,49.046005,73.96709,71.62617,74.57776,65.66061,35.985466,52.194588,53.775448
1966-09-01,46.811794,74.203476,81.254135,77.81171,57.227722,69.58894,73.44998,62.968388,48.356537,56.022793,42.43694,61.152782
1966-10-01,44.74502,79.170944,84.84923,77.31594,56.84523,67.24639,70.90387,67.37936,57.56261,41.918194,29.458475,61.364548
1966-11-01,45.764454,72.926315,83.78876,81.503654,57.711994,77.58024,66.19741,57.32786,58.20119,53.475033,61.989998,62.232952
1966-12-01,49.000042,79.06753,84.30586,78.264786,56.969994,62.48576,73.05928,71.201,58.84798,74.60731,60.45182,59.37329
1967-01-01,53.12867,82.43248,81.88353,78.19627,68.48408,65.94877,63.850933,61.342655,62.440556,64.58061,83.832726,72.33348
1967-02-01,62.008152,82.51524,83.20439,78.92426,69.443474,70.45185,61.499737,70.901146,59.63162,69.453606,88.83915,63.89316
1967-03-01,63.339146,78.05777,83.38005,75.524155,74.769135,73.335106,69.609,57.618237,71.70177,67.565216,74.308014,68.05336
1967-04-01,52.078064,75.6407,83.96447,79.05095,65.58224,68.32361,61.51832,60.572433,66.86087,59.332653,78.32633,57.472977
1967-05-01,56.47642,71.35382,84.13338,81.37343,67.65811,71.68657,61.57068,70.61231,60.19915,55.49,74.12728,66.89803
1967-06-01,76.853455,74.26748,83.483086,82.773674,70.91128,79.74684,61.33083,76.458206,71.48388,66.65818,60.699116,77.801025
1967-07-01,51.836525,73.38916,81.92238,81.136955,66.62609,74.13573,63.21753,64.89985,68.50096,43.12933,65.589,72.18991
1967-08-01,46.269325,67.747635,80.13533,81.52038,57.31589,76.11364,74.15431,64.274895,63.96748,30.799063,55.12178,61.60615
1967-09-01,34.197487,79.95798,80.61334,79.081345,55.439327,60.413662,70.93831,63.63811,56.50176,53.36514,58.21955,66.35415
1967-10-01,50.019077,79.16242,80.87346,79.59314,65.36773,68.065186,64.04687,66.83553,40.955486,19.120777,51.524044,54.61337
1967-11-01,42.717194,69.96709,83.66044,74.92284,50.65417,68.205376,60.87647,67.44022,45.41465,44.93495,53.0932,65.42684
1967-12-01,53.211433,78.262146,82.777054,80.34478,55.495068,76.07479,63.98606,56.11665,47.85368,50.792675,66.35415,48.335068
1968-01-01,66.72607,82.794495,80.922554,74.83673,53.200768,71.397064,57.142628,55.52983,42.463264,71.8735,78.04945,60.334423
1968-02-01,62.135544,80.32379,81.625946,80.38335,59.62782,74.262115,55.170895,65.509224,47.91169,64.13625,86.13437,53.46635
1968-03-01,63.97851,82.8621,83.544556,65.06981,61.144043,74.93331,64.377686,58.790836,57.707592,79.6864,80.24975,69.53478
1968-04-01,51.01818,70.40395,86.96008,73.68588,65.07786,62.338352,63.500465,59.914326,63.708103,43.16826,86.1054,64.6481
1968-05-01,55.658596,62.17739,83.82463,78.83332,63.326633,74.72568,75.54978,51.719955,52.368614,62.969307,55.4075,64.355156
1968-06-01,37.570145,75.94734,83.00214,67.505104,64.22478,56.71609,60.078503,74.004585,63.07232,64.66258,45.434547,65.29998
1968-07-01,48.154736,75.18601,84.81291,79.02969,56.811054,57.607796,68.32116,73.974,69.83416,57.498344,58.700703,57.963516
1968-08-01,47.985733,64.84125,81.534195,78.06072,52.92714,70.18183,69.81807,73.1853,73.25613,63.10773,44.78428,40.774815
1968-09-01,54.04419,73.24486,80.30287,77.62453,63.209133,60.332817,67.95418,68.05075,55.619965,29.539951,53.257103,40.53016
1968-10-01,35.532417,71.883156,80.08075,76.32399,58.410976,57.572388,61.342022,76.266045,57.324512,71.19908,37.958054,74.59691
1968-11-01,31.946272,57.142628,79.19226,80.45417,53.020496,59.74854,66.29148,67.34415,62.61037,60.080112,47.95354,67.70952
1968-12-01,47.07471,76.909874,83.68942,81.29437,52.822517,70.3283,71.85901,72.75394,72.264626,43.40326,66.28343,68.70263
1969-01-01,46.789932,75.04907,83.568596,83.09065,49.6476,77.560814,58.177147,49.674335,74.18676,64.43393,72.02095,47.682323
1969-02-01,50.1339,81.88074,81.77044,79.01973,52.015617,69.06302,67.84642,77.19817,69.49083,77.77974,81.10198,53.382618
1969-03-01,65.58536,82.27011,87.59774,86.58001,62.47534,72.55907,72.13459,77.60092,80.587265,66.47273,90.000854,58.121998
1969-04-01,47.70906,76.65171,86.36276,84.81528,56.62799,68.60847,62.81793,70.19438,79.77843,64.82498,84.4142,68.32103
1969-05-01,55.722225,71.11185,85.56562,82.92688,55.108913,70.928024,70.72414,76.76201,75.85958,57.406746,77.84658,62.319927
1969-06-01,56.35559,66.49947,85.20633,79.52943,55.852577,62.433563,65.39986,70.769264,76.793755,49.79633,65.461685,62.47367
1969-07-01,55.59856,81.43454,80.96161,79.51272,61.87206,73.20914,65.7274,70.045654,64.03954,31.600847,49.112827,39.161133
1969-08-01,47.276234,76.42109,80.2146,77.95354,64.8818,73.7907,64.88848,73.89765,50.79902,29.080753,48.41596,61.92888
1969-09-01,37.334564,59.11299,82.60602,70.587105,54.034367,71.743546,75.79775,64.88347,48.307335,26.203033,53.626606,47.794292
1969-10-01,54.365253,76.954185,81.7671,73.1707,66.65823,68.6469,67.4537,69.190025,40.419506,27.936016,33.026337,61.551197
1969-11-01,36.467236,80.45692,82.57928,76.99095,61.790173,70.500206,70.53864,59.524094,42.22268,28.148252,60.8443,66.98578
1969-12-01,43.696632,84.48272,82.868385,78.79579,61.26543,62.84467,63.80558,64.25178,51.422356,38.21526,71.93572,60.05385
1970-01-01,52.481815,80.85084,82.04736,79.844635,63.725494,72.50662,69.17522,65.178535,57.655167,72.662186,81.51282,59.473946
1970-02-01,58.23936,83.14955,83.87607,79.02047,57.588966,78.10694,62.186398,63.3763,68.62081,43.733788,87.75526,65.95636
1970-03-01,47.61794,83.82477,84.31297,84.31794,66.4396,75.44414,65.3854,66.18308,66.40485,52.21537,74.868225,62.353546
1970-04-01,49.95472,79.3647,86.494194,83.990265,69.05937,68.92201,65.36554,72.56619,65.31093,52.792946,83.03536,65.33079
1970-05-01,41.415215,75.52854,84.127625,76.561226,74.28734,66.11358,75.92738,71.76355,57.456573,61.709774,61.37051,67.38126
1970-06-01,37.997757,78.89139,84.8558,76.52813,62.962566,71.283615,62.835136,65.93319,57.446644,66.499176,59.65599,71.40939
1970-07-01,34.53231,73.042816,81.12721,68.05648,62.30721,75.1628,62.72591,77.26458,39.73545,53.3639,63.320034,76.534744
1970-08-01,37.27455,60.45533,83.3316,70.64812,60.15413,69.39698,69.630325,65.29438,52.733368,54.494225,58.7888,51.79667
1970-09-01,46.113598,70.919525,81.74285,67.897606,68.83761,60.44209,70.28403,59.493805,45.449966,55.263775,51.833076,72.86905
1970-10-01,41.43673,70.77721,83.03371,73.03951,58.423058,52.721783,64.84093,56.888927,48.855835,66.054,47.09498,74.136734
