,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1968-07-01,-4.231672163348787e-05,-6.722185297691253e-05,-3.471499195569125e-05,-1.0833040377347427e-05,-0.00019834326447507497,-0.00021156272256974968,-0.0002070830784137606,-0.0001714282734610606,-0.0001040142292781225,-0.00016060058083949667,-0.0002110450623149518,-0.00013059326799217769
1968-08-01,-3.455735641607895e-05,-6.925256457179785e-05,-3.667021552083402e-05,-1.3068671654765856e-05,-0.00025114091248576377,-0.00020527219689660232,-0.000254532412662612,-0.00017315995137323625,-0.00010509026899605736,-0.00016981521735997927,-0.00022868958694743924,-0.00011400695711927256
1968-09-01,-2.7894793940865987e-05,-7.9301283354714e-05,-3.760225211666313e-05,-1.390244620632917e-05,-0.0002224693923571342,-0.00019000354044766603,-0.0002706142894519297,-0.00015447567420778796,-9.305715800358236e-05,-0.0002286425363060764,-0.00022800049919169396,-0.00011332764794739585
1968-10-01,-3.710513934833461e-05,-7.201716685772277e-05,-4.843200869474268e-05,-1.4260405161572916e-05,-0.0002080656020891268,-0.00017959210541745535,-0.000216720965047563,-0.0001907474324980285,-8.624032985112122e-05,-0.0002204022497277368,-0.0002186347046517767,-0.00013219031037200088
1968-11-01,-4.060761833717306e-05,-6.092192828812207e-05,-5.190572189905597e-05,-1.3134779954808077e-05,-0.00021703876988139265,-0.00019832183096120704,-0.00022560310945233427,-0.000174611068359809,-8.726491697333668e-05,-0.00018893430630366007,-0.00020477820726227947,-0.0001226809141977962
1968-12-01,-3.992403573690157e-05,-6.958014616910158e-05,-4.799151190412369e-05,-1.663748397634315e-05,-0.00022343425202010157,-0.0002029002644121647,-0.00022139659114672164,-0.00014580674360331614,-9.612296542565508e-05,-0.00018481749231630766,-0.00020280847820686176,-0.00011057849557497927
1969-01-01,-4.3437557374276986e-05,-7.302042330991937e-05,-5.715919813617313e-05,-1.4402528625353644e-05,-0.00020062586774529758,-0.00018332756720768403,-0.00022072274173536388,-0.00016148853319464251,-7.964340098128146e-05,-0.00020266683846288783,-0.0001880431045719888,-0.00012829009392589796
1969-02-01,-4.313226925564538e-05,-6.733477338651468e-05,-5.5926838245089924e-05,-1.4284627840022082e-05,-0.0001927288479258328,-0.0001849003025682225,-0.00020065513365951024,-0.00016633714039926417,-8.900628513815305e-05,-0.00019129224573120925,-0.00020727247829199769,-0.0001370737815401905
1969-03-01,-4.1855044039347545e-05,-7.14089049764103e-05,-5.4309280198710315e-05,-1.4782835551647543e-05,-0.00020685684555859932,-0.0001690097596277768,-0.0002122536802505094,-0.00015805213479325175,-8.674752197376537e-05,-0.00017415219521022993,-0.0002235902866232209,-0.0001278220527941206
1969-04-01,-4.230005926505679e-05,-6.674393701492651e-05,-5.124515996952263e-05,-1.2363981068196056e-05,-0.0002058558429992043,-0.00019942063420098655,-0.0002155726657579898,-0.00017010273950290866,-8.60688074185005e-05,-0.00021218376897388333,-0.0001960142435564194,-0.00012475738155141397
1969-05-01,-3.185010449116647e-05,-7.223570719361305e-05,-4.4531655598192045e-05,-1.2692626282445197e-05,-0.00023184910005088463,-0.00019334105190307814,-0.0002345219974430572,-0.00016187555957003497,-9.986165836876766e-05,-0.0001871063211707003,-0.00024847971872077323,-0.00011604161045397632
1969-06-01,-3.073145472887108e-05,-7.726319769941521e-05,-3.3893412812665076e-05,-1.395795773429114e-05,-0.00021745204427387827,-0.00020050642981041906,-0.00025450376836632033,-0.0001690735007287003,-9.840463132026012e-05,-0.00021646824968752986,-0.00022964110030443408,-0.0001272036418716501
1969-07-01,-2.5706494374102668e-05,-8.143194535161169e-05,-4.254019477773013e-05,-1.350523152936966e-05,-0.00023693824322287772,-0.0002065557797619959,-0.0002809893071810764,-0.0001468883147026645,-9.112691259360872e-05,-0.00019314999614531794,-0.0002165112346119713,-0.00011572301445994526
1969-08-01,-2.9292023525919155e-05,-7.491300616340104e-05,-4.1895300591253295e-05,-1.3441330485033019e-05,-0.00022778826966058724,-0.000195083302227134,-0.00025281398465219686,-0.0001459928444091929,-9.569125309512442e-05,-0.00021129729275619891,-0.0002479372233210597,-0.00011031766765275583
1969-09-01,-3.1803095848054476e-05,-7.659244433495352e-05,-4.2108551985905644e-05,-1.4562631471770318e-05,-0.00022338245735438757,-0.00018865110326501331,-0.00025175163739875545,-0.00014287607882579323,-0.00010455733817335303,-0.00024353668612258676,-0.0002017055157921277,-0.0001152725720506472
1969-10-01,-2.8798995489848243e-05,-8.224116264204129e-05,-4.54055347589345e-05,-1.5365021345926365e-05,-0.0002277777787449575,-0.00018651963375527792,-0.0002557863282211321,-0.00014938722415536176,-8.828220333353701e-05,-0.00023989980973331538,-0.00023823429728508927,-0.0001172966297720753
1969-11-01,-4.009496542653722e-05,-7.654167613631973e-05,-5.151114508869307e-05,-1.4898045411495174e-05,-0.00021121842681083743,-0.0001824643119589939,-0.00020235257627638546,-0.00018016298781731166,-9.713584487061863e-05,-0.00018374254674805948,-0.00020025392586831003,-0.00011268713630367226
1969-12-01,-4.09032136888777e-05,-7.011008114041237e-05,-5.565506629619761e-05,-1.5158406124052188e-05,-0.00021053683879070504,-0.00017369693152283376,-0.00022186728816258868,-0.0001533885188109707,-9.300113312995315e-05,-0.00018259214068000966,-0.00019745444660657085,-0.00012220242903519346
1970-01-01,-4.349476299541376e-05,-6.587499555781106e-05,-6.059503970961364e-05,-1.2205785366169594e-05,-0.00019347043721503471,-0.00017089384657862996,-0.00020859527132032732,-0.0001821529986045789,-9.32368576203854e-05,-0.00017704009995654676,-0.00020066678189323284,-0.00013060680430498905
1970-02-01,-4.396455796273447e-05,-7.20362887283515e-05,-5.8975574439269864e-05,-1.4779503172979233e-05,-0.00018686755644265824,-0.0001819162393150357,-0.00018977271362305865,-0.00015999587049009278,-8.307540404282257e-05,-0.00021202978325273955,-0.00017206488337251358,-0.00012680170584644657
1970-03-01,-4.055433896743306e-05,-6.985659168227418e-05,-5.4031608751349485e-05,-1.572061973513962e-05,-0.00019198999981135997,-0.00017809847011040822,-0.00022769462176304507,-0.0001577678631292656,-9.659252927204679e-05,-0.00021621367936445907,-0.00020524214050965384,-0.00011312585381043998
1970-04-01,-4.043359742928787e-05,-6.968175614346865e-05,-5.3435329092864585e-05,-1.3884285916651453e-05,-0.00020206709958201405,-0.00017294692878174235,-0.00022752658543667118,-0.00014753779396414757,-8.853733313365161e-05,-0.0001871140160470862,-0.0001815490031731315,-0.00011740473837562604
1970-05-01,-3.930468792851459e-05,-6.793376046567737e-05,-4.025912369512814e-05,-1.3553147670223406e-05,-0.00021669417714461858,-0.00019996683588441538,-0.00023226514856919254,-0.00017426225895178504,-0.00010097640948846343,-0.00021286215280380213,-0.0001928041092469357,-0.00012304108167882077
1970-06-01,-4.0872589778972036e-05,-6.520440161039822e-05,-3.8117148288796696e-05,-1.417223659352612e-05,-0.0002176631654905112,-0.0001881340796565067,-0.0002143489071290548,-0.0001708359195617959,-0.00010447247404954396,-0.00016421140709567362,-0.00020704259441117756,-0.00010286793591755365
1970-07-01,-3.356097571753314e-05,-6.981751406722274e-05,-3.6921846913173795e-05,-1.4831357713923743e-05,-0.0002334460373805446,-0.0001987210137541501,-0.0002378751608040674,-0.00016408564988523722,-9.588403289936568e-05,-0.00019839922474189237,-0.00021730547814513557,-9.05277753796933e-05
1970-08-01,-3.50602559268077e-05,-7.106104880058615e-05,-4.2141982703469694e-05,-1.2824044146657266e-05,-0.0002351182047277689,-0.00018891582933102486,-0.00023038211159138498,-0.0001682372203504201,-0.00010680661778844131,-0.00015190319876031327,-0.00023449134459951892,-0.0001236936213899753
1970-09-01,-3.9968220159623836e-05,-6.594450547872634e-05,-4.293165555064837e-05,-1.3118899200676516e-05,-0.000186064459930369,-0.00017861368215395785,-0.00022125415470279557,-0.00016425567082478665,-0.00010228069930400869,-0.00019158434235688412,-0.00021267835109028965,-0.000128190595205524
1970-10-01,-4.296546686360373e-05,-6.64310340489669e-05,-5.584854025345073e-05,-1.2070799337550778e-05,-0.00018833721527656498,-0.00018094035521225662,-0.00019951382311869805,-0.00018722275854088366,-8.777040586044842e-05,-0.00017459480494091457,-0.0001932446684804745,-0.0001360117948934203
1970-11-01,-4.4718086556123015e-05,-7.148186075815073e-05,-5.014306958373844e-05,-1.4345797863282027e-05,-0.00019546024241419725,-0.0001802465555315115,-0.00019768079877585957,-0.00017643260434851982,-9.340190610435621e-05,-0.00017610667176389444,-0.00020100309484405443,-0.00013371342599081498
1970-12-01,-4.313547642117268e-05,-6.662116136161213e-05,-6.363785061368427e-05,-1.7135050177559313e-05,-0.0001914443875944545,-0.00017047855273668406,-0.0002121578865243416,-0.00015562050975859165,-8.61391196270812e-05,-0.00016801596123541734,-0.0001891255124064628,-0.00011814430915061773
1971-01-01,-4.688501246552642e-05,-6.800546134911017e-05,-5.63067328245657e-05,-1.72553264264751e-05,-0.0001912697307700508,-0.00017559911927436385,-0.00017090381956414173,-0.00016067608157754876,-9.360092008137144e-05,-0.0001657674808732488,-0.00019158695067744702,-0.00013668097077849478
1971-02-01,-4.1778100787577556e-05,-7.209189666508372e-05,-5.832291153909416e-05,-1.6605748371893052e-05,-0.0001867176040324794,-0.00016265743286158815,-0.00019299916043804077,-0.0001733630233502481,-9.010234200766057e-05,-0.00017125371827701613,-0.00018972028556163423,-0.00013658694418457648
1971-03-01,-4.5148663686408676e-05,-6.512684725994097e-05,-5.210875098049682e-05,-1.615716055861437e-05,-0.00019613269318523275,-0.00018982395793463351,-0.00019935334995879153,-0.0001788464214769192,-8.640867732041939e-05,-0.0001799397013559373,-0.00018131377146346495,-0.00013309416620662282
1971-04-01,-4.5218419270693426e-05,-6.699873042277196e-05,-4.642749594658293e-05,-1.5758482487893728e-05,-0.000191503542821941,-0.00018775304221091982,-0.00021972419314184472,-0.00016687970855855383,-9.64144750138406e-05,-0.00016290752241867736,-0.00020029396182508208,-0.00013144329689869969
1971-05-01,-3.735829161395651e-05,-8.170829276198501e-05,-4.4206763050169684e-05,-1.4294762468430755e-05,-0.00022661335479338154,-0.00018380821102811974,-0.00023998606928599703,-0.00014356903193402104,-9.99700866734863e-05,-0.0001778496494587285,-0.0002123983358615078,-0.00010797316463140305
1971-06-01,-4.410630510541289e-05,-6.687396001253863e-05,-4.0036195684085364e-05,-1.3853303735475908e-05,-0.00021231464288998827,-0.00018480124560241797,-0.00019690378394443542,-0.00017217689673998393,-0.00010005274320561016,-0.0001899264161968886,-0.00018067972632707097,-0.00010244734009271876
1971-07-01,-3.047879284577259e-05,-7.479641098644207e-05,-3.594966630717225e-05,-1.514980544772893e-05,-0.00024382412490478263,-0.00020774314180016518,-0.00026315608824676787,-0.00013757904525846243,-0.00010011491130254316,-0.0001970074001953683,-0.000209663685382111,-9.327519213305399e-05
1971-08-01,-3.9768455764864254e-05,-6.706644996760015e-05,-3.824159363436742e-05,-1.3273281920558187e-05,-0.00021708504835598518,-0.0001894242702793254,-0.0002247631767348043,-0.0001534306829853449,-0.00010667244251552884,-0.000202652044015739,-0.00019624274500529282,-0.00010808043195235466
1971-09-01,-4.291403945909857e-05,-6.187748634177941e-05,-4.261002768136894e-05,-1.240807362122015e-05,-0.00018856963982025898,-0.00018734019843633383,-0.0002142188589603297,-0.00017302996639045887,-9.747644236829893e-05,-0.0001974579363101811,-0.00021643980289809406,-0.00012952781010729572
1971-10-01,-4.399237999071678e-05,-5.656995322016392e-05,-5.14336127015491e-05,-1.3256802364881365e-05,-0.00019892532416337797,-0.0001782750828448227,-0.00022697828458867182,-0.00016251757188001648,-9.564995376753028e-05,-0.00017301702455645707,-0.0001934715692186728,-0.00011728429853974376
1971-11-01,-4.641834169228654e-05,-6.514695833379591e-05,-4.552282835400329e-05,-1.635028824874086e-05,-0.00021239198801151023,-0.00018363661721956974,-0.00019526242364296004,-0.00015956320567056537,-0.00010104236439060928,-0.00020467279792876178,-0.00017877990103443153,-0.00012145306603391268
1971-12-01,-4.435128893850273e-05,-6.750180566515983e-05,-5.890260717254688e-05,-1.638661493208758e-05,-0.00020792669898202253,-0.00016838460637978755,-0.00020048451245345764,-0.00015110907042981125,-9.089246139575897e-05,-0.00019285838458348403,-0.00020360950657050125,-0.00013290391507325694
1972-01-01,-4.429330891719883e-05,-6.912449136732167e-05,-5.6567357354814796e-05,-1.5918681548473066e-05,-0.00020873830667263722,-0.00017961786824696678,-0.0002143447138797982,-0.0001472959411330521,-9.039367796503939e-05,-0.00017108550034181187,-0.00018279310097568668,-0.00012380193462983396
1972-02-01,-4.567477818236724e-05,-6.664995862082107e-05,-5.335281484668254e-05,-1.621258876709527e-05,-0.00018341535144637144,-0.00018415580876646754,-0.00021952720616306913,-0.00014697043297928758,-9.237669060398316e-05,-0.00016186977242768714,-0.00018425032976665534,-0.00013583206358210495
1972-03-01,-4.606601727339412e-05,-6.712781326855753e-05,-6.017037355662462e-05,-1.4842161311165019e-05,-0.00019731408873096455,-0.0001530097209496842,-0.00018692915450389447,-0.0001670980782364495,-8.914468542736193e-05,-0.00016755443401493582,-0.00019939960111514665,-0.00012503820319883138
1972-04-01,-4.5218221415705675e-05,-6.376150563840619e-05,-4.8225124441730134e-05,-1.4603093151414678e-05,-0.00019784964997386344,-0.0001878684775058028,-0.0002134305472473467,-0.0001779011836333666,-9.146876684760421e-05,-0.00015922103722749108,-0.00017684089471003972,-0.00011911628613840246
1972-05-01,-3.524776607716445e-05,-7.799541246763358e-05,-4.5508531640273334e-05,-1.479787609137844e-05,-0.0002251876562801298,-0.00018413739613903573,-0.00025533818667386904,-0.00013542331544158515,-8.839392235544933e-05,-0.00019062887683200339,-0.0002407827923889272,-0.00011644995083770482
1972-06-01,-2.8815033444957755e-05,-7.927349573681444e-05,-3.637711252754818e-05,-1.4078514080107112e-05,-0.0002257602403027027,-0.0002014260663061726,-0.00025716236498402923,-0.00016809273802209646,-9.470887479520488e-05,-0.00021097051406589645,-0.00021375588403316215,-0.00012734262782032602
1972-07-01,-3.847415438663944e-05,-7.757240954755147e-05,-3.6887392674706554e-05,-1.3435445703333049e-05,-0.0002300526830367744,-0.00019750488941006514,-0.00020394610673017604,-0.00016917229004320689,-9.88307378561744e-05,-0.00021677672824201483,-0.00019105129467789084,-0.0001253704340342665
1972-08-01,-2.772585982089176e-05,-7.545983116665667e-05,-3.6244618153866765e-05,-1.552075919002371e-05,-0.00023627042875971733,-0.00019807888822135876,-0.00025956082696977417,-0.00016485351807205006,-0.00010363310965741138,-0.00019594290554805687,-0.00022416610590880737,-0.00011066701214682932
1972-09-01,-3.72607225115814e-05,-7.412891954005686e-05,-4.9226214762155047e-05,-1.4068790708111406e-05,-0.00022898736439623632,-0.0001834346871224365,-0.0002209724602595854,-0.0001845940641942434,-8.445254438397983e-05,-0.00023311804397962987,-0.00021411147827166133,-0.00010160026704397751
1972-10-01,-3.734809463593172e-05,-7.393779076133552e-05,-4.701844352269684e-05,-1.5608458437440425e-05,-0.00020960431483704164,-0.0001726691950853838,-0.00023290413082577288,-0.0001628673453524243,-9.30674187574451e-05,-0.00023295279154836228,-0.0001940506263053976,-0.00011641482160484884
