,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11,mgu50_cluster12
1966-11-01,-0.28523177,1.0555874,0.3262604,1.0253904,1.4796604,0.7749508,0.32396278,-0.23271485,1.3949772,0.49759674,-0.37155646,-0.06958465
1966-12-01,-0.52648085,1.217733,0.50153506,1.6237533,1.6999029,1.1963981,0.16050415,-0.23435593,1.340163,0.7043816,-0.69617575,-0.21400604
1967-01-01,-0.4640194,1.0651867,0.43920174,2.5904744,1.3724648,2.494797,-0.13518944,0.0009796142,0.6703949,0.9828976,-0.8529335,-0.7422348
1967-02-01,-0.540757,1.2617661,0.58124924,2.724031,1.9001602,2.7387252,-0.66190493,0.0022857666,0.9985722,1.090984,-0.99138796,-0.88689387
1967-03-01,-0.50581664,0.9675499,0.60933113,2.299197,1.4410393,1.7346023,-0.6341488,-0.17666093,0.97179526,1.0877182,-0.7954613,-0.8846081
1967-04-01,-0.7601948,1.284298,0.7455002,1.9445702,1.4531212,1.4883878,-0.40491447,0.30466574,0.7246014,0.7050087,-0.6955391,-0.94828415
1967-05-01,-0.8268097,0.8829754,0.3170746,0.7197029,2.098699,-0.39087296,0.28931808,-0.4277729,2.2044992,0.19135475,-0.38205642,-0.20278397
1967-06-01,-0.3353611,0.8878735,0.6227196,-0.14139366,1.4616114,-0.59986174,-0.68476295,-0.41797677,1.691172,0.86599463,-1.1575991,-1.0266546
1967-07-01,-0.31315574,0.6116169,0.31838036,-0.42711964,1.2144175,-1.3378512,-0.5561045,-0.45259017,1.5729628,0.05551262,-0.57830966,-1.2379287
1967-08-01,-0.46434554,0.8735054,0.2782154,-0.033960532,1.3300142,-1.956652,-0.98453027,-0.5564312,1.7819513,0.37226027,-0.7226421,-0.9998781
1967-09-01,0.0414711,0.84117734,0.536512,0.4734892,1.9742855,-0.77652186,-0.19298744,-0.0519207,1.9706938,0.10808601,-0.44116098,-1.0083683
1967-10-01,0.28801194,1.0949024,0.017959977,1.1843755,2.0572278,0.26221484,-0.27527657,-0.08163605,1.8462803,0.39511833,0.16033325,-0.19396706
1967-11-01,-0.7183968,0.8767708,0.50875586,1.2947474,1.4214466,0.5659008,-0.08751412,-0.32327843,1.0580028,0.7490921,-0.698151,-0.5035313
1967-12-01,-0.77652204,0.8650154,0.2527458,1.7378674,1.4276508,1.4834896,-0.16719055,-0.48753053,1.2062534,0.6707214,-0.86697423,-0.6537415
1968-01-01,-0.6060936,0.92008054,0.5546738,1.5436783,1.164779,1.5480545,-0.44490662,-0.14003602,1.152015,1.0364128,-0.6684532,-0.8792366
1968-02-01,-0.5907768,0.95071334,0.46933976,1.9521167,1.5582653,2.011924,-0.73482436,-0.11086197,1.3383652,1.1808243,-0.8540741,-1.0444351
1968-03-01,-0.6659004,0.88725966,0.41172028,1.9207547,1.7905648,1.2778286,-0.65495986,-0.27861327,1.3518578,0.8424042,-0.84933317,-1.0757977
1968-04-01,-0.86793137,0.41682586,0.12508468,0.7198723,0.6804878,0.35957107,0.060901262,-0.47371596,0.7078384,0.33003235,-1.0316715,-0.8978348
1968-05-01,-0.3679592,-0.2709549,-0.39713287,-0.14988251,-0.041573334,-0.21917114,0.03902054,-0.51492465,-0.1754097,-0.21078339,-0.9751469,-1.1436275
1968-06-01,-1.1910355,-0.5481094,-0.89345855,-0.30085906,-0.37415925,-0.29867095,-0.5419102,-1.0294834,-0.41791993,-0.5440987,-1.0181782,-0.8930944
1968-07-01,-0.58056605,-1.1315933,-0.83875734,-0.50507814,-0.65350187,-0.43542403,-0.87267226,-0.6013527,-0.91278684,-1.3208611,-0.51419485,-1.2698059
1968-08-01,-0.68595773,-0.83474576,-1.0615753,-0.2746025,-0.37926406,-0.27314377,-1.2074459,-1.1221116,-0.5061714,-0.6615242,-1.0513642,-1.4973644
1968-09-01,0.09372254,-0.8664726,-1.2180214,-0.10210953,-0.17650375,-0.099192046,-0.8748604,-1.1662372,-0.3675949,-0.7891617,-0.88725966,-0.8318283
1968-10-01,-0.10429764,-0.6925217,-1.0079674,0.13493118,0.07147674,0.14951782,-0.21151276,-1.200882,-0.09700394,-0.7246132,-1.1224762,-0.95654833
1968-11-01,-1.0283897,-0.7337303,-0.9353973,0.25089797,0.21552429,0.28371888,0.238134,-1.0473526,0.01750412,-0.57217866,-0.90914,-0.1553524
1968-12-01,-0.8548027,-0.73993,-0.91461027,0.37744063,0.23375778,0.5433685,0.30414048,-1.2355263,-0.025163269,-0.7173195,-0.81797105,-0.27350768
1969-01-01,-0.9580299,-0.42361602,-0.8591744,0.5871582,0.27831954,0.7619789,-0.1778061,-1.2453057,-0.013269043,-0.6034126,-0.7808868,-0.69364244
1969-02-01,-0.9334816,-0.63227236,-0.8598381,0.48199996,0.27931517,0.67141724,-0.54469645,-0.8598381,0.0096206665,-0.56758654,-1.0903893,-0.9739525
1969-03-01,-1.2376763,-0.52678376,-0.8425888,0.5470184,0.34798202,0.6117058,-0.6110424,-1.1086342,0.042129517,-0.5211441,-1.3046849,-0.637249
1969-04-01,-1.1152683,-0.53607255,-0.8402664,0.34035262,0.24945907,0.3101654,-0.24614182,-0.92618406,0.05573044,-0.4969284,-1.1016678,-0.45081824
1969-05-01,-0.52612036,0.16719094,-0.25045434,0.038811874,0.32111245,-0.029855728,-0.23121414,-0.6107105,0.46508217,-0.039144136,-0.91026115,-0.6349268
1969-06-01,-0.23088226,0.3811554,-0.32011718,0.04677391,0.40702972,-0.14098434,0.17117158,-0.5924656,0.44584197,0.12273941,-0.39840508,-0.17050819
1969-07-01,0.09421082,1.1258838,0.63625413,-1.1958786,-0.867136,-0.8880352,-0.452145,0.104494475,-0.8336319,-0.85121346,-0.43190956,-0.6256388
1969-08-01,-0.11212387,1.4738665,0.72150767,-1.6752253,-1.04826,-0.7676178,-0.7410797,0.52180785,-0.77524793,-0.14264297,-0.34167975,-0.8001272
1969-09-01,0.3416794,1.1597201,1.1630375,-1.1700039,-0.3718668,-1.51102,-0.46508217,0.6893303,0.26637745,0.9139099,-0.9809189,-0.7198492
1969-10-01,-0.042461395,1.4708809,0.8478962,0.118095204,0.5559753,-0.15922928,-0.46972656,0.09686432,0.7696083,1.201186,-0.6611336,-0.2915886
1969-11-01,-0.3509678,1.4088478,0.59279746,1.3882806,1.4891256,0.7666227,0.017913437,-0.1283783,1.4267613,0.9722942,-0.7888485,-0.9646641
1969-12-01,-0.44882736,0.87941015,0.34930953,2.10813,1.7923248,1.4111698,-0.23419952,-0.29026183,1.3249207,0.9450928,-0.76894456,-0.90561676
1970-01-01,-0.56408536,0.9434708,0.55044174,2.1565049,1.5624676,2.2104173,-0.4442795,-0.15807648,1.3105427,1.2523041,-0.819339,-0.4712364
1970-02-01,-0.6572685,0.9008728,0.67290956,2.467667,1.5514854,2.6367261,-0.6612614,-0.12379913,1.2672794,1.1894058,-1.0782524,-1.2030499
1970-03-01,-0.7617653,0.6592644,0.37672272,2.1894512,1.2290077,2.0932736,-0.53080636,-0.24759826,1.0280002,0.918512,-1.2436508,-0.8469604
1970-04-01,-0.9068634,0.4865448,0.05025177,0.60002744,0.81767464,0.13045502,-0.25658417,-0.61833113,1.0918968,0.64428866,-1.1261749,-0.9910606
1970-05-01,-0.6612614,-0.0029953003,-0.087524794,0.35242882,0.50518113,-0.3268036,0.10349884,-0.6585991,0.33778572,-0.10749245,-0.76975214,-0.37239647
1970-06-01,-0.8413032,-0.5364639,-0.63530314,-0.36940154,-0.36906815,-0.26224136,-0.5933714,-0.7847279,-0.4632492,-0.3104965,-0.89854395,-1.2433182
1970-07-01,-1.0686013,-0.819339,-1.2429851,-0.4376236,-0.50251925,-0.4652458,-0.22696534,-1.3840901,-0.6273163,-0.7577721,-1.059283,-1.3245198
1970-08-01,-0.34477425,-1.0769211,-1.0905654,-0.478891,-0.5328026,-0.52481616,-0.65593684,-1.1681068,-0.60867995,-0.9787468,-0.7188347,-0.8279915
1970-09-01,-0.18103981,-0.92616576,-1.0276673,-0.30550462,-0.3174858,-0.2539215,-0.2898632,-0.48121947,-0.3843773,-1.1374893,-0.40434456,-1.0699326
1970-10-01,0.107824706,-0.95811385,-1.2226845,0.0026626587,-0.12213516,0.13145371,-0.30084532,-0.65726775,-0.34211197,-1.1547943,-0.21065864,-0.6615944
1970-11-01,-0.5078434,-0.8532837,-1.0386498,0.15874252,0.073214725,0.22363739,-0.08053627,-0.7893875,-0.09917297,-0.64761657,-0.320813,-0.99072725
1970-12-01,-0.7840622,-0.77008516,-0.9138519,0.3637436,0.18569946,0.48321685,-0.4709034,-0.9085274,-0.08186722,-0.566748,-0.8942169,-0.89687955
1971-01-01,-0.77997285,-0.62580717,-0.7786667,0.56766814,0.3449127,0.6826393,-0.49744493,-0.8123085,0.087861635,-0.55427706,-1.022979,-1.1079006
1971-02-01,-0.7949974,-0.37855452,-0.6369125,0.7159554,0.6019646,0.79009783,-0.69505084,-0.7770332,0.3406662,-0.35373154,-0.98705137,-0.9674538
1971-03-01,-0.96157455,-0.49352494,-0.62058103,0.5634224,0.48144072,0.543499,-0.7535164,-0.71236193,0.3236824,-0.27044296,-0.8874313,-1.6514
1971-04-01,-0.7077896,-0.27762908,-0.45563737,0.29624635,0.51279604,0.044093322,-0.55460393,-0.43081436,0.5751816,0.054545593,-0.686232,-1.6651176
1971-05-01,-0.60131073,0.008818817,-0.14371338,0.2505188,0.66957474,-0.124443054,0.21067086,-0.70485,0.729673,0.19564667,-1.1333774,-1.080465
1971-06-01,-0.36450997,0.95765495,0.43636665,-0.2286354,0.5088766,-0.94491655,-0.54088557,-0.055852126,0.7930374,0.6780666,-0.46151656,-1.0487826
1971-07-01,-0.28677368,1.1624467,0.2256958,-0.87991905,-0.51018333,-0.8851452,-0.19531974,-0.19499321,-0.31812972,0.39619216,-0.83386517,-0.69929713
1971-08-01,-0.09145393,0.5934719,0.40729752,-0.82700616,-0.71072924,-0.48862648,-0.88906443,0.10125275,-0.5421921,0.36124343,-0.84431726,-1.802952
1971-09-01,-0.041807555,1.2646793,1.0255924,-0.48829955,0.12117672,-1.2601067,-0.79728395,0.85705566,0.3563444,-0.005552292,-0.068590924,-0.93740463
1971-10-01,0.16004448,1.297015,0.26521683,0.5797537,0.73979837,0.2678299,-0.21393737,0.35928383,0.4673954,0.81100196,-0.77507365,-0.23320809
1971-11-01,-0.011104966,1.0592343,0.38900644,1.6925541,1.6376816,0.9919502,-0.09080086,0.3455658,0.82374,0.8279861,-0.40305138,-1.0768719
1971-12-01,-0.36418304,1.4181916,0.68786544,2.1926122,1.959404,2.075681,-0.48993263,0.122809604,1.0282055,0.94948995,-0.32792816,-0.62188756
1972-01-01,-0.3293808,1.6426007,0.923299,2.173971,2.1237605,2.0348163,-0.5514549,0.2679802,1.1617275,1.3353122,-0.7049557,-0.8157055
1972-02-01,-0.35003892,1.4127804,1.0159733,2.6462364,2.0614996,1.9065644,-0.60596925,0.32565156,1.42397,1.6156304,-1.0214252,-1.1597191
1972-03-01,-0.49292374,1.5995629,0.8739494,2.5288877,2.852817,1.4437672,-0.95686835,0.12595673,1.9191887,1.2764946,-0.9482609,-1.3393291
1972-04-01,-0.84525794,1.2962917,0.5996567,1.8511893,2.3194382,1.0788082,-0.3787304,-0.07574616,1.7699919,0.8079586,-0.6300701,-1.7654011
1972-05-01,-0.6914703,0.6926182,0.22092628,0.91210955,1.7062963,0.07029476,-0.80738485,-0.5531761,1.2782158,0.45132065,-0.94998246,-0.74827975
1972-06-01,0.036725618,-0.34831733,-0.4963665,-0.65904844,-0.16354294,-0.6980694,-0.7508621,-0.8911644,0.14575425,-0.65589255,-0.46997032,-0.29896754
1972-07-01,-0.13599853,-0.82890356,-1.142791,-0.7824234,-0.71757966,-0.7941864,-0.4825943,-0.6148636,-0.8139839,-1.0085137,-0.872228,-1.4581131
1972-08-01,-0.20830193,-0.89059067,-0.81685334,-0.6447029,-0.6771248,-0.5686699,-0.82058316,-0.43181,-0.6587612,-0.7657822,-0.1015686,-0.9818306
1972-09-01,-0.18219224,-0.88714755,-0.9218651,-0.460215,-0.56120986,-0.3345459,-0.94080126,-0.32966766,-0.6289223,-1.0547073,-0.105298616,-1.1092217
1972-10-01,-0.059965897,-0.9319069,-0.8994854,-0.18678284,-0.42090684,-0.06426926,-0.84066695,-0.3684017,-0.6088379,-1.1120911,-0.025248718,-1.0062187
1972-11-01,-0.29724616,-0.9585899,-1.0704873,-0.028691864,-0.26712036,0.20658036,-0.59879607,-0.89805067,-0.5279274,-0.8211571,0.08406677,-0.2955246
1972-12-01,-0.9402275,-0.9046494,-0.93735886,0.012624359,-0.15149231,0.23355027,-0.11907043,-0.9806824,-0.3024109,-0.7686516,-0.7479931,-0.9370712
1973-01-01,-0.91902846,-0.56893766,-0.65590364,0.32524338,0.27140808,0.3389412,-0.41794282,-0.90819776,0.041093446,-0.4453392,-0.94897306,-1.0168247
1973-02-01,-1.0225586,-0.031217957,-0.40551987,1.0515473,1.1107986,0.8909958,-0.64602774,-0.82919693,0.76930845,-0.097796634,-0.8024376,-0.8492657
1973-03-01,-1.2200623,0.3268364,-0.17552337,1.2519176,1.4554737,0.89322585,-0.53517115,-0.9228508,1.3618195,0.52561414,-1.1942593,-1.0655636
1973-04-01,-1.208276,0.57339704,0.049694825,1.3971783,1.7007606,0.8209141,-0.49949303,-0.6603626,1.343343,0.81263196,-1.1225846,-1.1633599
1973-05-01,-0.58199847,0.85627365,0.14589806,1.297471,1.5615524,0.22904053,-0.48197252,-0.60525286,1.2748535,0.45043525,-0.6428423,-0.65558434
1973-06-01,-0.23286323,1.1410608,0.46923026,0.5316666,1.3009751,-0.6645039,-0.76516706,-0.37844238,1.3341049,0.36601868,-0.773131,-0.7310818
1973-07-01,-0.109264374,1.888389,0.4475689,-0.81231326,0.43960476,-1.8415617,-1.1012415,-0.2532505,0.94960976,0.9696789,-0.7775906,-1.1811987
1973-08-01,-0.18539849,1.9944674,0.86869735,-0.96744883,0.38640612,-1.9696203,-1.0470874,0.11467972,0.92508125,0.5644779,-0.9215771,-1.465349
1973-09-01,0.117227934,1.7201922,0.52561456,-0.38003522,0.83270055,-1.2831361,-0.9340008,0.37270814,1.1856585,0.20960847,-0.3488167,-1.1706865
1973-10-01,0.12073211,1.0999672,0.43227807,1.1146209,2.014855,-0.02484722,-0.91871035,0.4905735,1.7071317,1.2678455,-0.23987122,-0.9907036
1973-11-01,-0.36729318,1.1452023,0.5450462,1.5612338,2.171902,-0.0417305,-0.54281616,0.055428315,1.8883889,0.77153814,-0.60780144,-0.9649006
1973-12-01,-0.6992264,1.1353271,0.7562477,2.2999606,2.2563188,1.1780131,-0.3086788,0.029307555,1.3586334,1.0432647,-0.74923897,-0.8419384
1974-01-01,-0.71561354,1.1810753,0.76031953,2.5002098,2.1550586,1.776707,-0.58544236,-0.027940368,1.5873673,1.298098,-1.0772011,-0.81225586
1974-02-01,-0.50096285,1.1008682,0.6820847,2.643859,2.226719,1.7569844,-0.54665375,-0.057854462,1.634702,1.3109169,-0.89344865,-0.9407837
1974-03-01,-0.7034508,1.0361106,0.6357361,2.3506444,1.6281277,1.9190413,-0.59661865,-0.15844116,1.2412297,0.9868042,-1.0055408,-0.9910774
1974-04-01,-0.8162006,1.0131012,0.34942475,1.5880245,1.5242535,0.45395622,-0.15416756,-0.3550125,1.470673,0.8737259,-0.8000935,-1.3727162
1974-05-01,-0.566048,0.51542586,0.18539543,0.6068085,1.1389992,-0.41056594,-0.6508564,-0.7928616,1.0190178,0.2928856,-0.9023239,-0.9131714
1974-06-01,-0.78727376,0.0108474735,-0.19525719,-0.5308758,-0.31458092,-0.5252876,-0.94637185,-0.6735382,-0.0956562,-0.18802491,-0.84151155,-1.5768483
1974-07-01,-0.5584877,-0.33824843,-0.6317913,-0.5417236,-0.50819474,-0.5522423,-0.97299767,-0.18769646,-0.5312042,-0.76426315,-0.57558095,-1.3000698
1974-08-01,-0.04207573,-0.67189443,-0.6169987,-0.3895279,-0.43094558,-0.415168,-0.5042496,0.14397736,-0.5476402,-0.59267426,-1.360882,-1.2708143
1974-09-01,0.0036159516,-0.86024857,-0.852359,-0.03813095,-0.15942688,-0.038788605,-0.68076974,-0.57163584,-0.31753922,-0.773468,-0.77839816,-1.322094
1974-10-01,0.04930725,-0.4585579,-0.7320496,0.0355011,0.007888794,0.1505516,-0.78661615,-0.6827423,-0.09894409,-0.53547746,-0.6357357,-1.1261795
1974-11-01,-0.36060065,-0.29650116,-0.57065046,0.1768486,0.24850921,0.1420044,0.21826705,-1.0416992,0.22977218,-0.30241853,-1.3947395,0.18506661
1974-12-01,-1.0607647,-0.121953584,-0.47663727,0.43850708,0.43390426,0.36553192,0.28926963,-0.9575485,0.3165535,-0.21037826,-0.8056812,-0.2156372
1975-01-01,-0.9529228,-0.09849091,-0.39713058,0.54090804,0.50322187,0.44621736,-0.14219436,-0.96179044,0.4588852,-0.076006316,-0.45983505,-0.36577758
1975-02-01,-0.8987686,-0.060804747,-0.42626572,0.6317978,0.6169136,0.56402665,-0.61564714,-0.7312393,0.42278212,-0.1352272,-1.101767,-0.5763775
1975-03-01,-1.0827659,-0.06333847,-0.4626854,0.37527847,0.35406035,0.405365,-0.6853191,-0.79869384,0.30054015,-0.23245163,-1.2626464,-0.956406
1975-04-01,-0.8781837,-0.36894456,-0.73725665,0.2080658,0.26190338,0.18494797,-0.6796185,-0.8607651,0.17006302,-0.44716722,-1.0992336,-0.86139905
1975-05-01,-0.78349304,-0.6647339,-0.9773083,-0.13332748,-0.0832901,-0.27615434,-0.23276749,-1.0042267,-0.2530365,-0.7185715,-0.60772973,-0.46775207
1975-06-01,-0.013934326,-0.21344948,-0.49087065,-0.14567795,0.04338646,-0.4604683,-0.5288738,-0.7543575,0.1333271,-0.6821518,0.38287926,-0.424049
1975-07-01,-0.4915039,0.43291664,-0.2546192,0.1352272,0.33569258,-0.121609494,-0.5193731,-0.52950704,0.13395996,-0.71793824,-0.18589744,-0.9478558
1975-08-01,0.038636398,0.4877037,-0.41169778,0.4164486,0.5659264,0.035152815,-0.70432055,-0.3721115,0.42309913,-0.2942055,-0.6112133,-1.0279783
1975-09-01,0.33252525,0.8721668,0.3854126,0.40441436,0.6131134,-0.26443672,-0.5415413,0.050670624,0.55484235,-0.19856492,-0.19381484,-0.78000987
1975-10-01,-0.045920182,1.2116592,0.4107483,0.96939087,1.2718303,0.454768,-0.83004683,0.18558082,0.91650355,0.49562111,-0.3724285,-0.48041993
1975-11-01,-0.48802072,1.3459358,0.29388922,1.7984874,1.983118,1.2876648,-0.3546936,-0.14219436,1.4406265,1.0881497,-0.4668022,-0.5630764
1975-12-01,-0.43608323,0.7002037,0.47693634,2.525926,1.6550262,2.1113782,-0.38699645,-0.02026825,0.8059784,1.0026432,-0.75942457,-0.37369537
1976-01-01,-0.4733116,1.0535965,0.5789406,2.577814,1.3731747,2.8428955,-0.5584198,0.069970705,0.6532841,1.1447608,-0.6808685,-0.60080606
1976-02-01,-0.3357254,1.1652809,0.72830045,2.5626762,1.5955334,2.6060715,-0.7636223,0.38652116,0.80567205,1.3210328,-0.6233444,-0.93316686
1976-03-01,-0.36902848,0.9721893,0.36196366,2.6067443,1.879453,2.0039196,-0.755212,0.21193008,1.1023747,1.4666935,-0.8235008,-0.7834698
1976-04-01,-0.635791,1.1689812,0.21966782,2.4015415,2.096429,1.6406109,-0.38988495,-0.13523178,1.3654377,1.043169,-0.9805992,-0.4793663
1976-05-01,-0.34648934,0.98699033,0.23816948,0.98295367,1.8878632,0.14969692,-0.549337,-0.4178055,1.6042798,0.17997284,-0.6307453,-0.14128685
1976-06-01,-0.23850593,1.0963196,0.31150436,0.58936846,1.658776,-0.37541962,-1.1938747,-0.62368125,1.6991436,0.3337063,-0.37306482,-0.33976135
1976-07-01,-0.44976348,0.42386094,0.112356946,-0.2576805,0.93283045,-1.0663803,-1.375193,-0.66068494,1.1656173,-0.29098397,-0.28661042,-1.0058286
1976-08-01,-0.59407806,0.39863127,-0.39493066,-0.042386245,1.3973954,-0.93316686,-1.3910038,-0.6805321,1.5134525,-0.082753755,-0.5227615,-1.3442447
1976-09-01,0.110674664,0.41208687,-0.409396,0.122112274,0.6976883,-0.044741057,-1.2201138,-0.8376297,0.6997067,0.44169006,-0.74142,-1.4589558
1976-10-01,0.38349304,0.25095254,-0.061896898,0.71349907,0.95032275,0.23547821,-0.106638335,-0.082417294,0.7632858,0.10596542,-0.55404663,-0.54462737
1976-11-01,-0.39358482,0.217313,0.017492676,0.68826944,0.61089784,0.34716225,0.24422455,-0.34783477,0.40670472,0.2512886,-0.86353225,-0.31890488
1976-12-01,-0.5738937,0.41645965,-0.11605759,1.0142387,0.70206183,0.5197338,0.08342667,-0.5624565,0.52107924,0.18602829,-0.62300795,-0.021865845
1977-01-01,-0.78373945,0.39876938,-0.035383604,0.9408417,0.88210523,0.84636766,-0.41080016,-0.526857,0.7908157,0.37860107,-1.0898049,-0.4313221
1977-02-01,-0.9871933,0.70341873,0.16842422,0.80956876,1.0208076,0.59019244,-0.4776741,-0.4960739,1.0717598,0.59762347,-1.3038734,-0.66520536
1977-03-01,-1.1499565,0.544902,-0.019107055,0.88351977,0.91359633,0.75755614,-0.70412713,-0.63229907,0.8608757,0.3676323,-1.0158539,-1.0031159
1977-04-01,-0.9595947,0.07182846,-0.30677336,0.34746322,0.4168152,0.2483902,-0.35843238,-0.82655334,0.36055604,0.038921356,-1.1227115,-1.0374374
1977-05-01,-0.9114731,-0.5466713,-0.5282723,-0.09518127,-0.07855072,-0.12065659,-0.1910698,-0.79753876,-0.15037842,-0.3205719,-1.3116581,-0.8591057
1977-06-01,-0.6453907,-1.064682,-1.4829128,-0.4044304,-0.52544177,-0.27952805,-0.121010974,-1.1630481,-0.71615756,-0.8481369,-1.8933588,-0.5530407
1977-07-01,0.031845093,-1.2982124,-1.6244457,-0.5158882,-0.63937604,-0.44441375,-0.3329563,-1.6156002,-0.7986,-1.246199,0.0010616302,-1.1655251
1977-08-01,0.03396759,-1.289367,-1.5490792,-0.42742997,-0.53464127,-0.38178557,-0.9557022,-1.6630138,-0.7097885,-1.1669403,-0.96490175,-1.5685406
1977-09-01,0.21513024,-1.3643792,-1.469114,-0.19283906,-0.42990723,-0.056259155,-0.5282723,-1.7051201,-0.7434021,-1.2055076,-1.1358029,-1.1411102
1977-10-01,0.10544205,-0.9949776,-1.1085579,0.17125472,-0.0056610107,0.2834198,-0.2774048,-0.84955215,-0.2706825,-1.0522988,-0.5183651,-0.4281376
1977-11-01,-0.538887,-0.7182808,-1.0452217,0.43486023,0.47802734,0.42707595,0.18647003,-1.0480522,0.22185287,-0.718634,-0.95110244,0.1415329
1977-12-01,-0.8771507,-0.09553528,-0.53782576,0.6722824,0.80886155,0.39027786,0.15214805,-0.96277845,0.77206343,-0.1390564,-0.7377411,-0.45042914
1978-01-01,-0.8552925,0.6641693,0.06835556,1.2769867,1.2620232,0.9335098,-0.3720436,-0.7002174,1.2001297,0.663829,-1.2654244,-0.2992676
1978-02-01,-0.70327836,0.7791153,0.40503082,1.762276,1.3977143,1.4228798,-0.5420815,-0.47984847,1.0205696,0.7015778,-0.7964584,-0.7984997
1978-03-01,-0.6073761,0.6134979,0.43597794,1.4483852,1.1137505,0.9845211,-0.6237003,-0.16799775,1.2161133,0.6230202,-0.8478104,-0.767553
1978-04-01,-0.5913925,0.5556847,0.42373505,2.407061,1.5623112,1.5755742,-0.12854882,-0.26763994,0.82876587,0.7525886,-0.9358902,-1.0603584
