,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-04-01,1017.2494,1018.1793,1014.08435,1010.4695,1013.033,1014.04156,1018.53033,1013.4645,1009.3331,1014.27814,1013.59924,1017.74554
1979-05-01,1021.5479,1019.69214,1014.15784,1010.9893,1013.94556,1011.88794,1015.54803,1011.4317,1010.8332,1012.4883,1015.11206,1014.9391
1979-06-01,1022.59106,1024.3352,1019.9865,1012.0476,1016.66876,1023.54877,1022.1065,1018.0515,1010.9361,1010.7285,1017.9561,1021.31366
1979-07-01,1023.51984,1016.2137,1017.3876,1012.815,1015.0952,1009.3036,1017.5351,1009.7223,1012.7815,1008.025,1016.6624,1019.68225
1979-08-01,1018.7732,1019.5782,1014.3018,1012.0418,1014.87665,1011.0882,1009.51294,1012.5571,1012.9729,1014.86163,1014.13586,1012.97174
1979-09-01,1017.8479,1023.79456,1018.6066,1011.69836,1018.33655,1022.51935,1015.06805,1019.603,1011.8978,1020.13794,1016.86945,1018.1943
1979-10-01,1014.6355,1025.057,1018.1729,1011.563,1019.07336,1025.777,1016.83307,1020.7718,1010.84705,1018.86053,1016.7243,1016.5878
1979-11-01,1012.6895,1018.7067,1015.5868,1010.2821,1019.70654,1015.9268,1020.50287,1015.6145,1009.2533,1013.432,1016.6468,1017.68536
1979-12-01,1011.5011,1018.975,1015.1987,1010.36475,1017.5837,1018.61475,1013.12726,1017.34485,1009.1197,1017.92487,1012.9787,1014.25726
1980-01-01,1008.15015,1020.75616,1016.31024,1010.1315,1014.74274,1020.7275,1015.2099,1016.43884,1007.9085,1015.62494,1011.474,1011.37244
1980-02-01,1010.93787,1019.3878,1014.7932,1010.5441,1016.7195,1019.1818,1013.8806,1015.1106,1007.8471,1016.8182,1011.303,1013.3945
1980-03-01,1014.8707,1018.46954,1013.47314,1008.8142,1009.99835,1017.83295,1011.7518,1019.133,1008.1054,1015.6806,1009.6654,1015.48944
1980-04-01,1019.30115,1016.6959,1014.6922,1010.02124,1011.6227,1018.15265,1017.5488,1014.3915,1009.93976,1007.5923,1013.18726,1017.7762
1980-05-01,1020.8314,1016.02094,1018.5263,1010.954,1013.274,1014.7674,1021.07245,1019.0463,1010.7548,1015.4327,1017.6189,1023.0899
1980-06-01,1021.24695,1019.10315,1015.51587,1011.4143,1009.9105,1012.7367,1013.9041,1010.718,1011.5733,1007.0929,1016.06915,1015.2731
1980-07-01,1020.75275,1018.53265,1017.96265,1011.59625,1005.61383,1017.1861,1009.1965,1013.3486,1011.7977,1006.3938,1014.2061,1012.44226
1980-08-01,1023.1571,1021.41455,1020.5478,1012.5645,1015.13306,1019.3092,1019.53424,1018.56305,1012.2919,1014.6055,1020.0955,1021.75665
1980-09-01,1017.4031,1024.1954,1017.1557,1012.6133,1015.7316,1020.60693,1013.6155,1014.1917,1012.2356,1016.7958,1017.3617,1014.407
1980-10-01,1014.1992,1025.1757,1019.6633,1012.4796,1019.7517,1025.4966,1017.73315,1022.0028,1011.0929,1020.10187,1016.80963,1017.2619
1980-11-01,1012.76776,1024.231,1016.9112,1011.7225,1010.94763,1021.0598,1010.61646,1019.1175,1009.44617,1017.66766,1013.8014,1014.0511
1980-12-01,1010.8995,1020.832,1016.0491,1010.7818,1012.5043,1018.9218,1013.3744,1016.7568,1008.22076,1012.85956,1012.07556,1016.6707
1981-01-01,1010.61096,1020.54333,1019.7379,1011.3784,1021.3621,1023.3219,1018.09436,1023.5309,1008.0368,1018.4478,1013.52057,1016.6432
1981-02-01,1008.2505,1020.9268,1018.7168,1009.7968,1016.91547,1025.3341,1016.5867,1022.9191,1006.8346,1018.7753,1009.2303,1013.4507
1981-03-01,1016.5281,1018.76807,1017.14044,1011.83575,1020.8043,1017.9879,1018.94446,1015.8071,1010.5743,1017.4846,1011.5522,1016.71045
1981-04-01,1018.02844,1017.83936,1016.60065,1010.54834,1017.1318,1016.29175,1016.2844,1014.5843,1009.4553,1015.5895,1012.2518,1016.26447
1981-05-01,1018.7221,1013.7117,1017.9193,1011.8544,1013.1358,1013.8747,1017.8454,1013.7196,1010.5257,1008.43823,1015.4457,1017.93195
1981-06-01,1012.87286,1023.1621,1017.68964,1012.1833,1015.71063,1020.1094,1011.6454,1018.117,1011.16547,1018.0171,1015.1794,1009.1791
1981-07-01,1019.899,1020.03876,1020.80634,1012.1113,1012.7537,1016.584,1012.791,1019.1328,1011.12354,1015.21,1016.339,1014.7753
1981-08-01,1015.5256,1022.38196,1016.92944,1012.7731,1009.0153,1022.9231,1006.5058,1015.1767,1012.2405,1012.8196,1014.49713,1008.2032
1981-09-01,1019.5815,1025.4214,1019.03033,1012.5887,1008.4515,1018.3786,1012.50476,1017.1764,1011.2926,1012.5986,1016.52875,1018.34735
1981-10-01,1016.3057,1023.3119,1019.13947,1012.1107,1014.40326,1022.0644,1018.32336,1019.8803,1010.6196,1015.5921,1016.978,1019.83844
1981-11-01,1012.2771,1024.7617,1017.9533,1011.668,1018.7547,1026.8345,1015.5868,1023.83844,1008.8742,1021.3441,1015.21466,1012.6206
1981-12-01,1009.9866,1022.91974,1019.7326,1011.29126,1022.00385,1023.5648,1018.13763,1021.79486,1008.36633,1020.2924,1013.8561,1013.50726
1982-01-01,1009.9316,1019.52435,1020.1169,1011.88165,1013.7908,1019.7791,1014.8881,1021.4732,1007.4479,1017.14166,1011.3144,1014.8082
1982-02-01,1012.2981,1021.9558,1019.69446,1011.06915,1016.74805,1024.0194,1015.21686,1021.93054,1008.3343,1016.1867,1012.0505,1016.66455
1982-03-01,1015.17,1021.4822,1016.974,1009.93396,1017.2937,1021.6186,1020.0814,1018.8585,1007.75616,1019.921,1012.45374,1019.38135
1982-04-01,1019.046,1020.1001,1015.9451,1010.8523,1011.80774,1015.0774,1015.12494,1018.3976,1009.4863,1019.0051,1013.63275,1017.6651
1982-05-01,1020.92096,1015.8274,1016.6351,1011.19775,1011.62506,1014.91516,1017.54724,1014.12494,1010.6347,1009.3114,1015.5973,1019.06885
1982-06-01,1023.3283,1018.64935,1017.7029,1011.318,1010.0482,1018.56586,1016.20654,1012.6707,1011.9904,1003.3543,1014.682,1013.8191
1982-07-01,1023.28143,1016.8262,1015.3911,1011.35767,1014.1514,1013.9885,1015.8262,1009.8337,1011.93146,1011.17017,1015.4025,1015.01373
1982-08-01,1026.4502,1019.3501,1016.4037,1011.4562,1015.8839,1014.2139,1021.3326,1016.0924,1012.7025,1014.50476,1017.9902,1027.0728
1982-09-01,1020.0874,1016.06775,1015.8322,1011.9225,1018.15,1016.5762,1018.21735,1014.539,1013.28,1012.37024,1017.50397,1016.60986
1982-10-01,1016.91266,1023.1438,1016.49023,1010.8276,1009.2874,1022.4088,1009.77234,1016.1351,1011.94476,1007.1973,1015.4025,1014.7037
1982-11-01,1016.2324,1022.3061,1016.4927,1008.9635,1020.8999,1021.27966,1018.775,1022.13245,1010.6262,1021.8884,1018.1848,1019.7023
1982-12-01,1010.63226,1021.06396,1013.75116,1008.8998,1015.4338,1020.5538,1015.90375,1018.4265,1009.9773,1017.245,1014.685,1015.05756
1983-01-01,1012.3041,1017.99414,1011.0753,1007.9957,1008.71936,1015.7179,1013.3278,1013.00903,1009.6994,1012.6267,1012.9455,1015.3593
1983-02-01,1013.3021,1020.9369,1016.41705,1009.0542,1012.3504,1018.8521,1016.7294,1019.90924,1010.3318,1012.83813,1012.83295,1018.8032
1983-03-01,1015.27765,1018.4453,1013.2385,1009.56506,1020.92017,1022.26904,1018.9864,1018.1053,1011.19617,1020.33405,1014.894,1019.50116
1983-04-01,1018.2583,1019.84686,1015.3496,1009.41797,1018.34436,1019.7422,1019.728,1017.0057,1010.7804,1017.0706,1016.3682,1017.48834
1983-05-01,1021.0776,1019.7389,1018.8264,1010.0676,1015.2976,1020.94006,1015.60156,1023.1347,1010.5464,1021.5011,1017.1401,1020.1425
1983-06-01,1022.83264,1020.0301,1017.1477,1011.1261,1013.6511,1021.9509,1013.86505,1017.10724,1011.53094,1010.7039,1016.15356,1018.2165
1983-07-01,1022.15533,1022.5493,1020.0719,1011.31177,1013.6909,1023.2247,1016.45306,1022.77167,1012.1968,1019.1342,1016.65424,1018.8155
1983-08-01,1023.226,1020.6612,1021.2511,1012.93646,1018.53784,1022.4786,1019.4099,1022.2575,1013.14276,1015.71655,1019.5673,1021.65405
1983-09-01,1015.51733,1025.4766,1021.33014,1012.56757,1017.2152,1022.8603,1016.7088,1018.18115,1011.8086,1017.9916,1018.7428,1016.0566
1983-10-01,1014.2404,1023.5197,1021.29156,1012.1171,1023.2645,1021.65466,1019.18304,1023.22534,1010.53937,1023.37054,1018.1529,1015.2796
1983-11-01,1013.493,1024.5043,1019.09045,1012.04706,1020.08923,1023.947,1017.33673,1021.6071,1010.0079,1023.5859,1015.5694,1017.64575
1983-12-01,1012.93646,1020.5924,1016.9338,1011.93005,1016.8965,1019.5976,1014.2764,1017.96906,1008.729,1018.70233,1013.4628,1015.32263
1984-01-01,1010.30774,1020.1601,1016.569,1011.3377,1014.96625,1019.01654,1013.56995,1016.6928,1008.1498,1015.00366,1011.2139,1014.894
1984-02-01,1012.12585,1020.2684,1016.30835,1010.12463,1018.9179,1022.18195,1015.27325,1019.6292,1007.47833,1017.48413,1009.56537,1014.6122
1984-03-01,1015.3603,1019.2816,1015.9943,1010.3381,1022.15814,1020.49414,1017.47186,1015.8795,1009.10297,1018.3645,1011.517,1013.53064
1984-04-01,1019.793,1022.3529,1015.3829,1010.8057,1016.7579,1018.7818,1015.14294,1018.09686,1009.8105,1016.5341,1013.06555,1020.062
1984-05-01,1022.4864,1021.201,1015.8259,1010.885,1015.0998,1023.9363,1018.825,1019.9685,1010.38,1016.7824,1017.18225,1019.81757
1984-06-01,1024.898,1021.3816,1017.608,1011.6822,1017.6841,1020.35547,1022.28064,1018.113,1011.14813,1012.84436,1018.6521,1020.69086
1984-07-01,1018.5251,1018.051,1020.83276,1012.12524,1017.815,1018.8211,1016.37354,1022.469,1011.2726,1018.8373,1018.4187,1014.47034
1984-08-01,1014.49927,1023.9634,1018.7218,1012.3516,1016.2929,1023.0946,1016.57794,1015.80664,1011.3803,1019.7318,1015.5828,1010.9734
1984-09-01,1015.4732,1017.37836,1017.6995,1012.8792,1012.6354,1014.3071,1013.92334,1014.7354,1011.40094,1012.7992,1015.68085,1013.4796
1984-10-01,1017.6821,1021.1571,1019.30164,1012.7154,1012.2445,1020.3471,1018.27423,1018.10583,1010.2929,1013.5016,1017.11584,1019.98596
1984-11-01,1013.9595,1024.5342,1018.9882,1012.6844,1021.9246,1026.0994,1019.7782,1021.0546,1009.3029,1020.76306,1016.8095,1016.6934
1984-12-01,1006.5399,1021.5164,1014.45734,1009.81635,1020.4922,1021.47766,1012.32135,1018.954,1005.86725,1021.8911,1009.03143,1006.93854
1985-01-01,1011.2308,1019.8404,1018.5122,1011.98834,1013.10156,1019.9279,1012.6691,1019.4228,1008.22046,1016.85333,1010.3296,1012.35406
1985-02-01,1011.0563,1021.1811,1018.34,1010.23724,1016.63245,1022.49023,1016.2238,1022.1115,1006.1114,1019.0065,1011.38385,1015.67224
1985-03-01,1014.75916,1020.2508,1014.5745,1009.71545,1012.3904,1024.0454,1014.77704,1017.8903,1007.0132,1015.6169,1010.70306,1019.29297
1985-04-01,1017.04333,1023.367,1017.65326,1010.22296,1022.24664,1024.0007,1022.6743,1020.77313,1008.69165,1018.33167,1016.49835,1017.38165
1985-05-01,1022.3152,1019.53125,1016.2434,1010.70483,1015.88135,1015.6627,1018.4264,1012.86633,1008.9799,1013.53876,1012.2397,1021.03516
1985-06-01,1021.4217,1014.2642,1017.2929,1011.6953,1013.1903,1011.68695,1015.3971,1014.2458,1010.4618,1008.46173,1015.8217,1014.65076
1985-07-01,1022.7768,1020.1346,1017.10175,1012.80554,1015.2357,1018.15656,1013.5167,1013.94196,1011.73706,1012.22845,1017.12195,1015.87537
1985-08-01,1017.60626,1025.4678,1022.8125,1013.02234,1014.3727,1026.1885,1018.1661,1023.10736,1011.73224,1015.5924,1018.62354,1018.0351
1985-09-01,1018.212,1021.3681,1021.2234,1012.8067,1020.6969,1020.78796,1020.44556,1019.84454,1010.6971,1016.74194,1018.1256,1014.01166
1985-10-01,1014.19275,1019.6587,1017.3173,1012.5238,1017.3739,1019.04346,1018.12256,1017.0535,1010.781,1013.1665,1016.764,1017.7849
1985-11-01,1012.1295,1021.8643,1018.82306,1011.6721,1017.8421,1020.8541,1016.9969,1021.2603,1008.5243,1020.3818,1015.1654,1014.3505
1985-12-01,1007.3551,1023.1585,1018.5836,1012.29987,1016.1422,1025.2462,1016.53766,1019.3823,1008.479,1014.94977,1011.4124,1011.7025
1986-01-01,1010.08716,1021.76227,1019.0538,1011.43353,1016.15485,1023.5598,1017.5739,1023.0338,1006.49133,1018.68225,1012.10767,1012.89
1986-02-01,1010.1626,1020.68365,1017.2378,1011.67596,1015.63763,1022.02875,1011.8823,1017.51,1008.5839,1017.81506,1009.9625,1012.9286
1986-03-01,1016.0706,1022.45917,1018.10565,1011.03925,1018.5056,1023.3193,1015.92444,1020.4457,1008.6232,1016.88586,1012.47925,1018.4493
1986-04-01,1018.46643,1018.1214,1017.02515,1010.2765,1018.44867,1016.9675,1019.8709,1016.78784,1008.51117,1016.50867,1014.5648,1019.75134
1986-05-01,1020.4109,1016.99414,1016.4618,1011.22906,1015.4307,1011.4196,1017.78467,1013.72296,1010.5746,1013.4242,1016.8321,1017.5271
1986-06-01,1020.95776,1019.2361,1016.82007,1011.4139,1011.74365,1017.2523,1013.4673,1014.25146,1010.2385,1009.2391,1013.6711,1014.6724
1986-07-01,1019.8209,1019.2184,1018.0493,1012.59064,1005.4932,1008.79913,1010.5828,1014.368,1012.09436,1009.78595,1013.30585,1015.2079
1986-08-01,1017.1207,1018.2417,1017.3441,1011.58795,1010.6771,1016.8283,1012.49945,1019.1722,1011.1468,1012.66907,1014.7509,1013.01086
1986-09-01,1016.5061,1021.49133,1015.67883,1012.0887,1010.11,1019.4773,1012.4299,1014.9863,1011.64624,1011.074,1016.10486,1014.78125
1986-10-01,1013.18054,1022.01416,1018.54553,1013.01917,1013.61914,1019.0557,1014.46674,1016.00037,1011.87665,1013.0729,1017.8632,1013.7293
1986-11-01,1013.53375,1021.39514,1014.74646,1010.2689,1010.77783,1024.2535,1012.91284,1017.3625,1009.0878,1013.8964,1013.20526,1014.3939
1986-12-01,1013.13245,1021.3565,1018.8013,1010.6791,1019.5475,1023.7763,1017.241,1021.4952,1009.4511,1017.3853,1013.55396,1016.1301
1987-01-01,1009.8089,1021.241,1018.0428,1010.2915,1018.23975,1023.27716,1014.8549,1019.2086,1008.9062,1015.9614,1010.319,1013.1711
1987-02-01,1012.32336,1017.52655,1015.83295,1009.33185,1010.1233,1017.04944,1013.8017,1017.2593,1008.4994,1014.70447,1009.8083,1017.6342
1987-03-01,1016.8226,1017.8465,1014.79376,1010.349,1010.8273,1016.71857,1012.87384,1014.01514,1010.1624,1011.78516,1012.409,1015.4966
1987-04-01,1022.33154,1020.22455,1017.2232,1010.0591,1018.9278,1020.9719,1017.2568,1018.5321,1010.82544,1016.49414,1015.40424,1023.2234
1987-05-01,1022.81537,1021.3493,1016.64575,1010.1728,1019.7046,1021.64166,1023.53595,1016.8367,1011.683,1016.652,1018.1584,1022.068
1987-06-01,1023.394,1022.9334,1015.8274,1010.7985,1012.20654,1014.9014,1016.24274,1012.15393,1012.2023,1013.8524,1016.0659,1020.3915
1987-07-01,1023.53656,1012.9216,1015.1222,1010.864,1008.35626,1013.839,1015.28735,1012.4751,1012.9938,1005.42224,1016.7951,1019.8851
1987-08-01,1021.6576,1018.5762,1017.00116,1010.9863,1021.956,1013.86896,1021.5126,1012.96375,1012.70013,1017.9602,1019.43365,1020.56885
1987-09-01,1021.87286,1022.8056,1017.5107,1012.198,1005.28156,1017.0483,1012.2084,1013.29956,1012.9405,1005.78925,1016.8103,1015.9779
1987-10-01,1014.6782,1021.3768,1018.3516,1011.4316,1019.93335,1020.06305,1019.52783,1018.1119,1011.642,1017.61346,1018.7658,1014.5094
1987-11-01,1011.2781,1022.8331,1016.31305,1010.91656,1017.8379,1021.5181,1011.29944,1018.493,1009.5991,1021.67596,1013.09344,1012.69586
1987-12-01,1011.2065,1022.2374,1017.6465,1010.2114,1020.60986,1021.37134,1016.4263,1019.06726,1008.40894,1017.0887,1013.30255,1013.99615
1988-01-01,1012.47375,1021.4235,1018.4216,1010.76404,1016.98364,1021.12384,1016.9589,1021.3474,1007.6424,1018.6548,1012.6864,1019.33014
1988-02-01,1012.02124,1018.9024,1014.3074,1010.00104,1016.6085,1019.016,1009.1147,1017.62103,1006.88245,1021.89233,1008.6012,1010.98755
1988-03-01,1017.1637,1019.12775,1016.53906,1010.31635,1016.45624,1018.2488,1014.8897,1023.1864,1008.3052,1019.7512,1011.6702,1017.6289
1988-04-01,1018.62756,1019.7712,1017.8265,1011.2226,1017.6373,1020.3209,1021.07733,1017.5836,1009.6911,1017.5413,1013.74243,1022.20764
1988-05-01,1017.6041,1021.5619,1017.9817,1011.5929,1017.7008,1017.83185,1016.51306,1017.1891,1010.46436,1016.9408,1016.687,1014.677
1988-06-01,1022.18896,1022.2651,1021.31116,1012.8924,1014.49396,1023.78876,1019.37854,1020.1911,1011.31256,1014.0627,1019.37,1017.4815
1988-07-01,1021.1619,1021.84705,1021.4392,1013.41437,1016.8707,1020.43695,1017.82587,1021.1142,1011.3295,1017.2447,1020.072,1019.7446
1988-08-01,1021.7461,1021.55396,1023.4975,1014.0476,1018.55023,1021.3311,1019.2915,1023.2752,1012.0515,1020.12396,1020.7173,1019.37854
1988-09-01,1015.09454,1026.5406,1024.2346,1013.6131,1021.3468,1029.9818,1019.34283,1026.792,1010.4082,1022.51154,1020.02185,1017.4307
1988-10-01,1013.04346,1027.3236,1019.889,1012.7015,1015.7712,1026.6989,1014.29407,1019.89624,1009.1401,1018.02765,1015.3549,1012.38135
1988-11-01,1010.7145,1025.0006,1020.223,1013.13586,1018.52905,1025.2217,1017.8108,1021.2821,1008.4804,1018.70917,1015.59717,1014.26447
1988-12-01,1010.9441,1023.1145,1018.7671,1012.6568,1018.92847,1023.4208,1019.9319,1020.3633,1007.3005,1016.72455,1012.7921,1017.83185
1989-01-01,1011.7737,1020.8301,1018.79614,1011.84766,1021.16376,1021.659,1014.69006,1019.6336,1006.5009,1020.3761,1011.6037,1011.9114
1989-02-01,1011.8155,1020.5528,1016.2581,1012.0503,1012.6878,1018.41565,1013.017,1019.8871,1007.59924,1022.0859,1008.6596,1013.97925
1989-03-01,1015.58563,1021.1118,1018.0859,1011.71545,1018.75555,1022.1429,1019.223,1022.2953,1008.99054,1020.5206,1014.97577,1020.0932
1989-04-01,1017.6691,1022.1931,1017.24963,1010.0532,1017.6833,1020.437,1021.0943,1016.36206,1008.0718,1015.01587,1014.53705,1020.8945
1989-05-01,1019.462,1020.5771,1017.462,1011.9741,1016.93677,1017.0119,1014.572,1016.12427,1009.37787,1015.99554,1013.95825,1019.5619
1989-06-01,1020.8182,1019.22076,1018.8882,1013.1255,1015.5083,1020.6268,1018.8945,1018.0768,1011.3395,1017.4168,1019.0458,1017.7804
1989-07-01,1018.1203,1018.8131,1020.7234,1013.29315,1012.39813,1018.7279,1015.66296,1018.51447,1011.0842,1012.4208,1016.0808,1013.51953
1989-08-01,1019.7477,1022.79614,1019.5997,1013.1649,1016.0785,1018.90857,1014.4151,1016.2463,1011.4738,1014.3377,1015.2649,1013.4789
1989-09-01,1016.82556,1025.7617,1020.22705,1012.71826,1019.0644,1025.1394,1016.8267,1022.2671,1011.2191,1019.1903,1017.5878,1012.41174
1989-10-01,1012.6043,1026.468,1020.642,1012.92444,1020.6658,1025.4856,1013.0853,1021.1005,1010.2779,1020.1971,1015.83575,1010.61554
1989-11-01,1014.034,1022.1576,1017.3535,1011.69354,1022.6674,1018.18353,1015.3462,1019.7561,1008.8527,1023.39136,1013.681,1017.375
1989-12-01,1012.36487,1019.24396,1019.38007,1012.59015,1016.13727,1019.7488,1017.21515,1022.8312,1009.2327,1019.0424,1014.6675,1016.41846
1990-01-01,1010.5111,1020.7313,1017.63257,1009.93976,1018.2009,1022.4774,1016.529,1022.58014,1006.86725,1017.6973,1012.6523,1015.8485
1990-02-01,1013.73486,1020.1437,1016.714,1011.5913,1017.0402,1019.9114,1019.86475,1020.0147,1009.8499,1014.654,1011.66016,1017.3413
1990-03-01,1016.1298,1022.0812,1015.9886,1010.2637,1017.9786,1022.0211,1017.06647,1019.4598,1008.07874,1019.755,1013.6601,1017.4026
1990-04-01,1015.8917,1019.5555,1015.1616,1010.3745,1015.5182,1016.7671,1017.92206,1013.2241,1009.2483,1015.8106,1016.2355,1016.882
1990-05-01,1019.97095,1021.9598,1017.8963,1011.1665,1015.1389,1019.44635,1015.3998,1021.0488,1010.0536,1021.99475,1016.2402,1018.67487
1990-06-01,1021.74097,1022.9875,1016.35626,1011.39874,1009.9001,1016.42975,1013.55505,1009.9561,1010.74634,1010.08276,1014.7024,1017.2176
1990-07-01,1018.62866,1024.0951,1019.0372,1012.305,1009.1152,1020.7774,1013.8498,1015.5375,1011.6502,1008.831,1015.27484,1016.06274
1990-08-01,1015.6268,1019.52155,1018.0282,1013.05963,1013.22186,1016.4584,1010.93536,1014.02655,1012.008,1009.63806,1016.0633,1006.1629
1990-09-01,1021.9481,1022.5871,1018.4916,1012.7316,1015.9267,1018.1782,1018.76294,1015.0281,1012.18835,1014.1071,1017.0583,1020.4518
1990-10-01,1015.5935,1025.6475,1019.44635,1012.9487,1017.8549,1027.8276,1017.77374,1019.9674,1011.5499,1021.0009,1017.9914,1014.6551
1990-11-01,1013.5726,1023.80743,1018.5027,1011.3702,1019.20233,1028.7375,1015.75867,1021.1375,1008.9775,1017.0174,1015.4465,1014.4024
1990-12-01,1009.67017,1021.7275,1016.3714,1011.28143,1014.525,1023.0073,1014.5513,1020.7039,1007.61017,1019.6512,1013.32635,1014.76483
1991-01-01,1010.1579,1021.34454,1017.86414,1011.69037,1013.3879,1022.32166,1016.3032,1021.96423,1007.8645,1017.20795,1012.61334,1014.67053
1991-02-01,1010.2768,1022.86334,1017.5966,1010.76337,1015.6545,1021.46686,1013.31165,1018.85034,1007.76953,1018.9955,1008.79956,1014.83044
1991-03-01,1015.40125,1019.76764,1014.27734,1010.89026,1010.6649,1017.56995,1015.0,1014.18396,1008.474,1012.8052,1010.4811,1016.7425
1991-04-01,1019.4091,1018.37286,1015.05804,1010.3707,1016.573,1018.2955,1013.0334,1016.5593,1009.6918,1019.7944,1013.2058,1016.0471
1991-05-01,1023.7859,1014.8094,1014.83954,1011.3205,1011.64087,1012.60315,1015.408,1012.40796,1011.0519,1007.57654,1014.49695,1022.8719
1991-06-01,1018.4975,1019.48596,1014.9972,1011.66986,1004.7534,1012.2936,1009.98773,1010.74115,1011.9322,1008.824,1014.18854,1015.5976
1991-07-01,1019.0552,1021.8789,1018.5413,1012.0449,1012.6811,1021.7639,1014.7901,1017.35767,1011.8861,1012.36017,1016.32367,1012.0625
1991-08-01,1018.7075,1023.0039,1022.7388,1012.775,1018.17883,1027.1086,1014.89984,1025.0327,1011.9384,1018.74615,1017.4897,1013.2422
1991-09-01,1015.12805,1020.90405,1017.11414,1012.16956,1013.9695,1018.34955,1012.2304,1016.17914,1012.4153,1012.36694,1015.5031,1010.45667
1991-10-01,1016.0932,1023.4705,1016.8808,1011.2721,1012.0432,1022.8719,1013.84314,1020.4443,1010.46686,1013.52673,1015.30164,1017.4191
1991-11-01,1014.35864,1020.5661,1018.2864,1010.96594,1009.85626,1019.59125,1009.3139,1019.5975,1010.2626,1017.084,1012.8689,1015.3512
1991-12-01,1008.84735,1019.7261,1013.3373,1009.7812,1013.9387,1019.6277,1015.0313,1012.355,1008.9713,1013.55634,1012.06476,1012.9462
1992-01-01,1012.9228,1019.4157,1015.27576,1010.2571,1016.12915,1020.5818,1016.0259,1018.8745,1010.29663,1019.2109,1011.8783,1014.6319
1992-02-01,1012.0346,1020.7317,1016.6579,1009.9331,1015.99335,1021.2646,1015.3017,1017.6559,1009.09686,1016.05414,1013.4304,1015.14825
1992-03-01,1016.8663,1016.27014,1015.54724,1009.9461,1012.8225,1015.3985,1017.1825,1014.096,1010.5935,1012.8473,1013.22736,1019.5785
1992-04-01,1021.2068,1019.85065,1017.05444,1009.7779,1012.6207,1021.0291,1019.7308,1019.00195,1010.6083,1014.20935,1015.91315,1023.1696
1992-05-01,1020.62726,1016.4702,1017.65643,1010.3398,1009.0137,1017.5974,1010.9511,1018.6615,1010.865,1013.9314,1014.75525,1017.4239
1992-06-01,1019.49945,1018.50214,1016.132,1010.3345,1011.0432,1020.90936,1014.9919,1014.47076,1010.7068,1005.80914,1016.0707,1013.80334
1992-07-01,1023.18085,1024.8805,1020.367,1012.0329,1014.91284,1022.1434,1015.7396,1019.8541,1012.7257,1015.6121,1018.0642,1017.2569
1992-08-01,1016.4153,1021.96686,1018.8131,1012.98834,1007.47815,1018.82196,1008.0293,1016.6255,1012.1131,1012.47076,1015.96796,1010.3604
1992-09-01,1014.70276,1024.8202,1017.7573,1011.81635,1006.8915,1021.66,1007.2497,1015.7391,1011.51764,1010.36505,1014.2713,1009.0125
1992-10-01,1017.1495,1025.2169,1016.577,1011.4109,1017.96924,1024.7529,1014.3982,1017.8258,1010.97943,1016.86914,1012.73047,1016.1669
1992-11-01,1012.1161,1020.79016,1015.22266,1011.1948,1016.1976,1017.19727,1015.5277,1013.729,1009.8239,1012.685,1015.39374,1012.2111
1992-12-01,1011.08624,1018.39764,1016.42773,1010.64136,1013.91724,1019.78986,1014.93225,1018.97125,1008.43884,1015.0863,1011.7762,1014.505
1993-01-01,1012.5595,1019.36163,1014.137,1011.2991,1012.0556,1017.91425,1014.23694,1014.7759,1009.1668,1014.6066,1012.57306,1017.48193
1993-02-01,1010.7289,1020.48486,1014.6465,1010.92017,1016.9038,1018.04846,1012.30634,1018.9049,1008.2435,1016.26135,1009.729,1015.861
1993-03-01,1015.87506,1018.084,1016.18896,1010.9012,1009.0926,1015.1891,1016.1264,1015.8285,1009.5634,1011.01154,1012.5313,1016.5488
1993-04-01,1022.207,1018.3942,1014.01807,1009.8829,1016.62915,1016.867,1016.6108,1011.56213,1010.4659,1013.28424,1014.99164,1020.72943
1993-05-01,1023.94385,1019.49225,1016.56604,1010.9662,1016.38275,1019.63635,1019.0447,1016.18225,1011.7435,1015.6372,1017.9663,1021.6227
1993-06-01,1024.571,1017.3722,1018.0999,1011.12494,1020.85266,1011.8839,1015.7286,1016.61505,1012.421,1022.0089,1017.64624,1017.8523
1993-07-01,1020.9698,1024.8861,1018.58,1011.67365,1018.72534,1020.97217,1024.8488,1016.6923,1011.8324,1018.0662,1018.31146,1023.43005
1993-08-01,1023.2008,1023.3068,1017.7419,1012.8109,1011.3904,1016.58813,1016.0271,1013.3682,1014.31665,1011.3107,1016.77075,1020.5921
1993-09-01,1021.10345,1023.4282,1018.9883,1012.7079,1012.2291,1021.1905,1015.81195,1020.25555,1013.4203,1016.6616,1017.00806,1019.4604
1993-10-01,1017.05646,1022.86475,1017.604,1011.94525,1018.9338,1017.72906,1019.8865,1016.27966,1012.64844,1015.4877,1017.75476,1017.42615
1993-11-01,1014.0217,1023.2032,1018.79456,1011.6755,1014.08307,1024.5581,1012.84344,1022.45825,1009.8804,1017.2441,1014.8868,1014.9094
1993-12-01,1012.9458,1022.6557,1017.6794,1010.9091,1016.7107,1023.1983,1015.3956,1020.51917,1008.22076,1018.6192,1012.2303,1015.0842
