,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11,vws_v250-50_cluster12
1965-01-01,0.7360905416259296,11.79736653175415,1.9861060105071868,-8.738551713232168,-1.6687990148075191,-4.384067659555582,5.132371292394503,-2.3341017939342414,-0.6381217477940079,6.538477533389344,-4.1536587634309905,-2.4921216518611957
1965-02-01,-3.9078966107112323,8.964941262584682,-0.16960688943726465,-10.505712128039697,0.3747880947851643,-3.017750231988467,8.346950604983652,-2.8003765415381867,3.3664608770530413,1.4683548238483217,-1.9061986706141476,6.267455358563209
1965-03-01,6.134593028841478,-0.3161163111861069,1.0883877771562733,-7.7247244676897076,-0.9425536266552088,-4.595475195872401,1.326896496747114,-2.134176114469531,3.5294787935649334,-0.24163083429161442,-3.8870327560388405,7.018076326473077
1965-04-01,-6.712022154464864,17.791008970664365,-6.094163478191061,-4.3121751107657165,0.45768012223168375,1.3987886477411478,12.799139348150083,-1.906578401786397,0.5347358079542458,5.197057957925186,2.4380974718111132,-1.9686922772695215
1965-05-01,2.6299770563520672,3.773088378904996,-0.1818345302828065,-2.610718984195977,0.8209920900134423,-6.212113834579929,6.188895220221165,0.37170437341533125,0.8527550046446528,5.7351269954091055,-3.410035917289327,3.3972871319588616
1965-06-01,-1.2539512405819624,8.619279082527113,-1.7729019145424956,-1.415266628926821,2.573666692316348,4.919743660868603,10.472380123128206,0.8323661706661761,0.3045017168751045,1.4746119122583394,-1.63821728754641,-5.050215178616477
1965-07-01,1.040231325464489,3.728374305830074,-3.03433851796357,-4.74079875686078,1.3480715754245072,8.348648273342324,13.37091029029981,0.8659804688014031,-0.13631949727584755,-4.333818312210561,-4.068434099281342,-13.339654283733552
1965-08-01,6.487884638022887,3.0522797899945378,1.1277776144233795,-5.390655719836993,0.8825360245208568,6.761373159891363,3.7133805013102292,2.210512718403675,6.398626610709942,-4.4831303749027915,-3.602893905073774,-9.846582184185689
1965-09-01,-0.9088644740121908,15.585384699046262,-0.17015170821234243,-3.1060403151895373,1.2885251478247337,8.032273271205199,6.412065528792386,2.7209674251206635,-0.09485830318267599,-1.392463929429309,-4.072853936652033,-5.179257692014143
1965-10-01,5.388620206677877,-0.45250681970470336,0.7822236889460477,-7.922436986957266,0.2352690218268974,4.4018904752468115,1.511452064611372,3.423591356571051,3.1558243324842503,9.296083022360861,-1.5621809619565905,-1.8949060438790033
1965-11-01,9.026027231525237,-2.13651390289158,-1.0480812694825334,-3.8347870444942025,0.2239292564321742,10.320070415391735,4.1453720296741565,1.6966614404701328,-0.7159803722015545,5.965699507721543,-8.228185926401196,-2.256692728245659
1965-12-01,0.267478299916915,-2.885652073963976,3.599751466874734,1.6007727148753284,0.17003969334999114,-3.1042835374660234,3.1338599834101495,-0.011152567939394191,-1.8550585053039264,14.306361843272656,-1.7595289212091096,-3.5450836122440883
1966-01-01,0.799660158582237,-1.414926177657763,-1.0387051323714245,-4.065039538129111,-1.1323750870511908,-4.316470915906393,2.6621403221561413,-0.8109457590552444,2.6628085414457763,9.430369096577609,-3.03612370951921,1.9253995666903803
1966-02-01,-8.801123878838318,-5.362458244998583,0.327250053651932,3.025607276645078,1.4261081549525236,3.7511052863740546,3.8942678557771067,-2.4934138717854744,-0.30729483206921204,5.092681559652322,-3.8123716194642685,-2.1504409248342404
1966-03-01,-1.4893880729575595,3.850763649207213,-0.710538795728584,0.7757892501780158,-0.2376318212066253,-7.503019187478551,5.352316709339476,-1.4079633269774006,-0.8586214939037508,3.7076838278549196,-3.082298582108389,4.027462670943028
1966-04-01,3.846045776100314,6.7062576433225685,-4.395899562018309,-3.937628482690299,-0.40016186745631543,2.188441187228339,10.19365859101737,0.03994751499936729,-0.7450150219630466,3.6384163826485887,-4.455469635802418,0.4195962655244706
1966-05-01,9.359311566294688,-2.359026008999606,5.319075249822451,-0.5687549934759573,-0.35389919809792253,-3.270615274749078,2.518991693984235,1.3479350040655864,0.43274328189475375,-1.6622211597204628,0.33576566773775857,-0.8138949530622713
1966-06-01,3.0219590258618485,-0.8835574543812155,-0.5572239653914536,-5.411420947322228,2.092535032781824,7.306294797510163,0.2155395112139406,3.195002862377719,3.35352338127732,2.934378607900704,-1.9738020786113657,-3.925533545547546
1966-07-01,3.446244393302084,-2.754940810021233,-1.4722450190248284,-4.869675617166552,1.5434006711921955,3.7557171068536754,5.103053032959885,1.353584609304164,0.6407959012360273,0.6240498350828743,-1.193411605331988,-4.863472425851669
1966-08-01,0.38838732457852193,4.154423143881303,-0.0867685304007689,-3.4931186238108296,2.00166101922448,-1.493695815038187,5.72059949074537,1.9078604612045964,0.47572471580044456,1.1104644974071534,1.1504398833482612,0.9976174820130408
1966-09-01,-1.5447820222038056,7.067478849038926,-0.11379927097913077,-3.017786718059873,0.4425839164325976,-0.6682639316678719,-1.3418437345880927,1.9426790697131116,1.726792249982858,0.9787015568515658,-0.7320553339011113,3.821627992613659
1966-10-01,5.384396690821985,-2.4840933326763484,4.25724979060447,-6.366473599932594,1.3762030073507936,-2.408707610220851,0.11568637107583579,0.34300770067073527,0.6496876315153899,5.285338004043681,0.11716583722060672,1.826457079979938
1966-11-01,-4.84007150900894,6.443817957352529,3.77747323706829,-4.093769727236138,-1.2016167090591547,-6.623358112712278,1.7248802315054872,0.5676002549994021,0.20959584820205043,14.107192597539923,-0.25581801093007334,0.5112382425290017
1966-12-01,4.103264177199425,13.81843040179832,-6.25571450226549,-8.862149369682053,-0.6960173157786465,0.09527427386414143,4.013121104091152,0.9776190005820352,-0.9568647152647043,15.00678554000991,-1.929919688042749,-0.48692873510648316
1967-01-01,-2.759126885216528,-3.8243055032127087,2.719791464024298,-8.02903436463758,0.45288277660378984,-1.2668659634587964,4.885823277048463,-4.182285730004875,3.833464221458236,0.10552803335064763,-1.8201462763560003,6.303496898251205
1967-02-01,3.325421761311928,-8.078407082270399,-1.6025669465556356,-8.069192275845205,-0.47005252877691117,-5.662678256482009,8.943361869781862,-2.243434253701059,4.0562912102937645,3.5161735963890144,-4.03478810175414,8.305621973040934
1967-03-01,-5.045481154124118,2.358636486407157,2.221505433974013,-2.734828927327038,2.339146109053218,-4.533330879098071,2.3510937491216244,-3.6945259150036804,1.3298044168475736,-0.24363939958689615,-2.940173350982587,3.2951651542915337
1967-04-01,-1.2050470999271963,6.124718857219184,0.11199511417469547,-4.990446454368662,1.7390384891716,-8.529586647446033,9.89474640578656,-1.5706259600004,-0.23497537087891351,3.431244465512809,-1.3007819332517274,12.8870363261416
1967-05-01,-5.054315899027773,16.774503728108257,-4.8157760904532205,-7.864855457113413,0.2631729559098198,0.5187607676413932,11.382187309951659,2.1964287516457945,1.3090162325223522,10.138356981063056,1.660764286112979,-1.4327910387725822
1967-06-01,-13.100777428516441,19.917334542949416,-4.625228041986819,-0.582946673378431,2.920475639234002,-2.531579293552867,16.676687322730537,0.3640923120336529,1.7187983278519399,-1.0811973684331362,4.079106281156396,-8.5123972085015
1967-07-01,-6.215694927766779,13.43857788651544,-3.8185245429604135,-2.366834161650544,2.8916441000951636,5.157820628718272,3.735157935695008,1.340159664035537,-2.1235579467155636,0.887509586630287,-1.5850884829960061,-12.054666233699406
1967-08-01,1.3462456459969159,-2.8699271501849517,-3.7202569305259434,-3.3490415081313682,1.8051824439538833,10.147204785313326,2.458736567014049,-0.8776544878342053,1.755274307812939,-3.194551697190368,-7.2993808814466155,-11.557631031966272
1967-09-01,2.8420013696746067,5.632145198789208,1.4502473009309287,-8.235126008915833,1.8614567367771422,6.027301730101346,4.594052627582174,0.9281366730108375,2.1877214782867647,6.37693519657198,-1.5533287541447254,-5.450421023231391
1967-10-01,3.705728988494025,8.556573532157415,-2.220145350406317,-6.7732205010654125,0.1704857582448793,2.4632782152161026,5.01493014082968,0.8154291153930348,-0.39301786559187585,3.2935884539160716,-5.643088546746386,1.6966065877144212
1967-11-01,-1.3340377772545369,0.8398278991908407,0.36036790034460503,-5.588059013742454,0.3363906854796554,-5.553549394529968,6.805380875799165,-0.21821525526530827,-0.743636795868785,2.57203752686867,-3.2631197828375798,5.909228216726086
1967-12-01,-0.28762484841772956,11.172399984116407,-5.3266537821849465,-8.979486915958349,-1.1713955109205876,-2.71510025411034,9.840756173461557,-0.06468229599126141,-0.5608813665336726,14.527364365747665,-7.531286674764675,0.5895951724206363
1968-01-01,3.4706908501833036,-5.13237939198266,3.6046671207589793,-8.891815215552386,-1.4454343559493517,0.8643785653117451,-1.153681635321525,-1.17707006906377,-0.2932834905250895,3.3245192556788394,-2.0395743108634736,5.516050679856814
1968-02-01,2.5505188005684762,0.594551770109281,-4.580942963862404,-7.178657923146999,-0.45964662548491153,0.4687330338302202,2.9801355887804095,-2.109532269830653,-0.6689630617025679,10.097195984854805,-2.950879881263316,4.928873833414246
1968-03-01,6.081581896666806,2.125754337940295,-7.001877289163726,-6.657877953906941,1.2677177410281335,2.3217201480724254,4.581319419646786,-1.369367404659659,-0.1278610714975512,10.002387908901746,-6.5071542140033864,0.04836509118608957
1968-04-01,1.4279105127918268,-1.800869067442149,4.996416036855538,-2.801396252579491,-0.9226008045191344,-3.5332725587879246,-3.3857761393395758,0.4825206088108008,-0.4633401979865177,2.6380796870101166,1.6684628729614976,2.051012734232378
1968-05-01,4.486555272405751,-4.444022542339715,7.456236625708213,-3.3478302095392896,1.2181620766542542,-6.473412048255568,-4.874171229197611,-0.5268362790693378,2.4241458063283448,-2.8623628853433343,-3.155397456137218,0.3378693851137925
1968-06-01,21.40380184152744,-17.128550719882227,-4.5965037103494915,-15.515478517549422,4.861559138617488,14.738459596197805,6.679884714035697,1.0506839004110673,1.3807446851421172,7.542977225838008,-14.412229521480693,-6.138243794291082
1968-07-01,5.628611950614538,6.635931630509539,-0.5499253926400572,-10.838180613436709,3.6238614012047217,-2.030357265388019,-0.7515613096716103,-1.4845944418601944,4.005786130523165,2.140763628120228,-3.464524527212258,-3.8802942151181257
1968-08-01,-5.362320007387496,10.759926695665998,-0.7684412206718338,-2.3209189657314107,1.4856590138577257,0.3830249795317979,-1.287351875868692,-0.17114193293832197,0.3001895305005062,2.36424784521921,-3.339429033449838,2.4556086689503362
1968-09-01,6.541592966734803,-2.200179384135967,5.5689309226175485,-3.104008007224008,-0.3946588269653731,5.89625545280568,1.147205500206657,2.210934120899428,1.126290018411578,-4.388771991080807,-1.2072431233111545,-1.2578709087343278
1968-10-01,2.9864544781135236,8.594743471144392,-3.440048581855087,-5.988782406657058,1.8286823664236875,2.347026867798592,4.835052827022969,1.9147851308554242,1.0837923712844404,12.087598453949033,-3.757506908822068,-0.11217122582526826
1968-11-01,-6.5722163724476985,7.661256476582105,-1.15230983225951,-1.3362655895968105,-1.5592092260253079,-0.8528159624061785,0.07565863625379134,1.5337662280059456,-2.1555146612078775,14.32691789142189,-0.28217869799193696,0.9621230690516548
1968-12-01,-0.27195183330480965,6.4819789696002434,-1.2796184840324205,-4.129291033627791,0.08162992176441489,2.1387315465040495,4.81718054965871,-0.34582291749766947,-1.9706393603608294,8.486426726410844,0.7160569896841561,1.4349982099099847
1969-01-01,0.8632830393887337,-1.1828392000535628,2.633380190976486,-3.879906168455403,-0.9181246816032994,-3.1776224565461626,3.1692913500800404,-0.21852098675638484,-1.900166932815953,12.340720951265475,-7.276383530995992,5.50425745498853
1969-02-01,4.917169434743247,6.55561737991652,-1.7183875144224714,-8.539460932497786,0.6957953428888045,-7.271653891877264,5.831168229654564,-0.7819789673610807,-0.24984193652011893,15.024874412372979,-3.946755266808721,4.248806529430703
1969-03-01,-0.693305545732591,5.79976031688756,-2.5194071973125864,-6.040716722140169,0.4972163108321656,-5.888186368201732,5.8801198896136855,-1.5994787134573343,2.336255926607239,9.799194037210313,-0.05961615495696952,2.98598914048347
1969-04-01,-13.250627586701778,1.7486170579072042,0.062378390458298134,-0.9914503949603576,0.19693613620477676,0.9592990491813044,3.2156241781048336,-1.6560826925014904,0.5300202619500773,5.309875232507884,6.2488889594832955,0.3589590142207662
1969-05-01,-9.84882487625926,20.749451579815613,-8.978601984496427,-5.00723431033291,3.2342484758300745,4.644019947442981,18.63003188270962,0.4040694739154465,-1.3592475409391431,6.185360370560105,-0.6293900878662402,-0.7609400205154447
1969-06-01,-4.653901158820994,1.0385694416508426,0.5860945140152729,-12.842990182584504,1.1319239482284216,0.516759820100526,12.317438660979159,0.02470235269325095,3.824261364362953,1.4700888349316565,0.817364957760141,2.6026896460548103
1969-07-01,0.10482116184033918,7.824932963643646,3.224188535705665,-1.0257339531647083,-0.3666748257742246,-6.738327029687445,4.801921824444944,2.0429426368555763,-0.19471548276404405,-5.402632084187031,-2.71188359623701,-1.0383810521247712
1969-08-01,-3.3345502948949988,8.984885549636038,-1.2952603935813638,-1.7441606845426572,1.571641762889062,4.845724949329395,5.468921253658988,2.065414929831711,4.0639184599712,-1.8724703697092233,0.2717662291965974,-1.5765300399067543
1969-09-01,2.495670417618345,-1.7387196329180206,4.613349504822652,-3.800245412676451,0.7696746576460229,11.632586172961872,-3.6393118008256775,0.1783021719320714,1.8540147628679666,-3.4406210136666515,-6.134896564106057,-4.490979051241131
1969-10-01,1.4719475977340193,0.8104701021122872,1.657946253046641,-3.38468425808733,-0.23360453620090688,5.5767866096856675,6.878372354279624,2.386763013594206,0.43965853796077936,1.3636549915449898,0.5636270636900013,2.571094666015925
1969-11-01,-1.8857997653244651,12.330222049499847,-1.0236170645375557,-5.485189231237718,-1.0324805873989868,3.634086873540575,6.607831487875134,0.19707433273160038,3.3776547284365326,7.2443958712343655,-1.4561559791239336,-5.783414203881803
1969-12-01,-4.265920130874991,14.051006587738456,-2.957867506724697,-2.3516202701051054,-1.0418668787987695,-7.759007197361116,-1.6234410337276493,-0.11004781618302735,-0.683980721127793,8.717656988874207,-0.4366468563885214,7.104680540396359
1970-01-01,-4.734666844516448,-4.266948810395343,2.15480085489257,-2.2093692079012177,-1.496875205222327,-7.507362757532074,1.991715754616149,-0.43104925738070093,-0.376045485190598,15.598191246169844,2.8270281744074923,-3.01935086744424
1970-02-01,7.860571181677547,-0.017080857512416527,1.5073052849760369,-9.015625831413304,-1.7383532623145657,-3.851215953928606,3.4659913030146026,-2.6687930399894086,1.5613443609567552,7.652497621121464,-4.155080655873615,1.0404385817153194
1970-03-01,-4.132992112802531,-3.2639286236678955,1.4424129489499216,-3.2013257770318453,-1.4170777256926896,1.9671382264901867,3.441211902897501,-2.3659144656221667,4.427838078524546,5.725985026901866,1.318006365726188,-2.537138044349871
1970-04-01,-0.14111475015739675,2.782344408749367,0.5528000971250157,-4.003768564011329,2.014432089943757,-6.178920621739509,2.076747246971744,-1.3071776679928688,1.0871332413138994,4.3809477958644525,0.17478107790283834,3.8265740721435133
1970-05-01,14.798640395561149,-10.195873855690309,1.8307163078024873,-10.886494581948062,2.732515620918572,4.286496999020689,3.0538297402839496,0.0023586191555035178,1.907809986279803,7.1546474125858825,-4.0332370182168065,-1.5531266563354995
1970-06-01,9.899051007206392,3.9600018611531516,-3.9986423358514176,-5.595281362246357,3.6374840616009125,0.9502515499232781,-2.0240064952095214,-0.1935306667093369,1.1502933410425662,0.765451316639911,-6.885174031666274,-9.11000490500318
1970-07-01,1.7540183661341477,2.9656036004722255,-3.7679005701901,-8.457467095706845,2.3419900419784057,11.37530156332724,6.017720185963128,0.5868263015384398,1.884979700804685,-0.7807636169170253,-2.9716650239209508,-12.44023878800031
1970-08-01,-14.567907007950526,25.955302419039853,-6.928473411457247,-2.690020488671445,2.332969343077174,-6.467949142249027,5.518567155474065,-1.0747237457362642,5.4785991381440375,3.0871480038452965,-1.9004323393771956,4.9226976227784585
