,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11,r600_cluster12
1965-01-01,5.5839767,44.288933,19.828266,59.247406,74.20424,34.99968,9.339973,21.351631,69.5981,55.566757,56.729755,68.66606
1965-02-01,6.1376266,37.918644,28.38041,49.22431,53.527412,20.825825,7.452965,25.09125,79.83578,62.903484,53.909073,69.6325
1965-03-01,5.2318,48.749283,57.391518,64.43012,74.28614,42.162773,4.7731514,43.831924,80.72687,46.107147,54.336597,67.621
1965-04-01,10.471851,26.696516,43.34543,36.36743,32.60161,65.673386,19.749641,23.787378,77.71617,72.21567,54.556095,63.956734
1965-05-01,11.929695,20.930656,34.721214,45.152176,34.26093,59.810886,16.539104,24.347584,78.41397,58.226913,37.77122,52.99833
1965-06-01,7.2318306,14.430962,22.327896,44.048145,21.182915,43.848305,11.138527,24.771833,73.14607,51.46841,26.639185,48.36435
1965-07-01,10.733936,4.797722,16.116493,53.881226,6.728958,44.53955,11.616833,21.562935,80.736694,59.614323,15.04031,29.602377
1965-08-01,8.745369,11.611919,23.141996,29.042171,6.188408,28.716204,6.7764587,26.614614,74.151825,59.725708,26.36891,45.050617
1965-09-01,9.710167,11.921505,12.935444,33.820297,6.3079834,17.73814,12.7290535,22.409798,76.29436,58.108974,55.766598,57.32436
1965-10-01,7.72324,36.02181,22.426178,13.664368,17.646412,34.82605,11.09594,30.326385,56.4775,73.47368,27.977453,67.43918
1965-11-01,8.701141,35.183136,12.961651,36.039825,36.388725,21.341805,11.905125,26.814453,54.487297,68.65132,33.432087,45.350376
1965-12-01,8.204819,22.277119,13.647987,51.17684,77.1232,24.919256,12.095135,38.622997,75.33447,60.0484,49.828743,51.481514
1966-01-01,5.666813,50.264072,29.517572,45.890858,56.717186,54.753838,11.589695,27.071594,77.634415,71.457085,42.44679,54.757122
1966-02-01,6.7272873,44.180313,29.488024,53.01539,67.68798,31.301989,4.2714577,27.917015,81.0358,71.468575,52.476944,39.94335
1966-03-01,11.3516655,51.493626,39.165237,42.85883,29.108814,54.998436,13.2362175,49.5746,84.3272,65.248566,50.64164,46.286484
1966-04-01,13.690937,27.674059,24.65188,38.35757,14.68082,53.72948,14.057014,20.505207,70.29648,69.557755,55.88818,55.87833
1966-05-01,8.554382,37.687798,8.672577,28.192804,26.00948,33.572315,6.407173,23.553652,80.31186,51.954914,45.250633,49.5746
1966-06-01,7.960125,19.205063,14.262215,23.423965,24.387583,30.423733,8.549458,23.98211,68.886345,50.474197,23.588125,45.413155
1966-07-01,7.1984253,4.1549034,18.655128,11.681625,6.7174377,25.970081,11.156315,22.443932,78.43059,70.84641,18.062511,37.989853
1966-08-01,6.029606,5.272831,20.702198,14.492039,31.81745,24.740526,7.5037613,22.548996,82.96796,56.152477,15.268513,35.49791
1966-09-01,6.477764,13.889572,19.566212,26.661194,9.209381,12.921028,8.27367,27.010855,65.77716,56.756584,37.362762,40.52448
1966-10-01,12.837307,18.963749,13.848534,22.27649,14.588894,15.298061,9.930042,30.02975,70.74135,55.348095,35.668633,48.302364
1966-11-01,10.130314,37.970154,11.921299,34.558914,44.8665,18.41217,9.009106,21.764313,64.5394,62.906006,45.107815,57.95331
1966-12-01,9.082977,48.40086,15.422825,49.0575,49.28568,22.540787,15.573849,19.958553,75.930435,50.072006,37.407085,59.324043
1967-01-01,7.8174706,37.499634,49.44648,73.79623,51.78754,18.934978,6.9222603,37.89657,85.83597,59.836,58.44082,66.95208
1967-02-01,7.8208504,50.459927,55.78221,64.89816,86.80381,37.754684,8.778557,61.714252,78.150665,60.295425,50.627144,72.433136
1967-03-01,5.1521072,42.54153,52.346626,69.62589,60.15692,37.921906,7.3732452,29.772102,79.650566,66.34232,37.861095,53.209743
1967-04-01,8.031982,35.28356,45.387627,37.55875,34.749817,34.07756,17.176651,20.532848,78.83812,66.78487,50.888954,68.57359
1967-05-01,12.043545,34.91366,18.821812,30.236599,14.477505,42.972244,16.151379,24.68629,67.05005,57.41555,46.33013,41.311882
1967-06-01,8.817406,12.19894,31.898651,39.695435,20.500755,38.89819,9.232918,18.080307,73.45672,55.261974,38.722527,26.339897
1967-07-01,7.2735863,6.3209496,19.531223,27.841488,18.306644,28.611706,11.394936,22.547916,79.3195,56.885178,36.673676,29.625153
1967-08-01,9.621407,28.172546,9.920372,25.799393,14.043411,16.936802,7.6164703,33.32592,79.748535,64.19888,27.681025,37.136482
1967-09-01,6.451008,16.590542,13.595806,40.91157,17.732357,9.609581,10.0757675,25.407526,76.765625,54.42419,24.961609,37.72766
1967-10-01,7.1925125,14.087326,13.862679,48.086773,19.15287,19.956871,11.709106,23.233685,69.89277,51.59161,64.075584,64.08065
1967-11-01,9.15522,36.699013,12.455677,35.830826,43.44012,9.232918,12.671879,18.55156,68.296585,54.395477,57.06422,59.878223
1967-12-01,5.896988,50.319733,5.5591736,48.507355,45.80483,27.473269,9.050499,28.054312,73.275986,69.195175,48.79112,50.41432
1968-01-01,6.8497086,46.780155,18.963406,56.28633,67.72562,21.455034,9.285004,23.57324,83.22747,61.512638,60.789936,77.74042
