,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11,vws500-250_cluster12
1965-01-01,8.91790578411151,17.17463438406717,8.818736110134651,15.956241833937803,11.427782158932217,26.418017468975922,14.30285458174282,7.64744512253815,10.289791314392048,26.904508719504136,25.366615866608456,68.38346709808002
1965-02-01,10.280473057979579,18.555215354876907,8.893686444585605,12.324577198911497,8.965838764304474,21.628839779052782,10.402315074897377,12.393882322971034,14.841327131157101,28.033579262764352,25.851259576248232,28.86802533742136
1965-03-01,9.664681509279726,20.417687504045688,6.797881300824102,9.903792088699655,8.249071381596167,20.013112012417498,10.390900300557911,9.747209429899616,11.85278983167055,22.949307526799622,35.47844107294639,16.97703369733863
1965-04-01,9.519742764188146,32.90993201094473,5.75804446184988,14.33880101099038,13.156188261382951,33.379338317409605,17.284873010150413,12.861016716182425,10.996303945342792,17.029094001447195,51.18760141190586,26.642997225568607
1965-05-01,11.768641999847294,31.09494364242783,8.934226373835257,19.054203798602877,12.961632178054515,31.884069899208225,22.831280793385414,19.477513560423667,16.9715413339944,14.776215419472129,59.578459818852764,13.754410608338754
1965-06-01,11.523637621922411,28.08149843845045,8.84718965914392,19.63416452630662,16.399920517651285,34.988128884507184,25.562645584857687,20.218251163950676,16.495525989728133,9.26976345223768,66.3985221144468,19.49843442776258
1965-07-01,16.172176482613818,32.38867049944633,6.054822464564058,13.786009856203199,15.742661661438266,37.99755463527345,24.520378829895222,19.80153659969769,16.29384578291105,11.646389830881787,99.29165993271212,17.99947529896226
1965-08-01,11.88856874812727,26.962215279107888,8.509198560940398,20.573540670811425,10.765139250330703,33.823034382845506,27.773413777726763,24.454143207153,19.04147011936048,12.572931042657833,81.0174920526714,19.934246455843457
1965-09-01,9.553924862981026,24.861547832265007,9.552603642514725,20.829928322738652,12.866695432512229,35.911265585943006,28.39490295820992,19.5994575728575,18.37621804351547,10.377958861992136,53.6951295252248,22.103953084340688
1965-10-01,11.252824439974507,22.26397941373225,10.458968321665743,23.440246214741084,10.152341984973884,29.280347753918612,20.865882483251276,16.754076420649554,24.285465418466377,19.96950801804676,52.10593611704862,14.498739462784986
1965-11-01,9.750142715472206,21.674721793382922,6.550087159629256,18.869437578116386,10.996723253497331,23.989642796036637,23.990925600155947,15.156652196835992,11.640967094300406,10.449280998445847,36.990830312997026,17.920509393029928
1965-12-01,7.583837470550507,23.771956770462715,8.966265968701377,14.659562769892165,10.664372243716032,18.17325993839811,20.943532485353266,15.113317412401244,11.550794699827312,12.638873007777656,27.261928929730946,27.708650473860207
1966-01-01,7.698969082564841,15.323439961692573,7.264720397221637,13.96571781896976,11.945610113294947,17.367209378198613,13.730256742161737,11.482291739264566,15.43604355997349,21.175936801963157,39.78287372494737,37.94468543878799
1966-02-01,7.984941026083723,16.597188315752373,7.209988647226005,10.988147462487749,9.007105030903052,14.5615040582499,19.120524847222697,12.292047611835237,14.146672480975294,13.741942927190427,31.104674852374412,21.952047429871257
1966-03-01,8.830014221318532,14.926016149530945,7.413747728630748,13.147263676075832,8.79884309600407,18.544992375507547,17.496212596471185,18.283695253307368,13.561639469091572,13.791491443276763,28.881437126389507,23.53771929033038
1966-04-01,9.303009368369302,28.151231110208876,5.050847655773085,16.16912117163482,14.677222703437765,29.494749581077883,19.988154676559695,14.099123477001203,11.565446098003743,15.047783239688782,37.6463435911803,26.24115612441799
1966-05-01,9.920120629474736,23.66454869917462,9.826942411347249,19.90846394687516,14.351843759595948,38.2541564659263,27.688924113663575,16.61784917215794,16.161060798505837,12.487021332738525,48.22267649844088,15.948715100904936
1966-06-01,11.878581559039146,28.02435708472362,8.769182631687094,21.2726141171038,11.969810568493749,34.444538786773975,27.656730823482224,23.648478509038952,21.303595004332017,10.362296492291527,76.51077206641895,24.78430912970948
1966-07-01,14.468936154679813,30.001138916539237,9.587585478505467,17.303757635665708,14.883399326873661,34.55476118517075,29.621607745291758,23.71730110562468,19.550236829218004,12.400092643515714,92.94365600738902,14.058336668549288
1966-08-01,12.44643352347109,26.066918280987796,11.533519530799266,22.463428537460594,13.193709463959847,36.52539049848096,26.155316636081103,20.984006104002884,24.21548759515795,15.124981798764802,79.60066887983234,19.898219716700424
