,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11,abs_vo600_cluster12
1965-12-01,-1.9696765e-05,-7.233614e-05,-6.8714704e-05,-7.653205e-05,-4.7508405e-05,-3.1352156e-05,-2.1978787e-05,-5.2856627e-05,-8.7892535e-05,6.769522e-06,-7.719609e-05,-5.1097093e-05
1966-01-01,-2.4423623e-05,-6.8652254e-05,-7.641038e-05,-7.2036586e-05,-6.664125e-05,-3.227899e-05,-2.6207777e-05,-4.151652e-05,-8.20653e-05,7.389717e-07,-8.226083e-05,-6.173564e-05
1966-02-01,-1.5983538e-05,-9.256312e-05,-9.11398e-05,-7.2175084e-05,-4.7895464e-05,-3.9839222e-05,-2.4236251e-05,-5.1105304e-05,-8.0427795e-05,5.7085235e-06,-7.4382864e-05,-6.685183e-05
1966-03-01,-1.7360346e-05,-7.647318e-05,-9.122942e-05,-7.249281e-05,-4.3300668e-05,-6.290691e-06,-2.592264e-05,-4.8913815e-05,-8.2415616e-05,3.3052165e-06,-7.229728e-05,-6.7544315e-05
1966-04-01,-1.8411285e-05,-7.93653e-05,-8.9771136e-05,-9.382113e-05,-4.10603e-05,3.753911e-05,-2.6590678e-05,-5.0828312e-05,-8.945445e-05,3.7777318e-06,-8.539734e-05,-5.7605215e-05
1966-05-01,-1.1804228e-05,-7.585403e-05,-9.952286e-05,-6.753141e-05,-2.6803393e-05,-1.9765503e-05,-2.2313608e-05,-6.0514863e-05,-9.873365e-05,-2.0716725e-06,-8.973959e-05,-4.5270957e-05
1966-06-01,-1.4834839e-05,-8.553243e-05,-9.0602116e-05,-8.752366e-05,-3.2522446e-05,7.982916e-05,-2.1466341e-05,-4.120694e-05,-8.341767e-05,1.4314501e-06,-9.3112365e-05,-4.895331e-05
1966-07-01,-1.27736985e-05,-9.569964e-05,-9.5930125e-05,-8.4794476e-05,-3.0045821e-05,6.6810564e-05,-2.1710744e-05,-4.1736483e-05,-9.996383e-05,4.649337e-08,-9.347897e-05,-4.0097737e-05
1966-08-01,-1.4769665e-05,-7.836324e-05,-0.00011814645,-8.8085784e-05,-3.7345355e-05,4.715233e-05,-2.9727198e-05,-4.3927972e-05,-9.69658e-05,6.2787876e-08,-8.5649895e-05,-5.8004407e-05
1966-09-01,-1.6138327e-05,-8.479922e-05,-0.00010021534,-7.4448035e-05,-3.5479738e-05,4.918904e-05,-2.5776e-05,-4.3879092e-05,-9.605336e-05,1.1166776e-07,-7.385333e-05,-6.391898e-05
1966-10-01,-1.4272709e-05,-7.9349e-05,-8.844321e-05,-7.0252434e-05,-3.9463524e-05,2.4675304e-05,-2.3030527e-05,-4.780585e-05,-8.3605046e-05,2.0750485e-06,-8.844424e-05,-6.577646e-05
1966-11-01,-1.7474404e-05,-7.8094396e-05,-0.000101315156,-7.6468445e-05,-4.7227426e-05,1.2911318e-05,-2.3584507e-05,-5.2710224e-05,-8.442787e-05,1.17127165e-05,-7.830148e-05,-6.093726e-05
1966-12-01,-1.3278799e-05,-6.7495406e-05,-8.1493985e-05,-7.7568264e-05,-4.1280262e-05,-8.975039e-07,-3.0044925e-05,-4.8253925e-05,-8.525884e-05,1.39204985e-05,-7.762529e-05,-5.129144e-05
1967-01-01,-2.431866e-05,-7.5638905e-05,-8.056703e-05,-7.5451615e-05,-5.805874e-05,-4.1533953e-05,-2.9710245e-05,-5.0022245e-05,-8.092959e-05,2.9385046e-06,-7.250009e-05,-5.122995e-05
1967-02-01,-1.5159303e-05,-8.23841e-05,-7.3525065e-05,-7.377534e-05,-4.8450238e-05,-2.9022045e-05,-3.1266212e-05,-5.84758e-05,-6.816904e-05,7.863066e-06,-7.83069e-05,-5.585775e-05
1967-03-01,-3.053451e-05,-8.443734e-05,-8.352657e-05,-7.699957e-05,-4.6950412e-05,-2.2477358e-05,-3.4739067e-05,-4.5113728e-05,-7.324599e-05,2.2808308e-06,-7.4031996e-05,-6.0220875e-05
1967-04-01,-1.6987966e-05,-7.5991804e-05,-8.782554e-05,-6.772792e-05,-4.2234387e-05,-2.8885697e-05,-2.806605e-05,-5.87886e-05,-7.318183e-05,2.4011351e-06,-7.88202e-05,-6.649287e-05
1967-05-01,-1.1886959e-05,-7.976141e-05,-8.979857e-05,-7.5251104e-05,-3.7742935e-05,7.6831886e-05,-2.5828343e-05,-5.1971216e-05,-8.3865074e-05,8.612078e-07,-8.098573e-05,-5.4750926e-05
1967-06-01,-2.0717476e-05,-7.848616e-05,-9.590213e-05,-7.601305e-05,-4.1336098e-05,3.9232e-05,-3.057645e-05,-5.5299704e-05,-7.809837e-05,-1.1278644e-06,-7.212313e-05,-4.629737e-05
1967-07-01,-1.5929267e-05,-8.7725726e-05,-8.999908e-05,-8.262992e-05,-4.2747695e-05,5.5970682e-05,-2.7560764e-05,-4.4271583e-05,-9.280787e-05,4.4414628e-07,-6.817707e-05,-4.1420935e-05
1967-08-01,-1.7798031e-05,-9.3981675e-05,-8.764908e-05,-7.283695e-05,-5.1225314e-05,4.169428e-05,-2.4368623e-05,-3.4013425e-05,-9.29362e-05,1.0697404e-06,-8.408162e-05,-4.4244134e-05
1967-09-01,-1.1846858e-05,-9.046872e-05,-9.962362e-05,-8.4538784e-05,-2.6650649e-05,6.882746e-05,-2.877185e-05,-5.9181602e-05,-8.5998516e-05,7.0882015e-07,-7.2155206e-05,-5.0660496e-05
1967-10-01,-1.2737126e-05,-6.622289e-05,-9.374463e-05,-8.836454e-05,-4.2683532e-05,4.649051e-05,-2.5323057e-05,-5.059972e-05,-9.010498e-05,-3.7585705e-06,-8.54451e-05,-5.0756742e-05
1967-11-01,-1.8880792e-05,-7.8012956e-05,-7.874638e-05,-7.9269346e-05,-5.538793e-05,-5.0890158e-06,-2.309337e-05,-4.654137e-05,-7.805826e-05,1.4455874e-05,-8.846079e-05,-4.8655384e-05
1967-12-01,-1.36273975e-05,-8.052336e-05,-9.147484e-05,-8.404954e-05,-4.5185912e-05,-2.5845948e-05,-2.9541814e-05,-5.2949712e-05,-8.5717795e-05,7.2615294e-06,-7.494633e-05,-5.4037107e-05
1968-01-01,-1.4187577e-05,-6.5900225e-05,-9.420778e-05,-6.274139e-05,-5.625487e-05,-4.930291e-05,-4.2620693e-05,-5.4300686e-05,-9.136552e-05,3.843619e-06,-8.646145e-05,-6.0229955e-05
1968-02-01,-2.411669e-05,-6.844997e-05,-7.520568e-05,-8.313934e-05,-5.6552646e-05,-5.0791812e-05,-2.8615712e-05,-5.439374e-05,-9.478999e-05,5.518632e-06,-7.627178e-05,-6.331942e-05
1968-03-01,-1.4513271e-05,-7.222805e-05,-7.727153e-05,-7.046507e-05,-4.811244e-05,1.3891644e-05,-2.8113205e-05,-4.8912723e-05,-8.238558e-05,8.1428225e-06,-6.7133646e-05,-5.726146e-05
1968-04-01,-1.685829e-05,-7.287945e-05,-8.709828e-05,-7.8160825e-05,-4.4511155e-05,-1.2461907e-05,-2.3311502e-05,-4.559061e-05,-7.8709854e-05,-9.673968e-07,-8.4739906e-05,-5.6870624e-05
1968-05-01,-1.469939e-05,-8.666109e-05,-9.342611e-05,-7.628109e-05,-4.12821e-05,-4.8685106e-06,-3.0355866e-05,-4.142169e-05,-8.054307e-05,-3.1263044e-06,-8.579144e-05,-5.8554942e-05
1968-06-01,-1.181464e-05,-8.93225e-05,-8.9443296e-05,-8.449796e-05,-2.6588506e-05,5.5832134e-05,-2.5879857e-05,-4.2380165e-05,-9.161677e-05,-4.4383996e-06,-7.826318e-05,-4.9277223e-05
1968-07-01,-1.777955e-05,-9.107196e-05,-0.00010308535,-7.853305e-05,-3.0785348e-05,4.5484274e-05,-4.007095e-05,-3.9532642e-05,-7.8654026e-05,-1.2930905e-06,-7.419662e-05,-5.422782e-05
1968-08-01,-1.8812474e-05,-8.299467e-05,-0.00010007964,-8.517727e-05,-3.178105e-05,5.817716e-05,-1.9337996e-05,-3.3437453e-05,-0.00010309062,1.3776225e-06,-8.9569534e-05,-5.1594325e-05
1968-09-01,-1.3489653e-05,-7.2646806e-05,-9.897227e-05,-8.9001885e-05,-1.8902054e-05,5.4445598e-05,-2.1664404e-05,-5.226275e-05,-8.9374116e-05,2.4756882e-06,-0.00010226241,-4.7015954e-05
1968-10-01,-1.7035103e-05,-7.19768e-05,-9.299805e-05,-7.725818e-05,-3.9058057e-05,6.3499974e-05,-1.6946447e-05,-5.441235e-05,-8.477713e-05,4.606678e-06,-8.3083505e-05,-5.284128e-05
1968-11-01,-3.1328556e-05,-7.4498625e-05,-9.8627956e-05,-7.761179e-05,-4.5944227e-05,-6.580747e-06,-2.3023025e-05,-3.7401653e-05,-9.577639e-05,4.429872e-06,-7.669984e-05,-5.787563e-05
1968-12-01,-1.9984987e-05,-8.3701896e-05,-0.00010854776,-7.4447875e-05,-4.0928488e-05,-3.118484e-05,-1.8426043e-05,-4.768438e-05,-9.300331e-05,8.756993e-06,-7.410357e-05,-5.4665186e-05
1969-01-01,-2.2297476e-05,-6.415379e-05,-9.197204e-05,-6.484042e-05,-4.6028454e-05,-5.3712665e-05,-2.460806e-05,-4.9729748e-05,-8.201085e-05,4.773261e-06,-8.100879e-05,-5.3079686e-05
1969-02-01,-2.3660634e-05,-6.9082846e-05,-8.765687e-05,-8.480036e-05,-5.2654683e-05,-5.7943616e-06,-3.000654e-05,-4.484584e-05,-7.7749835e-05,3.4732875e-06,-7.843593e-05,-5.9868413e-05
1969-03-01,-2.6982778e-05,-7.050017e-05,-8.158131e-05,-9.0614114e-05,-4.055775e-05,1.7225932e-05,-2.944683e-05,-4.7581194e-05,-9.7357704e-05,3.870504e-06,-7.479782e-05,-6.174615e-05
1969-04-01,-2.4716863e-05,-6.969672e-05,-0.00010008782,-7.60346e-05,-4.5414574e-05,1.1502452e-05,-2.5745532e-05,-5.254635e-05,-8.159558e-05,4.7822905e-06,-7.5691554e-05,-4.9008257e-05
1969-05-01,-1.9047553e-05,-8.542273e-05,-0.000105621715,-9.364737e-05,-4.4547927e-05,6.2381805e-05,-2.0139414e-05,-5.664486e-05,-9.290711e-05,7.740455e-07,-7.557419e-05,-5.214082e-05
1969-06-01,-1.6429562e-05,-8.690325e-05,-9.5312236e-05,-8.747252e-05,-3.2126e-05,8.928393e-05,-2.0500516e-05,-5.24651e-05,-8.584756e-05,3.1844102e-06,-9.161617e-05,-4.574028e-05
1969-07-01,-1.12748185e-05,-7.128557e-05,-9.364214e-05,-8.296777e-05,-3.1331576e-05,5.4654214e-05,-2.636843e-05,-5.3882428e-05,-9.929863e-05,1.0719596e-06,-0.00010797412,-4.6706227e-05
1969-08-01,-1.7846889e-05,-7.9256904e-05,-9.700039e-05,-9.654522e-05,-3.843627e-05,3.710462e-05,-2.3136567e-05,-3.9230694e-05,-0.000101492325,-1.3773388e-07,-8.718364e-05,-4.7302045e-05
1969-09-01,-1.5030286e-05,-8.843794e-05,-9.054568e-05,-7.442769e-05,-3.4238452e-05,1.2098273e-05,-1.963387e-05,-4.7057594e-05,-9.4306386e-05,5.2697724e-06,-8.78607e-05,-5.0317252e-05
1969-10-01,-1.5562915e-05,-7.667502e-05,-8.721451e-05,-8.777946e-05,-3.2712793e-05,3.2256823e-05,-1.607701e-05,-5.548031e-05,-9.385501e-05,5.396163e-06,-9.6229254e-05,-5.1129733e-05
1969-11-01,-1.5924013e-05,-8.211864e-05,-9.200815e-05,-7.861648e-05,-4.0765382e-05,3.314152e-05,-2.5221932e-05,-4.8664497e-05,-8.0837264e-05,5.3600525e-06,-7.201733e-05,-5.2673447e-05
1969-12-01,-1.619484e-05,-7.7767356e-05,-9.102414e-05,-7.654917e-05,-5.665389e-05,-3.146875e-05,-2.2946988e-05,-4.6028454e-05,-8.7454464e-05,6.1183673e-06,-8.121642e-05,-6.0969774e-05
1970-01-01,-2.0854486e-05,-8.055188e-05,-8.568275e-05,-7.277242e-05,-5.09375e-05,1.2538163e-05,-2.80606e-05,-5.1934167e-05,-8.208277e-05,9.509717e-06,-7.329101e-05,-5.3478983e-05
1970-02-01,-1.4979809e-05,-7.9441765e-05,-8.181762e-05,-6.9150374e-05,-4.7550442e-05,-4.9611874e-05,-2.2858472e-05,-5.4810735e-05,-8.4821586e-05,7.710849e-06,-7.026859e-05,-6.7010995e-05
1970-03-01,-1.895028e-05,-8.209144e-05,-8.5220876e-05,-8.221241e-05,-4.7364076e-05,-2.4986846e-05,-2.6901871e-05,-5.0135302e-05,-8.079439e-05,6.12266e-06,-8.6280124e-05,-5.266868e-05
1970-04-01,-1.3343002e-05,-7.5122865e-05,-8.197157e-05,-7.00417e-05,-5.186124e-05,-3.614468e-05,-2.6942384e-05,-4.054945e-05,-7.81204e-05,4.712736e-06,-7.995168e-05,-5.133979e-05
1970-05-01,-1.5668562e-05,-8.799853e-05,-9.389109e-05,-8.123195e-05,-3.5169054e-05,3.9180835e-05,-2.45601e-05,-4.4422686e-05,-9.0445064e-05,4.664118e-06,-9.144173e-05,-5.741704e-05
1970-06-01,-1.7597076e-05,-9.03484e-05,-8.79759e-05,-7.610275e-05,-3.140116e-05,6.9558984e-05,-3.3262728e-05,-3.42129e-05,-9.210618e-05,2.3142493e-06,-7.427148e-05,-4.3269196e-05
1970-07-01,-1.37643565e-05,-7.319435e-05,-0.000103087994,-7.9125166e-05,-2.8751478e-05,6.2501276e-05,-2.290709e-05,-4.195127e-05,-9.2470815e-05,5.802067e-07,-8.046217e-05,-3.855325e-05
1970-08-01,-1.4299154e-05,-9.065632e-05,-0.00010286922,-8.8881185e-05,-3.9763458e-05,3.6304264e-05,-2.3255518e-05,-3.2551783e-05,-9.777018e-05,1.18336175e-07,-7.3088435e-05,-5.657433e-05
1970-09-01,-1.7548458e-05,-8.239936e-05,-8.2336206e-05,-8.086732e-05,-4.141647e-05,5.0905874e-05,-2.318259e-05,-4.2777774e-05,-7.6945464e-05,1.1474149e-06,-8.5550855e-05,-5.4111017e-05
1970-10-01,-1.1941183e-05,-8.260194e-05,-9.47419e-05,-7.8371595e-05,-4.9252074e-05,4.082574e-05,-2.8344202e-05,-4.802852e-05,-7.9805824e-05,5.60407e-06,-7.6062235e-05,-5.571541e-05
1970-11-01,-1.4031755e-05,-7.7035176e-05,-8.3154606e-05,-8.287686e-05,-4.028205e-05,7.644994e-07,-2.8838487e-05,-4.777733e-05,-7.807989e-05,8.642695e-06,-7.518711e-05,-6.2675885e-05
1970-12-01,-2.4290157e-05,-6.372194e-05,-8.539104e-05,-7.171903e-05,-5.561293e-05,-3.6671376e-05,-2.8473853e-05,-5.3789754e-05,-8.068095e-05,3.975365e-06,-7.717234e-05,-5.4637712e-05
1971-01-01,-1.1416314e-05,-7.861831e-05,-8.999402e-05,-7.562534e-05,-4.6639154e-05,-4.8236296e-05,-2.8440332e-05,-5.312345e-05,-8.15292e-05,4.253361e-06,-6.244945e-05,-5.9272697e-05
1971-02-01,-1.1010006e-05,-7.71921e-05,-7.954617e-05,-8.652096e-05,-4.8231206e-05,-2.2008891e-05,-2.6591228e-05,-5.4251155e-05,-6.766508e-05,8.415915e-06,-7.987082e-05,-6.43059e-05
1971-03-01,-1.221234e-05,-7.243252e-05,-0.00010461271,-6.909959e-05,-3.799066e-05,-2.489658e-06,-2.373051e-05,-4.7816608e-05,-8.2192564e-05,1.7823622e-06,-7.958889e-05,-6.484488e-05
1971-04-01,-1.4086318e-05,-8.1835584e-05,-9.460433e-05,-7.973815e-05,-3.6962458e-05,-1.1851262e-05,-3.266093e-05,-3.8181373e-05,-7.818756e-05,-3.0020856e-06,-8.31793e-05,-7.195107e-05
1971-05-01,-1.2378177e-05,-8.4298284e-05,-8.88746e-05,-8.254082e-05,-4.4002318e-05,-9.836323e-06,-2.6914615e-05,-5.3048825e-05,-9.0625465e-05,-1.0700642e-06,-8.4970365e-05,-5.306203e-05
1971-06-01,-1.4451163e-05,-8.368469e-05,-8.6270935e-05,-7.09321e-05,-2.9176328e-05,2.478253e-05,-2.8440332e-05,-5.1556275e-05,-8.936509e-05,2.7027709e-06,-6.9456146e-05,-4.7547892e-05
1971-07-01,-1.1980164e-05,-8.9455876e-05,-9.944683e-05,-7.904162e-05,-2.5511288e-05,1.5420927e-05,-1.7868108e-05,-5.390289e-05,-0.000105235864,1.0360891e-06,-9.1562455e-05,-3.7000544e-05
1971-08-01,-1.7709897e-05,-8.87096e-05,-8.739035e-05,-7.33036e-05,-3.5569414e-05,4.1438907e-06,-3.096937e-05,-3.4773388e-05,-9.042646e-05,1.9030995e-07,-7.746616e-05,-4.8808266e-05
1971-09-01,-1.7884026e-05,-8.580742e-05,-9.3028866e-05,-8.546788e-05,-4.6854744e-05,4.9641778e-05,-2.9825085e-05,-4.1398645e-05,-7.3892326e-05,1.6579834e-06,-7.7706616e-05,-5.6221263e-05
1971-10-01,-1.730359e-05,-8.3261795e-05,-8.792103e-05,-7.5036616e-05,-4.6000674e-05,-1.3327226e-05,-3.6616184e-05,-3.508848e-05,-7.1288654e-05,6.9897033e-06,-8.691897e-05,-4.766398e-05
1971-11-01,-1.6515854e-05,-8.9066154e-05,-8.180158e-05,-7.561705e-05,-3.5536246e-05,-5.1171643e-05,-2.3423709e-05,-3.739364e-05,-9.42988e-05,1.19151155e-05,-6.913276e-05,-5.958779e-05
1971-12-01,-1.5189145e-05,-7.317051e-05,-8.953796e-05,-7.912454e-05,-4.623285e-05,-4.1735417e-05,-2.6276135e-05,-5.2667394e-05,-7.846119e-05,3.5900084e-06,-6.817089e-05,-6.457124e-05
1972-01-01,-1.8327095e-05,-7.3184114e-05,-9.288929e-05,-6.188838e-05,-4.328629e-05,-5.713252e-05,-2.521215e-05,-4.8369224e-05,-8.6384556e-05,1.0331016e-05,-7.619194e-05,-6.283472e-05
1972-02-01,-1.9040488e-05,-8.37156e-05,-8.9937625e-05,-7.869773e-05,-4.5346216e-05,-4.6119498e-05,-2.679053e-05,-4.6104196e-05,-8.640239e-05,1.07768865e-05,-9.111079e-05,-5.9749284e-05
1972-03-01,-1.4688781e-05,-8.485703e-05,-8.166225e-05,-7.274981e-05,-5.429039e-05,-9.834475e-06,-2.5354824e-05,-4.681759e-05,-9.123564e-05,6.4608466e-06,-7.373073e-05,-5.4809032e-05
1972-04-01,-1.6623866e-05,-7.004518e-05,-9.3682946e-05,-7.113576e-05,-2.9312676e-05,-2.025895e-05,-3.4049317e-05,-4.949282e-05,-7.868882e-05,-1.2470853e-05,-7.692317e-05,-5.13669e-05
1972-05-01,-2.7565553e-05,-7.7312885e-05,-9.6268996e-05,-9.335799e-05,-4.157414e-05,3.070415e-05,-2.3241399e-05,-5.056291e-05,-8.846232e-05,1.5741025e-06,-8.558199e-05,-4.623938e-05
1972-06-01,-1.36454455e-05,-8.14149e-05,-9.979138e-05,-8.132838e-05,-2.3685778e-05,6.364513e-05,-1.8452734e-05,-5.3416483e-05,-8.211311e-05,4.21366e-06,-9.845875e-05,-4.5196044e-05
1972-07-01,-2.133227e-05,-8.517806e-05,-0.00010046019,-7.22861e-05,-3.2674547e-05,4.376819e-05,-2.1270647e-05,-3.9888746e-05,-9.4222974e-05,3.1524833e-06,-7.181348e-05,-4.458074e-05
1972-08-01,-1.3984309e-05,-9.158969e-05,-9.832892e-05,-8.558199e-05,-2.791264e-05,4.8851114e-05,-1.7899856e-05,-4.0397037e-05,-8.9104375e-05,1.4046673e-06,-9.432107e-05,-4.0336046e-05
1972-09-01,-1.0417336e-05,-7.576125e-05,-9.268419e-05,-8.997828e-05,-3.0784053e-05,7.940222e-05,-2.35e-05,-4.947498e-05,-9.235924e-05,-3.342284e-07,-7.623652e-05,-4.0469808e-05
1972-10-01,-2.4408777e-05,-7.444147e-05,-8.958093e-05,-6.96733e-05,-3.4957407e-05,6.198649e-05,-2.2073214e-05,-4.0726987e-05,-8.324562e-05,1.5384285e-06,-8.806103e-05,-4.3109365e-05
1972-11-01,-2.2259677e-05,-8.7514425e-05,-8.571968e-05,-7.5621225e-05,-4.7352634e-05,5.233784e-05,-1.8541909e-05,-4.265315e-05,-7.8287536e-05,1.0206168e-05,-9.158342e-05,-5.0600007e-05
1972-12-01,-3.0089182e-05,-7.120445e-05,-0.00010327809,-7.655755e-05,-4.0504052e-05,-2.2853925e-05,-3.0045394e-05,-4.573858e-05,-7.862639e-05,3.7588688e-06,-7.4533295e-05,-6.155953e-05
1973-01-01,-2.6079017e-05,-7.753774e-05,-8.797757e-05,-7.1759496e-05,-5.2809362e-05,-2.5990637e-05,-3.0265077e-05,-4.6111378e-05,-7.6422424e-05,-8.823554e-08,-8.023594e-05,-5.460104e-05
1973-02-01,-3.099854e-05,-6.6982e-05,-8.711046e-05,-7.843094e-05,-4.5031917e-05,-1.3444085e-05,-3.5733177e-05,-4.788984e-05,-7.7236444e-05,5.353322e-06,-7.8776015e-05,-7.298731e-05
1973-03-01,-1.4408424e-05,-7.388349e-05,-0.00010378021,-7.313095e-05,-4.5987505e-05,-1.5479138e-05,-3.0008483e-05,-4.5553952e-05,-8.308502e-05,2.681205e-06,-7.7705394e-05,-5.7759797e-05
1973-04-01,-1.8814759e-05,-7.2016555e-05,-9.7843156e-05,-8.244796e-05,-3.897984e-05,4.8713555e-05,-2.5894136e-05,-3.7572998e-05,-8.312041e-05,1.1593438e-06,-8.855312e-05,-3.991326e-05
1973-05-01,-1.31696925e-05,-6.692007e-05,-9.145486e-05,-8.438568e-05,-3.648469e-05,7.4974596e-05,-3.052167e-05,-3.9201044e-05,-0.00010004675,-2.8288923e-07,-7.4157324e-05,-5.474261e-05
1973-06-01,-1.8761666e-05,-8.8155415e-05,-8.07841e-05,-7.819204e-05,-4.076715e-05,1.6612787e-05,-2.6115336e-05,-2.9459326e-05,-7.8678684e-05,-1.6631893e-06,-9.958665e-05,-4.5549474e-05
1973-07-01,-1.28069205e-05,-7.980284e-05,-9.289709e-05,-8.467767e-05,-3.0016756e-05,0.00010080209,-2.0594147e-05,-5.0146093e-05,-8.922557e-05,-3.8906728e-07,-8.868584e-05,-4.0249484e-05
1973-08-01,-1.4045652e-05,-8.404991e-05,-8.5332e-05,-7.3139796e-05,-3.880288e-05,1.5515623e-05,-2.7982282e-05,-4.2076663e-05,-9.314527e-05,4.4264743e-07,-8.527049e-05,-4.4770844e-05
1973-09-01,-1.6514261e-05,-7.291905e-05,-9.1702605e-05,-8.13685e-05,-4.328885e-05,7.643453e-05,-2.7973434e-05,-4.2740267e-05,-8.1784354e-05,-2.4683613e-06,-8.229754e-05,-5.532658e-05
1973-10-01,-1.7752986e-05,-7.388349e-05,-8.4951535e-05,-7.382994e-05,-4.8748105e-05,5.5473472e-05,-2.8654733e-05,-4.3855125e-05,-7.184798e-05,6.0080783e-06,-8.4483014e-05,-5.8104873e-05
1973-11-01,-1.8974022e-05,-7.3140254e-05,-8.155388e-05,-6.87954e-05,-4.772173e-05,6.127826e-06,-3.0787112e-05,-5.4189662e-05,-8.0731435e-05,3.0705196e-06,-7.138788e-05,-6.604158e-05
1973-12-01,-1.6293057e-05,-7.562656e-05,-8.730512e-05,-7.407769e-05,-4.163426e-05,-3.094555e-05,-3.1459564e-05,-4.6093683e-05,-7.818319e-05,1.2219418e-05,-7.318404e-05,-5.7220066e-05
1974-01-01,-1.2646107e-05,-6.696326e-05,-8.0349506e-05,-7.507268e-05,-4.206124e-05,-3.861006e-05,-3.5417037e-05,-5.383694e-05,-6.702838e-05,5.937807e-06,-5.865293e-05,-4.9301012e-05
1974-02-01,-1.3114552e-05,-8.0806574e-05,-8.701271e-05,-8.422348e-05,-5.831946e-05,-2.2529526e-05,-3.4552842e-05,-4.380579e-05,-7.276277e-05,4.734393e-06,-6.823179e-05,-4.8735652e-05
1974-03-01,-1.478641e-05,-7.89651e-05,-8.492087e-05,-7.096976e-05,-3.4501536e-05,-4.4174845e-05,-2.8317696e-05,-4.0591298e-05,-7.391773e-05,7.1089125e-06,-6.8199486e-05,-5.690918e-05
1974-04-01,-2.0092744e-05,-6.89501e-05,-0.00010490241,-6.642263e-05,-4.558265e-05,-1.596324e-05,-2.32052e-05,-3.768372e-05,-7.672031e-05,1.0735312e-05,-8.8382934e-05,-5.308087e-05
1974-05-01,-1.4116047e-05,-9.189576e-05,-8.072103e-05,-8.590342e-05,-4.0349e-05,4.715548e-05,-3.3397886e-05,-4.292544e-05,-7.9256366e-05,-3.6491329e-06,-8.7211825e-05,-4.4988104e-05
1974-06-01,-1.4947944e-05,-9.029659e-05,-0.00010320632,-7.8198325e-05,-2.7709106e-05,5.519978e-05,-2.9044593e-05,-4.0728602e-05,-0.00010051401,-1.9233994e-07,-8.281815e-05,-4.66115e-05
