,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,90.64001355852399,97.49206842160692,76.32283830976154,183.8307029322574,106.36248672217654,85.72047198260272,65.36778536709872,107.76357463761872,120.31340965857872,137.7200678775185,122.37690708093477,127.17879751454228
1965-02-01,90.6839575086321,96.32363911547692,75.71991607025787,193.19841485274466,110.22310089646726,85.65722336003809,56.934504075483844,122.78522416657093,157.151862902519,132.9235879998458,136.63757056520697,147.4961985712466
1965-03-01,105.49777575901575,98.33981383080575,77.60144213696461,203.357616223787,128.77506456877057,87.57716520332995,63.194188204678625,114.93296903722427,196.98865841596555,131.91740136397513,140.0056136281867,141.65110380753225
1965-04-01,96.53025354657854,97.2432703753702,75.1236268690416,218.28922472502055,125.41273685923795,88.41833891691985,71.58407298001376,128.08801987591912,200.82704592973758,136.08710640355162,125.37354586417216,143.56447302776834
1965-05-01,98.07752881731305,96.82232725854013,77.52670608200394,214.41003899825247,121.61829095137747,90.695991045163,76.34361440485173,123.44252642463235,197.13068252954727,108.54691957172595,122.37674646210253,125.88041554326595
1965-06-01,101.39311381748743,97.24838655758528,77.60286931391363,211.3627785130551,106.95190429687501,90.2208728554808,66.82852398265491,127.17494590609681,189.86198229667468,110.67647432026111,95.38633781566955,114.1711774079696
1965-07-01,85.02031053815568,97.67858966503267,72.53796770856097,207.13137576454565,97.1730349356668,89.28970054343894,73.76312776045366,109.73999173033471,190.54843217898636,84.4913783826326,92.43409006219161,97.98851013183594
1965-08-01,87.76748520987374,89.5047056908701,73.83463932917668,211.54855426989104,108.70251571922972,87.38395314157745,74.28108562122692,131.65404375861672,164.67909201597556,113.29681998804996,95.33527441192092,125.74803725532863
1965-09-01,76.94183758326939,90.33619999106413,75.97054968347084,207.06236989874589,109.51170001113624,87.23443113727333,62.692494825883344,107.77581158806296,153.22155096592047,84.82898912931743,84.37194824218751,96.17007711659306
1965-10-01,81.82826723371232,89.40997154884089,75.35786528687377,208.53351793791117,109.2364461798417,76.81655648313922,61.99450492858887,115.41851268095128,172.1729767628205,108.61529300087376,90.07322077165571,119.25062925919242
1965-11-01,69.61033003670828,85.85502275454452,77.41851806640625,212.06512451171875,98.49245171797904,85.73434617784288,64.24681490117854,111.19531369676777,153.08441748985877,97.70224721808182,82.53533882007265,103.47446773363195
1965-12-01,113.86461257934569,92.3340591729856,77.3743529419799,209.70105622944078,100.81647237141928,80.99066180947386,64.68624635176225,106.63868025237439,165.17907167092346,100.3544757240697,104.66839974386652,104.25353672193444
1966-01-01,117.32680456978933,94.51597625134038,78.66798614288544,215.6216671592311,110.27594449227317,77.88157286467376,58.73226685957475,99.91888158461627,177.34815157376804,92.31918736508018,129.33460704067298,119.14685290792714
1966-02-01,99.82713290623255,94.68488007589103,77.81316317044772,218.55886358963815,106.43042179576139,85.07758246527777,68.67997863075949,94.26996567670037,182.34953268980368,143.17685177451685,128.6726299085115,131.24194767164147
