,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11,vws_v600-250_cluster12
1965-01-01,-6.982692718505859,-3.099494457244873,4.860437393188477,2.4563417434692383,9.135119438171387,1.417290210723877,3.880990982055664,-5.656650543212891,-3.5189414024353027,4.532973289489746,7.561088562011719,-8.424266815185547
1965-02-01,-10.910043716430664,-6.015756607055664,4.466009140014648,-0.9463319778442383,11.798240661621094,-2.7742388248443604,-1.353269100189209,-2.9059600830078125,2.894186019897461,2.3143186569213867,1.663071632385254,-3.81844162940979
1965-03-01,-2.942753553390503,-2.635895013809204,5.011290550231934,-7.095281600952148,7.232889652252197,-0.30391526222229004,1.2767386436462402,2.2620716094970703,-1.273059368133545,3.1502695083618164,1.5158970355987549,0.549696683883667
1965-04-01,-11.497269630432129,1.6910346746444702,5.407926559448242,0.8344792127609253,3.414447784423828,-4.666902542114258,-0.29729247093200684,-1.376817226409912,-1.7285640239715576,4.244511604309082,-2.0700087547302246,-11.255903244018555
1965-05-01,-5.811183929443359,0.8845186233520508,3.091399908065796,-0.3230478763580322,1.13471519947052,0.43416476249694824,-3.8258004188537598,-2.4298503398895264,-4.151792049407959,2.6005730628967285,4.543276309967041,-3.017812490463257
1965-06-01,-7.6891303062438965,4.99730920791626,0.6063588857650757,0.4996573328971863,-0.43490052223205566,-3.968559503555298,-1.89192795753479,2.170823335647583,-6.631682395935059,2.1325581073760986,-1.0515615940093994,-5.53596830368042
1965-07-01,-7.185793876647949,8.343320846557617,-1.382704257965088,-0.45771265029907227,2.297393321990967,-4.3953657150268555,-2.8963935375213623,5.7420125007629395,-2.4740028381347656,4.848663330078125,-3.1127405166625977,-1.7513768672943115
1965-08-01,-4.329873085021973,2.0678014755249023,0.9220479726791382,-4.870003700256348,4.1436967849731445,-1.9758174419403076,-2.476210355758667,3.14217472076416,-7.105584144592285,1.136922836303711,-3.9302945137023926,-4.301910400390625
1965-09-01,-6.042248249053955,3.16645884513855,1.2620213031768799,2.000101089477539,4.973761081695557,-1.279681921005249,-4.157679557800293,-0.09639906883239746,-7.54048490524292,1.1612067222595215,-0.35616207122802734,-7.412443161010742
1965-10-01,-0.8491966724395752,-0.7152681350708008,1.5791821479797363,-2.9559991359710693,6.429316997528076,-3.5498480796813965,-2.6962363719940186,-4.609504699707031,0.2001572847366333,0.9117460250854492,-2.4828333854675293,-0.6431522369384766
1965-11-01,-4.940647125244141,2.459285259246826,-1.0471463203430176,3.3128974437713623,3.64919114112854,-0.16925060749053955,-0.6299066543579102,-0.3230478763580322,0.8263847827911377,1.7086955308914185,-4.701489448547363,0.6262272596359253
1965-12-01,-4.441725730895996,4.613183498382568,0.8698011040687561,3.1458542346954346,0.853611946105957,-0.49744975566864014,6.936332702636719,-11.536271095275879,-2.9574708938598633,0.2273845672607422,2.2892990112304688,-1.9603641033172607
1966-01-01,-1.5696355104446411,-0.7030808925628662,1.7396191358566284,-3.3497612476348877,6.360279083251953,1.4770487546920776,3.132761001586914,-6.963539123535156,-0.24955034255981445,1.9797658920288086,3.9718286991119385,-2.6568069458007812
1966-02-01,0.5135674476623535,-3.4777915477752686,2.9562673568725586,3.3707380294799805,1.314298152923584,0.6473841667175293,2.812323808670044,-4.685036659240723,-0.9302077293395996,3.5783348083496094,-0.08607673645019531,2.4108734130859375
1966-03-01,-5.11035680770874,-4.606193542480469,1.3801218271255493,1.0126678943634033,-2.1743428707122803,-2.521543502807617,0.9728846549987793,-3.851755142211914,-4.074542045593262,4.270565986633301,4.661890029907227,-0.29222726821899414
1966-04-01,-6.978006362915039,1.683922290802002,1.7591489553451538,0.6676375865936279,1.8647557497024536,0.040506839752197266,4.9541168212890625,-0.29946041107177734,-5.878537654876709,2.3320298194885254,-2.5953238010406494,-3.8481390476226807
1966-05-01,-6.081071376800537,3.874178886413574,0.639427661895752,-0.5830073356628418,-1.354081630706787,-3.3367409706115723,-3.7085351943969727,4.2524824142456055,-4.251758575439453,2.099839687347412,1.3396151065826416,1.7613191604614258
1966-06-01,-0.2821003198623657,-0.5417771339416504,0.8882546424865723,-5.017769813537598,3.5776116847991943,-0.9114012718200684,-4.795706272125244,-0.11211681365966797,-8.53172779083252,-0.40145063400268555,-2.886103868484497,-0.7262272834777832
