,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12
1965-01-01,11.632097244262695,16.807281494140625,29.302207946777344,13.987502098083496,9.134916305541992,28.828367233276367,5.471879482269287,41.900508880615234,7.534358501434326,13.95493221282959,10.500950813293457,28.322309494018555
1965-02-01,24.525606155395508,12.092856407165527,28.77560806274414,19.30418586730957,7.194386005401611,21.968210220336914,5.69080114364624,32.311763763427734,5.693476676940918,17.350175857543945,9.230514526367188,19.387128829956055
1965-03-01,19.500490188598633,15.238150596618652,25.049091339111328,13.491700172424316,9.26075553894043,24.02701759338379,7.55839729309082,27.209150314331055,8.875402450561523,21.749921798706055,8.169390678405762,22.909706115722656
1965-04-01,15.138670921325684,18.570186614990234,19.85321044921875,15.225156784057617,8.1651611328125,47.951271057128906,6.320911884307861,50.30501174926758,18.96321678161621,34.825531005859375,16.830156326293945,44.4921989440918
1965-05-01,32.64289855957031,34.45359802246094,15.390057563781738,15.97598648071289,7.2948808670043945,41.39241027832031,4.810916423797607,48.340576171875,22.773822784423828,28.38686180114746,24.81789779663086,34.097015380859375
1965-06-01,29.328676223754883,38.59695816040039,8.962237358093262,18.210338592529297,7.991875648498535,45.45869445800781,8.004682540893555,53.062171936035156,26.245147705078125,24.98916244506836,22.136777877807617,36.15076446533203
1965-07-01,25.501338958740234,38.09463882446289,9.57932186126709,20.04075050354004,2.7687580585479736,54.94561004638672,13.950233459472656,54.510772705078125,25.675107955932617,33.62107849121094,16.56035804748535,34.505462646484375
1965-08-01,33.20157241821289,33.92466735839844,5.812373161315918,21.1436710357666,7.313035488128662,45.42943572998047,7.600687026977539,55.71528625488281,20.00763702392578,31.17475128173828,18.199342727661133,31.174474716186523
1965-09-01,30.8015079498291,36.81245040893555,7.077334880828857,18.128751754760742,9.528315544128418,36.55055618286133,8.754286766052246,54.652244567871094,29.479650497436523,23.033462524414062,20.809965133666992,32.544063568115234
1965-10-01,30.945789337158203,20.750158309936523,20.23981285095215,20.125896453857422,5.139048099517822,37.33189392089844,7.238790512084961,51.64472961425781,23.3348331451416,18.221389770507812,20.465835571289062,20.50463104248047
