,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11,vws250-50_cluster12
1965-01-01,49.212684201999764,30.53877785068482,18.769285981172043,29.700897538740556,18.573176588410494,14.7585722554993,35.20484564152263,24.529220747770182,35.144283704551924,26.549004467335102,9.971404060486663,19.420431629289364
1965-02-01,41.01670822588196,22.295298483633015,26.92481679821975,28.503646292307227,9.924236647726799,15.756376186227204,27.37411708313669,29.38394985952495,39.20555624981692,23.02301588789881,9.347397960072774,17.931096425716984
1965-03-01,41.841533657598156,17.809082653034547,22.983868209578166,26.438757750476825,7.815775437445481,18.972143738229693,25.52931183746506,23.790967919946535,34.97939985950121,24.827204725198516,8.534071460156017,18.426923308477992
1965-04-01,55.34314218826186,17.884727630893607,21.722106698577363,34.3303166699652,8.860180594005607,18.724039634097817,32.2123065458652,19.952199527327366,36.00491002718981,30.2254769408866,9.815945756147109,16.75860996822973
1965-05-01,48.62343486499602,17.20802808048305,28.10257273124388,22.43699284427956,6.331407566739977,8.89932087189803,31.34390678710505,16.88412154932017,36.282632126315896,33.576741919395374,6.53444526333422,18.366446025030356
1965-06-01,56.29313793797709,11.83116335540375,22.51718631070006,23.789570443090643,5.312323893984613,4.489534786264875,32.934552463178235,19.576340175936856,41.499589801906616,38.85495590738346,7.777423226886727,18.392711118432636
1965-07-01,66.75206587838714,13.219111979185952,22.9895403055945,34.37681258243049,7.149694829244918,6.7090336632312315,35.76530800415508,25.653252493392106,51.892926053309104,45.47627957572224,7.462105775065831,14.211469754614487
1965-08-01,61.62231131597169,14.98927790534313,29.598167560165017,25.98443355909187,8.807491303926586,3.3544922899457807,38.95657998501389,19.427799642544006,30.961338707150933,38.28271373440733,10.078645681693656,18.220210186020335
1965-09-01,57.35503607135392,23.459382603856607,23.195723865376408,17.616669609150982,11.939145090054625,6.5085712872080865,42.23383640433375,23.731157409879742,33.16972029191492,39.450691296146196,17.040905461305588,24.975396571000275
1965-10-01,53.46769013346797,37.330152127293125,31.084857342336704,24.515802760202778,20.87217509277473,10.744360178087824,40.669741743517,29.0262797746498,44.33270276640491,31.705718054726734,20.517521940629038,29.623685850793546
1965-11-01,45.357896397480445,36.27698281261599,24.467762286287904,29.26116894066415,23.243019466739643,18.21878302326079,36.86572936020394,35.83665785606722,43.37449852634694,42.23117792866893,28.119059971651115,28.714237007187407
1965-12-01,37.47950463543233,43.67432725614448,26.212350279837985,28.768889052423404,31.728984227395486,22.6702837297465,27.560904780615424,24.44714689572398,29.45716968973178,36.206209673905924,36.4542010351527,29.831221318554384
1966-01-01,40.35339357826885,52.27038112774327,30.10076897134295,21.12251858689328,39.64283573733135,22.401360154568852,27.97014264311809,24.263944021542812,29.08695123162298,23.460351322519497,36.7542816861116,32.215738678630906
