,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1965-01-01,-1.1808555968486502e-05,3.6273191973736763e-06,-5.148042506056099e-06,5.245254742764466e-06,0.0002235598685729201,8.911155751954706e-06,-0.0023230713850352913,2.6238215392974478e-05,0.009156034502666444,0.00923320694710128,9.072660214718232e-06,-4.3359255409546216e-06
1965-02-01,2.45059586509219e-05,1.1035261355425356e-06,-6.004128545753433e-07,9.205446199982003e-06,4.041329759729706e-06,4.5693485377265e-06,-0.0025081464627874084,1.6334418736126587e-05,0.014564377488568425,0.010192477202508599,1.277488699311364e-05,-1.1786581595955355e-06
1965-03-01,6.11115853177113e-06,2.1433129567800134e-06,-2.1417770693606405e-06,6.5510184209431915e-06,6.8365345384791e-06,3.865377041293728e-06,-0.0017694299458526075,1.5703151727090397e-05,-0.0006717687483615009,0.004923223605146632,8.589425194585138e-06,-2.9124525989932956e-08
1965-04-01,1.661863869820671e-05,4.774099788542182e-07,-2.5758624358429786e-06,5.480396444349585e-06,-0.00013493083770299563,4.984801874561014e-06,-0.002141621371265501,-3.900815196781575e-06,0.013938923075329512,0.0010332005331292748,-3.630210000948246e-06,9.793185964244313e-07
1965-05-01,1.0364521733356162e-05,-4.3592611413233767e-07,3.3262689988874265e-06,6.538131992166443e-06,-6.1009154705971014e-05,1.0770607341840678e-06,0.0009415724889549892,-1.649540000888313e-06,0.013526141992770135,-0.0014004188415128738,7.533392449058394e-06,2.3377514390721355e-06
1965-06-01,1.0964120864062696e-05,1.1626214241200897e-06,3.5643301346041566e-06,1.0593902314467908e-05,0.0006625579771935008,1.3954165047245727e-06,0.002123925878549926,5.203618040165263e-06,0.014852428284939378,-0.00602986037847586,-3.3297114231452654e-06,1.760614585501761e-06
1965-07-01,-6.631284417675783e-06,2.4593424810736484e-06,3.086426480686324e-06,8.162195384131042e-06,0.001076709395420039,2.812161580908984e-06,-0.00023831653379602358,2.9490763608919224e-06,0.01033515582093969,-0.00793942526797764,-4.893101176231487e-06,4.231291173849828e-06
1965-08-01,-2.18633584990056e-06,-1.0048994448897374e-06,4.784159904174798e-06,6.561194678969477e-06,0.0006810783361288486,-1.1859942411563321e-06,-0.0007458825621142751,2.467601944999842e-06,0.012580331531353295,-0.007268206536537036,-1.1704821216246169e-05,3.6540951031793656e-06
1965-09-01,1.9171144182060693e-05,-3.1284090112695993e-06,2.3391671536490358e-06,4.522809226583949e-06,0.0007526140961999772,2.9834552105807184e-06,-0.0006057613973098341,2.013518762093251e-05,0.01257584517588839,-0.007191931217676029,2.991147354959877e-06,1.8896476471487043e-06
1965-10-01,1.3749152187940766e-05,-1.4014062799105886e-06,5.668874819006584e-06,6.754934026309757e-06,0.000608914660915616,-5.28174356832993e-07,-0.0017166858015116304,9.450569867415956e-06,0.013931744615547359,-0.007151551108108833,1.1504860440426163e-05,-2.92105617838068e-07
1965-11-01,-1.3805364491221357e-06,1.2365014870593687e-06,2.317731602388405e-06,5.867343331551247e-06,0.00036956253097741865,1.386217253035527e-06,-0.0011109988918178715,1.1450307132084466e-05,0.011761048517655581,-0.001045067619998008,-4.2957552450217296e-06,-4.511593443157336e-06
1965-12-01,1.0851103856898467e-05,4.100878292979251e-07,4.037884660977976e-06,5.418414791959824e-06,0.0003396460897420184,4.740882440927008e-06,-0.0018677035768632777,1.3049191238678759e-05,0.013981098891235888,0.004479034032556228,3.2924123804648085e-06,-3.8179453210662124e-06
1966-01-01,1.2384080528627729e-05,1.1285108171707536e-06,1.0892896672915862e-06,4.472595036412511e-06,0.0001743351276672911,1.0070531881327452e-05,-0.0005858561507920967,2.0570602525064412e-05,0.00834290185594,0.00923497645999305,1.3813571556211e-05,-1.0044188636859141e-05
1966-02-01,-2.4080122784653213e-06,1.614624883342965e-06,5.011036396887107e-06,-1.477829092885452e-07,0.00018058448176816455,7.260814047031987e-06,-0.002344428139622323,2.290212629911063e-05,0.0078785335063003,0.008713581337360665,1.671608275363775e-05,-1.137193946336053e-06
1966-03-01,1.214281985232594e-05,-5.6761907030030106e-08,3.3343692404707077e-06,2.8026493857717414e-06,-0.00012320723499215092,5.938091708486982e-06,-0.0003640059048848343,1.9372148093073825e-05,0.007898901094449684,0.009696085180621594,1.3936018286534267e-05,-6.276992620429495e-07
1966-04-01,1.2334468821692909e-05,2.336552893538148e-06,1.559066792094709e-06,9.235703257374504e-06,-0.0001972587142518023,3.998571039221748e-06,0.0008103880645649042,2.751356712830481e-06,0.006506612407974899,-0.0020320512703619897,7.2653567991986864e-06,-2.8439487053489485e-07
1966-05-01,-3.0119210621066756e-06,1.6364700811892542e-06,4.037426945666285e-06,8.236180103135851e-06,5.5706106394382005e-06,-4.7064078681217675e-06,0.001955168954737019,1.6616955160012974e-05,0.016890527331270278,-0.0052141920605208725,-5.028592559543574e-06,3.544247132655013e-06
1966-06-01,-2.757484081312951e-06,-5.97018092166894e-07,5.281191306494293e-06,6.329904929223804e-06,-6.561587042597239e-05,1.8201936834141724e-06,0.00031832316835789243,-4.722423341263493e-07,0.016890527331270278,-0.008297756721731275,6.623046446704075e-07,1.8116844620345834e-06
1966-07-01,-9.391117207603719e-06,1.6554448223721128e-06,4.633426660106534e-06,5.363715218783201e-06,0.0007333643679885427,4.008597898064181e-08,0.0007511070180044044,-1.238196389863333e-06,0.011764558439608663,-0.008827299461700022,-1.6189434698492921e-07,5.885449154647886e-06
1966-08-01,-3.9199427511768005e-06,-1.3968097007592585e-06,4.287532226118256e-06,6.18152529264224e-06,-0.0003396696911295294,6.272455906787721e-07,0.0003670454134407919,6.93645366330505e-06,0.012314468040131032,-0.008584524039179087,-1.2584996940584563e-05,6.03340295428707e-06
1966-09-01,-6.833661737382991e-06,-1.7489080771578406e-06,8.536798496176122e-07,6.021731497553426e-07,0.0001369188112221309,5.4011326015748176e-06,0.00028605641091417056,1.4590512857163656e-05,0.006062612010282464,-0.006470429070759565,3.381950471452481e-06,5.947063422914092e-06
1966-10-01,2.5561549849757086e-06,-2.7378729790482982e-06,8.430851066718157e-07,3.771129693084904e-06,0.00022812216684542364,2.5083578857191526e-06,-0.001408699608873576,1.9885042471893637e-05,0.010676960664568469,-0.006686319102300331,3.5720326118366154e-06,3.476985751818814e-06
1966-11-01,-1.8633810410589117e-06,-8.96143202600327e-07,2.6810845813532105e-06,5.3721309769690585e-06,9.723730727273505e-05,1.2809381424106083e-06,-0.0006012538506183773,9.433560421712173e-06,0.008744539081817493,-0.0013957858755020425,7.246148389074149e-06,6.533949859798528e-07
1966-12-01,1.0021114969670117e-05,-4.6741173823495537e-08,4.898702738509719e-06,5.622744402606926e-06,-4.9644324917608174e-05,6.7404778772624025e-06,-0.0026526451620156877,1.003807597044215e-05,0.011336036550346762,0.0023085651264409535,8.318739622515046e-06,-3.413417818972068e-06
1967-01-01,1.8097237419145107e-05,-8.384993386491922e-07,1.1496105672943543e-07,5.04100900831144e-06,-3.327273532249819e-05,7.769721967531336e-06,-0.0022625283236266114,1.9190152518907176e-05,0.014046518481336534,0.014213344547897577,1.6583369243854355e-05,2.9465734389684787e-06
1967-02-01,1.921272898372892e-05,-1.3768162520763323e-06,4.803012935166556e-06,4.165874944352682e-06,0.00015424931234520045,1.0507577390969129e-05,-0.0021502855815924704,2.2875493262593714e-05,0.008438619261141866,0.004115595947951078,1.400807858137238e-05,-6.060887059632748e-07
1967-03-01,9.510638330932517e-06,3.086330561666654e-07,1.4174784982143056e-06,3.7632635027312147e-06,-0.0002684030050659203,9.510364166922494e-06,-0.0013904608749726322,2.2507193383110767e-05,0.007250790804391727,0.013064013910479844,1.4959323380026035e-05,-6.965788063578177e-07
1967-04-01,2.0733814626755947e-05,5.628891810927285e-07,-2.053842367416384e-06,7.20035380941823e-06,-4.8373641448051785e-05,5.73300145384872e-06,0.0018116248611477204,2.061635389812485e-05,0.0072451759479008615,-0.00072955917858053,2.862443129485638e-06,3.394192687595093e-07
1967-05-01,1.5216167141900499e-05,2.305637729860839e-06,7.524523277716594e-07,7.011498160551226e-06,-0.00012666220072787837,5.6257278347530565e-06,0.0010456788004375994,3.2324682782321665e-06,0.015640183119103312,-0.004242517024977133,8.04519493372799e-06,5.718184333850481e-07
1967-06-01,1.377836540357109e-05,-3.127394424237454e-06,5.2750725884155685e-06,6.021482003814535e-06,7.34789239231759e-05,6.29518935133553e-06,0.0007261876362463227,1.5443904999301594e-05,0.015482981689274311,-0.006906910857651383,1.2257973105319389e-05,4.0734791012824986e-06
1967-07-01,-9.111210995281391e-06,-1.0561314935835093e-06,4.690404898501932e-06,6.163170681297105e-06,0.00011932025927308132,9.136973358821912e-06,-0.0003084976924583316,1.2239748533223368e-05,0.015808612806722522,-0.008648953371448442,5.32007263400202e-06,4.148223074930234e-06
1967-08-01,-1.367698255430819e-05,-3.6340941781627104e-07,6.415925498909215e-06,5.824640291854655e-06,-0.0002796494982248987,5.529846077133442e-06,-0.00039243532228283584,1.934931409171744e-05,0.0186318124178797,-0.0028196889616083354,8.451257934143112e-06,9.52398865023157e-07
1967-09-01,-8.924518157515638e-06,-5.077988513465191e-08,5.665767979393788e-06,4.007708240686751e-06,0.00032375062346545747,1.3958405886537358e-07,0.00041129319470201153,1.2818090529738887e-05,0.008435411291429773,-0.006080002640374005,3.358521866484464e-06,4.474733921617351e-06
1967-10-01,2.3644205046710686e-05,-2.0086068353498268e-06,2.932785852980657e-06,8.577682194497533e-06,0.0002326213234482566,6.338586259311931e-06,-0.0003455330215729191,2.5395041329071928e-06,0.011812823504442349,-0.002135544491466135,-2.1416361883070147e-06,1.493154493820819e-07
1967-11-01,-2.311430547264093e-06,-4.812637722683245e-07,4.006050932129904e-06,7.463182654280249e-06,0.00037668216918973485,3.864809828037708e-06,-0.0026960144168697298,1.5472467869888838e-05,0.01093939645215869,-0.001619027170818299,3.844066445451045e-06,-3.761811507961733e-06
1967-12-01,-2.3427698603906747e-06,3.997906548504129e-06,1.0025739779043609e-06,5.902777924166826e-06,0.00013173108754926943,6.754466161971361e-06,-0.0017260032109334134,2.0760393226737506e-05,0.010125320113729686,0.007726403418928385,4.005611875733316e-06,-7.408993701824079e-06
1968-01-01,2.43115406389021e-05,4.190189870358015e-06,-2.611973047207453e-06,3.458604833398222e-06,0.0001396043217027909,6.926891305930683e-06,-0.002130215762008447,3.8289647363853874e-05,0.004107545828446746,0.011452482431195676,-9.80198047676273e-07,-1.4103124568054637e-06
1968-02-01,3.5550262534367926e-05,2.1813592905402587e-06,-1.987435437700462e-06,6.594952879427738e-06,0.0002381873173362692,9.541053528459677e-06,-0.0018213147995993495,1.8404839844758197e-05,0.01337130379397422,0.011280328180873767,9.51563465004822e-06,-2.354559600772208e-06
1968-03-01,1.4902794597170165e-05,1.2713762249256725e-06,1.5827085513520664e-06,2.2659568451865806e-06,-6.860318535473198e-05,1.2485281626089694e-05,0.000150364724049723,2.224327317890129e-05,0.004724509562947787,0.00276102073257789,1.8349017855658565e-05,1.2945302832132246e-06
1968-04-01,8.237316558586679e-07,8.687667457306642e-07,3.24260156503442e-06,5.482554333701959e-06,-6.26588985142007e-05,-3.1581145110617975e-06,0.002784735261229798,2.0478789034920435e-05,0.005347056139726192,0.0009752693586051464,2.1945118292796047e-06,3.881146207836886e-07
1968-05-01,-7.974946080090328e-06,1.7262263563288233e-06,8.043108562160168e-06,6.173813312568089e-06,-0.0003203041160304565,1.369237908657454e-06,0.0031029616366140544,1.7966226550925057e-05,0.0093307979113888,0.0001573040208313614,1.1273602965202199e-06,3.5004589605435554e-06
1968-06-01,-2.0534314505828268e-05,7.852686352315073e-07,6.493833184953273e-06,7.137848528828846e-06,3.630099456586322e-05,-7.198004471025394e-07,0.0019136385162710212,-4.935474251510641e-07,0.009292644972447306,-0.008907313895178959,7.944770630892203e-06,4.004210585572854e-06
1968-07-01,-1.263558039460583e-05,3.583392806300497e-09,7.889310614683256e-06,6.0026568009800435e-06,-0.00018796690710587427,8.744378041689782e-07,0.0017061765902326442,9.065492652856241e-06,0.010607531294226646,-0.0064487649069633335,5.306840451356827e-06,3.3510467211861716e-06
1968-08-01,-1.5262777516319467e-06,3.611403964818124e-06,-1.6750237900589965e-07,6.4256449878398575e-06,-0.00016998171759041725,-2.863347118094885e-07,-0.0003832128186331829,-3.2997351221789968e-06,0.010260430281050503,-0.004926363180857152,-1.7657839634921402e-07,6.559526150090527e-06
1968-09-01,8.287525275050399e-06,6.240655575507218e-07,3.5962415131942608e-06,9.805915281779714e-06,0.00025444871880608844,-2.037889286429432e-06,-0.00032255734367936384,4.0898247751404906e-06,0.008004745177458972,-0.008636518759885803,-8.116206735617454e-06,3.5057959953869263e-06
1968-10-01,1.3155210360088637e-05,-7.984117210006143e-07,1.4996670104569364e-06,8.237961436989528e-06,1.6322506724009145e-05,1.508790988860313e-06,-0.0018180040569859557,1.0354931608465753e-05,0.011697220907080919,-0.0037454781704582274,8.76610934114378e-06,1.07128244053456e-06
