,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11,mgv600_cluster12
1965-01-01,0.0958587345364806,0.7927611852303529,0.1416018232703209,-0.19509189609271377,-1.0510856235349502,0.05716807632283731,0.06006404512236347,-0.11430169455707073,0.23934406893593926,-0.24519869308362063,-0.21430266400178274,-0.03878442605711379
1965-02-01,0.07443551893358107,0.19788850958530718,-0.0997276780636687,-0.12922429326754897,0.49605542743528214,0.009859935380518436,0.020969486614526474,-0.44418923556804657,0.2829540414469583,-0.32351246510428944,0.12629316498835882,-0.19843456036639662
1965-03-01,0.205264501757436,-0.11151801699247116,0.10503480505002172,-0.21478549313189377,0.16128319139416153,0.14134813100099564,0.06575137171928219,-0.7371440529823303,0.11444612273148129,-0.2755028934314333,0.05511820316314697,0.08310005771663953
1965-04-01,0.02731143847688452,1.3275919816432855,-0.0816933173490198,-0.09624744529154762,-0.4632025151639371,-0.04158774814145132,0.09838339581054825,-0.5258441716432571,-0.5527468664305552,-0.1378361863651495,0.23881542185942334,-0.32710905344981067
1965-05-01,0.2534738415247434,0.5067023329245738,-0.12062602725468184,0.1121366980360515,-0.33844733560407486,-0.12773796916007996,0.11154480472894258,0.48348672688007355,-0.8165603876113892,-0.13341168905126638,0.019187189949055515,-0.45801732900007713
1965-06-01,0.1325788435997901,0.6632075095788026,0.26409916187587534,-0.15483716530586356,-0.5178365352991465,0.09357253597541289,0.16215488685349236,-0.4035908728837967,-0.45049301215580534,-0.3912163534383664,-0.08659080291787784,-0.2433361309879231
1965-07-01,0.08181449654814485,1.017876542531527,0.3543639653607419,-0.2918077716186865,-0.7997911524128269,0.19591723314740442,0.16262513354818509,-0.16954516991972923,-0.7618392365319389,-0.5044554156818609,-0.26053128143151605,-0.10364865357021115
1965-08-01,0.18395557032003032,0.8733478876260611,0.19090259937863602,-0.05383632187523059,-0.7467128940530725,0.1022101379930973,0.10685307669986799,-0.620778389275074,-0.3974457723753793,-0.10020187360116806,-0.5174081524213155,-0.4634817816176504
1965-09-01,0.3606338392604481,1.4431617198846278,0.43555682427004766,-0.2983145082174842,-0.8617861850841625,-0.0018671177465214648,0.020254529488173502,-0.15409544110298157,0.029700922646692822,-0.18873139359485144,-0.3774393846591314,-0.6961613893508911
1965-10-01,0.14338827171883026,0.3974950084319481,0.09629615631542708,0.2669916668934608,0.0420626429085796,-0.07297617637298325,0.088788441255761,-0.2761411853134632,-0.4646179931504386,-0.1524107209567366,-0.352291539311409,-0.5875999635120608
1965-11-01,0.0978001429663076,0.1351530162187723,0.1687413375628622,-0.19323049641367213,-0.1683783591599078,0.13826406476172534,0.0014106724953767166,-0.8512191474437714,0.570479759148189,0.029768304492550336,-0.09574266771475475,-0.19948717277005032
1965-12-01,0.08538940123149327,-0.09896754263303219,0.14633521633712868,-0.3175518850782024,-0.3641352862925143,0.11691564524715597,0.055773580306688844,-0.4341163858771324,0.2355308404990605,-0.24243468183210526,-0.3215309729178747,0.14610075444545384
1966-01-01,0.1225615766915408,0.19513957011394012,-0.037478528132564144,-0.272834056348943,-0.12840821936323837,-0.07952091030099175,0.09850212395444367,0.17982859164476395,-0.16048305800982884,-0.13418096577984162,-0.13527253021796545,0.3525554009203641
1966-02-01,0.09673196193459746,0.22204046448071796,0.34041863523031535,-0.20439889448792187,-0.7351559561652107,-0.2752749588001858,0.09062089957296848,0.43568726629018784,-0.3655992661203657,0.004537907782299766,-0.4219103852907817,-0.025376529907280544
1966-03-01,0.16603883984801057,0.42397456291394353,-0.022092108663759734,-0.02291387836657353,-0.47307723277323954,-0.09380350397391753,0.12733611793628016,0.39926785975694656,-0.6528226818357196,-0.18284509236785187,-0.06230433781941732,-0.02423301690591956
1966-04-01,0.1648606030971973,0.9531248838473588,0.15191331897911273,-0.2074414891983146,-0.33991155592170924,-0.13299830765886742,0.15375160892466896,0.18197018653154373,-0.46473515885216854,-0.1801217081903041,-0.07754345114032428,-0.3455578718545302
1966-05-01,0.1644615229074057,0.21093501112399957,0.013152703544811198,0.1271189927165188,0.008597692499893743,0.31811164861375635,0.028500489402309204,-0.4375670477747917,-0.6210948739733015,-0.3567791875751539,-0.004158306013171872,-0.33953555350033743
1966-06-01,0.14769092395708158,0.806241845473265,0.12490431729115938,0.12476323033446696,-0.12866927159799113,-0.10438478467139331,0.06601673198267094,-0.1281416229903698,-0.28277814388275146,-0.19502004330185638,-0.43437451124191284,-0.14836239927219894
1966-07-01,0.10896355107233122,0.5295406549404829,0.1605028286576271,-0.03829266208766111,-0.5514734097429224,0.08299275386062535,0.05489575249387078,0.08925325237214565,-0.673470071383885,-0.2048224039461421,-0.1369895413517952,-0.2576314896907446
1966-08-01,-0.09474350841014416,0.5797484746346107,0.19084666120378593,0.19087958246914308,-0.9284621960407979,0.02324766775762493,0.03785478376141451,-0.13222134672105312,-0.6446967806134906,0.0635648467417421,-0.21785644193490347,-0.6251883394313308
