,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11,mgv850_cluster12
1965-01-01,-0.035438753871454134,0.1648434009906408,0.08044199203141034,-0.21504625197379817,0.08268661949099326,-0.06248662050100083,-0.3092114989821975,-0.45828497545285657,0.6667729881074693,0.0022144999549216413,0.23283254282147275,-0.3667050424744101
1965-02-01,0.16636538008848828,0.16546782005477595,-0.08791096624918282,-0.14036667923773488,0.19846427805569708,0.03469639081270137,-0.034199561923742294,-0.18051022833043878,-0.28783953852123684,0.013580341835617585,-0.15790674324129142,-0.3189397208830889
1965-03-01,0.0951247186296516,0.24934866138406703,0.18948176875710487,-0.07975023760590502,0.22695771589571118,-0.06598462053435915,-0.07581438466503813,-0.6633700972253626,0.3509753942489624,-0.011445539012420977,0.02136447229513935,-0.19641246865777406
1965-04-01,0.18059658921427196,0.09358150733483804,-0.0690111774019897,-0.24181412112328313,6.432305874150931e-05,0.008115381933748722,-0.12435549618424596,-0.35128806802359497,0.18259661065207586,0.06344434248593041,0.21135234365276262,-0.19875804291051977
1965-05-01,0.3124759015109804,0.005672318307129113,-0.0456192676210776,-0.14541467992208337,-0.09137866448382942,0.0005988309412520934,-0.057171290186611386,0.16199187798933548,0.24509492847654554,0.08923047067429164,0.23697079981074612,-0.25107336833196525
1965-06-01,0.3124832900034057,0.26021311814720566,0.16832316759973764,-0.05362726427534575,-0.1816512522648792,-0.06254139812068736,-0.11497574883538324,-0.1984526657245376,-0.14531686902046204,0.0895792761282675,0.171401497780108,-0.021266929038307243
1965-07-01,0.16430219014485678,0.2312374074716826,0.33872078638523817,-0.10606581645627175,-0.3566754411677925,-0.01772414456973685,-0.1630054333725491,-0.13640480624003845,0.05556229501962662,0.11623810037275445,0.3965366996970831,-0.2064570127164616
1965-08-01,0.23375443286365935,0.19485058413969505,0.11802214430645108,-0.07629749435250477,-0.1980312168598175,-0.027097480252702186,-0.05065468014092059,-0.3018821843645789,0.3214901023440891,0.13659704291959546,-0.11526555845550462,-0.39871917927966394
1965-09-01,0.22975723776552412,0.16666796763201017,0.22063932847231627,-0.14254099899722683,0.03481885532335359,-0.053106101744986596,-0.21528146556905797,-0.21946225315332413,0.34002532561620075,0.10086533887740821,0.414527251439936,-0.3434216713204103
1965-10-01,0.12765971736775505,0.09026580767051594,0.08165322942659259,-0.09065642151781307,0.06628728338650294,-0.0800620843755438,0.07797272724879754,0.16725085337053647,-0.10022160907586415,0.10347228725345767,-0.14349169590893912,-0.5021757062743691
1965-11-01,-0.04458229781852828,0.2655593728696978,0.07148283766582608,-0.027213538045524267,0.406258081903263,-0.20100377658580212,-0.08440714430164646,-0.3553221510215239,0.22586648662885028,0.10369231289051711,-0.37911882003148395,-0.3817635423996869
1965-12-01,-0.007564404384336538,0.13832897954695933,0.02042794367298484,0.05170229461885267,0.20983948999521684,-0.04071949961337638,-0.18995710321374842,-0.46950514343651856,-0.011509006015128559,0.0819247020489968,-0.10708577054388382,-0.59763846151969
1966-01-01,0.005474504885367221,0.18251727561692935,0.16167382709681988,-0.10734965564102254,0.001034498860945507,-0.1838985434237947,-0.1792370668939642,-0.34576115960424597,0.05035233580403858,0.014818395126839072,0.018161394651613982,-0.4056428285206065
1966-02-01,-0.0059600654316859115,-0.1563159195152489,0.41122292168438435,-0.04738761532691217,-0.17510033687766718,-0.021363858212815955,-0.10746999366863354,0.2423272214152596,0.39508968591690063,-0.02143938873647427,-0.25516526371824977,-0.2664613592274049
1966-03-01,0.21423939615488052,0.21433278515532211,0.014511852350551635,-0.10897653397693428,-0.33620130650851193,-0.026918610835329017,0.008935950117538104,0.10696079751307314,0.4472317960527208,-0.07190296844560272,0.008124271042498887,-0.10916281710652743
1966-04-01,0.2268507041864925,0.1057478624421197,0.11143869487568736,-0.26609043600738685,-0.019034131297043393,-0.05810426032923638,-0.07170236896018724,-0.1128209416161884,0.22597774863243103,0.06623002252495323,0.19235168309772716,-0.09907184935667934
1966-05-01,0.19998202721277875,0.510138353785953,-0.10819720337167382,-0.10826413830121358,-0.12920900266997667,-0.014281289731251434,0.04136413839217779,-0.27225723659450357,0.12758981022569868,0.057908368864403516,-0.19940787962838716,-0.2636663396568859
1966-06-01,0.18174666911363602,-0.06453478457154455,0.10686878813430667,0.032021994552304665,-0.04928000271320343,-0.11639258170381506,0.1341552146383234,0.05911502733149312,-0.08748376535044776,0.11851322435320466,-0.22173374891281128,-0.22063754937228033
