,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11,r100_cluster12
1965-01-01,24.232922,97.48389,95.74594,87.09879,4.4619255,31.995537,60.333416,58.328472,82.84483,48.590397,64.19425,84.04715
1965-02-01,34.147903,92.96457,94.895805,82.17488,6.473423,28.73586,51.248917,50.99502,61.686428,64.09269,67.93223,98.10634
1965-03-01,31.433693,89.26918,94.26517,87.893234,7.331749,26.121569,57.170387,80.55324,64.92153,43.93676,59.830544,96.437195
1965-04-01,42.339684,88.8089,79.06918,84.15362,4.8304825,48.698505,54.57575,41.306087,81.95211,33.33872,67.434265,84.07172
1965-05-01,33.42881,83.16261,83.260895,73.79309,4.3931274,39.972733,47.68293,42.518227,70.00106,26.781693,69.89131,87.229836
1965-06-01,48.35452,73.3541,80.831696,76.63016,3.1596947,48.47737,38.82775,33.8547,66.50878,30.486912,68.643135,83.99964
1965-07-01,49.615803,63.85354,66.83475,67.93878,2.5208626,53.050747,49.288197,44.91794,72.81355,29.997143,78.49423,82.87596
1965-08-01,45.29141,61.49314,73.77507,59.339134,2.6977692,41.215996,32.73265,37.45672,60.20565,31.641722,60.677402,68.61693
1965-09-01,44.529724,73.927414,81.58192,73.89137,2.5814705,47.30946,31.517231,41.938366,71.06741,27.815289,77.66867,78.10766
1965-10-01,33.260094,89.88672,82.45662,80.260025,2.8714027,32.395214,45.669792,47.66655,87.43787,31.841562,69.529305,86.545135
1965-11-01,54.680584,92.57308,91.642685,79.97992,2.9533005,57.44066,51.06382,48.31193,91.82942,40.626305,78.09619,76.94794
1965-12-01,40.844162,83.14787,92.4748,88.17825,6.230995,43.55346,41.938366,55.150696,79.83414,34.514824,83.149506,90.627106
1966-01-01,23.604542,97.03316,76.83331,87.41833,8.0142975,37.17398,69.38703,65.287964,99.91908,25.044222,69.989494,87.46101
1966-02-01,25.14436,88.25719,88.093025,78.277916,8.157116,41.346916,43.379215,59.192715,70.13068,36.581364,86.68125,77.84946
1966-03-01,29.867233,84.0153,96.71304,77.55562,7.1984253,49.118237,39.13076,60.084103,79.385994,30.599384,71.73615,89.43257
1966-04-01,37.40052,86.97346,82.40982,79.79968,4.97406,51.40334,54.40582,31.38571,77.48831,21.324364,70.31946,75.81224
1966-05-01,38.73842,86.77975,81.56111,85.136505,3.2602348,38.659622,32.037422,32.080105,74.425095,24.82589,79.42211,59.892036
1966-06-01,39.72502,92.04763,75.26559,78.7901,3.2191925,38.951828,38.27713,42.610947,75.18351,27.465576,88.25391,65.95773
1966-07-01,36.23991,79.361374,73.66175,68.70741,2.853119,41.20574,42.7866,39.79725,76.21443,20.907398,80.34305,65.09425
1966-08-01,30.15287,83.399704,78.466705,63.2294,3.2602348,33.413082,31.369293,31.71403,63.95991,20.97142,71.5802,64.587006
1966-09-01,28.286375,83.856064,77.49159,79.569855,2.890873,36.8473,32.130997,47.514397,69.38046,22.082783,81.983,75.18515
1966-10-01,30.55342,101.13551,87.30998,81.707214,3.611534,35.07602,45.92697,47.19921,74.62044,33.963017,74.420166,80.37096
1966-11-01,29.561895,93.76474,95.87747,85.49274,4.9330215,41.419147,46.824924,52.440826,77.21088,36.060974,74.76162,93.825485
