,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11,mgv850_cluster12
1965-01-01,-0.20148186,0.27580494,-0.0076530455,-0.24195485,0.005886984,-0.12480392,-0.21237275,-0.06166611,0.39001235,0.027521634,0.23415466,-0.23577352
1965-02-01,-0.030906629,0.2507853,-0.2962622,-0.24828331,0.17602067,0.10287495,0.06416807,-0.094486,-0.09168968,0.0432693,0.15688801,-0.036646437
1965-03-01,0.08624424,0.2734502,0.27948433,-0.13142681,0.024283791,-0.28154474,0.17204697,-0.34409392,0.0038265705,0.029876422,0.1792585,-0.05577912
1965-04-01,0.045918416,0.39531064,-0.17896418,-0.29846984,-0.081829,0.057398032,0.021045947,-0.14423099,0.2029536,0.11891699,0.42813054,-0.07123245
1965-05-01,-0.076383546,-0.019574214,-0.100372985,0.0041208984,-0.14820468,0.15409167,-0.18867767,0.22517693,-0.14172903,0.14467251,0.057692386,0.14835188
1965-06-01,-0.14158185,0.3395315,0.11317716,0.066081345,-0.0047095777,0.069172,0.05224693,-0.02089877,-0.11773958,0.1989799,0.2903753,0.1988327
1965-07-01,0.17778674,0.08477251,0.093014285,-0.060635902,-0.17896418,0.1682204,-0.08477249,-0.021928977,-0.0038265227,0.17690375,0.50318956,0.03443885
1965-08-01,0.18514547,0.23371306,0.14967644,-0.29287717,-0.17881699,-0.019279849,0.17911129,-0.08727448,0.19191551,0.1458499,0.07505898,-0.21266714
1965-09-01,0.24239631,0.11406022,0.18485112,-0.34276935,-0.08035727,0.10331647,-0.14570272,-0.100961685,0.09816535,0.11818109,0.28846198,-0.22664869
1965-10-01,0.1283361,0.05651498,-0.2587327,-0.11479609,-0.084036626,-0.052688457,-0.06711154,-0.0085361,-0.092572734,0.11450176,0.07491183,-0.28522414
1965-11-01,-0.042386245,0.52953374,-0.05151105,-0.005739808,0.23165262,-0.22282214,0.030759454,-0.2844883,0.17145827,0.1039052,-0.09787102,-0.364404
1965-12-01,-0.30656442,0.23842263,-0.12038879,0.15320861,-0.04488821,0.023695087,-0.2203202,-0.019721365,0.022812033,0.114796065,-0.02075162,-0.39810693
1966-01-01,-0.12282219,0.27616903,0.16795817,-0.26691037,-0.12079682,0.21410695,-0.017649341,-0.05092273,0.1261495,0.07754145,0.009403324,-0.14003754
1966-02-01,-0.21106896,0.09345479,0.30712777,0.15161085,0.031248044,0.104160115,-0.109946825,0.12658353,0.37425327,0.067270085,-0.24926102,-0.04658272
1966-03-01,0.17186424,0.12369017,-0.107487485,0.036166716,-0.14654753,-0.13728888,-0.13555288,0.14886217,0.16492024,0.04672742,0.0065100193,0.09895213
1966-04-01,0.067559406,-0.040651392,-0.02661872,-0.42155924,-0.08477483,-0.015623999,-0.08463011,0.15566158,0.16520956,0.08969345,0.15421486,0.039060045
