,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11,r800_cluster12
1965-01-01,73.26565,61.717552,29.5172,25.759563,43.50268,42.144756,47.755,59.773212,23.967562,58.665905,75.545784,60.82319
1965-02-01,78.13059,56.177742,45.451935,19.736534,54.60196,40.906406,36.8572,71.77832,50.185837,64.705315,76.23048,59.537334
1965-03-01,78.09947,55.196564,53.234203,17.05017,69.7144,47.1735,45.468315,76.17479,70.626785,67.06244,83.6016,58.11225
1965-04-01,77.09699,55.186733,34.056175,35.512383,68.343376,51.977837,54.04175,77.2739,72.76605,79.40989,72.00109,60.28428
1965-05-01,84.04878,49.099823,26.943857,27.87262,67.05916,52.80832,61.92722,52.004047,71.36062,72.77751,76.66619,62.30069
1965-06-01,82.787506,48.60186,37.38956,39.980923,50.475765,47.622322,44.338074,35.492725,65.83883,72.879074,79.61464,59.140934
1965-07-01,78.469666,34.90631,18.077213,39.360107,35.876022,28.886559,54.71662,36.973503,71.28691,70.28116,87.81625,55.435715
1965-08-01,74.07483,50.98683,29.052,35.58937,60.32359,38.85232,58.474255,25.975784,44.436356,74.80212,77.94877,51.648594
1965-09-01,74.332,46.937626,23.212431,22.103485,55.194923,40.169296,53.71251,35.64998,42.560814,72.44499,77.78169,51.946716
1965-10-01,72.246796,47.253765,18.03135,25.610504,60.420235,45.266838,42.10217,39.512444,49.081802,73.04942,74.31726,53.725613
1965-11-01,77.41641,62.502167,15.577583,16.958439,51.556866,33.68598,50.99502,28.775173,37.50586,77.25424,63.17376,52.08595
1965-12-01,79.46394,59.011528,16.65213,23.87747,49.522434,62.43337,47.594475,32.385387,48.036743,73.07727,78.20103,45.886013
1966-01-01,83.210915,63.03898,20.234344,13.081905,64.66744,67.88333,44.3297,49.494164,55.254524,81.32472,68.72382,41.02188
1966-02-01,79.85878,68.09837,34.599957,12.394077,54.26136,49.702644,50.265713,54.19898,54.7325,78.94933,81.488884,47.4159
1966-03-01,81.51186,67.69618,27.923582,19.354446,73.33179,45.713566,54.153015,72.711266,75.02428,79.24646,79.366295,51.510044
1966-04-01,81.43143,57.57246,24.605915,35.92965,70.34901,45.027378,46.401394,60.847443,69.738335,79.10857,74.72058,63.67099
1966-05-01,85.143074,63.78098,31.618816,21.897282,65.34049,32.419914,46.754337,22.458706,47.946136,73.162704,83.30941,66.44201
1966-06-01,78.95097,58.769184,40.05334,40.370167,67.51725,22.984018,55.121555,26.103052,50.7664,66.9115,73.49102,62.709015
1966-07-01,74.90115,37.797787,13.585876,32.305004,48.73903,32.685852,54.82771,30.712654,57.86138,75.68748,74.687744,59.552223
1966-08-01,75.35095,46.41781,12.623901,27.337532,46.865967,46.422737,49.90456,34.092705,52.199512,68.23299,80.56959,63.695614
1966-09-01,75.57092,50.85012,18.597672,18.361282,47.842716,42.382767,51.63973,32.00131,30.340012,71.12877,75.00293,49.343136
1966-10-01,72.81961,55.811028,19.78783,20.794128,50.23124,41.202457,53.649044,21.675667,42.57155,62.454567,81.3871,48.148052
1966-11-01,77.21088,70.01412,19.730373,19.864983,55.389137,45.18661,51.347527,36.3302,43.471146,66.05131,69.80892,57.89257
1966-12-01,81.459335,62.76647,25.797714,24.65188,57.28354,47.93957,51.848213,44.181953,32.96821,63.97961,75.03905,31.620459
1967-01-01,81.42579,59.1401,28.707983,17.644524,62.13652,45.281216,41.014603,75.657585,61.49805,55.679176,81.8109,51.540936
1967-02-01,79.49855,58.9391,31.396996,20.369007,64.533325,61.48116,37.69388,80.02892,55.714645,61.018353,79.59314,30.451113
1967-03-01,79.395515,64.330635,48.14758,13.810318,71.573395,64.25632,45.9636,80.55084,69.42658,66.411575,77.47841,48.338444
1967-04-01,80.36842,58.287113,26.583124,15.600742,70.42145,55.530537,37.46585,71.59198,65.42009,70.68663,76.38727,51.464928
1967-05-01,82.93582,67.40644,38.11277,39.788334,65.14477,44.818405,51.010567,46.384182,66.51123,71.17309,75.28768,58.71445
