,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,78.37957,83.56393,75.578545,77.66867,22.1903,72.58914,84.564766,45.869633,82.74164,71.96833,26.250973,76.47782
1965-02-01,77.3427,83.17735,73.26401,77.48193,18.92899,75.609665,83.90628,42.45107,83.30512,71.639084,26.347616,76.800514
1965-03-01,76.36971,84.862885,72.70053,74.05354,37.451805,74.20424,84.51071,45.266838,85.55577,74.95773,30.635973,68.30242
1965-04-01,72.25007,81.165855,74.20751,75.052734,23.849623,74.79556,84.19129,52.022064,85.28222,69.2705,48.742733,77.29356
1965-05-01,70.91508,84.27156,71.42614,77.74074,31.002892,67.93878,84.499245,50.410244,81.43285,69.38516,50.43809,72.087906
1965-06-01,68.5383,78.52535,76.4942,75.339386,42.012077,70.72343,84.25681,54.96724,77.385284,67.17055,55.178543,73.4147
1965-07-01,70.76274,69.67673,73.04779,73.070724,36.082413,68.52683,83.35262,51.799294,77.32959,68.11405,61.0951,71.55227
1965-08-01,73.88482,76.02081,72.35982,75.31646,38.39531,70.818436,83.2396,50.68216,77.53926,70.28935,61.126225,75.51466
1965-09-01,71.97816,78.38284,73.88974,73.68826,22.083828,75.180504,83.86041,44.76069,79.81776,70.16322,50.020393,77.56547
1965-10-01,74.96592,80.31244,70.02563,74.3533,21.594059,74.03224,84.09628,46.218533,77.59004,71.35243,37.437065,78.0749
1965-11-01,72.119026,78.63347,73.0609,73.116585,17.544853,69.92243,83.22158,33.590973,76.119095,72.212395,32.215034,79.547485
1965-12-01,74.12889,83.47548,77.95041,73.49333,44.536278,72.79881,84.15689,64.71187,76.03719,81.36897,35.98577,77.976616
1966-01-01,77.440704,84.14006,73.12823,73.28911,54.824425,73.711,85.09711,56.035927,80.55974,78.38626,31.832224,77.70828
1966-02-01,76.93509,85.16606,73.08555,76.21115,31.267515,82.42952,85.56825,53.302666,80.39558,77.19939,38.359215,84.279594
1966-03-01,75.91402,83.46208,71.72466,76.178314,22.70823,73.4073,85.77673,45.55433,84.63418,81.33621,36.486153,80.34305
1966-04-01,71.95448,79.46479,74.15587,75.61032,21.94653,72.02672,85.46647,42.863754,82.06837,68.16897,38.50367,77.17969
1966-05-01,78.14659,79.17587,73.66011,73.06421,36.473015,65.225586,86.07715,49.03123,79.05932,74.53672,56.18367,75.42811
1966-06-01,71.031906,81.60708,71.06638,76.10773,45.826836,69.58402,85.22844,58.583683,77.31758,66.144875,54.37627,80.26917
1966-07-01,70.637924,78.27135,74.77968,72.279526,47.52096,68.97663,83.59177,50.022755,74.62701,68.0163,57.997635,78.8492
1966-08-01,74.610596,83.90203,71.79689,70.25379,48.694706,69.33614,85.16113,61.43678,80.436615,68.56459,50.823856,77.452194
1966-09-01,76.603485,80.98656,70.69702,72.082535,26.213037,73.771736,83.77563,48.765293,78.75726,70.26693,44.25583,77.25356
1966-10-01,76.779144,77.434135,73.2218,72.722755,20.948437,74.10005,85.318726,43.664852,81.502014,74.47926,35.484776,78.502815
1966-11-01,81.21309,81.43799,70.90551,74.911,23.627523,79.66999,83.88889,45.001114,80.379166,67.43845,34.084496,79.64372
1966-12-01,78.740845,81.77944,73.25627,74.3742,30.646992,73.8374,84.43391,46.261856,79.44345,71.10086,38.59396,84.98056
1967-01-01,80.36674,85.0894,73.65434,75.608604,21.35374,74.7438,83.53714,52.606743,85.18061,76.50551,30.925743,86.64673
1967-02-01,81.90379,85.14851,72.49901,75.11371,55.78221,78.10506,84.331,59.472847,84.80901,87.58585,34.297142,77.92264
1967-03-01,77.94629,84.20939,72.873985,76.68286,42.404716,76.48692,84.66037,56.42406,86.94063,76.915955,43.443497,77.41085
1967-04-01,78.98338,79.0898,74.75393,75.32484,26.878714,73.43476,84.5945,47.532753,84.36647,70.090385,41.011227,76.28423
1967-05-01,71.66123,83.16385,71.25247,74.98196,36.026756,72.69663,85.969406,58.79046,81.581184,66.62947,51.981785,75.84845
1967-06-01,70.50928,83.06757,68.92999,75.23869,52.199677,78.192894,85.11136,74.87892,82.3514,67.33382,69.86912,79.32964
1967-07-01,69.845474,79.57963,70.84709,73.64252,38.323906,73.06316,86.18561,63.01484,80.60152,67.76453,56.16563,78.35504
1967-08-01,70.74913,82.05582,73.86885,70.149506,27.81784,71.635895,83.33782,50.627144,79.31782,79.94615,52.024014,73.07499
1967-09-01,71.335236,76.83488,68.17329,72.671295,20.461906,69.52286,83.24155,36.46592,79.804276,71.00587,44.33702,77.00885
1967-10-01,71.21362,79.947845,73.262474,70.68326,19.39103,81.919,84.05061,49.40594,81.7957,71.11228,37.85096,74.81981
1967-11-01,82.83786,79.944466,72.52942,73.52935,20.215302,72.73548,83.66044,44.654568,79.46646,74.269165,29.012018,73.88912
1967-12-01,75.3924,80.34478,72.978714,72.78784,24.090046,75.85014,83.861435,53.023945,79.800896,73.321594,27.92932,77.167625
1968-01-01,76.21614,84.57308,73.89996,73.81787,45.331535,74.85283,83.6186,62.259483,82.46292,74.260506,49.98,82.12974
1968-02-01,75.144165,84.413734,74.5116,76.70868,38.553596,74.273384,83.539734,61.631744,82.24724,73.54102,29.12307,81.32012
1968-03-01,77.658325,84.38798,71.42604,80.777695,30.937065,79.42886,84.14815,62.758453,86.72509,80.06626,42.17032,91.19972
1968-04-01,85.769,79.665474,73.73256,77.97542,28.941187,71.07998,84.84027,51.59602,84.98192,74.21383,46.487213,70.9834
1968-05-01,76.98231,85.50825,70.91258,75.44516,68.506256,68.778275,85.01089,68.46602,78.05428,73.32212,69.143654,74.498726
1968-06-01,70.36211,77.542435,69.653885,75.49345,54.448193,69.901764,86.23095,54.858635,79.37897,77.07566,64.04933,78.85264
1968-07-01,80.34311,80.38496,71.59343,75.23108,58.729675,70.9818,85.58551,64.47266,81.02235,72.43041,68.128006,76.45597
1968-08-01,73.60219,78.88161,75.10876,72.74428,33.971123,67.35219,84.81291,50.940918,79.55602,68.94889,51.08095,80.18376
1968-09-01,73.335,76.6958,76.03587,71.07676,23.940224,67.96383,84.30106,55.02603,76.73765,67.4536,41.26574,71.43086
1968-10-01,81.11249,78.09613,67.641914,76.7296,19.718296,73.54585,84.410515,34.157837,76.756966,72.13425,34.474922,81.772415
1968-11-01,74.73212,76.71672,71.61758,76.08094,20.36052,75.9409,82.672165,31.175283,78.21202,71.60309,33.76671,80.9628
1968-12-01,77.779045,80.28999,76.56542,75.04759,21.455034,73.09517,84.677704,45.560097,77.13039,71.20874,33.303146,82.72368
1969-01-01,78.286095,83.95798,74.07647,73.61523,21.704296,74.93544,85.02417,46.05295,76.09856,73.13394,27.829062,76.28239
1969-02-01,83.17922,84.75345,72.31174,74.86024,36.056133,74.13997,84.27884,43.75345,80.03746,78.45989,41.415512,86.299255
1969-03-01,78.62701,84.5245,71.561386,75.555435,36.492302,71.43605,85.6826,59.73633,83.32628,74.80008,53.055073,80.60063
1969-04-01,75.45517,81.31756,73.655334,78.262695,27.31936,73.78569,85.89986,46.462383,84.83533,70.75422,47.752514,77.61931
1969-05-01,69.56436,80.77945,73.26262,73.45647,33.895336,71.91232,86.53322,56.76168,80.004036,65.528534,58.69353,78.33623
1969-06-01,71.716805,81.27244,74.785034,75.25296,46.29527,70.51023,84.634796,62.84801,79.95223,66.44767,64.84169,73.931076
1969-07-01,72.48386,80.77444,74.176735,70.64392,49.442043,67.44367,84.09501,58.78043,79.932175,63.872425,62.914856,70.47012
1969-08-01,73.000244,79.29379,71.2305,72.168015,25.715057,73.24256,84.741745,49.096115,82.460625,69.69805,47.339737,73.74892
1969-09-01,68.68367,75.938126,74.89199,71.12187,23.788221,74.45749,83.10569,35.355923,82.440575,79.33223,52.364887,76.46955
1969-10-01,73.947784,81.46629,72.736206,73.48321,26.599096,71.897285,85.13948,52.68909,81.603325,70.93304,42.073944,76.99429
1969-11-01,76.6233,78.488304,75.88799,73.24089,13.201485,75.61726,83.94962,34.717545,83.04219,71.444405,39.047493,84.87042
1969-12-01,80.0759,83.49005,73.58014,75.63064,31.557398,74.450806,84.52116,43.47938,83.46666,74.29539,30.99422,75.16605
1970-01-01,81.26788,81.38373,75.23562,78.34691,15.328358,80.94517,83.86614,50.78881,85.89014,78.76064,33.48639,83.594734
1970-02-01,81.05771,85.173546,76.15411,76.56454,33.617126,73.82395,84.543015,53.137173,85.396965,77.595566,26.765665,79.480545
1970-03-01,75.609634,83.21575,74.300575,76.64563,25.675058,77.05275,84.64231,41.598915,88.096176,78.63322,41.310955,77.51944
1970-04-01,75.32829,79.99192,75.75196,76.05316,36.12271,71.12805,85.33904,47.26047,82.97247,75.18431,47.76523,75.464005
1970-05-01,76.0151,80.0184,72.50827,75.981995,34.66967,68.75487,84.80781,44.19055,84.04984,72.95842,56.617516,75.78671
1970-06-01,73.22652,81.552536,71.47724,74.56537,30.957634,71.67749,85.86862,46.861633,83.42262,71.97208,54.586903,79.49213
1970-07-01,69.28445,80.08295,71.22404,73.78589,31.358131,69.6386,85.165276,43.488857,84.15576,65.78921,48.91707,75.72383
1970-08-01,72.32623,83.85125,72.70852,72.77472,27.109894,71.13632,86.00929,39.603054,86.341934,67.55834,52.64069,75.0122
1970-09-01,78.74078,83.61625,69.943115,75.0966,25.607206,72.9518,85.35725,46.583603,86.00267,74.51076,52.361004,75.82147
1970-10-01,77.431725,85.85373,70.89636,75.401115,20.46199,74.83512,84.021706,41.52444,85.30098,70.6266,33.489697,78.75734
1970-11-01,79.750305,81.96296,72.04985,76.111084,23.440886,74.08047,83.5666,54.570354,85.51943,76.263336,34.611748,83.995224
1970-12-01,78.927795,84.887245,75.890976,74.56868,26.22781,78.85498,83.4673,59.75032,86.50743,73.65846,31.550104,82.39821
1971-01-01,80.0256,83.09559,73.74867,76.21853,16.448318,77.79241,84.505486,56.390358,86.41916,81.40845,30.980074,87.976135
1971-02-01,80.96553,83.15307,72.31511,78.06966,25.905117,78.36381,83.00937,70.59923,84.784424,74.25245,40.58733,82.187775
1971-03-01,82.90287,84.73709,70.57049,74.791725,50.892773,69.76918,83.85463,58.76386,87.57717,79.312195,53.4218,83.25788
1971-04-01,83.18181,85.82748,72.005745,76.44844,50.52931,70.869705,83.98142,53.14286,86.682884,82.9857,44.085026,74.95402
1971-05-01,72.44528,84.15555,75.58627,74.04452,38.803825,72.17142,84.27557,53.541824,81.345894,72.48416,58.569447,72.17142
1971-06-01,68.79205,82.4684,74.419815,76.13232,49.418633,71.47323,85.89679,58.684402,82.95189,72.23227,65.87759,82.71522
1971-07-01,69.97204,82.47009,76.76964,72.345535,39.911118,69.57139,84.5748,57.025997,79.73313,70.33382,62.432297,70.70742
1971-08-01,74.76468,83.41341,72.638,74.75792,50.296017,73.04204,85.36427,62.844784,81.722885,73.26688,61.2726,71.98884
1971-09-01,78.57681,84.50718,69.65422,73.440994,25.205238,70.87816,84.726944,51.450645,85.45387,74.746086,48.945286,74.08171
1971-10-01,78.56667,83.28493,75.662346,74.84413,18.624023,72.90172,82.84877,41.637146,84.047356,73.405495,33.01716,76.30982
