,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11,zgv50_cluster12
1965-01-01,0.021781826,0.0047095777,0.026491404,0.0016189099,0.034291647,0.010743737,0.0010302067,0.018838335,0.03223119,0.015011812,-0.048420407,-0.05151105
1965-02-01,0.04415233,-0.03267274,-0.005592632,0.048126053,0.035027526,0.03782382,0.037087966,0.048861932,-0.04135604,-0.008536125,-0.029582072,-0.0774138
1965-03-01,0.04106169,-0.05519042,-0.0075058937,-0.017513752,0.09419167,0.050922345,0.097723864,0.10243344,-0.04694867,-0.0048567774,-0.08904056,-0.042533446
1965-04-01,-0.10964499,0.17057522,-0.22282216,0.13613634,0.10758452,0.0172194,-0.17749238,-0.007947445,-0.04415233,0.051658224,0.11788676,-0.028846193
1965-05-01,0.042680584,0.041061662,-0.035027552,0.15732951,0.17057522,0.079032704,0.05357151,0.11700368,-0.043563627,0.023547936,-0.057986736,-0.16454105
1965-06-01,0.08050444,-0.0668172,-0.1381968,0.05224693,0.12598138,0.050480843,0.012068319,-0.082564875,-0.101991914,0.06034155,0.047243,-0.16174476
1965-07-01,-0.054454554,0.086832955,0.06622851,-0.08904056,-0.10949781,0.0426806,-0.039737105,0.055631947,0.02060442,0.026638579,-0.047978878,0.04062016
1965-08-01,0.038559698,-0.007800245,0.06490395,-0.026785756,-0.0690248,0.043710805,-0.01633637,-0.0812403,0.031053806,-0.004268074,-0.014275921,-0.0061813234
1965-09-01,-0.07608919,0.0030906678,-0.05886979,-0.03649926,-0.009713506,0.012362671,-0.039737105,0.0387069,0.030317938,0.022370506,0.07167397,-0.007211542
1965-10-01,0.060194373,0.08801033,-0.030023623,0.04665432,0.050922357,-0.0086833,0.03605776,-0.037087966,0.09463318,0.020604443,-0.015011787,-0.16910347
1965-11-01,-0.011921143,0.015894841,-0.001471734,-0.030759478,0.0086833,0.0060341596,0.04150319,-0.1030221,0.041208863,-0.0019132614,-0.008094597,-0.012509823
1965-12-01,0.052982807,-0.07667792,0.14776316,0.08021009,0.0011773944,0.0016189336,0.06372652,-0.011332428,-0.0035321712,0.02001574,-0.0073587177,-0.07299852
1966-01-01,0.0069439886,0.013309335,0.038770724,-0.013020039,-0.0063653467,0.0201087,0.038770724,0.03356271,-0.027486706,0.01736002,-0.035588026,-0.0091139795
1966-02-01,-0.029512072,-0.0217,0.11327414,-0.022423362,-0.055552103,0.006076002,-0.060326077,0.034864713,0.01085,-0.02343607,0.006799364,0.050633382
1966-03-01,-0.04788475,0.011573362,0.08260479,0.07609477,-0.06264071,0.015768671,0.020542717,0.025172044,-0.10633016,0.013309335,0.048752688,-0.030090714
1966-04-01,-0.09793945,0.013887977,-0.10633016,0.018662024,0.013164664,-0.0185174,-0.06278541,0.09359946,0.03963871,-0.00868001,0.076962754,0.060615398
1966-05-01,0.051501393,-0.1979043,0.2505629,0.056420065,0.051501416,0.047161438,0.14076085,0.32275182,-0.22929697,0.012441349,-0.10936818,-0.06003666
