,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,51.003669557117284,62.17281634990985,40.235468835541695,28.19132089614868,89.04139870091488,164.18080716519742,40.58533176299064,27.748625710506566,31.24832942568023,101.21099237810103,100.76122618558115,116.30092196994357
1965-02-01,46.42924354189918,79.43434348473181,34.68866926251036,18.151273727416992,113.84754180908203,187.77645214183912,44.12450328949959,25.406078044200104,24.603047864190465,98.29883240816886,90.8753378349438,98.1090051156503
1965-03-01,44.44682711646671,93.01773218008188,38.00601092251864,41.52914524078369,89.13195760626542,183.59222412109375,48.129795443627145,26.460630941711017,64.35395602522226,97.50444512618216,93.48220155950179,121.57970004611545
1965-04-01,40.27555556524368,86.19351020226111,47.51839637756348,48.17293167114258,145.70917832223992,192.10747383736276,43.4480405622913,33.46122767301214,43.85651884407833,85.39711801629318,68.33520855819971,65.19206718162253
1965-05-01,43.603020622616725,89.19254449697641,46.45590926661636,42.84713268280029,118.80509225945724,187.91879189980997,45.36957279328377,34.094995140229294,51.03147440943225,80.85699248732183,62.223514757658315,74.05768500434027
1965-06-01,36.81939215887161,71.11807603102464,37.80710408181855,30.33154010772705,115.48284229479337,178.4708177721178,48.100760675245716,32.91408103584443,31.200691749309673,73.66169711999727,49.96690582810787,53.0128796895345
1965-07-01,35.44833319527763,61.5721189058744,34.12855032718543,24.146006107330322,126.58794804623253,199.76068445154138,52.50678062438965,33.70391858504122,29.11063884866649,57.4400450053968,23.853648336310137,45.26393678453233
1965-08-01,39.05721391950335,54.14557456970215,34.1505614194003,18.17702293395996,118.78181256745991,168.01781525483003,58.46255979230327,34.10648339546767,34.548614765035694,67.04364575837788,42.934367531224304,35.832881927490234
1965-09-01,34.299035299391974,66.94891269390399,39.42732521981904,12.619129419326782,114.40912547864411,180.5085259514886,42.67130359526603,30.56569419451208,28.579304136078935,82.97609697308458,44.40675032766242,44.86703519467954
1965-10-01,31.865215301513672,73.2743630042443,38.27953338623047,24.520883560180664,152.507852253161,139.67162467337943,52.87754612584268,30.175981905636373,33.152504624991586,72.66472933585185,61.296376010827856,32.71257965653031
1965-11-01,30.796913873581662,75.58300311748798,50.94680497140595,21.88419818878174,155.6268993176912,145.98349493903083,48.82513630774714,30.698269005589836,22.13268280029297,61.46631073533443,75.21792629308868,34.72109900580512
1965-12-01,40.80567132859003,86.20527707613431,47.31577670935428,21.905994415283203,138.36387835050883,180.5703859071474,55.21698920957504,27.104738734712537,23.505801167981378,78.50841053745204,78.64828277052496,106.53728202537253
1966-01-01,40.09426207769485,92.04833690936748,42.70873792243726,49.07578468322754,155.05961367958471,179.1747015875739,46.091642687397616,27.276649731117608,47.341576937971446,89.42988211648508,102.98077767355402,90.42811217131438
1966-02-01,41.49469648088728,82.67450332641602,32.79513951503869,27.572636604309082,151.02611340974505,189.99322427285685,51.98061389307822,24.300574936322718,35.4525533215753,72.10818508215118,81.10826726545368,109.31052455195673
1966-03-01,41.674968174525674,91.22321055485652,43.71781060189912,46.69955253601074,139.83635149504008,201.08226054423565,52.830556131178334,29.746768618590078,52.57676880935143,78.31184654905086,80.28249907911871,78.6044297394929
1966-04-01,38.5171617780413,80.41103069598857,49.92352254462964,44.95211601257324,149.14826844867906,164.49841679753484,42.986431429463046,31.65430798626586,38.946464143950365,83.21731968929893,72.03223245185718,45.07288402981228
1966-05-01,37.846740086873375,73.19081379817082,45.1311732783462,21.367459297180176,106.76685132478413,192.97672993427997,48.63465678307318,33.967424239088224,19.943298142531823,70.41470711691338,47.43127990187261,75.90012020534938
1966-06-01,34.474742980230424,58.065817906306336,33.16011717825225,18.9257550239563,111.21913508365029,162.97236262141047,49.31867353377804,32.470062755098276,27.77278834375842,71.90014353969642,48.20934429503324,49.71466770878544
1966-07-01,25.11351222083682,51.254166089571434,34.19972549785267,18.871833086013794,155.77372500770971,196.03215810414906,51.942254650977354,33.82710098420213,23.076672389589508,44.83477943821958,26.459459672894397,35.90368341516565
1966-08-01,34.21777997698103,57.555906589214615,32.101965673042066,10.215975046157837,114.12184865851151,191.53574350717906,50.699840053435295,31.27746950059929,27.84378117528455,51.49363802190413,32.5821692483467,69.53387790256076
1966-09-01,35.93439601716541,66.02265284611629,36.27208651918353,9.836671948432922,109.10827235171669,156.13328057366448,50.254163434428555,30.49957640219055,26.463799641050144,60.43643616793449,45.29424633896142,41.710479171187785
1966-10-01,36.103421165829616,78.9980594928448,36.748773401433766,10.299865007400513,89.19694800125924,164.21632508973818,52.40770770657447,29.732265088382185,20.134983391597356,67.83826058371025,51.500608209978076,54.08852895100911
1966-11-01,40.465513865153,81.57967053926907,41.05127941478382,19.12683367729187,108.61954939992805,168.643281266496,55.13646833358273,30.855126668942855,19.25358114571407,79.73051238478277,76.17959139639872,64.76705339219835
1966-12-01,39.50784774053665,89.473452934852,43.37991656679095,27.647676467895508,100.96827055278577,170.33567686338682,47.951904419929754,29.62543084317406,20.604082633709087,77.99813789233828,83.44694438733553,70.29506542064524
1967-01-01,53.062425340924946,105.51733603844275,31.10616568363074,25.801546573638916,113.23434930098684,211.50706523173565,55.0303828331732,29.08235844349701,49.936771392822266,111.55704699064557,79.71912183259664,105.96142521610966
1967-02-01,54.52082951863607,109.5289450425368,30.895104552760266,35.54544687271118,107.42127267937911,187.82276462864232,56.04992220478673,27.491626483482,58.114584561052,106.30174603378565,94.43052191483348,120.80525998716
1967-03-01,55.80358051118397,95.70085085355318,28.778252457127426,40.09196758270264,151.3131392629523,202.12952897355365,49.1076777058263,27.397835494687893,39.109578625909215,99.32176690352591,85.44541074518573,106.62381913926866
1967-04-01,44.83982721964519,100.7762835575984,38.16149162523674,30.85388422012329,138.3858931692023,180.34496822872677,34.795876472227036,26.703296251745034,36.858058797902075,85.75553224797835,91.18109585946067,57.228572280318645
1967-05-01,32.89371672130766,85.8645145709698,39.19269388372248,28.238885402679443,118.52906879625822,163.49184190904774,50.87499310893397,30.35021916331861,25.079812674686828,70.1546919973273,71.94193789833471,58.672389277705435
1967-06-01,40.82361402965727,69.95513622577374,28.957526611559317,16.719449758529663,113.31123552824322,175.22570635821367,51.19863171731272,31.186237271200092,37.468390629209324,57.5435103031627,34.309564556991845,65.59927198621962
1967-07-01,36.25332968575614,60.031590094933144,30.715068181355793,15.549966096878052,117.80457747609992,196.57304093644427,49.653393222439675,32.848491924721124,26.717217215176287,50.42019894248561,29.882504647238214,56.70587398387767
1967-08-01,32.36368497212728,63.52488444401668,28.38790127725312,14.948368072509766,123.23917589689556,198.6975386336043,48.8476691707488,29.50539556925729,15.441720239047347,54.93237679464776,52.034746136581695,49.88858964708116
1967-09-01,34.92826507205055,66.42419374906099,36.52178301955714,10.040096044540405,107.19056380422492,184.5184326171875,45.577856802171276,30.10552489517519,23.94943401731294,67.16358787135074,35.3022157100209,52.926120051631216
1967-10-01,44.60470562889463,79.46667304405798,39.28602536519368,7.440394163131714,89.89065069901315,173.37953722154774,51.73333691012475,31.494468650561853,23.212196087015087,94.40187153063323,44.635953401264395,55.53759468926324
1967-11-01,31.68606985182989,70.96154139592097,47.62181368741122,19.263226985931396,125.16200416966488,172.7292859876478,50.062993264967396,28.235728308658473,14.987784418566475,79.64534424898918,94.41951283237391,55.0101774710196
1967-12-01,39.36566398257301,64.21970220712515,41.7943795522054,38.976922035217285,151.35713878430818,176.80070206925677,54.425974815122544,28.903141597773406,14.360564330528524,72.02727334541187,103.0446771989789,63.11581223099319
1968-01-01,47.079127175467356,87.62384561391977,32.925001780192055,28.768789768218994,130.88200217799135,198.25400275153083,51.62580244002804,26.383389082531,18.60456631101411,111.1151511209053,95.28876187508567,117.75699898048683
1968-02-01,45.32582873389835,91.91796229435847,39.9636037421949,23.66689443588257,95.0438750417609,211.8001164616765,47.061781729421305,27.627421065464915,39.750000526165145,105.43162697239927,115.59382656164338,126.1541861074942
1968-03-01,44.797284262520925,112.69956735464243,36.13236456206351,25.189144611358643,80.77245511506733,150.7699811780775,53.53276652674521,29.398018241728714,51.21677990617424,94.5604960123698,105.49643667120684,75.72174072265625
