,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12
1966-11-01,-8.463154e-05,-1.947818e-05,-2.1295253e-05,-4.5161407e-05,-7.0623806e-05,-4.9300884e-06,-1.951398e-05,-8.164981e-05,-1.3375975e-06,-2.6668826e-05,-7.996343e-05,-2.3934483e-05
1966-12-01,-7.9580524e-05,-2.320127e-05,-2.2769824e-05,-4.5519868e-05,-6.832641e-05,-3.2436997e-06,-4.375886e-05,-7.712019e-05,2.4577377e-05,1.0374684e-05,-7.284312e-05,-2.3339764e-05
1967-01-01,-7.97987e-05,-2.4632418e-05,-2.4086066e-05,-4.5697216e-05,-5.387499e-05,2.9131247e-06,-5.2699368e-05,-7.178627e-05,5.1682196e-05,0.00012942248,-8.473128e-05,-1.6226984e-05
1967-02-01,-7.775349e-05,-2.2683447e-05,-2.1880443e-05,-4.257726e-05,-4.880606e-05,-1.1860675e-07,-4.0412036e-05,-7.141733e-05,-4.3967957e-06,2.8444992e-05,-8.208453e-05,-2.7575925e-05
1967-03-01,-9.39949e-05,-2.4560233e-05,-2.2137096e-05,-4.5817524e-05,-4.5333203e-05,-1.2334472e-06,-2.640031e-05,-6.924379e-05,-1.627508e-05,0.00011792917,-8.470722e-05,-2.1199665e-05
1967-04-01,-8.273419e-05,-2.3798291e-05,-2.4471048e-05,-4.8376045e-05,-8.024623e-05,-3.880197e-06,2.4208744e-05,-6.7118366e-05,-1.6331229e-05,-2.0006559e-05,-8.1811835e-05,-1.843261e-05
1967-05-01,-7.815451e-05,-2.0678335e-05,-2.487207e-05,-4.6579466e-05,-9.4274e-05,-7.1212116e-07,5.6445424e-07,-8.093761e-05,6.761884e-05,-5.5136137e-05,-7.2965275e-05,-1.936298e-05
1967-06-01,-7.8250756e-05,-2.5819447e-05,-2.4896131e-05,-5.0100443e-05,-7.0196606e-05,-5.756983e-06,5.970236e-06,-7.6373966e-05,6.604683e-05,-8.1780076e-05,-8.4474625e-05,-2.1263828e-05
1967-07-01,-9.027341e-05,-2.10954e-05,-2.2201259e-05,-4.7477755e-05,-6.519986e-05,-2.4445376e-06,-2.151585e-05,-7.6053155e-05,6.930314e-05,-9.92005e-05,-8.009546e-05,-2.2627306e-05
1967-08-01,-9.292016e-05,-2.1063317e-05,-2.4912171e-05,-4.966734e-05,-9.235711e-05,-4.2170554e-06,-3.499021e-05,-6.908338e-05,9.7535136e-05,-4.0907857e-05,-7.5997006e-05,-2.1039255e-05
1967-09-01,-9.43879e-05,-2.4929175e-05,-2.7951924e-05,-4.7646186e-05,-6.526403e-05,-2.420476e-06,-2.018446e-05,-8.08975e-05,-4.4288754e-06,-7.351099e-05,-8.320739e-05,-2.3509556e-05
1967-10-01,-7.0823815e-05,-2.1680893e-05,-2.345245e-05,-4.202385e-05,-6.635481e-05,-1.6104109e-06,-3.0033574e-05,-7.963027e-05,2.9345247e-05,-3.4066412e-05,-8.7129396e-05,-1.9427147e-05
1967-11-01,-8.7995606e-05,-2.1055295e-05,-2.3340164e-05,-4.5560868e-05,-5.5479075e-05,-8.083639e-07,-5.067019e-05,-7.628574e-05,2.0610976e-05,-2.8901239e-05,-7.820263e-05,-2.5602892e-05
1967-12-01,-9.582356e-05,-1.8713325e-05,-2.3701085e-05,-4.560097e-05,-4.6111192e-05,3.3542515e-06,-5.711864e-05,-7.3221934e-05,1.2470213e-05,6.455307e-05,-8.1146136e-05,-3.157011e-05
1968-01-01,-6.926464e-05,-1.75453e-05,-2.3921266e-05,-4.3938893e-05,-3.7375605e-05,3.3260135e-06,-5.418632e-05,-5.436632e-05,-4.770753e-05,0.00010181386,-7.8654026e-05,-2.2216727e-05
1968-02-01,-6.733838e-05,-2.1081438e-05,-2.1632082e-05,-4.5288212e-05,-2.9558874e-05,8.78636e-07,-4.1186344e-05,-7.502483e-05,4.493005e-05,0.000100092315,-7.364759e-05,-1.399985e-05
1968-03-01,-7.89518e-05,-1.9145866e-05,-2.4228355e-05,-4.607919e-05,-6.605557e-05,6.685352e-06,-1.0989563e-05,-7.1181596e-05,-4.1537896e-05,1.489924e-05,-7.618803e-05,-2.1518803e-05
1968-04-01,-8.2543775e-05,-1.7247517e-05,-2.5112391e-05,-4.9066297e-05,-6.782364e-05,2.525731e-06,4.8436214e-05,-7.1162984e-05,-3.5312427e-05,-2.9582734e-06,-9.094676e-05,-2.4487299e-05
1968-05-01,-8.600547e-05,-2.410577e-05,-2.0915553e-05,-4.7586702e-05,-9.565678e-05,-2.9645903e-06,5.2093328e-05,-6.5923916e-05,4.524991e-06,-1.1137927e-05,-8.20785e-05,-2.2644786e-05
1968-06-01,-9.324525e-05,-2.0941856e-05,-2.2692924e-05,-4.9001155e-05,-9.869042e-05,-4.8908564e-06,2.2771277e-05,-8.326031e-05,4.1434614e-06,-0.000101784106,-8.0785016e-05,-2.6869542e-05
1968-07-01,-9.699543e-05,-2.3156592e-05,-2.3428072e-05,-4.6591e-05,-9.9807105e-05,-2.7226429e-06,1.4312456e-05,-8.218086e-05,1.7292325e-05,-7.7198616e-05,-8.972773e-05,-2.154672e-05
1968-08-01,-8.527964e-05,-1.7535995e-05,-2.3735154e-05,-4.8461432e-05,-8.831464e-05,-6.035452e-06,-2.791651e-05,-8.525172e-05,1.38213145e-05,-6.19746e-05,-9.0751346e-05,-1.7508077e-05
1968-09-01,-7.965903e-05,-2.1509497e-05,-2.2376536e-05,-4.446931e-05,-8.4545856e-05,-7.1335176e-06,-2.250063e-05,-8.2804334e-05,-8.7355365e-06,-9.9076155e-05,-8.287878e-05,-2.3026316e-05
1968-10-01,-7.8160825e-05,-3.05918e-05,-2.2478895e-05,-4.6898083e-05,-9.061313e-05,-1.6152712e-06,-4.299164e-05,-7.890527e-05,2.818922e-05,-5.016575e-05,-8.410712e-05,-2.4571053e-05
1968-11-01,-8.004987e-05,-2.2300474e-05,-2.5819621e-05,-4.307347e-05,-5.089669e-05,-4.676827e-06,-3.9995226e-05,-8.188308e-05,1.8595114e-05,-5.2064104e-05,-8.80248e-05,-2.3640487e-05
1968-12-01,-9.48086e-05,-2.0048514e-05,-2.4470302e-05,-4.571627e-05,-5.147364e-05,-5.1793336e-06,-6.760503e-05,-7.108854e-05,7.105097e-05,7.2315e-05,-7.89518e-05,-2.143505e-05
1969-01-01,-7.963659e-05,-1.65437e-05,-2.4870327e-05,-4.3442586e-05,-5.360185e-05,-5.307638e-06,-5.3824653e-05,-7.59353e-05,-2.9602597e-06,8.171503e-05,-8.16046e-05,-2.424421e-05
1969-02-01,-8.3464285e-05,-1.7997138e-05,-2.3362727e-05,-4.621405e-05,-5.1417177e-05,-3.1500472e-06,-3.773754e-05,-7.124096e-05,-1.046421e-06,0.00010775955,-8.145114e-05,-2.275466e-05
1969-03-01,-6.570706e-05,-2.2104678e-05,-2.2848157e-05,-4.672862e-05,-5.8720478e-05,-6.96871e-06,-3.6861864e-05,-8.3337894e-05,-3.094571e-05,6.538416e-05,-7.072639e-05,-2.1138729e-05
1969-04-01,-8.003381e-05,-2.5128915e-05,-2.4689782e-05,-4.7712627e-05,-5.5290002e-05,-2.500064e-06,-2.4512156e-05,-6.25113e-05,3.1543088e-05,2.2024775e-05,-7.824635e-05,-2.1590107e-05
1969-05-01,-8.574825e-05,-2.0624158e-05,-2.458145e-05,-4.6367513e-05,-8.8719076e-05,-3.032686e-06,4.7642316e-06,-8.842944e-05,2.8600094e-05,-8.501504e-05,-8.971136e-05,-2.1039426e-05
1969-06-01,-8.368094e-05,-3.089753e-05,-2.3759936e-05,-4.676473e-05,-9.167109e-05,-4.84723e-06,-3.161971e-06,-8.551354e-05,6.474647e-05,-8.245121e-05,-8.125253e-05,-2.1003316e-05
1969-07-01,-7.283884e-05,-2.7042754e-05,-2.1214166e-05,-4.5473786e-05,-7.705546e-05,-5.6235963e-06,-1.3925674e-06,-7.157498e-05,7.993986e-05,-0.00011281994,-9.353904e-05,-2.1833852e-05
1969-08-01,-7.954632e-05,-2.3874081e-05,-2.2920378e-05,-4.523004e-05,-9.8405646e-05,-7.176344e-06,-1.8689381e-05,-8.1333776e-05,3.9063038e-05,-0.00010280838,-8.357261e-05,-2.2619248e-05
1969-09-01,-9.448694e-05,-1.6507589e-05,-2.458145e-05,-4.3749522e-05,-5.938852e-05,-1.8952137e-06,-1.754288e-05,-7.2432595e-05,6.6109635e-05,-8.30651e-05,-7.895953e-05,-1.502707e-05
1969-10-01,-8.1351835e-05,-2.5778898e-05,-2.4762003e-05,-4.3578e-05,-9.3268965e-05,-2.7347792e-06,-1.5114463e-05,-8.119836e-05,4.611357e-05,-5.981009e-05,-8.638921e-05,-2.117484e-05
1969-11-01,-7.568252e-05,-2.1933154e-05,-2.2884267e-05,-4.2007207e-05,-6.4290485e-05,-1.7327197e-06,-4.1267318e-05,-7.5204065e-05,2.6605012e-05,-4.9816575e-05,-7.90498e-05,-2.4451843e-05
1969-12-01,-7.941091e-05,-2.2872022e-05,-2.3633553e-05,-4.4471726e-05,-4.89346e-05,1.5894243e-06,-4.1222178e-05,-6.75848e-05,-1.7684222e-05,6.8047295e-05,-8.4466345e-05,-2.1581078e-05
1970-01-01,-7.6548415e-05,-1.9688718e-05,-2.2766793e-05,-4.5260564e-05,-4.360068e-05,-7.250578e-07,-4.9536866e-05,-7.743164e-05,9.6652875e-06,5.723904e-05,-7.7561286e-05,-1.583979e-05
1970-02-01,-7.9189995e-05,-2.3545746e-05,-2.2175276e-05,-4.5949317e-05,-3.898197e-05,8.0640757e-07,-5.0776624e-05,-7.244019e-05,-2.6917915e-06,7.650799e-05,-7.898742e-05,-1.5961336e-05
1970-03-01,-8.510519e-05,-2.3197319e-05,-2.4168612e-05,-4.6451703e-05,-5.102303e-05,2.159612e-06,-5.086576e-05,-7.494402e-05,-3.2121898e-05,8.2885046e-05,-7.027669e-05,-2.209531e-05
1970-04-01,-8.29741e-05,-2.1487585e-05,-2.2766793e-05,-4.7675258e-05,-7.963474e-05,-3.3909469e-06,-4.822418e-05,-6.986344e-05,2.6932787e-05,1.0525235e-05,-7.5316755e-05,-1.7079552e-05
1970-05-01,-9.360524e-05,-2.1690159e-05,-2.2758692e-05,-4.7075635e-05,-0.000109664456,-3.083032e-06,-3.5818484e-05,-7.7601806e-05,7.388158e-05,-6.220732e-05,-7.6702374e-05,-2.1836013e-05
1970-06-01,-8.3306324e-05,-2.3310762e-05,-2.1097576e-05,-4.747268e-05,-0.00010308482,-3.7150653e-06,-2.671071e-05,-7.5883974e-05,6.838774e-05,-8.302393e-05,-7.432819e-05,-2.706245e-05
1970-07-01,-7.81366e-05,-2.2403225e-05,-2.0643807e-05,-4.8072303e-05,-9.5241114e-05,-5.116884e-06,-1.1525681e-05,-7.8549856e-05,7.945645e-05,-0.000108491666,-8.3063234e-05,-2.7629661e-05
1970-08-01,-9.1409325e-05,-2.2856993e-05,-2.4022758e-05,-4.7318725e-05,-9.786649e-05,-1.924303e-06,-8.114315e-06,-7.8444515e-05,3.8852297e-05,-0.00010132051,-9.230065e-05,-2.2978538e-05
1970-09-01,-8.295789e-05,-2.6989523e-05,-2.3828286e-05,-4.6111378e-05,-0.00011663305,-5.846157e-06,-2.717258e-05,-7.068184e-05,1.8213956e-05,-5.59518e-05,-7.637825e-05,-2.2638213e-05
1970-10-01,-8.071336e-05,-2.2565286e-05,-2.4282055e-05,-4.5673816e-05,-9.3604314e-05,-1.0086637e-06,-3.6750323e-05,-7.1508344e-05,-4.142232e-06,7.854251e-07,-8.27148e-05,-2.0053352e-05
1970-11-01,-7.40932e-05,-2.2322192e-05,-2.2953163e-05,-4.711615e-05,-5.5431068e-05,3.269723e-06,-3.0203104e-05,-8.141022e-05,1.1148135e-05,1.6934711e-05,-7.4628006e-05,-2.4040031e-05
1970-12-01,-7.1265255e-05,-2.1471378e-05,-2.2385952e-05,-4.1630417e-05,-5.6654615e-05,6.903656e-08,-5.5176555e-05,-6.4588385e-05,7.504841e-05,0.00014574004,-8.774677e-05,-1.5961336e-05
1971-01-01,-7.816267e-05,-1.8542794e-05,-2.320745e-05,-4.2139505e-05,-4.4994085e-05,-1.0152644e-07,-5.631097e-05,-7.677793e-05,5.544663e-05,6.44783e-05,-8.3469524e-05,-1.6370306e-05
1971-02-01,-7.610628e-05,-2.5085135e-05,-2.311624e-05,-4.2612144e-05,-1.9363697e-05,-2.010288e-07,-4.1153304e-05,-8.148774e-05,-2.8028342e-05,5.3367105e-05,-7.982107e-05,-1.7663848e-05
1971-03-01,-7.520246e-05,-2.672694e-05,-2.3937142e-05,-4.601184e-05,-4.661931e-05,4.9482646e-06,-3.160099e-05,-7.572485e-05,-9.595358e-06,0.00010179204,-9.343643e-05,-1.8376957e-05
1971-04-01,-8.9273875e-05,-2.1917613e-05,-2.319916e-05,-4.8972062e-05,-6.423968e-05,-5.7897973e-06,-1.8018793e-05,-7.3776246e-05,-2.0731437e-05,5.506695e-05,-8.73999e-05,-2.0342146e-05
1971-05-01,-7.4323514e-05,-2.2481467e-05,-2.2411425e-05,-4.6559107e-05,-8.7241526e-05,-3.849485e-06,2.3109234e-05,-7.6786215e-05,4.167371e-05,8.084815e-06,-8.6603875e-05,-1.5615738e-05
1971-06-01,-8.351098e-05,-2.2771683e-05,-2.1432976e-05,-4.8706723e-05,-8.7581495e-05,-6.834581e-06,-4.495101e-05,-7.673647e-05,4.3846194e-05,-8.2338796e-05,-7.195202e-05,-2.29624e-05
1971-07-01,-9.747461e-05,-2.2340502e-05,-2.311624e-05,-4.7637062e-05,-9.151187e-05,-2.92908e-06,-4.287336e-06,-7.375136e-05,7.2270974e-05,-7.553111e-05,-8.6512664e-05,-1.9007142e-05
1971-08-01,-8.685263e-05,-2.6287466e-05,-2.5711617e-05,-4.647619e-05,-0.000118767486,-4.2392035e-06,-7.5792377e-06,-7.317093e-05,5.8365382e-05,-6.736355e-05,-8.3054925e-05,-2.0018759e-05
1971-09-01,-8.229206e-05,-2.8078526e-05,-2.5388234e-05,-4.5506033e-05,-0.00011572433,-7.2657617e-06,-2.5282527e-05,-7.510295e-05,4.9045244e-05,-4.0763007e-05,-7.880115e-05,-2.1784943e-05
1971-10-01,-8.445626e-05,-2.4181312e-05,-2.1855865e-05,-4.7355134e-05,-9.027637e-05,-5.300573e-06,-2.8284216e-05,-7.490395e-05,-3.2232358e-05,-2.4127803e-06,-7.597361e-05,-2.2639013e-05
1971-11-01,-8.8917324e-05,-1.8385248e-05,-2.2734812e-05,-4.442808e-05,-4.2232867e-05,-4.147992e-06,-3.5440156e-05,-6.9588816e-05,6.850642e-05,-4.212132e-06,-7.836998e-05,-2.2232709e-05
1971-12-01,-8.618098e-05,-2.0599195e-05,-2.405323e-05,-4.331696e-05,-4.256455e-05,1.2666446e-06,-5.678361e-05,-7.4796146e-05,6.965901e-05,7.248003e-05,-8.8610526e-05,-2.1925907e-05
1972-01-01,-7.3079755e-05,-1.9640165e-05,-2.3472448e-05,-4.0408773e-05,-3.385455e-05,-3.4319905e-06,-6.121351e-05,-6.559803e-05,1.1057273e-07,0.00010940894,-8.868526e-05,-2.0683501e-05
1972-02-01,-7.4354946e-05,-1.8471981e-05,-2.2634214e-05,-4.1202427e-05,-4.929062e-05,1.338833e-06,-5.679047e-05,-7.2705225e-05,-1.035849e-05,7.386406e-05,-8.0053185e-05,-1.941723e-05
1972-03-01,-8.160482e-05,-2.3947285e-05,-2.2500453e-05,-4.780132e-05,-3.8509446e-05,-4.270232e-06,-3.5968274e-05,-6.685539e-05,-1.9516687e-05,7.525518e-05,-8.537689e-05,-2.2520491e-05
1972-04-01,-8.8399895e-05,-3.2124568e-05,-2.3704304e-05,-5.0610313e-05,-7.030008e-05,-7.364573e-06,1.0479707e-06,-7.310651e-05,-4.5680423e-05,4.3999593e-05,-7.818944e-05,-2.4286148e-05
1972-05-01,-8.1444305e-05,-2.9377994e-05,-2.3267346e-05,-4.4118427e-05,-6.462859e-05,-5.8842866e-06,-4.436246e-06,-8.6001106e-05,6.0321057e-05,-4.9455062e-05,-8.433355e-05,-2.0228717e-05
1972-06-01,-8.373608e-05,-2.1147212e-05,-2.3802399e-05,-4.6624224e-05,-8.881267e-05,-4.493167e-06,-2.2627799e-05,-7.489891e-05,3.6092395e-05,-0.000104493425,-9.2466245e-05,-1.83293e-05
1972-07-01,-8.45119e-05,-2.094211e-05,-2.5648302e-05,-4.9361875e-05,-7.249377e-05,-6.98113e-06,-4.010596e-05,-7.7324454e-05,7.177103e-05,-7.484298e-05,-8.859608e-05,-1.7812095e-05
1972-08-01,-8.6875014e-05,-2.7817447e-05,-2.2001075e-05,-4.843446e-05,-6.252408e-05,-1.2581275e-05,-2.1522043e-05,-7.724419e-05,2.3795263e-05,-7.658188e-05,-8.085575e-05,-1.7375138e-05
1972-09-01,-6.367187e-05,-2.5739688e-05,-2.2955237e-05,-4.825611e-05,-7.392948e-05,-9.638521e-06,5.7920406e-06,-8.4859676e-05,3.714466e-05,-0.00010045383,-7.840346e-05,-2.4446656e-05
1972-10-01,-7.7262026e-05,-2.5356238e-05,-2.6076339e-05,-4.7453545e-05,-5.912654e-05,-6.2588165e-06,-2.0095249e-05,-6.8781555e-05,3.972179e-05,-6.901098e-05,-8.7026616e-05,-3.422908e-05
1972-11-01,-0.000101276666,-2.3831357e-05,-2.1929734e-05,-4.6178353e-05,-7.7327015e-05,-4.956871e-06,-3.4853598e-05,-7.7895165e-05,6.2100953e-06,-2.4985631e-05,-7.6762655e-05,-3.1259573e-05
1972-12-01,-8.255898e-05,-2.0201964e-05,-2.5505627e-05,-4.705226e-05,-5.924247e-05,-2.8523586e-06,-5.500699e-05,-7.363263e-05,7.529874e-06,4.8021353e-05,-9.122672e-05,-2.5971536e-05
1973-01-01,-7.3378695e-05,-2.2139653e-05,-2.4212071e-05,-4.3819895e-05,-5.1630246e-05,-9.077647e-06,-3.3640084e-05,-7.3378695e-05,2.4357425e-05,3.6148274e-05,-7.691792e-05,-2.2882885e-05
1973-02-01,-7.12817e-05,-2.1458347e-05,-2.4875675e-05,-4.6757454e-05,-2.5678875e-05,-9.4627967e-07,-3.617948e-05,-7.675865e-05,5.0863455e-06,8.823682e-05,-8.115614e-05,-2.8572189e-05
1973-03-01,-8.258068e-05,-2.0989404e-05,-2.391124e-05,-4.6049605e-05,-3.808386e-05,-5.6799922e-06,-4.947812e-05,-6.820258e-05,-3.447334e-05,6.3550724e-05,-8.037751e-05,-2.0007266e-05
1973-04-01,-7.197185e-05,-2.455517e-05,-2.307067e-05,-4.758917e-05,-9.387974e-05,-5.6799922e-06,-2.4084176e-05,-7.4989046e-05,-2.4837798e-05,-1.1551529e-06,-8.261607e-05,-2.10071e-05
1973-05-01,-7.353796e-05,-2.6952997e-05,-2.1761158e-05,-4.440387e-05,-0.00010196686,-4.264302e-06,-2.531406e-05,-7.487401e-05,2.3047913e-05,-5.1500625e-05,-8.88805e-05,-1.9883397e-05
1973-06-01,-8.949101e-05,-2.5802748e-05,-2.2911407e-05,-4.653625e-05,-0.00011225716,-2.4728206e-07,-3.1950105e-05,-8.182859e-05,0.00010550299,-5.0589275e-05,-7.828937e-05,-2.711226e-05
1973-07-01,-9.234894e-05,-2.4086226e-05,-2.0849808e-05,-4.791655e-05,-8.926105e-05,-7.6088704e-06,-3.443641e-05,-8.172241e-05,-2.3855668e-05,-8.69902e-05,-9.284443e-05,-2.3387225e-05
1973-08-01,-9.712689e-05,-2.3688064e-05,-2.3867002e-05,-4.707598e-05,-0.00013270503,-3.2998664e-06,-1.3324934e-05,-6.9264344e-05,4.008042e-05,-0.00010268667,-7.593578e-05,-2.1838814e-05
1973-09-01,-9.028734e-05,-2.6749489e-05,-2.1858488e-05,-4.4740093e-05,-0.00011925598,-5.087169e-06,6.609749e-06,-7.1087044e-05,-2.2820444e-05,-6.7604095e-05,-7.686483e-05,-1.9193247e-05
1973-10-01,-7.6820594e-05,-2.6271699e-05,-2.5043793e-05,-4.4625067e-05,-0.000103311766,-5.1272355e-07,-3.3339253e-05,-7.512176e-05,3.365674e-05,-5.060697e-05,-7.443161e-05,-2.0069203e-05
1973-11-01,-8.5934094e-05,-2.512145e-05,-2.1362996e-05,-4.366063e-05,-4.2791027e-05,1.4250022e-06,-3.098567e-05,-6.185852e-05,-1.7856677e-05,2.3079687e-05,-7.545799e-05,-1.9069374e-05
1973-12-01,-7.6112745e-05,-2.2281221e-05,-2.3433442e-05,-4.4598524e-05,-4.1012572e-05,-7.1622844e-07,-3.6444922e-05,-7.430774e-05,1.8553095e-05,4.33506e-05,-7.4564334e-05,-1.8290744e-05
1974-01-01,-7.542805e-05,-2.6575579e-05,-2.291148e-05,-4.1382595e-05,-2.0501966e-05,-3.9142606e-07,-6.1962266e-05,-7.720491e-05,4.210807e-05,7.513176e-05,-7.553305e-05,-2.7488231e-05
1974-02-01,-7.25447e-05,-2.5364088e-05,-2.2758022e-05,-4.1422976e-05,-3.134078e-05,8.5009215e-06,-3.8128186e-05,-7.199549e-05,-6.132909e-05,9.2165326e-05,-7.6090335e-05,-1.6584809e-05
1974-03-01,-8.194588e-05,-2.4645267e-05,-2.2475344e-05,-4.3983262e-05,-4.2244203e-05,3.9537904e-06,-2.8605864e-05,-7.030748e-05,1.6367914e-05,0.00010957042,-7.8682926e-05,-1.7303626e-05
1974-04-01,-7.932905e-05,-2.2553422e-05,-2.2636877e-05,-4.9782266e-05,-9.2642265e-05,-2.5155764e-06,-2.2201108e-05,-6.511422e-05,-5.6741574e-05,2.2698394e-05,-9.708953e-05,-1.7658998e-05
1974-05-01,-8.351274e-05,-2.4483734e-05,-2.2693412e-05,-4.632548e-05,-8.332993e-05,-4.4297353e-06,1.40548e-05,-8.520883e-05,7.394796e-06,-5.226871e-05,-8.344005e-05,-1.8684726e-05
1974-06-01,-8.951366e-05,-2.563869e-05,-2.2119972e-05,-4.873231e-05,-8.6140586e-05,-4.14705e-06,-1.1548058e-05,-7.043671e-05,7.709595e-05,-7.3857496e-05,-8.568535e-05,-1.9742763e-05
