,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1966-07-01,-7.818329,-4.9277344,0.6220093,-4.689209,-3.06839,2.481842,-12.3151245,-11.790649,3.2070312,-2.611023,-12.091736,1.3098755
1966-08-01,-7.4363403,-4.7136536,0.36761475,-5.263336,-2.7388306,2.3010864,-13.227112,-11.996643,2.9087524,-2.9506226,-10.91745,-0.0640564
1966-09-01,-7.661621,-5.5864563,0.26638794,-6.171417,-2.982788,1.971405,-13.120605,-12.238586,2.8725586,-3.7447815,-11.384308,0.104003906
1966-10-01,-7.605255,-5.5941467,0.099853516,-6.346527,-2.6450195,1.9859009,-13.131287,-12.156006,2.8517761,-4.14328,-10.44696,-0.4654541
1966-11-01,-7.4966125,-4.374542,0.46969604,-5.9716187,-2.1384888,1.9124756,-12.414978,-11.070038,2.8070984,-4.048767,-9.974213,-0.38961792
1966-12-01,-6.486786,-3.207367,0.6802368,-5.141815,-1.3439941,2.262207,-11.368347,-9.746521,2.2132874,-3.0928955,-8.262909,-0.29608154
1967-01-01,-5.130554,-1.5902405,0.8092346,-3.3571472,0.14764404,2.7268982,-9.274872,-7.4253235,1.644104,-2.3960571,-6.090637,-0.5494995
1967-02-01,-4.304077,-0.3470459,1.02771,-1.4919434,0.513855,2.363922,-8.759399,-6.6724854,1.2485657,-1.5024719,-4.327606,-0.5739441
1967-03-01,-4.75708,-0.90270996,0.96084595,-1.0489502,0.0809021,2.3251038,-9.089203,-6.736328,1.704071,-0.89071655,-4.7190247,-0.3397827
1967-04-01,-5.5083313,-1.8062134,0.8331299,-1.7301025,-1.2593079,1.8187561,-10.594208,-7.9783936,1.5493164,-0.5711975,-5.982086,0.21011353
1967-05-01,-6.130615,-3.6094666,0.7121582,-3.0029602,-2.3183289,2.063385,-11.972748,-9.696503,2.442505,-0.6971741,-7.350647,0.3996277
1967-06-01,-7.0404053,-4.622406,0.8040161,-4.1917114,-2.5464783,2.355072,-11.259338,-11.059021,2.5473938,-1.5112915,-9.501434,0.73391724
1967-07-01,-7.7151184,-5.2605896,0.61309814,-5.4248657,-3.096527,2.2557983,-11.090698,-12.015717,3.3631287,-2.5340881,-10.709045,0.51641846
1967-08-01,-7.6593018,-5.98053,0.17962646,-6.5684814,-2.7011108,2.6446838,-11.561218,-12.500763,3.1690369,-3.8084412,-10.836029,-0.29016113
1967-09-01,-7.1341553,-5.7688904,0.354187,-7.6164246,-2.6087036,2.768158,-12.358765,-12.059753,2.9499512,-4.1221924,-10.43457,-0.66348267
1967-10-01,-7.3865356,-5.4112854,0.107299805,-7.0119324,-1.7657776,2.49823,-11.456238,-12.008636,1.8907471,-4.0224915,-10.390472,-1.1122131
1967-11-01,-7.118683,-4.0441284,0.3366089,-6.167633,-1.1057739,2.7585754,-11.685211,-10.231812,2.4340515,-4.3150635,-9.118469,-0.5638733
1967-12-01,-5.953766,-2.4199524,0.5008545,-5.2060547,-0.18728638,2.8026428,-10.182739,-8.249054,2.5812683,-3.4962158,-7.597473,-0.9941101
1968-01-01,-4.4226074,-1.2427368,0.62442017,-3.9828796,0.15551758,2.4994812,-9.181244,-6.730957,1.8203735,-2.087555,-5.6987,-1.4217834
1968-02-01,-3.8096619,-0.67285156,0.86590576,-2.098816,0.2555542,1.9342651,-8.117218,-6.266876,1.4099731,-1.4934082,-5.138672,-0.93844604
1968-03-01,-4.0158386,-0.9819031,0.6626892,-1.6372681,0.3970642,1.644989,-8.405518,-6.391968,0.77001953,-0.8898926,-5.602051,-1.137207
1968-04-01,-4.950989,-1.5485535,0.7127991,-2.2548523,-0.63153076,1.9072876,-10.788879,-7.4344177,0.977417,-0.84472656,-7.0085754,-0.06225586
1968-05-01,-5.573242,-2.803894,0.68655396,-4.25412,-1.4971313,1.9537659,-11.942352,-8.749115,1.8182373,-1.131134,-8.503296,0.2107544
1968-06-01,-5.942871,-3.364441,0.92630005,-5.2153015,-2.254547,2.282013,-12.752167,-10.071869,1.6667175,-1.4700928,-9.299286,1.0123596
1968-07-01,-6.4269714,-3.6670532,0.71865845,-5.6904907,-2.350891,2.532898,-13.700226,-11.389893,2.2321777,-2.2559204,-10.132111,1.0174255
1968-08-01,-6.9649963,-4.0596313,0.5095825,-5.3703613,-2.4798584,2.9979553,-14.761047,-11.70929,2.1091309,-2.8399353,-9.65567,1.023468
1968-09-01,-6.8934937,-5.1465454,0.44702148,-5.8721313,-3.0177307,2.836975,-14.941315,-11.863342,2.1573792,-3.267517,-10.407227,0.34265137
1968-10-01,-6.602722,-4.9981995,0.49594116,-5.965149,-3.0296326,3.03479,-14.213287,-11.739746,2.8493042,-3.7042847,-10.633301,0.5038452
1968-11-01,-7.260498,-3.7225342,0.7244873,-5.3750305,-1.568512,3.125824,-12.987091,-10.292969,3.0214844,-3.71167,-10.462128,0.9347229
1968-12-01,-6.290436,-2.917694,0.7825012,-4.6849365,-0.6870117,2.825714,-11.391357,-8.479095,3.270874,-3.1654968,-7.904846,0.84332275
1969-01-01,-5.5821533,-2.052887,1.226654,-3.4065552,-0.17211914,2.9207764,-9.756958,-7.4367676,3.2607422,-2.3661804,-6.3194885,1.0215454
1969-02-01,-4.652191,-0.805542,1.3295288,-2.6293945,-0.23330688,2.3606873,-8.995697,-6.4370728,2.9729004,-1.7587585,-4.934204,0.71014404
1969-03-01,-4.742462,-1.2198792,0.94137573,-1.2029419,-0.63482666,1.9812317,-9.01059,-7.355438,1.2931213,-0.8948059,-5.494171,0.5460205
1969-04-01,-5.67511,-2.5042725,0.70861816,-1.2326355,-1.532074,2.2166443,-11.549683,-8.39679,1.4674988,-0.607605,-6.9872437,0.31637573
1969-05-01,-5.913208,-3.3048706,0.79559326,-2.4378052,-2.1209106,2.1062012,-12.962006,-10.326965,1.9461975,-0.51190186,-8.668213,0.9258423
1969-06-01,-6.2461243,-4.4258423,0.8088074,-2.8886108,-2.358429,2.257843,-12.823151,-11.070587,2.4942322,-1.1375732,-9.525665,0.97546387
1969-07-01,-7.183502,-4.6992188,0.7707825,-4.4674683,-2.7810364,2.3372498,-12.192047,-11.57724,2.6895142,-1.9431763,-9.249878,0.15240479
1969-08-01,-7.5920715,-6.1722717,0.21453857,-5.0852356,-3.0003967,2.552185,-13.096954,-11.966339,2.9398193,-2.834259,-10.607025,-0.45767212
1969-09-01,-7.636841,-5.9986267,0.37075806,-5.908386,-3.0482483,2.2817688,-13.963165,-11.812683,2.9832153,-3.4369202,-10.737457,-1.1967163
1969-10-01,-7.421692,-5.0107117,0.36083984,-5.537842,-2.5151672,2.35083,-13.045532,-11.913879,2.61438,-3.43042,-9.961853,-0.71746826
1969-11-01,-7.450012,-4.416565,0.32635498,-4.4524536,-1.3959656,2.4496765,-10.9956665,-11.481232,2.738861,-3.3100586,-9.826599,-0.7221985
1969-12-01,-6.165558,-2.9085693,0.3463745,-3.7007446,0.23614502,2.7962952,-9.893738,-9.455353,2.1697083,-3.0111084,-7.593048,-0.9601135
1970-01-01,-5.618561,-1.9111938,0.7020874,-2.5491638,0.73205566,2.8442688,-8.812958,-7.650696,2.2719116,-1.9866028,-5.9300537,-0.6466675
1970-02-01,-4.5358276,-0.9994507,0.63394165,-1.6420288,0.61172485,2.4935608,-8.087677,-7.256531,1.730072,-1.1755981,-4.765167,-0.8930359
1970-03-01,-4.836609,-2.0564575,0.7510376,-1.6344299,0.5175476,2.0352173,-9.007843,-7.257721,1.5227966,-0.70513916,-5.8847046,-0.8818054
1970-04-01,-5.09729,-3.0827026,0.8803711,-1.9612427,-1.1275024,1.7719421,-11.104889,-8.210602,1.3421631,-0.47613525,-6.9935913,-0.45391846
1970-05-01,-5.570526,-3.471222,1.056427,-3.9955444,-1.9582214,2.37677,-12.816864,-9.683899,1.5414734,-0.7747803,-8.046417,0.22891235
1970-06-01,-5.959778,-3.9364014,0.47348022,-5.743347,-2.6486206,2.5469666,-13.118286,-10.716797,1.992157,-2.0282288,-8.821014,-0.13192749
1970-07-01,-6.2677307,-4.0341187,0.14434814,-6.575592,-2.7112122,2.7772522,-13.236664,-11.139923,2.1289673,-2.873413,-8.821625,-1.1563721
1970-08-01,-6.999481,-4.438904,-0.07394409,-7.036682,-2.43927,2.6261292,-13.056152,-11.445007,2.3569946,-3.308136,-10.847351,-1.3658752
1970-09-01,-7.0147095,-4.904541,-0.18008423,-6.7094116,-2.1641846,2.8738098,-13.385986,-11.622437,2.0994873,-3.8528442,-10.740662,-1.8253479
1970-10-01,-7.5868225,-4.333008,-0.15145874,-6.6931763,-1.7166443,2.7015076,-13.552612,-11.594849,2.2118225,-3.8154297,-10.037933,-1.9108582
1970-11-01,-7.5050964,-3.0022278,-0.15856934,-6.2209167,-0.67770386,2.5740662,-11.740387,-10.682983,1.7227478,-3.802887,-9.682922,-2.2774963
1970-12-01,-6.708557,-2.2857666,0.026367188,-5.1872864,0.19372559,2.731598,-9.85907,-9.017578,1.3544312,-3.2605286,-7.950897,-2.4675903
1971-01-01,-5.3005066,-1.7956238,0.13101196,-3.691101,0.6829529,2.9925537,-8.066162,-6.9968567,1.2601013,-2.4177246,-5.850464,-2.1444702
1971-02-01,-4.477722,-0.7163696,0.3588562,-2.2239685,1.0007629,2.5122986,-6.6509094,-6.424103,0.6938782,-1.7416992,-4.864624,-2.1098328
1971-03-01,-4.400116,-0.84384155,0.33813477,-1.4031982,0.57333374,2.2756348,-7.603607,-6.717621,0.3040161,-1.0143127,-5.4234924,-1.656189
1971-04-01,-5.507782,-1.6614685,0.08480835,-1.1717834,-0.8066101,2.0801392,-9.662964,-8.076294,0.39562988,-0.6692505,-7.1819153,-0.6005554
1971-05-01,-6.628418,-3.7920837,-0.12808228,-2.9145203,-1.819519,2.344574,-11.426941,-9.917358,0.74850464,-1.3510742,-8.928131,-0.19281006
1971-06-01,-6.480316,-4.1613464,-0.015563965,-3.8885803,-2.5119019,2.7199707,-13.174835,-11.247223,1.4386902,-1.8067932,-9.175812,-0.46472168
1971-07-01,-7.292145,-4.359955,-0.101989746,-4.5502014,-3.0396118,2.902832,-13.12738,-12.153931,2.4447632,-2.8375244,-10.151703,0.073913574
1971-08-01,-7.5455933,-4.732971,-0.12863159,-5.755829,-2.5993042,3.0624695,-11.944855,-12.521027,2.2170105,-3.6325378,-11.500641,-0.048583984
1971-09-01,-7.428955,-4.279846,-0.04067993,-6.4303284,-1.9781799,2.383545,-12.513092,-12.182037,1.3775024,-3.7600098,-11.582642,-0.9543152
1971-10-01,-7.3367615,-3.6287537,-0.24594116,-6.2026978,-1.5474854,2.5716248,-12.324036,-11.480072,2.0646362,-4.062134,-10.660797,-1.328064
1971-11-01,-6.9136047,-2.8824768,-0.18795776,-5.62146,-0.1449585,3.0837097,-11.346985,-10.45459,2.080597,-4.0288696,-8.996399,-1.6105652
1971-12-01,-5.614441,-2.1989746,0.20895386,-4.7225037,0.21685791,2.9795532,-10.154022,-8.704254,2.0955505,-3.540039,-7.0661926,-1.757721
1972-01-01,-4.438324,-1.485199,0.44451904,-2.6444397,0.5176697,2.7266846,-8.64447,-7.2618713,2.4765625,-2.3330994,-4.898407,-1.7989197
1972-02-01,-3.5194397,-0.5031738,0.68618774,-0.99624634,0.16204834,2.2538757,-8.774353,-7.024475,1.4480286,-1.2434998,-4.476898,-1.0957336
1972-03-01,-3.9217834,-0.8505249,0.5956726,-0.265625,0.2470398,2.181549,-8.417725,-7.4306335,1.1853638,-0.571228,-4.9050293,-0.523407
1972-04-01,-4.7371216,-1.7662964,0.7305908,-1.0221558,-1.078125,2.2227173,-9.526245,-8.301453,1.6387634,-0.24691772,-6.2177734,0.6358948
1972-05-01,-5.215149,-2.9669495,0.6365967,-1.6680298,-2.0745544,2.2291565,-11.459076,-9.94928,2.0507507,-0.6953125,-7.8976135,0.8580322
1972-06-01,-5.7683716,-4.115082,0.31341553,-2.2088318,-3.0409546,1.9882202,-11.999847,-11.456085,1.8241882,-1.453186,-8.5694275,1.4425659
1972-07-01,-6.948456,-4.4993896,0.6244812,-2.4357605,-2.6887512,2.2380676,-11.721313,-11.707428,2.6541443,-1.9914856,-9.58548,2.0845642
1972-08-01,-7.0386047,-5.257141,0.5864868,-2.9768982,-2.9534607,1.9107361,-12.52594,-12.092163,2.8088684,-2.092163,-10.078766,2.0718994
1972-09-01,-6.9606934,-5.725403,0.28848267,-3.8970642,-3.2289734,1.7901611,-14.404022,-12.632629,2.7677002,-2.9458618,-10.228027,1.2583618
1972-10-01,-7.351715,-5.437317,-0.060455322,-4.0867615,-2.977234,2.3230896,-14.857239,-12.308685,3.1523743,-3.2383728,-10.26947,1.0801392
1972-11-01,-7.164459,-4.690033,0.42904663,-3.737854,-1.723053,2.4324036,-13.352905,-11.0659485,2.8766785,-2.8421326,-9.172119,1.1196289
1972-12-01,-6.3122864,-3.3902283,0.7345886,-2.3309326,-0.61502075,2.15448,-12.151154,-9.048798,2.7297974,-2.3486328,-8.130585,1.0224915
1973-01-01,-5.786621,-2.2356873,1.1409607,-1.5638733,0.22787476,2.636078,-9.353088,-7.7152405,2.1234741,-1.8832703,-6.5851746,1.175415
1973-02-01,-5.01828,-0.88482666,1.326294,-1.3639526,0.80496216,2.3563843,-8.513397,-6.513397,1.982605,-1.1950378,-5.537201,0.7394104
1973-03-01,-5.0859375,-1.7228699,1.1503906,-1.1699829,0.40234375,2.3193054,-9.678619,-7.294159,1.6756287,-0.7840576,-6.1427307,0.5508728
1973-04-01,-5.6035767,-2.6307983,0.8910217,-2.2070007,-0.43130493,2.1584778,-11.485046,-7.9253845,1.1201477,-1.0458679,-7.123932,0.15945435
1973-05-01,-5.994232,-3.1098022,0.3935547,-3.4316406,-1.1506042,2.3289795,-12.3461,-9.754883,1.8717041,-1.2807007,-8.2578125,0.6843262
1973-06-01,-5.8884277,-3.6855469,0.4139099,-4.7394104,-1.5748901,2.460022,-12.744171,-10.8602295,1.1027527,-1.7812195,-9.276276,0.040130615
1973-07-01,-7.179291,-4.209442,0.2507019,-5.9400024,-2.0953674,2.5230103,-12.072937,-11.281677,2.1400146,-2.9710999,-9.892853,-0.33520508
1973-08-01,-7.023346,-3.9000854,-0.003540039,-7.0573425,-1.9020386,2.6231384,-12.124756,-11.695129,1.5673218,-3.7398987,-9.97525,-1.0826416
1973-09-01,-7.5373535,-3.683014,-0.37045288,-7.3499756,-1.9942017,2.8052673,-13.20816,-11.847961,0.9246826,-4.2738037,-9.789276,-1.7573242
1973-10-01,-7.3952637,-3.8642578,-0.29681396,-6.718567,-1.6759338,2.6385803,-13.478699,-11.34668,1.2012329,-4.304535,-10.249115,-1.9492188
1973-11-01,-7.3112793,-3.2516174,-0.46865845,-6.27536,-0.6288452,2.6512146,-11.621918,-10.072418,0.88668823,-4.015686,-8.677765,-2.4157104
1973-12-01,-6.293335,-1.1011658,-0.23565674,-4.9186096,0.661438,2.902649,-9.188934,-8.187988,0.58132935,-3.3268738,-6.626343,-2.3501892
1974-01-01,-5.3733215,-0.5559082,0.09265137,-3.3135986,1.2693176,2.771515,-6.9699707,-6.5734863,0.98446655,-2.7237854,-4.933777,-2.5735168
1974-02-01,-4.57193,-0.73495483,0.13092041,-1.511261,1.2689514,2.920929,-6.041809,-6.2498474,0.8166809,-1.7388611,-4.8680725,-1.8690491
1974-03-01,-4.6385803,-0.6317444,-0.09725952,-1.127594,0.7255554,2.6565247,-6.8887024,-6.6307373,0.8293152,-0.5779114,-5.770233,-1.2342834
1974-04-01,-5.140381,-1.656311,0.007904053,-1.0547485,-0.067474365,2.1366272,-9.468811,-7.8966064,0.5644226,-0.79190063,-6.5632935,-0.34747314
1974-05-01,-5.4484253,-3.2697754,0.013122559,-1.9330139,-1.0294495,2.049347,-11.086182,-9.431763,0.85601807,-0.9252014,-7.88208,0.04446411
1974-06-01,-7.005127,-4.532776,0.0579834,-3.0305786,-1.9116516,2.5503845,-11.907684,-11.5425415,1.745697,-1.7574768,-9.528839,0.2395935
1974-07-01,-7.5562744,-4.440277,-0.15789795,-4.6933594,-2.2332458,2.5890503,-11.695251,-11.459839,1.9365845,-2.566101,-10.192078,-0.08984375
1974-08-01,-7.4648438,-4.2254944,-0.21231079,-5.7482605,-2.411499,2.8581543,-11.958191,-11.372284,2.2467957,-3.3977966,-10.33609,-0.0032958984
1974-09-01,-7.4127197,-4.476349,-0.23800659,-6.301605,-2.1459656,2.4942322,-12.307434,-11.377441,1.6665344,-4.0319214,-10.742096,-0.08578491
1974-10-01,-7.1669617,-3.9119568,-0.14157104,-6.285919,-1.4577637,2.6337585,-12.258484,-10.85318,1.4991455,-3.9736328,-9.754822,-1.45578
1974-11-01,-7.261017,-2.879242,0.14129639,-5.741699,-0.61151123,2.8197021,-11.235535,-10.168488,1.2954712,-3.8302917,-8.714264,-1.1499329
1974-12-01,-6.4955444,-2.1235657,0.2885437,-5.3345337,0.48287964,2.9786987,-9.640411,-8.761322,1.3761597,-3.4534912,-7.2067566,-1.3355408
1975-01-01,-4.9079895,-1.6345825,0.74539185,-3.189972,1.1173706,2.8108826,-8.157837,-7.270996,1.2993469,-2.8471985,-5.654785,-0.7458801
1975-02-01,-4.2819824,-0.94869995,0.8961792,-2.002411,1.2808838,2.252594,-7.1536865,-6.7897034,0.80233765,-2.010437,-5.281006,-0.30136108
1975-03-01,-4.3008423,-1.3692627,0.7900696,-0.8124695,0.9715576,2.2167358,-8.046661,-6.5662537,0.33792114,-1.1505127,-5.2362366,-0.13070679
1975-04-01,-4.948303,-2.0402832,0.5193176,-1.0794373,0.0025634766,2.039795,-9.863373,-7.8525696,0.61972046,-0.56365967,-6.231659,0.2840271
1975-05-01,-5.736725,-3.2195435,0.14483643,-2.910736,-0.75942993,2.1749878,-11.71637,-9.336395,0.7973633,-1.2643738,-8.342529,-0.45864868
1975-06-01,-6.238678,-4.6738586,0.19921875,-4.075592,-1.255249,2.6277466,-12.213104,-10.9062195,1.4717102,-2.0374146,-9.860504,-0.37313843
1975-07-01,-6.7292175,-4.9692383,0.13015747,-4.506714,-1.7622986,2.7091064,-12.624939,-11.7612,1.1018677,-2.4440613,-10.523132,-0.29934692
1975-08-01,-6.591278,-4.987335,-0.09869385,-5.751129,-2.218872,2.743805,-12.400696,-11.538391,1.2817688,-3.0646973,-10.507294,-0.50790405
1975-09-01,-6.9616394,-4.741974,-0.33892822,-6.5585327,-2.2672424,2.2725525,-12.063385,-11.757874,1.2249451,-3.8933105,-10.272278,-1.461029
1975-10-01,-6.923645,-4.1151123,-0.26086426,-6.489441,-1.4150085,2.2110596,-13.0555725,-11.260681,1.1398621,-4.1523743,-10.066467,-2.0067139
1975-11-01,-6.8758545,-2.4209595,-0.13763428,-5.851349,-0.65908813,2.4483643,-11.428345,-9.830078,0.9161072,-3.9687805,-9.392548,-1.6930237
1975-12-01,-5.961212,-1.1399841,0.039611816,-4.9367065,0.36398315,2.5270996,-8.725922,-8.518005,0.96466064,-3.7071228,-7.691498,-1.897644
1976-01-01,-4.4695435,-0.3418274,0.061462402,-2.7694397,1.0887756,2.9788513,-7.0358887,-6.3153687,1.0823059,-2.7554932,-5.35614,-2.117035
1976-02-01,-4.0109253,0.72247314,0.30526733,-0.8588257,1.3798218,2.4205933,-7.019806,-5.471863,1.07901,-1.4406128,-4.8671875,-1.6758118
1976-03-01,-4.6336975,-0.43536377,0.25582886,-0.17977905,1.148407,2.1737366,-6.918091,-7.0379333,0.8575134,-0.76852417,-5.6983337,-0.87991333
1976-04-01,-4.9505005,-1.7148438,0.13244629,-0.6338196,0.12945557,1.8345642,-8.818634,-8.563568,1.0837097,-0.89486694,-6.999176,0.045928955
1976-05-01,-5.555023,-3.303955,0.2012024,-0.773407,-1.0812073,2.0733948,-10.655365,-10.178009,1.1425171,-1.0722656,-8.208862,0.60546875
1976-06-01,-6.0897827,-4.23053,-0.029205322,-1.5204773,-1.8829956,2.1423035,-11.587921,-11.618256,1.5948181,-1.1077576,-9.873383,0.64852905
1976-07-01,-6.2420044,-4.7427673,0.029388428,-2.3718567,-2.7477722,2.1641235,-11.938049,-11.920654,1.7493896,-1.7358704,-9.629791,0.8255005
1976-08-01,-6.801117,-4.3401794,0.020233154,-3.5560303,-2.7668762,2.4100647,-12.411163,-11.562836,1.8227844,-2.3556519,-9.2187805,0.601532
1976-09-01,-6.9528503,-4.3676147,-0.104156494,-4.005615,-2.9002075,2.1802368,-13.36496,-12.067139,2.2911377,-3.0260315,-9.697723,0.35083008
1976-10-01,-7.105591,-5.537262,0.22097778,-4.556671,-2.4796143,2.2776184,-13.220856,-12.318329,2.3964539,-3.38562,-9.696289,-0.06744385
1976-11-01,-6.7734375,-4.159363,0.3631897,-4.116089,-1.2071533,2.6386414,-13.057739,-11.006073,2.1423645,-3.7003784,-8.773407,-0.3796997
1976-12-01,-5.6427307,-2.8770142,0.6515198,-3.1027527,0.079193115,2.4590454,-11.126984,-9.060364,2.27359,-3.0381165,-6.9823303,-0.5935974
1977-01-01,-4.0591736,-1.6629028,0.9455261,-2.1791382,0.30715942,2.5190125,-9.767395,-7.3443604,2.452362,-1.8725891,-5.353882,-0.4859314
1977-02-01,-3.4893494,-1.1582642,1.0789185,-0.874115,0.41183472,2.4081726,-8.571381,-6.772583,1.5348206,-1.1937866,-4.4405518,-0.4965515
1977-03-01,-3.7991333,-1.598938,0.9486389,-0.10134888,0.06021118,1.9144592,-9.627563,-7.065857,1.3237915,-0.7708435,-4.315857,-0.32562256
1977-04-01,-4.4442444,-2.3272705,0.96377563,-1.4835815,-0.6325989,1.7597961,-11.71579,-7.8087463,1.7802124,-0.9668579,-5.9598694,-0.6150818
1977-05-01,-4.827942,-3.4470825,0.9377136,-2.7693176,-2.0497131,1.6699829,-12.722748,-9.279877,1.7278748,-1.1296387,-7.355072,-0.117126465
1977-06-01,-5.1286316,-4.9714966,1.0213928,-3.9346313,-2.5800781,1.8310242,-13.950317,-10.875793,2.4601135,-1.0576477,-8.241119,0.24923706
1977-07-01,-5.8230896,-5.497101,0.74002075,-4.4334717,-3.0633545,2.0595703,-13.64151,-11.591644,3.0175781,-1.8348083,-8.87085,0.06954956
1977-08-01,-6.2966003,-6.2479553,0.67230225,-6.409973,-3.2605286,2.0638428,-13.586609,-12.813965,2.6350403,-3.111145,-9.563324,-0.41854858
1977-09-01,-6.5783386,-6.461548,0.52194214,-6.842041,-3.1646729,2.2302246,-14.921234,-13.028564,3.1449585,-4.005432,-10.158386,-0.5343628
1977-10-01,-6.4596252,-6.039734,0.5617981,-5.7507324,-3.266388,1.9465332,-14.422546,-12.518677,2.6661377,-3.548584,-9.879608,-0.7538452
1977-11-01,-6.195343,-4.7196045,0.8450928,-5.050476,-1.9384766,2.170929,-12.644592,-11.157196,2.6292725,-3.586914,-9.143341,-0.17861938
1977-12-01,-5.7199707,-2.9417725,0.72247314,-4.1542664,-0.5119324,2.768402,-11.13678,-9.281555,2.6161194,-3.03714,-7.219055,-0.1786499
1978-01-01,-5.1448975,-2.349945,0.9022217,-2.6220398,0.08786011,2.9746094,-9.036438,-8.25592,2.5299683,-2.2900085,-5.7103577,-0.29782104
1978-02-01,-4.487335,-2.0954895,1.2431946,-1.5087585,0.80288696,2.3456116,-8.382782,-6.674774,2.1300354,-1.6044312,-5.0329895,0.30654907
1978-03-01,-4.427185,-2.393921,1.0650635,-1.8478088,-0.13400269,1.8084106,-9.079468,-7.063629,0.91186523,-0.7279968,-6.413574,0.10910034
1978-04-01,-4.9250793,-3.2388306,1.0553284,-2.5510864,-0.81552124,1.3999329,-10.797211,-8.962097,1.2235107,-0.71499634,-6.8510437,0.011413574
1978-05-01,-4.9932556,-4.1730957,0.7498474,-3.606659,-1.701477,1.7937927,-12.195435,-10.236603,1.499939,-0.85858154,-7.1115723,-0.3274231
1978-06-01,-5.2681274,-4.4489136,0.81570435,-4.564911,-2.3054504,2.2076416,-13.057037,-10.81015,2.097931,-1.339325,-8.153931,-0.44281006
1978-07-01,-6.4411926,-4.032379,0.57736206,-5.1396484,-2.4814758,2.4003906,-12.272247,-11.568054,2.499939,-1.9295349,-9.183441,0.5928345
1978-08-01,-7.0391235,-4.6593323,0.32208252,-6.448059,-2.5352173,2.8251038,-12.050507,-12.235138,2.3572693,-3.4394836,-10.016785,0.01953125
1978-09-01,-7.251587,-5.0037537,0.30197144,-6.932617,-2.6640625,2.734436,-12.650116,-12.178406,2.3651733,-4.1168823,-9.640564,-0.5554199
