,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1978-08-01,0.01309669,-0.016356945,0.013574243,-0.004522443,0.02631092,-0.23102355,1.1412505,-0.01593244,-0.2525698,0.016333938,0.021640897,0.07577181
1978-09-01,-0.0035672188,-0.038487077,0.022649169,-0.012376785,0.021906137,-0.20491338,1.4044757,0.0020581484,-0.113315225,0.016121626,0.023763657,-0.055416226
1978-10-01,0.021800041,0.00035989285,0.018085241,0.0067282915,0.020367146,-0.07823622,1.8069557,0.050988317,-0.023256063,0.00035989285,0.015803218,-0.019594193
1978-11-01,-0.002399683,-0.042520285,0.01601541,-0.028934479,0.022489905,-0.2813866,0.92982113,0.01787293,0.008214235,-0.031959414,0.016758442,0.021800041
1978-12-01,0.0035440922,0.011716843,-0.02649331,-0.09038913,0.01654613,-0.044059277,0.19432938,0.0024827719,0.06170845,-0.003036499,0.03135264,0.06600702
1979-01-01,-0.114172995,-0.03637147,-0.07130736,-0.07896519,0.02076763,0.014287949,0.33931452,0.02393949,0.043786347,0.011297286,0.026250422,0.036536396
1979-02-01,-0.06392145,-0.00021207333,-0.011630833,-0.09967303,0.01827544,0.026794195,0.23283017,0.017006695,0.050266087,0.0032317042,0.030011356,0.035811365
1979-03-01,-0.0598433,-0.049738646,-0.012083948,-0.12903553,0.01750511,-0.009773016,0.44792858,0.010164499,0.009031713,0.03449732,0.029966056,0.020359814
1979-04-01,-0.0054230094,-0.07547611,-0.0010277033,-0.055493295,0.018501997,-0.31354797,0.39894578,0.027337909,-0.10230112,0.02801764,0.03789574,0.04596138
1979-05-01,-0.02078396,0.006267607,-0.0192886,-0.08594334,0.025117636,0.038847327,1.7570069,-0.018065214,-0.031976104,-0.025541782,0.04025203,-0.06229019
1979-06-01,0.027564526,0.021130145,-0.015799582,-0.017294884,0.021311402,-0.12187612,0.9517583,0.00930357,-0.29148078,0.04025203,0.03282076,0.031506717
1979-07-01,0.026023865,-0.04928553,0.020087957,-0.071896434,0.022852004,-0.29873085,1.4030709,0.039028585,-0.14525741,0.011841059,0.017595768,-0.06908709
1979-08-01,0.0198614,0.014378548,0.014605105,-0.049829245,0.021809816,-0.22550583,2.3210115,-0.002613604,-0.041038632,-0.01271832,0.026205122,-0.11612147
1979-09-01,0.026250422,0.0042738914,0.015103579,-0.0051511526,0.030736387,-0.53014183,1.2052364,0.031189501,-0.15114802,-0.010362089,0.04011607,-0.0058308244
1979-10-01,0.027700424,-0.00080114603,0.004001975,-0.07040113,0.020314515,-0.25708866,1.5668755,-0.017249584,-0.06641364,-0.032429278,0.015964508,0.029920757
1979-11-01,0.013925433,-0.018971443,0.023441076,-0.078240216,0.030328572,-0.1883949,1.6086084,0.022489488,0.018864512,-0.014440179,0.037170768,-0.021554232
1979-12-01,-0.008232355,-0.0041995645,0.007944167,-0.11770737,0.025162935,-0.10311675,1.1468287,0.048861384,0.0075363517,-0.07547611,0.029512942,-0.007190168
1980-01-01,-0.057201862,-0.08910793,-0.007979274,-0.056838274,0.02033627,0.018063724,0.039379895,-0.028750002,0.061877787,-0.002752483,0.032426,0.05224234
1980-02-01,-0.17996293,-0.019432724,0.009655476,-0.07710904,0.023290515,-0.049975276,0.8740282,-0.045021176,0.05960524,0.0012016892,0.024426758,0.020427167
1980-03-01,-0.15655607,-0.025659382,-0.049111724,-0.11533266,0.025335789,-0.007842898,0.6162344,0.08292127,0.04260689,-0.061065137,0.027971923,0.027108371
1980-04-01,0.010337234,-0.00034362078,-0.020523489,-0.030568004,0.007882893,-0.4856159,1.9042034,0.0354712,-0.06956434,-0.009751797,0.023972273,-0.092698514
1980-05-01,0.029471755,-0.085880935,-0.026204765,-0.058429003,0.018609166,-0.09942514,2.385067,0.02656293,-0.089926064,0.048288167,0.032653272,-0.15178376
1980-06-01,0.033516824,-0.017205656,0.011655271,-0.08901703,0.02624482,-0.47557133,1.8650253,-0.014433205,-0.16887313,0.009428203,0.031653345,-0.087698996
1980-07-01,0.027971923,-0.024432242,0.016245723,-0.039203584,0.02683562,-0.47711664,1.7858055,0.0013834834,-0.37294465,-0.011478901,0.017927408,-0.043203175
1980-08-01,0.023608685,0.009382725,0.024154067,-0.049020827,0.020154476,-0.33985692,1.6026411,0.049924374,-0.1655553,0.074285686,0.035334826,-0.07983607
1980-09-01,0.02406317,0.027426481,0.020108998,-0.021977901,0.01788193,-0.2043243,0.8357591,0.019381821,-0.23623031,0.012018859,0.02747196,0.014609516
1980-10-01,0.02960813,0.020518064,0.018381894,-0.037340105,0.018745482,-0.4774348,0.80867076,0.021745205,-0.041657865,-0.014024138,0.025790274,0.08460289
1980-11-01,0.01633662,-0.0074338317,0.010291755,-0.030795276,0.020154476,-0.21659583,1.0950073,0.046470165,-0.014478624,-0.03597659,0.029744446,0.032016993
1980-12-01,-0.017751038,-0.07115507,0.025835752,-0.03465855,0.017472863,-0.07747269,0.7818096,0.04228872,0.03669834,0.024154067,0.033744097,0.03119886
1981-01-01,-0.0977723,-0.018878043,0.018287838,-0.025286019,0.008342743,0.027412713,0.60371506,-0.010881007,0.06427103,-0.030771196,0.027463973,-0.009958267
1981-02-01,-0.089929044,-0.072499454,0.007932663,-0.07372981,0.010034442,0.002806306,0.28372937,0.009931922,0.043201804,-0.009599388,0.030334711,0.04976356
1981-03-01,-0.025183499,-0.0653227,-0.08352107,-0.050866425,0.024388194,0.03228271,0.62083703,-0.031335056,0.05027616,0.028591752,0.022030056,-0.0034478307
1981-04-01,-0.051225245,-0.07419115,-0.030258477,-0.107307255,0.022747755,-0.071422994,0.8466008,0.0132128,-0.06250316,-0.071730554,0.028079152,-0.057069242
1981-05-01,0.024080575,0.012033701,-0.0011409521,-0.006779909,0.017160058,-0.2566374,2.65594,0.015673399,-0.04302305,-0.003140211,0.03059107,-0.18379217
1981-06-01,0.022337675,0.002344966,0.020440936,-0.04476601,0.021773756,-0.2872929,1.4382309,0.0124951005,-0.17569262,0.025823534,0.03361559,-0.006472349
1981-07-01,0.024952054,-0.02385062,0.009111702,-0.04158777,0.03115493,-0.19296831,1.6196005,0.015212059,-0.06275946,0.010239482,0.03453833,-0.05911976
1981-08-01,0.03115493,0.0070611835,0.008906662,0.005779624,0.020953536,-0.4497463,0.96917135,0.023362935,-0.1468826,-0.06014508,0.015314579,-0.0038579106
1981-09-01,0.03494841,-0.0580433,0.0107521415,0.0035752654,0.026131153,-0.3856159,1.274547,0.037101507,-0.08546919,0.021158576,0.03351307,0.040382326
1981-10-01,0.004446745,-0.046970427,0.025362194,-0.02221018,0.021825016,-0.47117442,0.9464104,0.036742628,-0.11284381,-0.003088951,0.029668331,0.009419262
1981-11-01,0.026079893,-0.07311469,0.0142380595,0.008188963,0.018082798,-0.16677278,0.88894427,-0.034359634,0.03458959,-0.07280713,0.03177011,0.040997505
1981-12-01,-0.02467078,-0.08100921,-0.00457561,-0.07844609,0.007676363,0.07093531,0.9074503,-0.006421089,0.0502249,0.0069074035,0.028694332,0.03294915
1982-01-01,-0.056678116,-0.0349344,0.02435726,-0.021867514,0.013253033,0.06836122,0.50261587,0.038095593,0.06779307,0.024770439,0.034996748,-0.010763228
1982-02-01,-0.031060815,-0.05641985,-0.00430727,-0.089577734,0.011755228,-0.06674945,0.44409892,0.042020857,0.04697901,-0.0031193495,0.030916572,0.030709982
1982-03-01,-0.060758293,0.006642103,-0.030595958,-0.10192156,0.019812286,-0.017890632,0.53510237,0.04961306,0.04134941,0.017694712,0.027456164,0.026681423
1982-04-01,-0.034676135,-0.028220177,-0.012106061,-0.06587142,0.024563849,0.009792626,0.5714624,0.03918022,-0.017115891,0.042485654,0.025028706,0.01392442
1982-05-01,0.012271702,-0.02615428,0.0037497878,-0.03338498,0.024408937,-0.33490473,1.6175368,0.052350402,-0.09443265,0.0040080547,0.040471375,-0.09066236
1982-06-01,0.027197897,0.0060739517,0.018417776,-0.03638053,0.030503392,-0.64773554,2.4516487,-0.026257575,-0.28552943,-0.00270617,0.014647484,-0.09923589
1982-07-01,0.035616517,0.02074194,-0.0015699267,-0.08751184,0.03318906,-0.9329862,2.2313192,-0.001363337,-0.15501553,-0.0046171546,0.029883623,-0.14892107
1982-08-01,0.020432055,-0.03777504,-0.0060632825,-0.06602633,0.028024256,-0.44264203,1.6610243,0.077347934,-0.12258071,0.016351879,0.041865885,-0.07428998
1982-09-01,0.030296803,-0.019181788,-0.011692882,-0.05977696,0.0267331,-0.63172466,1.2990248,-0.033023417,-0.18182069,-0.03395307,0.030400097,-0.096601844
1982-10-01,0.027869344,-0.0018798113,-0.032610238,-0.055077016,0.023117721,-0.38014823,1.4743692,0.052040517,-0.012622535,-0.060758293,0.030503392,-0.001208365
1982-11-01,0.024977028,0.014234304,-0.07330871,0.014750779,-0.016444504,-0.29136568,1.451076,0.047443867,0.018159568,-0.039324462,0.03215611,0.0339638
1982-12-01,0.02172327,0.032052815,-0.035244286,-0.05079025,-0.059363782,-0.026309192,0.40086973,0.0105673075,0.034273684,-0.099804044,0.030658305,0.0323627
1983-01-01,-0.0056481063,0.0057756603,-0.14381558,-0.025769979,-0.06280702,-0.12806278,0.5386844,0.070189685,0.0049740076,-0.07491219,0.022490442,0.029144287
1983-02-01,-0.027774125,0.009703845,-0.085454166,-0.031341553,-0.088660836,0.0034508407,0.37811032,0.026659101,0.030547202,0.037201047,0.030867875,0.072434336
1983-03-01,-0.041562855,0.038163036,-0.082247496,-0.023926139,-0.09270924,-0.11968535,0.87193775,0.043694556,0.04024738,-0.09595597,0.031549275,-0.012823045
1983-04-01,-0.0047662556,0.02557686,-0.09387165,-0.0075320303,-0.05334735,-0.3132481,1.2708478,0.031188548,-0.0488981,-0.00917545,0.029104203,-0.0062894523
1983-05-01,-0.0015595853,0.01956436,-0.029257238,-0.027092725,-0.04404801,-0.6651403,1.4293375,0.04886532,-0.23372263,-0.018755376,0.03239104,-0.023525298
1983-06-01,0.021127611,0.02393344,-0.02452737,-0.053106844,0.00830093,-0.85072637,1.5487058,0.08081177,-0.47241926,-0.0072113574,0.015596092,0.001927644
1983-07-01,0.031749696,0.024735123,-0.0030026138,-0.075633705,0.026097953,-0.67227507,1.7724915,-0.0054076016,-0.3788646,0.04365447,0.027861625,-0.008894861
1983-08-01,0.031068295,0.0412094,-0.0054076016,-0.026411295,0.03219062,-0.8542938,1.0977275,0.035357207,-0.2944891,-0.030179143,0.024254113,-0.04472941
1983-09-01,0.0058157444,0.023332179,-0.0010385215,-0.035069317,0.029625297,-0.37930554,1.426692,0.023131788,-0.31677544,0.022330105,0.025657028,-0.02617079
1983-10-01,0.017560184,-0.04986012,0.017199427,-0.022402972,0.021648675,-0.15062976,1.0925969,-0.016590863,-0.00055751204,0.039926708,0.02509585,-0.0054476857
1983-11-01,0.01683867,0.022610694,-0.0009583533,0.007980257,0.011387348,-0.04480958,0.34640437,0.027180195,-0.023405045,-0.002080679,0.030907959,0.049787223
1983-12-01,-0.03162214,-0.10329127,0.021768928,-0.025409222,0.029224455,0.00509426,0.3498916,-0.0014794171,0.037962615,0.016878754,0.027701288,0.0067376792
1984-01-01,-0.03264594,-0.025764406,0.032523274,0.023330748,0.02240634,0.0076161623,0.61997056,0.021790087,0.07581532,-0.0048116446,0.027079642,0.024511933
1984-02-01,-0.091498554,-0.046254992,0.030725837,0.026206613,0.033909857,-0.01970458,0.7309996,0.030879915,0.06297663,0.020557582,0.022149563,0.031804264
1984-03-01,-0.08749288,-0.020474851,-0.07984102,0.0077702403,0.017630339,-0.11542988,0.5771407,-0.041068137,0.060254842,0.009773076,0.027798593,0.012392163
1984-04-01,-0.033056796,-0.017188191,-0.027150989,0.007153988,0.00027245283,-0.19030511,0.69243217,0.0522435,-0.0029115677,0.011108339,0.029133856,0.047981054
1984-05-01,0.015319407,0.015678883,-0.03346765,-0.012001336,0.010081232,-0.78191215,1.8563881,0.0050997734,-0.108342886,0.01105696,0.034012556,-0.100382924
1984-06-01,0.032420516,0.038275003,-0.02627796,0.0050997734,0.021687388,-1.0374022,1.8311217,0.022919893,-0.3140188,-0.006146908,0.026206613,-0.03177291
1984-07-01,0.025898516,0.01670599,-0.030489087,-0.014415026,0.020660281,-1.1390333,1.76965,0.0062295794,-0.19934356,0.028312147,0.03200972,-0.09031737
1984-08-01,0.025076807,-0.0004978776,-0.033878505,-0.023093998,0.017373621,-0.5423421,1.0426717,-0.04959303,-0.33014417,0.008129716,0.025025427,0.012340844
1984-09-01,0.01994133,-0.05621779,0.011416435,-0.0075334907,0.026617467,-0.45781213,1.7159843,-0.045946836,-0.12534136,0.018862903,0.023382127,-0.077632725
1984-10-01,0.013059795,-0.08795506,0.020917058,0.0077189207,0.023638904,-0.18265325,2.2263994,0.05080557,-0.054831207,-0.021964192,0.027131021,-0.06833756
1984-11-01,0.012854397,-0.01575023,0.009721756,-0.007174015,0.016500533,-0.1287821,1.0675788,0.0029942393,0.067341805,0.014343679,0.026617467,0.031188011
1984-12-01,-0.045844138,-0.113375664,0.021071136,-0.035470486,0.02230364,-0.012566268,0.6837019,-0.025148153,0.01665461,-0.08677387,0.049521685,0.05804658
1985-01-01,-0.034915507,-0.05774331,0.01597327,-0.05860859,0.01584965,-0.018392086,0.49704695,0.00975126,0.076957345,-0.025108576,0.02841729,0.017127037
1985-02-01,-0.054240823,-0.028940678,0.0039824843,-0.027251244,0.017992318,0.01473707,0.45406964,0.009545207,0.04918486,0.014325023,0.023349047,0.039872408
1985-03-01,-0.03339088,-0.0021983385,-0.0026516318,-0.06174022,0.026233435,-0.043857038,0.9931606,0.044487417,0.05301696,-0.05774331,0.027716815,-0.011551976
1985-04-01,-0.015136838,-0.035698354,-0.0012506247,0.010286927,0.026563048,-0.07756311,1.4206259,-0.03549236,0.019434512,0.024255574,0.033032298,0.015561223
1985-05-01,-0.0070605874,-0.029105484,-0.011551976,0.022236466,0.026274621,-0.13096541,2.1178222,0.0010569096,-0.048142433,-0.03487426,0.039872408,-0.1364457
1985-06-01,0.011111021,-0.0066485405,0.009957254,-0.009615302,0.017374218,-0.2637294,1.3058276,-0.043609858,-0.123466015,0.009586394,0.024255574,-0.1202932
1985-07-01,0.03187859,0.03274387,0.027964056,-0.0059480667,0.019187272,-0.29203755,0.96534693,-0.012293696,-0.34309107,0.0025814772,0.029859483,-0.057084024
1985-08-01,0.03327954,0.014901936,0.0074025393,-0.012582123,0.019970179,-0.42278236,0.85780066,0.03113687,-0.24943107,-0.010604262,0.040531695,0.015561223
1985-09-01,0.024997234,-0.0069369674,0.02132994,-0.0068133473,0.023019373,-0.28185982,1.4907577,-0.0089972615,-0.11448324,0.040490508,0.029365003,-0.018186092
1985-10-01,0.029941916,0.0005212426,0.03274387,-0.0018274784,0.012470782,-0.4643175,1.7693064,0.023843527,-0.026839197,-0.023666382,0.03698802,-0.05700159
1985-11-01,-0.0060304403,-0.04632938,0.006289959,-0.037676215,0.030230343,-0.08856499,0.7800872,0.0057955384,0.037647307,0.010575354,0.038389027,0.006784439
1985-12-01,-0.022677481,-0.10026735,0.010328114,-0.016455412,0.015149176,0.027840436,0.84243107,0.02132994,0.030848444,0.028334916,0.038924694,0.024131954
1986-01-01,-0.06590098,-0.08385444,0.0124258995,-0.04233432,0.016667902,0.10574973,0.54327476,-0.046362102,0.04284829,-8.583069e-05,0.03175056,0.02198112
1986-02-01,-0.05930233,-0.03753531,0.012640178,-0.013968706,0.025837481,-0.06632948,0.36189747,0.0011139512,0.06264424,0.013282895,0.029908061,0.004798889
1986-03-01,-0.07682729,-0.009769559,0.022023976,-0.0054847,0.0293082,0.041177213,0.71136904,0.037277997,0.050218225,0.022966623,0.02330941,0.022023976
1986-04-01,-0.020567358,-0.10030824,-0.007712841,-0.06491548,0.028965414,-0.15279752,1.6353519,0.026822984,-0.005099058,0.038991928,0.028365493,-0.055617332
1986-05-01,0.02330941,-0.051418185,0.011226177,-0.038306594,0.0227952,-0.31862086,1.8914568,-0.008612633,-0.105450034,0.0083553195,0.033035994,-0.06093055
1986-06-01,0.028451204,-0.021124363,-0.0043706894,-0.008269846,0.025280416,-0.39561945,1.7315896,0.02086705,-0.2028873,0.0075840354,0.02819413,-0.07519907
1986-07-01,0.021038413,-0.04863304,0.023866415,-0.051803827,0.041262865,-0.12507463,1.2585431,0.032221854,-0.15155494,0.065986395,0.02442348,-0.038220882
1986-08-01,0.026394486,-0.06384426,0.02382356,-0.018424928,0.020395696,-0.56568474,2.0029485,0.02870828,-0.20395851,0.03419292,0.01649648,-0.07738435
1986-09-01,0.024894774,-0.059259474,0.024337769,-0.057331264,0.016025186,-0.44802302,1.5283595,0.033635855,-0.15095502,-0.001842618,0.03856343,-0.031236589
1986-10-01,0.01598233,-0.058659613,0.022452414,-0.03723538,0.01975298,-0.17653555,1.06414,0.015296757,-0.07721293,0.0007711649,0.0213812,-0.010583699
1986-11-01,0.020310044,-0.023738146,0.013797045,-0.09092444,0.024851918,-0.25049192,2.1992798,-0.004027903,-0.0044134855,-0.05351776,0.036378145,-0.020695925
1986-12-01,0.0052702427,-0.003642261,-0.08046943,-0.1243462,0.026822984,0.115947664,0.61637414,0.00081402063,0.033507347,0.0034705997,0.028665483,0.055402875
1987-01-01,-0.0715867,-0.12308937,-0.17147371,-0.09361616,0.030161262,0.02684176,0.19306868,0.03131807,0.048519164,-0.0035870671,0.033480793,0.055258766
1987-02-01,-0.15296495,-0.042918205,-0.056145936,-0.10593858,0.0050134957,0.021208674,0.462653,0.061696604,-0.004844457,0.008936524,0.020102143,0.030563653
1987-03-01,-0.02989164,-0.008264542,-0.050714016,-0.05207202,0.002850771,-0.06781453,0.656291,0.027093232,-0.045835346,0.017185003,0.030915707,0.006220579
1987-04-01,-0.029036641,0.019548893,-0.088486016,-0.11780834,-0.03879398,-0.16538796,0.89826304,0.039667144,-0.03502181,0.022717535,0.03187132,0.013865501
1987-05-01,0.025986731,-0.10699478,-0.06650683,-0.1604087,-0.012338489,-0.49080038,1.0670047,0.030261874,-0.39166778,0.035140544,0.018643588,0.015776724
1987-06-01,0.018090338,-0.0073592365,-0.028131306,-0.06947428,0.034034044,-0.28458852,1.3166218,0.041829854,-0.12117815,-0.013847351,0.024679065,-0.018625438
1987-07-01,0.033430487,0.021359533,-0.037385702,-0.07374939,0.027696788,-1.3608637,1.1352055,0.027696788,-0.44226515,-0.0041906238,0.030261874,-0.114287645
1987-08-01,0.027646482,-0.060622245,-0.09346527,-0.038140118,0.03800738,-1.1934297,1.2967046,0.041678965,-0.15804482,0.0062708855,0.031670153,-0.07390028
1987-09-01,0.01527378,-0.0212408,-0.0076107085,-0.014098853,0.017989755,-0.5926992,1.1263032,0.006974995,-0.20617768,0.005415857,0.027646482,0.02015245
1987-10-01,0.027797371,0.009238303,-0.02516386,-0.043924123,0.023522258,-0.44447815,1.097182,-0.00021725893,-0.08400971,-0.056296825,0.03257546,-0.02793014
1987-11-01,0.02251634,0.012909889,-0.0037882328,-0.050563127,0.027998567,0.013865501,0.79576063,-0.006403625,0.03116718,-0.05861044,0.027646482,0.024578452
1987-12-01,-0.031450808,-0.018122494,-0.060471356,-0.09019607,0.02306959,0.007980913,0.80521625,-0.005598873,0.053498432,0.009841859,0.026992649,0.048871234
1988-01-01,-0.044372767,-0.035054088,-0.036679894,-0.07696831,0.01534605,-0.029661149,0.69164395,0.058925748,0.051748365,0.026171595,0.027004302,0.0284715
1988-02-01,-0.035609245,-0.06911683,0.022642374,-0.054524183,0.02177,-0.07637349,0.05155009,0.013284057,0.03989184,-0.060511917,0.028907716,0.056586146
1988-03-01,-0.056506872,0.012213409,-0.04330212,-0.007851481,0.024307847,-0.0009120703,0.65932596,0.022007912,0.05285868,0.018518358,0.029859394,0.014870197
1988-04-01,0.011142731,-0.10964313,-0.010349691,-0.08509734,0.021294147,-0.18752345,1.2680932,0.05511895,0.032436907,0.02978009,0.024823338,0.015663296
1988-05-01,0.028669775,0.020937264,-0.024069965,0.019271791,0.017883897,-0.17812547,0.7958149,-0.025656104,-0.19660422,0.020778656,0.026052624,0.005710155
1988-06-01,0.019589037,-0.029938728,0.0011499524,-0.010468662,0.022880316,-0.16210529,1.7189188,-0.009239376,-0.12439439,0.018716633,0.021730334,-0.038226396
1988-07-01,0.032476544,0.0060670376,0.015821904,0.009953111,0.03267482,-0.45364103,1.1178048,-0.036005795,-0.22567055,0.0003965199,0.023990601,-0.017209828
1988-08-01,0.022761345,-0.02216658,0.009913474,-0.0144737065,0.029343903,-0.8797226,1.6144307,0.029224932,-0.1362113,0.06217736,0.039693564,-0.07819757
1988-09-01,0.0254578,-0.015940905,0.018558025,0.022880316,0.032833457,-0.5201011,0.7281652,0.019589037,-0.25640234,0.043777943,0.029859394,0.04540375
1988-10-01,0.0149098635,-0.023594111,0.028312892,0.01586157,0.016971856,-0.095566005,1.455577,0.021611392,-0.035450637,0.04671231,0.028154284,0.06820476
1988-11-01,0.008446276,-0.06308943,0.015028834,-0.018161505,0.01153928,-0.035331666,0.66876364,-0.029542208,0.010587573,0.01954937,0.03358686,0.037472963
1988-12-01,-0.079823375,-0.06602383,0.025537133,-0.0022602975,0.0027757585,0.0133236945,0.8374118,0.044253767,0.050796688,0.0061067045,0.036402285,0.01954937
1989-01-01,-0.032256305,-0.07806599,0.019831717,-0.034300387,0.02443093,0.03479743,0.34137556,-0.05010563,0.071116656,0.027168572,0.026146472,0.050785184
1989-02-01,-0.055398405,0.0016173124,0.03030771,0.02322638,0.025927484,0.031731248,0.12809587,0.05001861,0.056844473,0.001398325,0.02512443,0.04257226
1989-03-01,-0.041600764,0.013626397,0.0139184,0.0060340166,0.025343478,-0.0037119389,0.5116197,0.046149433,0.069401056,0.0139184,0.009027183,0.020014226
1989-04-01,-0.035687447,-0.04912013,-0.04043269,-0.0050989985,0.018992126,-0.07726294,0.65028983,0.0075306296,-0.07565689,0.04085672,0.026584506,0.043338835
1989-05-01,0.01943016,-0.013822913,0.021985292,-0.0070700645,0.022642314,-0.08865148,1.0472462,0.0788185,-0.09551382,0.03479743,0.035709977,0.0038074255
1989-06-01,0.011947334,0.020014226,0.010596752,-0.014844954,0.018663645,-0.14398813,1.7642136,-0.010063231,-0.16515917,-0.023495853,0.026036978,-0.08251917
1989-07-01,0.016729057,0.024357915,0.03534496,0.003624916,0.021875799,-0.4257086,1.5353111,0.0024568439,-0.2547344,0.04202473,0.025854468,-0.0934332
1989-08-01,0.018809617,0.025160968,0.01599902,0.01373589,0.025598943,-0.33609682,1.6325152,-0.024700463,-0.12559128,0.021620274,0.020452201,-0.06412232
1989-09-01,0.01873666,0.0075671077,0.022313833,0.01720357,0.022934318,-0.47597146,0.8152412,-0.040907204,-0.2142905,0.040893197,0.0329358,0.032461286
1989-10-01,0.024248421,-0.015356004,0.02271533,-0.015903533,0.021437764,-0.18479711,0.8512684,0.009501696,-0.00082826614,-0.024882972,0.031402767,0.043740332
1989-11-01,0.008333623,-0.0526973,0.010961771,-0.05996114,0.016984582,-0.12716085,0.67591405,-0.0003902912,-0.036599994,-0.014625967,0.013370872,0.031986773
1989-12-01,-0.0067415833,-0.05857408,-0.00955224,-0.09109712,0.01753211,-0.02459091,1.27144,0.0092461705,0.050602674,0.0024568439,0.026803553,-0.040323198
1990-01-01,-0.04893467,-0.011325896,-0.031736344,-0.10283837,0.0133674145,0.020159751,0.43435812,-4.9948692e-05,0.04799825,0.0017234087,0.029126942,0.038027257
1990-02-01,-0.008180678,-0.13275138,-0.06974664,-0.07463178,-0.0030947924,-0.09156242,0.35632995,0.021130085,0.015140772,0.023371875,0.034480512,0.020327032
1990-03-01,-0.06777254,0.028725445,-0.039465576,-0.07235649,0.0059058666,-0.051243395,0.7868233,-0.0049016178,-0.050674587,-0.00814721,0.0319041,0.044083476
1990-04-01,0.014839649,-0.01694712,-0.032070965,-0.09537682,0.008883804,-0.12485489,1.4227929,-0.010957837,-0.11899939,-0.008816421,0.027487427,-0.005604267
1990-05-01,-0.016980618,0.0058724284,0.012564361,-0.039298266,0.02069509,-0.13696727,1.5838013,0.066401124,-0.0825952,0.044317693,0.028758883,-0.032539397
1990-06-01,0.019423634,-0.0025594532,-0.0070095956,-0.018921286,0.030264586,-0.033275515,1.3640041,0.040469825,-0.1764498,0.03558469,0.021598518,0.016111106
1990-07-01,0.021029681,-0.009151012,0.014605433,-0.034781188,0.016679913,-0.39842185,1.0814364,0.011259437,-0.1740407,0.040837884,0.018386364,0.0053370595
1990-08-01,0.023505718,0.021063149,0.022301167,-0.057667643,0.02691862,-0.18628696,1.4465493,-0.04736206,-0.16373512,0.022970349,0.031502604,-0.058102638
1990-09-01,0.025647134,-0.014103085,0.023238033,-0.026550084,0.02189964,-0.34886798,1.2749677,0.033275962,-0.1080915,0.010021418,0.01691413,-0.016110629
1990-10-01,0.027119368,-0.048499674,0.0189552,-0.017181367,0.023773402,-0.26327792,1.2687776,0.0026602745,-0.105113596,-0.01748249,0.02778855,0.0026602745
1990-11-01,0.015709579,-0.008214146,0.014505029,-0.0628874,0.021096617,-0.15700969,1.1988133,0.028424293,0.023907244,0.008749962,0.031469136,0.050273538
1990-12-01,0.0027606487,-0.05027303,0.010289103,-0.10417673,0.0246768,-0.0048681498,0.962487,0.038094163,0.040001363,-0.0046339333,0.037558824,-0.0027267337
1991-01-01,-0.03490019,-0.04759425,0.014577866,-0.09692806,0.01746291,0.0949617,0.47033858,0.021249473,0.058790803,-0.019465327,0.024891794,0.036684334
1991-02-01,-0.0381819,-0.047450006,-0.0015060902,-0.053147912,0.017715335,0.074730515,0.22395805,0.025973678,0.04642129,-0.013514996,0.040903687,0.05641061
1991-03-01,-0.026533604,-0.056429625,0.0085193515,-0.053183973,0.022114992,0.048621118,0.534999,0.02334112,0.05630243,0.00094616413,0.034772992,0.03102249
1991-04-01,0.0034344792,0.009529114,0.011440396,-0.03183484,0.023449302,-0.09317756,1.3370701,0.032573164,-0.021629095,-0.0077810287,0.03560245,-0.02408135
1991-05-01,0.027993202,-0.049649835,0.025685191,-0.04305035,0.030553639,-0.28095615,1.8273067,0.009673357,-0.084053695,0.017246544,0.038487434,-0.099452436
1991-06-01,0.024459064,0.009709418,0.025865495,-0.051416934,0.021826506,-0.439524,1.1937928,0.061026692,-0.19689393,0.04602456,0.031310976,-0.017842531
1991-07-01,0.035890937,0.01569581,0.009673357,-0.008177698,0.03466481,-0.4042185,1.6383021,-0.04492563,-0.2648722,-0.03410679,0.025540948,-0.032015145
1991-08-01,0.022367418,0.002713263,0.020528257,-0.045682907,0.012666583,-0.5359917,1.4004683,-0.0041386485,-0.25369275,0.01883328,0.020708561,-0.046079636
1991-09-01,0.020960987,0.05092913,0.020347893,-0.09339392,0.015479445,-0.27053404,1.5461257,-0.0096562505,-0.1311155,-0.016977012,0.031599462,-0.05037111
1991-10-01,0.011368275,0.0032541752,-0.011134863,-0.08560437,0.024927855,-0.39401275,0.94254386,0.051289737,-0.083116055,-0.0678615,0.027993202,0.038126826
1991-11-01,0.017354727,0.013856649,-0.027218819,-0.07965404,0.020347893,-0.038326144,1.0534008,0.047971964,-0.017517924,0.005634308,0.016381025,-0.03955227
1991-12-01,0.003795147,-0.05033505,-0.09916395,-0.10251778,0.024062395,-0.10475367,1.7150435,-0.011675775,-0.049541652,-0.079077005,0.033546865,-0.023360133
1992-01-01,-0.0042089224,-0.062427223,-0.12199324,-0.10582149,-0.009554565,-0.056317925,0.25090066,-0.025142372,0.033390462,-0.054476142,0.021126866,0.060163677
1992-02-01,-0.030128658,0.01986909,-0.09782541,-0.10123944,-0.020740032,-0.087852836,0.58156824,0.03132409,0.023912013,-0.00057023764,0.038241982,0.039454877
