,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11,zgu250_cluster12
1965-01-01,-0.7026041,-0.41321984,-0.07299767,0.21345368,-0.73095626,0.14892884,0.14371452,0.7042335,-0.3170843,0.8652199,0.14697342,-0.20009232
1965-02-01,0.9779755,-0.85674703,-0.19618149,-0.48295897,-0.6367758,0.009124756,-0.17956161,0.1407814,0.46894607,0.15316506,-0.040735625,-0.1697853
1965-03-01,0.18901253,-0.14664765,-0.0866848,0.26038092,-0.6648018,-0.1971592,0.09157314,-0.2975313,-0.32164687,0.16815567,-0.038454056,0.3584713
1965-04-01,0.62113345,0.027374268,0.0065177917,-0.2013958,-0.67034185,-0.1851017,0.085381314,-0.13393822,-0.2903618,0.7404068,0.012709427,0.029655457
1965-05-01,0.15935668,-0.15544625,-0.085381314,0.43896484,-0.5334709,-0.22485963,-0.4415714,0.2890583,0.18249473,0.21834183,-0.22485963,0.34348106
1965-06-01,0.7853783,0.18705711,0.15349102,-0.053118896,0.045297243,0.08994369,0.09580956,-0.5269531,-0.549765,0.6990204,0.02118225,0.07951546
1965-07-01,0.9245308,0.10265312,-0.18966389,-0.12253189,0.03584671,-0.026396561,0.8531624,-0.08798866,-0.98677444,0.32164612,0.15609817,-0.5393368
1965-08-01,-0.10493469,0.41191635,0.12481327,0.36629182,-0.27113494,0.44222355,0.1029789,0.37737274,-0.37704697,0.9929665,0.06680603,0.114384845
1965-09-01,-0.036499023,-0.3128479,0.07690849,0.48589247,-0.5624741,0.21410522,0.50740016,0.3343563,-0.35977516,0.98644865,0.06094017,-0.77592814
1965-10-01,-0.0824482,-0.6980419,0.06419907,0.46927184,-0.887706,-0.099394605,-0.031284712,0.45428124,0.18445015,-0.26494294,-0.45753974,-0.11568852
1965-11-01,-0.5628002,0.20107003,-0.1785839,0.64492303,0.04171295,-0.013035202,0.67327464,-0.06941299,-0.2502781,0.0006515503,-0.005540085,-0.27993354
1965-12-01,0.31578103,0.569644,-0.03519535,-0.22420768,-0.16098633,-0.089292146,-0.22942181,1.0783476,-0.033891678,0.7945034,0.033566285,-0.21671219
1966-01-01,0.17494659,-0.108972356,0.029540634,0.6912525,-0.44015616,0.33545113,-0.7116024,1.0723273,0.29671973,0.1345745,0.08369827,0.09912529
1966-02-01,-0.20054856,-0.076477624,-0.59737855,-0.35678595,0.14868812,-0.021006774,-0.40339452,0.95219517,0.6206827,-0.33216858,0.058753204,-0.37615147
1966-03-01,0.21039543,-0.40175325,-0.35383186,0.20711288,0.10306416,0.22615051,-0.35481662,0.0055797575,0.49529916,0.081401065,-0.046608735,-0.5074434
