,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1970-07-01,0.19002967,0.073471144,-0.24555862,0.04059906,-0.18741038,-0.37547556,-0.20941243,0.2624531,-0.9641615,0.07622139,-0.17051594,0.038896464
1970-08-01,-0.07844782,-0.37364206,-0.32505414,0.012310696,0.17719512,0.048064016,-0.14196567,0.23704593,-1.047586,0.22028251,-0.2210683,0.3953822
1970-09-01,0.10739098,-0.24647541,-0.34456784,-0.06404171,0.0599818,-0.05854118,0.29453945,0.19500631,-0.8128974,-0.070851825,-0.39446545,0.14248952
1970-10-01,0.043218326,-0.043480255,-0.29218206,0.10974836,0.34103185,0.10660522,0.0513381,-0.047016334,-0.5605285,0.07609048,-0.0903656,0.013751268
1970-11-01,0.1224519,-0.1661941,-0.08630569,0.05382643,0.26127443,0.5670768,-0.23311695,0.105033636,-0.9942834,0.18086214,-0.0031431436,0.1283453
1970-12-01,0.116689466,-0.2576074,-0.10542653,0.08028133,0.35674763,0.15113316,0.3530806,-0.08682952,-1.0390732,0.047147263,0.288777,-0.08984172
1971-01-01,0.10696097,-0.2837417,0.037861027,-0.065069124,0.5792879,0.29453856,-1.1188433,0.12697116,-1.2692797,0.20139757,-0.020010184,0.5202651
1971-02-01,0.052544784,0.030663097,0.094868466,0.14395821,0.34679538,-0.13661638,-0.04246769,0.112287425,-0.47016755,0.18858528,-0.18412259,0.37141222
1971-03-01,0.06319766,0.3129652,0.13690428,0.09069369,0.57165813,-0.24300149,-0.21564941,0.1322976,-0.56230086,0.18009175,-0.0030231476,0.08882222
1971-04-01,-0.08882222,-0.08637495,0.00043187142,0.08982992,0.54560167,-0.22284734,0.07672974,-0.5851902,-1.1863598,0.068955995,-0.20139758,0.04563477
1971-05-01,-0.09285307,-0.2704975,-0.3024563,0.09184537,0.013676047,0.039444543,0.115454495,-0.053264547,-1.0642831,0.048082042,-0.28187022,-0.36277476
1971-06-01,0.13488887,-0.11948533,-0.123804115,0.09515636,0.018282603,0.080040775,-0.13445699,0.27323276,-0.9040577,0.25624564,-0.33786997,-0.010077095
1971-07-01,0.023753107,-0.17131029,-0.17965987,0.077449515,0.36896497,-0.15014844,-0.038580798,0.098035574,-0.9344328,0.18167529,-0.099187255,-0.1747653
1971-08-01,0.022169579,0.03167081,-0.26992166,0.12553155,0.16468811,0.042179763,-0.08047265,0.11732598,-1.4613202,0.096739925,-0.18642591,-0.03584559
1971-09-01,0.26934585,0.19491944,-0.33686224,0.04736223,0.27625588,0.30663103,0.13287345,-0.1252437,-0.9257954,0.08925412,-0.09314098,0.024041021
1971-10-01,0.22040005,-0.17534111,-0.2702096,0.083495714,0.40495452,0.29871333,0.11631825,0.014827681,-0.9151424,0.036709357,-0.10969617,0.08709474
1971-11-01,0.2123384,0.019146442,-0.04275558,0.05312059,0.35586473,0.5895089,-0.7124493,-0.081624314,-1.3344927,0.15921779,-0.1644003,-0.1644003
1971-12-01,0.244729,-0.019002486,0.08939807,0.049521625,0.10350599,0.33945352,-0.499823,0.28474936,-0.9692707,0.20586026,-0.025768518,0.012092495
1972-01-01,0.09824872,0.17334914,0.08207121,0.010916519,0.4123289,-0.04011495,0.10771847,-0.03459091,-0.8482007,0.04997928,-0.06484151,0.010258913
1972-02-01,0.11271639,0.10206292,0.21701522,0.021569991,0.790593,-0.25344747,-0.1069293,-0.30276912,-1.1770116,0.26567927,-0.00013151168,0.27777946
1972-03-01,0.08483324,-0.071680784,0.14928016,0.06431542,0.31618458,-0.24818651,-0.64394337,0.48979673,-0.96012783,0.2007062,-0.6081687,0.0885159
1972-04-01,0.104824945,0.024200488,-0.13349727,-0.00868063,0.89305055,-0.101668335,0.13244505,-0.043797635,-1.238565,0.022490691,-0.056686975,-0.06891878
1972-05-01,-0.12915693,-0.23095682,-0.058396768,0.033670235,0.13757448,-0.42627048,-0.017229676,0.08864741,-0.31434327,0.044586755,-0.16874576,-0.03801055
1972-06-01,-0.041693233,0.122712255,-0.05655551,0.06260562,-0.24042654,-0.43495113,0.045902014,-0.065630674,-0.43994904,0.026041817,-0.008812046,-0.11600451
1972-07-01,0.2450299,-0.11981873,0.049584676,0.039194204,0.3093453,-0.43902835,-0.121002436,-0.09482904,-1.0375959,0.013152433,-0.18597546,-0.33394042
1972-08-01,0.16203804,0.01972866,0.09259319,-0.1116642,0.17203388,-0.46414956,0.035774637,-0.049190115,-0.9738065,-0.1659838,-0.23963742,-0.030382132
1972-09-01,0.4179845,0.12902541,0.1252112,0.05971203,-0.14362459,-0.43455657,0.048006393,-0.06891875,-0.72351557,0.27909476,0.15993366,-0.09667043
1972-10-01,0.14441375,0.075758025,-0.020123195,0.07838855,0.36142907,0.23214051,0.020123243,0.013678551,-1.3581207,-0.28685468,0.18347652,-0.15572485
1972-11-01,0.20083773,-0.05944903,-0.14717574,0.04182477,0.3239445,0.018544912,0.12994608,0.20780852,-0.91514665,0.05550327,-0.5313585,-0.12521124
1972-12-01,0.19728656,-0.065630674,-0.14533445,0.058133792,0.35485277,0.31749985,0.010258961,0.04392915,-0.91185856,0.23963742,0.06589375,0.12442207
1973-01-01,0.16954282,-0.2857572,-0.053328425,0.027841588,0.6920229,-0.0011081249,0.25722307,-0.41651574,-1.1354105,0.15250543,-0.11843066,0.21746917
1973-02-01,0.1333903,0.26013187,0.111089334,0.09363641,0.18297882,-0.3044568,0.10457913,-0.37329897,-0.9441209,0.2917134,0.45059052,-0.16386366
1973-03-01,0.17065097,0.05554471,0.30293316,0.13823836,0.34545738,-0.16220151,-0.10651833,-0.35113654,-0.97334754,-0.13546804,-0.19627629,0.06676443
1973-04-01,0.37690037,0.23436804,-0.08241666,0.092943825,0.2928215,0.0504196,0.14724186,-0.16330963,-0.7540778,-0.17743817,0.17314425,-0.4021102
1973-05-01,0.045710076,-0.007895378,-0.19558372,0.07216652,0.3346532,0.28672686,-0.13380586,0.041970156,-0.9703003,0.13713023,0.04058502,-0.119677305
1973-06-01,0.23644575,0.40488046,-0.32315642,0.16566439,0.296977,0.17494492,0.07022729,0.0008310795,-1.1272383,0.025348306,-0.3257882,-0.035598446
1973-07-01,0.29614592,0.035875488,0.029226756,0.038230278,-0.007618332,-0.06565629,-0.13394438,0.019946214,-0.49768576,0.093774915,-0.13422136,-0.09391341
1973-08-01,0.16150895,0.34227148,-0.3760693,0.016067792,0.5413181,-0.06094677,0.12854227,-0.27855438,-1.4013603,-0.066071846,-0.12078543,-0.39573845
1973-09-01,0.11607589,0.24863513,-0.34933582,0.058592033,0.16344824,-0.032828145,0.048203357,-0.124248266,-0.9895539,-0.06717996,-0.1324207,-0.084632896
1973-10-01,0.17965445,0.11912324,-0.20998934,-0.0044324873,-0.02230091,-0.08338626,0.028257137,-0.04377086,-0.84896076,0.098207414,-0.0016621829,-0.12189354
1973-11-01,0.03726064,-0.07493683,0.024794254,0.0019392014,0.26968947,0.20846567,-0.22481044,0.043355312,-1.2154725,0.04377086,0.036983587,0.116906956
1973-12-01,0.0022162497,0.40141755,0.0044324934,0.06759551,0.22494897,0.3158151,-0.0013851405,-0.47150636,-1.0905316,0.10568724,0.102362856,-0.270382
1974-01-01,0.10888936,0.17259522,0.3603452,0.08896375,0.50263107,-0.113099,0.15014386,-0.66259736,-1.0664423,0.11590543,0.17231461,-0.00785799
1974-02-01,0.21118364,-0.41787702,0.3505227,0.09078791,0.34603244,-0.43247032,-0.14817934,-0.000561285,-0.37578055,0.10846839,-0.41717538,0.1697888
1974-03-01,0.18746932,-0.30070865,0.25748965,0.008840251,0.60085595,-0.50024563,0.37802568,-0.2866765,-0.9965622,0.13049886,-0.2595945,0.13498914
1974-04-01,0.1616502,-0.3453309,-0.12895532,0.049814083,0.73065317,-0.13302465,0.23812532,0.113099,-1.1172385,0.0381674,-0.009120894,0.19294186
1974-05-01,-0.24345753,-0.2162352,-0.19630954,0.02988844,-0.03774643,-0.028204584,-0.061320424,0.06188172,-0.36216944,0.03985125,-0.1295166,-0.023012703
1974-06-01,0.26745248,0.0966814,-0.04293833,0.04686737,0.017399883,-0.103557155,-0.3419631,0.02539817,-0.81989753,0.21469164,-0.32372135,-0.011786938
1974-07-01,0.0096821785,0.055426884,-0.25047362,0.0035079955,0.2788185,-0.30112964,0.105661966,0.14453098,-0.75549006,0.0355013,-0.10818777,0.15926471
1974-08-01,0.07815905,0.2831685,-0.061881684,0.0039289473,1.0557778,-0.24921075,0.2544026,-0.20262404,-1.5630394,-0.26829442,-0.15168734,-0.17161295
1974-09-01,0.21749811,0.44664288,-0.33410507,0.024836827,0.49519405,0.06847682,-0.25580582,-0.08671856,-0.7853786,0.08643794,-0.05079632,0.059075285
1974-10-01,0.23980919,0.013470853,-0.12671018,0.032414246,0.59524316,0.043920577,-0.09682174,0.02343359,-1.2012911,0.18746932,-0.2444398,-0.4163335
1974-11-01,0.13386658,-0.10538133,-0.11660705,-0.0058934926,0.47442645,0.07086228,-0.18550482,0.082789585,-1.2673824,0.27096048,-0.7049745,-0.25285903
1974-12-01,0.20178206,-0.561987,-0.023854624,0.09836526,0.6148881,0.26913634,-0.36623877,-0.1834,-0.9481513,0.26380414,-0.15266962,-0.045323752
1975-01-01,0.27206898,0.12173979,-0.12522957,0.13033004,0.5880288,-0.079996586,0.08107038,-0.44964534,-0.9902935,0.005905771,-0.0302001,-0.41877413
1975-02-01,0.18361637,0.15475854,-0.08523128,0.00013422966,0.25623074,-0.13368563,-0.2822699,0.50387126,-0.8025163,0.11731048,-0.20254174,-0.10308285
1975-03-01,0.16442251,0.00630846,0.10630421,0.043890737,0.38226566,-0.45380616,0.04496453,0.110465124,-1.030426,0.13073273,-0.09167397,-0.00644269
1975-04-01,-0.119458005,-0.32548955,0.0008053303,0.039327193,0.3397171,-0.3991777,0.24670091,0.20710531,-1.1084092,0.1534163,-0.13100114,0.22804396
1975-05-01,0.118921116,0.010469342,-0.30696684,0.044159222,-0.1505976,-0.63701993,0.0022818088,0.09341884,-0.59849805,0.09650598,-0.19703858,-0.09865353
1975-06-01,-0.0562392,-0.1362358,-0.08939211,0.057312965,-0.15193984,-0.6391674,-0.34401226,0.11006246,-0.19073014,0.31555706,-0.012080002,0.087915756
1975-07-01,-0.1503292,-0.078788616,-0.45877236,0.01758318,0.2009311,0.012482691,-0.043756507,0.047246315,-0.69876224,0.044964552,0.18307948,0.1295247
1975-08-01,0.09529798,0.14737627,-0.3558238,0.12187405,0.14737625,-0.29153123,-0.1409336,-0.14670518,-1.3434328,-0.0060400246,-0.19234082,-0.20267591
1975-09-01,0.04496453,0.16912034,-0.37461492,0.039327145,0.2484458,-0.11234424,0.13274606,-0.007382226,-1.5073185,0.0013422251,0.0068453313,0.04134052
1975-10-01,0.0008053303,0.06402411,-0.07382236,-0.029126262,0.29716852,0.033824064,-0.18750882,-0.071137905,-1.0988796,0.21381645,0.01838851,0.13985983
1975-11-01,0.2520698,-0.20267597,-0.101472184,0.049125433,0.30374545,0.24898274,0.23757379,0.124021575,-1.4355094,-0.15878518,-0.12133713,0.14589982
1975-12-01,0.07086949,-0.32562378,-0.01167736,0.06818505,0.35622644,-0.044964552,0.053823233,-0.28710192,-1.1188787,0.21502444,0.15381896,0.22777557
1976-01-01,0.2899204,0.14120546,-0.037547518,0.053371094,0.696238,-0.13463463,-0.079922535,0.04264323,-0.9668484,0.15971103,-0.4693438,0.17003655
1976-02-01,0.14174183,0.32036066,0.14951953,0.075497314,0.20812044,-0.4385012,0.26082107,-0.5109143,-0.954109,0.097221226,0.25518894,-0.42482322
1976-03-01,0.113178924,-0.39062816,0.21697095,0.0010727883,0.62838435,-0.62047255,-0.558385,0.06262386,-0.85742414,0.18586016,0.17861882,0.20195189
1976-04-01,-0.167891,-0.088370726,-0.1150563,0.06342847,0.45700684,-0.110228755,0.1739254,0.110765144,-1.2418838,0.1530061,-0.07375407,0.34101182
1976-05-01,-0.23198995,-0.36139476,-0.420398,0.10674219,0.06342847,-0.04720258,0.009521008,-0.055382587,-0.18036214,0.30668265,0.08997991,0.16628182
1976-06-01,-0.0458616,-0.33631834,0.05953958,0.028831124,0.11197202,-0.37963212,0.31606954,-0.06718321,-0.9829401,0.005095738,0.04183864,0.16923198
1976-07-01,-0.03245177,-0.12658875,0.036072444,0.040229462,0.28683612,-0.7666396,-0.16427036,0.21200934,-0.558251,0.4317963,-0.03969307,-0.18076439
1976-08-01,0.29608887,0.004827523,-0.0691947,0.07321763,0.059137344,-0.49468836,-0.36421078,0.19471064,-1.0481118,0.14201002,-0.25505486,-0.15233564
1976-09-01,0.20195194,-0.07750879,-0.038754392,-0.010593796,0.58480245,-0.57917035,-0.14750805,0.06597634,-0.9630936,0.036072396,-0.19256505,-0.113447145
1976-10-01,-0.055114377,0.012739348,-0.03526783,-0.019578338,0.10406023,0.0,-0.055248477,-0.10821726,-0.51453495,0.015287208,-0.08139762,0.056187153
1976-11-01,0.2887135,-0.020114709,-0.08112944,0.13986444,0.78742486,-0.087700255,0.13959627,-0.032049466,-0.9885723,-0.13181856,0.264844,0.18612835
1976-12-01,-0.037815712,-0.06557403,0.15837002,0.025076365,0.5885572,-0.0052298307,0.32585874,-0.19497883,-0.78876585,0.041302253,-0.110631034,0.05511439
1977-01-01,0.23702061,-0.28972262,0.18723102,0.13022956,0.47820187,0.09139647,0.10623622,0.0551985,-1.1355908,0.09944048,-0.22287425,-0.13175514
1977-02-01,0.12939742,-0.13328071,0.25713056,0.07766619,0.072395995,-0.38777626,-0.16504069,-0.05103779,-0.59622675,0.05311814,0.23854618,-0.08349113
1977-03-01,0.16823052,-0.099717855,-0.13064563,0.03536587,0.47723103,-0.40566722,0.14382115,0.12010522,-0.65863705,-0.054921083,0.2019321,0.0006934166
1977-04-01,0.2083118,0.26670018,0.018445725,0.066432334,0.40691537,-0.10221426,0.10803924,-0.11095171,-0.8252033,-0.4364563,-0.046322297,0.1076232
1977-05-01,-0.112615965,-0.07156382,-0.15547109,0.077943586,0.5915113,-0.09846964,0.31676713,-0.017058825,-0.9532139,-0.04132951,0.03134386,0.1901435
1977-06-01,0.28445244,-0.24256821,0.003605938,0.088206604,0.16406982,-0.4934577,-0.09347682,0.08238164,-0.73463905,0.097776175,-0.40233865,-0.030650426
1977-07-01,0.36641797,-0.28070784,-0.03411765,0.11261602,0.05256338,-0.56002873,-0.27127695,0.033008136,-1.1461312,-0.003605938,-0.25934958,-0.21691056
1977-08-01,0.27516022,-0.28167868,-0.0538116,0.094725035,-0.011511231,-0.48374945,-0.20553803,0.04840268,-1.3165807,-0.010401726,-0.15893832,-0.28209472
1977-09-01,0.18015786,-0.060191296,-0.09042563,0.0062410356,0.4859685,-0.24589674,0.10582018,-0.227451,-1.1787232,-0.14243427,0.08806791,0.048680067
1977-10-01,0.295825,0.06795792,-0.112754725,0.026073646,0.27224773,-0.39138216,0.071425155,0.11330944,-0.6888715,0.07045434,0.1044333,-0.0589431
1977-11-01,0.18889527,-0.21080823,-0.114696324,0.046877097,0.35254902,0.1151124,-0.088761374,-0.08903875,-1.2232425,0.10304637,0.12038259,-0.0027737916
1977-12-01,0.24853182,0.09458633,-0.060746063,-0.0141463755,0.62022007,0.031482548,-0.039110478,0.4103826,-0.48055965,0.20290294,-0.116776705,-0.03328551
1978-01-01,0.23059562,-0.5157294,-0.08047007,0.096866414,0.73771983,-0.22652559,-0.30280933,0.14814869,-0.905172,0.17012675,-0.14582291,-0.0009303093
1978-02-01,0.25536457,-0.3012976,-0.10849504,0.054887094,0.47305232,-0.2501317,-0.17128961,0.17128962,-0.6266665,0.29350644,0.12442626,-0.31269366
1978-03-01,0.021396661,0.12838002,-0.079656065,0.0194198,0.6080607,-0.38397714,-0.038258146,0.09581985,-0.7769083,-0.08570295,0.093843,0.10582046
1978-04-01,0.25827175,0.26094627,-0.06953917,0.022326952,0.53573066,-0.39839664,0.21059437,0.13221745,-0.3362998,-0.09000554,-0.7312078,-0.08767982
1978-05-01,0.07872578,0.20582661,-0.30606538,0.09628501,0.3366486,-0.039886177,0.13233371,0.048840214,-1.1846077,-0.25745773,-0.027676105,-0.34409094
1978-06-01,0.27850553,0.18198793,-0.06419001,0.09430814,-0.34420723,-0.19466314,-0.15942842,-0.09454069,-0.6984151,-0.0016280174,-0.09174983,-0.46828467
