,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1966-09-01,18.166887283325195,25.801242270120763,46.92370869288934,61.7004675023696,21.686025332379085,32.12306799478089,22.97305633772665,28.16969891811939,87.98802115700461,36.039026852311764,28.237223157695695,62.650989350818456
1966-10-01,18.830570220947266,26.288460522163206,47.48141743312372,61.87812580781824,22.242501986924037,32.553951945525924,23.22930862654501,29.034458322727936,88.51485974860914,36.15529948267444,29.88153345444623,62.15784890311105
1966-11-01,19.28357696533203,27.449414788222896,48.73764002434561,62.886024923885564,23.369835269066595,33.341518932620424,24.835885460697003,31.920530440959528,88.94898385712594,36.97328567504883,31.216943030263863,62.06864402407692
1966-12-01,20.482452392578125,28.72673825519841,49.62441275052935,64.57147598266602,24.67571279054047,34.25315326412782,27.020010307653624,34.7158837825694,88.22738185073389,38.8572199591275,34.806255265778184,62.73620242164249
1967-01-01,21.460878372192383,30.54480668975086,50.08834767564434,68.6400525710162,25.90757082867366,35.13791292708441,29.865523950377504,38.78242005693152,85.82066622647372,40.874652204842405,38.6293560850854,61.35813849312919
1967-02-01,22.42592430114746,31.420270408072124,50.62312901577103,73.7536823048311,26.18765472083963,35.51887992202052,31.022772148473937,40.64438190866024,85.13908964214903,43.19436961206897,41.791403527353324,61.699485778808594
1967-03-01,22.359769821166992,31.638647870319648,51.2244696929076,74.80060913983513,26.302595036004178,35.71807659224959,30.75950110136573,40.51157768736495,87.22576372551195,43.95344175141433,41.46740483302696,62.99384889148531
1967-04-01,21.995283126831055,30.726932897800353,51.299726183169355,73.34839315975412,25.33257084508096,35.15233298800639,29.056304248411262,38.425530778600816,88.32454681396484,44.21542266319538,39.685892591289445,65.00658761887324
1967-05-01,21.078893661499023,29.335726761236426,50.81392448639201,70.784013411578,24.1583014047274,34.52637779791623,26.712073141069553,35.92702987346244,90.36110386703953,43.07911313813308,35.970601848527494,65.78708376203265
1967-06-01,19.653526306152344,27.746277320675734,49.14006028219918,67.11085824405446,22.902958367460517,33.72363917874974,26.375326469763,32.37608645824676,89.44053649902344,40.18221888048896,32.17618979659735,65.37917909168063
1967-07-01,18.479869842529297,26.40379928961033,47.45100859169648,62.5283914453843,22.057319969259282,32.83079917857189,25.58448563760786,29.211642894339057,89.68292005134352,37.47748013200431,29.86577164893057,64.23712684994652
1967-08-01,17.957080841064453,25.662163990299877,46.29294850001825,59.46248559390797,22.05714666715232,32.28083604218944,24.09948377466913,27.738380432128906,88.27197912967566,35.551265190387596,29.21443827012006,61.57645725068592
1967-09-01,18.321407318115234,26.112414569389532,47.32129997182115,57.75949814740349,22.259637360931723,32.47305383745408,23.308755390679657,28.37091405340966,87.83703428326231,35.27304879550277,29.612457050996667,60.90817678542364
1967-10-01,18.307918548583984,26.324700146186643,47.32802738653165,59.0037233689252,22.931322487451695,32.640419258976614,24.69180092882754,29.008796367239448,85.51084345037286,35.406461255303746,30.13487423167509,59.54966318039667
1967-11-01,19.027626037597656,27.512171210312264,48.485862874539094,61.19812236112706,23.923498584378148,33.30645277010684,25.14344685113252,32.82198601580681,87.52769701408617,36.096993808088634,32.384419908710555,61.32826123918806
1967-12-01,20.293020248413086,29.29217640946551,49.37648060165833,63.1595443276798,25.22413910076182,34.20436177032673,27.774668451565415,36.48039229372715,87.99585284608783,38.18272886605099,35.565092049393,60.4444322131929
1968-01-01,21.727577209472656,30.667721352926115,49.89437566739376,66.497802734375,26.11649215862315,34.876383850906066,29.93965718283582,39.80467370215883,85.92839674516158,40.84364792396283,38.89676636340571,59.43098068237305
1968-02-01,22.451738357543945,31.358823543641627,50.6106581643363,71.72061134787167,26.450026932583057,35.365637722394325,31.339813346293433,41.43270533135597,85.87186986749822,42.92144775390625,40.419496274461935,61.01361683436803
1968-03-01,22.38187599182129,31.120232837956127,50.26419274160795,72.51710891723633,26.62590088382844,35.221093537791674,30.87286023951288,40.49366078478225,84.15500178481592,43.7681691399936,39.78392657111673,60.30708948771159
1968-04-01,21.89046287536621,30.75915080745046,50.87791157660083,72.11106805240406,25.94781485936975,35.102590346178474,28.82470088218575,39.311571324125254,86.25599832245797,43.55777543166588,37.996673583984375,63.461521693638396
1968-05-01,21.06877326965332,29.551750276146866,50.38251787702614,67.64064115636488,24.808960576211252,34.554004037617055,26.66938553995161,36.724171739943486,88.39833808667731,41.818168245512865,34.93979584937002,64.29385684785389
1968-06-01,20.22557258605957,28.52200763981517,49.46528818005713,65.21916669957777,23.535121384487358,33.74779555971259,24.70434672796904,33.35069291135098,87.42205879905006,40.38714704842403,33.10838213153914,64.43008241199313
1968-07-01,19.64097023010254,27.334057412496428,48.02675514577705,63.715794507194964,22.518468672229396,32.90612934440966,23.259184253749563,30.227405466931934,87.7026875813802,38.594946367987276,30.885146645938647,63.786860874720986
1968-08-01,19.08587074279785,26.612777244753957,47.386312039099,63.59084073235007,22.041251069755962,32.555448772102004,21.716909266229884,28.396628765349693,86.69582713734019,37.26250220989359,30.50386017444087,63.87597492762975
1968-09-01,18.994691848754883,26.00061835312262,47.82876522741585,62.93834237491383,21.989728045719925,32.4299123902984,20.913253613372348,28.665491875181807,86.95779858213481,36.94612239969188,29.404711255840226,63.04835364932106
1968-10-01,19.527555465698242,26.633202157369475,48.667533375392445,63.60793394200942,22.586830713415658,33.10321782598432,22.61338589796379,29.93666669155689,89.37071597937381,37.11013136238888,30.11054618685853,64.38893817719959
1968-11-01,19.442230224609375,28.06525346709461,49.53428250606929,64.62657030890969,23.720455169677734,33.84768883913558,24.47214838284165,33.51570291722075,89.96809757117069,37.48314956138874,30.94494950537588,65.12445268176852
1968-12-01,20.843210220336914,29.515933990478516,50.61847294602438,66.58539491541245,25.10026398525443,34.87141337615765,27.102820552996732,37.11029215061919,91.08872269139145,39.41923009938208,35.709605497472424,65.71871893746513
1969-01-01,21.90935516357422,30.478417001119475,51.39701700656213,70.39267596076516,26.25226154122301,35.53322293111031,29.54821800118062,40.4641496374252,91.8081283569336,41.64936460297683,38.58647813983992,66.610168275379
1969-02-01,22.651409149169922,31.60759995623333,51.787046628577684,73.06954439948586,26.434337451893796,35.79251245157608,30.962363285804862,42.3472100115837,91.07812245686848,43.188637700574155,40.81798628264782,66.13367625645229
1969-03-01,22.418977737426758,31.52413484526844,51.538945135669174,77.23095837761373,26.213472632951632,35.87372381955583,31.234835154974636,40.63646844092836,87.84164081920277,44.70912999120252,40.270622103822,65.99534352620444
1969-04-01,22.163543701171875,30.69453588346156,52.140471199962576,77.33500985538258,25.615249141570057,35.81887428334217,28.607712930707788,38.2792980112928,88.79347136526397,44.87749954749798,38.53440378226486,66.13935743059432
1969-05-01,21.456951141357422,29.455154698069503,50.954647598979626,74.66020584106445,24.440897664716164,34.912216742307145,26.491799995080747,34.48984267863822,89.7542837894324,43.81121931404903,35.46152675853056,67.12131954374767
1969-06-01,20.521350860595703,27.840014201838798,49.34631953729647,72.12196798885569,23.33270554901451,33.917571061494336,25.344953964005654,31.868973184139172,89.82847387140447,41.62332271707469,33.071155174105776,66.64136250813803
1969-07-01,19.1792049407959,26.762299421356946,48.319292514123646,66.00617240456974,22.30753949893418,32.98354622544042,24.151486069408815,30.12369034138132,88.62703496759588,38.97343668444404,32.32834385890587,63.704404376801996
1969-08-01,18.438796997070312,25.37440555851634,47.499891976329764,63.58098983764648,21.88523918069819,32.36774419317182,22.922732225104944,28.976767113868227,88.10558897076231,37.477529459986194,29.551238639681948,61.99839455740793
1969-09-01,18.53250503540039,25.78738840614877,47.71412466173974,62.1041690602022,22.12908037247196,32.31718050723044,22.210135388730176,28.818037154826715,88.37623018206972,36.853754109349744,29.058082430970433,60.74708756946382
1969-10-01,18.914159774780273,26.31194417069598,47.91069922046126,63.610385445987475,22.650802776377688,32.767722780341344,23.84682413357407,29.54883372530024,88.10666980165423,37.52282570148337,30.904629651237936,61.37504123506092
1969-11-01,19.060806274414062,27.308096536775917,48.80988575587762,66.31221771240234,24.042745815810335,33.59669817993972,26.57612473217409,32.153180304993974,89.20615225127248,38.622589769034555,32.11672539804496,62.4891099475679
1969-12-01,20.43877601623535,29.377995467767484,49.24971678546655,68.34897994995117,25.668465193881783,34.588492942961636,28.814241779384325,35.7620969731757,87.64568675648081,39.91104652141703,36.26876531862745,61.88460758754186
1970-01-01,21.47767448425293,30.890562476181405,49.84962605984411,71.12072215360753,26.953067574449765,35.39198187013336,30.75366233711812,39.24775225050906,87.75649793220289,42.15618659710062,39.33909921085133,61.72467640468053
1970-02-01,22.28499412536621,31.39158341942764,50.52273652263891,73.74212040620691,27.094608224848265,35.63341431270372,31.989168764939947,40.40265590586561,86.65175582423355,43.63752562424232,41.27677468692555,61.80453073410761
1970-03-01,22.366722106933594,30.764361125666923,51.10662585106965,74.66301076552446,27.07750566544071,35.539985808315656,30.674535836746443,40.33823216215093,86.7820219560103,44.78968587414972,40.04944446040135,62.360395703996936
1970-04-01,22.22456169128418,30.2332622248952,51.56113098714953,74.2439213921042,26.098450281286752,35.417744971269016,28.387713076463385,38.3663258654006,87.85115444298945,44.639942563813314,38.5651382745481,63.968154362269814
1970-05-01,21.386375427246094,29.059535701100423,51.02137628002701,68.92014110789579,24.69502725908833,34.703007123328206,26.400623036854302,35.37055482255652,88.10407465154474,42.70876851575128,35.920004751168044,64.61666652134487
1970-06-01,20.23406219482422,27.946248868616618,48.8683771864276,63.389750087962426,23.40210945375504,33.7136982292529,25.022466858821126,32.49613985102228,87.74634274569425,39.380685214338634,33.36684657078163,63.078975677490234
1970-07-01,19.590829849243164,27.30615894968917,47.64977749263014,59.155015384449676,22.53791542463405,32.97629451120137,23.676429577727813,30.34917953166556,86.47831425522313,37.086631511819775,32.30938630945542,59.627355848039905
1970-08-01,18.676177978515625,26.72778804127763,46.79844401707159,57.54540387321921,22.197566493864983,32.38727367476912,23.28039567861984,29.322480140848363,86.22403578324752,35.97539704421471,29.025025461234296,58.76301810854957
1970-09-01,18.49103546142578,26.45522094354397,46.345370283750725,58.13551510081571,22.49789084157636,32.16465956327931,22.797483472681755,28.73670496839158,85.1207906549627,35.56237714043979,29.125847535974838,58.02234013875326
1970-10-01,18.644775390625,27.081482584883528,46.95311573064215,59.89248612347771,23.1802858332152,32.64929158798117,23.573325996968283,29.879803353167596,85.97176291725852,35.99739403560244,30.736996145809396,58.25565883091518
1970-11-01,18.791366577148438,28.253350606778774,47.578471174864006,60.83943423102883,24.493242079211818,33.368512336781485,25.82192776808098,32.32901349980781,84.92164611816406,36.63259045831089,31.946230869667204,57.32980909801665
1970-12-01,19.783540725708008,29.515517630228185,48.100236197498354,62.10076949175666,25.731109290994624,34.32862616532686,28.887973614593047,35.575692197109795,84.11381461403586,38.07192835314521,34.96544781853171,56.922998882475355
1971-01-01,21.049097061157227,30.460711223323173,48.74566158401632,66.06507581823011,26.945047481085663,35.01893858246456,31.412847718196126,39.00370902203499,84.0533516623757,40.22749210226125,38.810988033519074,57.499063582647416
1971-02-01,21.719552993774414,31.470191769483616,49.083098295693084,70.45674043543198,27.31366516441427,35.387656862372594,33.26720906727349,40.3538927118829,82.86814834132339,42.34133753283271,40.88948193718405,57.77145113263811
1971-03-01,21.82259178161621,31.839070669034633,49.78716484854154,73.22801141177906,26.788012186686196,35.54148010860216,32.49895750586666,40.57675625415559,82.30209928570372,43.61833046222556,40.14726900586895,58.6266835530599
1971-04-01,21.179521560668945,31.180944675352517,49.56128129335207,74.00673697976505,25.778655595676874,35.37602329885723,30.311208696507695,38.632064170025764,83.85594107887961,43.73558965222589,37.296527039770986,62.16947918846494
1971-05-01,20.15522003173828,29.275822057956603,48.739903886741565,69.29686490227193,24.736811525078227,34.43396486193929,27.24859607753469,34.5983586412795,84.65360005696614,41.66424192231277,34.36734816607307,62.45517276582264
1971-06-01,19.882478713989258,28.000124489388817,48.07857442124981,66.41293133006376,23.643413666755922,33.54457577332756,24.270675431436565,30.56971367369307,84.83758984190045,39.830503792598336,33.05361130658318,61.46512712751116
1971-07-01,18.833641052246094,26.97074936657417,46.68620278902143,63.82820465985466,22.415824603008968,32.941679291377795,23.99126593746356,28.733326526398358,86.47119348699395,37.57146966868434,30.598133685542088,62.16613678705125
1971-08-01,18.026952743530273,26.32273232064596,45.46677598329348,60.646432988783886,22.093574975126533,32.275740516106815,23.998539483369285,27.511407973918512,85.29969417687617,36.009472814099546,27.843879250919116,60.97878047398159
1971-09-01,18.163442611694336,26.81262318680926,46.004448650039244,59.329380708582256,22.426977465229648,31.924534475566535,23.79133452230425,27.852979619452295,83.12660564075816,35.943804116084664,27.9784875757554,58.67952619280134
1971-10-01,18.441282272338867,27.50251583936738,46.60954163453289,60.623230653650616,23.23500007711431,32.54796969180075,24.611700826616428,29.04159058915808,84.89607030695134,35.7852343855233,29.95651843501072,58.84174619402204
1971-11-01,19.150638580322266,28.450275048976994,47.56936224821572,62.00170516967773,24.41553813154979,33.44085137575667,26.266442483930444,31.66977699766768,85.80099163633405,36.85748988184436,33.10641120461857,58.68627003261022
1971-12-01,20.359527587890625,29.502177819973088,48.69628799295871,63.75043532427619,25.38593046126827,34.33525388603968,28.189884014983672,35.5087402019095,85.74860312721945,38.28425900689487,36.36016471713197,58.32144873482841
1972-01-01,22.064346313476562,30.38880883193598,49.97932576687536,69.31308297549977,26.27995193645518,35.02530356906108,30.64036013475105,38.76240912904131,86.58462293220289,41.54627569790544,40.37759444292854,59.12473315284366
1972-02-01,23.025253295898438,31.49006773785847,51.093976742753355,75.48335019279928,26.390345378588602,35.49847129164942,31.464317663392023,40.082517583319486,85.64397060509883,44.082838913490036,41.50565278296377,61.2418083917527
1972-03-01,22.71260643005371,31.475141571789255,50.83418872868903,78.54876798741957,26.34851086524225,35.557044578703824,31.946666205107274,39.62490000623338,85.33724582556522,45.0320210950128,41.3058411841299,62.800203050885884
1972-04-01,22.360239028930664,30.939460382228948,51.11166160797404,77.97421287087833,25.541698291737546,35.499008128185146,30.785045339100396,38.50963267874211,88.02030158765388,45.093937577872445,39.3774855370615,66.02043424333846
1972-05-01,21.504568099975586,29.401853607922067,50.48846841972565,75.61515359317555,24.031590902677145,34.57051965574555,27.66417887673449,34.88883972167969,89.10601644804983,43.43605699210332,36.07320598527497,67.11239587692988
1972-06-01,20.627592086791992,27.859324943728566,49.34408419600157,74.62814555448644,22.80371573663527,33.71575210268134,26.445385947156307,30.853226844300618,88.15954959753788,41.52380515789164,34.05459534888174,67.41966974167597
1972-07-01,19.177217483520508,26.802083922595514,48.30046323972327,72.07262936760397,22.34292799426663,32.85730500884404,25.450470198446244,28.963805259542266,88.97487177993311,39.616282232876486,32.27281383439606,67.95069830758231
1972-08-01,18.969680786132812,25.775548888415827,48.29207981858298,70.99451177260454,21.662122459821802,32.33541652856284,23.570826516222596,28.476865240868104,88.80048809629497,38.80477773732153,30.761610292920878,68.26197760445731
1972-09-01,19.13770866394043,25.41744418260528,48.38783406765661,68.46057106466854,21.784898286224692,32.20165202159755,22.329731841585527,27.418067607473823,88.90903357303503,37.97721533939757,30.249919143377564,66.91089811779204
1972-10-01,19.24821662902832,26.138568506008244,48.5235962912301,69.27415062399471,22.69096271966093,32.736688575997256,22.749611868787166,28.831615853816906,90.66252852931167,38.49214685374293,30.635493409399892,66.81369145711264
1972-11-01,20.03723907470703,27.164566226121856,49.45496532404534,70.47234703512753,24.108678551130396,33.28118103229447,24.164979849288713,31.545425983185467,90.68374055804628,39.557877902326915,33.2525889078776,66.76672526768276
1972-12-01,21.03274917602539,29.05621877530726,50.381606984361305,74.07396540922277,25.118306888047083,34.20753731632864,26.19580226158028,36.691198957727316,90.28707562070903,41.45757083235116,35.30096914253983,66.70973187401181
1973-01-01,21.65325164794922,30.301454590588083,50.81288881391008,76.10657074872185,26.55077185682071,35.01671544763426,29.805963430831678,39.278200839428195,88.87088660037878,43.142825159533274,38.40501448687385,66.8500128246489
1973-02-01,22.14306640625,31.502821387314217,51.48064978768892,76.79380529067095,27.329800718574113,35.58635459040964,31.713593895755594,41.668526669766045,88.19532683401397,44.10510227597993,40.291991888308054,66.12635112944103
1973-03-01,22.150493621826172,31.077815265190313,51.61803058374708,76.4291482813218,26.96955588556105,35.565646594723326,30.405995383191463,40.13790374106549,87.74271300344756,44.60570894438645,39.78469699036841,65.88717869349888
1973-04-01,21.698253631591797,30.33451452487853,51.325972726411905,73.14078948077034,26.12040119786416,35.31728706612492,28.338825168894296,38.54521893440409,86.92811908143939,43.528790309511386,38.00178976619945,64.88604772658576
1973-05-01,21.052024841308594,29.298721871724943,50.421509787301034,69.80438793406766,25.015228025374874,34.59838210352209,26.35166680634911,35.00912443120429,88.47085779363458,42.1999898450128,35.248595593022365,65.54544993809291
1973-06-01,20.198644638061523,27.75140157560023,48.705436136120944,65.63128303079044,23.800729936169038,33.43036980028973,25.15132676309614,32.07362357606279,85.36826625014795,40.016585382921946,32.829703536688115,62.8014155796596
1973-07-01,18.802513122558594,26.993549160841038,47.44814756874726,61.19795967550838,22.93676048196772,32.68063778908837,24.71694661610162,30.53677335698554,87.04002264774206,37.32109727530644,30.832984400730506,61.841256277901785
1973-08-01,18.442298889160156,26.80792692230969,46.44975751359886,57.37045512479894,22.56620366086242,32.39707315204949,24.309363294003614,28.735166914919592,84.42064921061197,35.855631992734715,30.211605745203354,58.92620086669922
1973-09-01,18.234655380249023,27.276995123886483,45.76610493882794,57.39046545589671,22.732164526498444,32.36513706232538,23.494327602101794,28.323112650120514,82.74278351754853,34.97641333218279,30.119890325209674,57.77189618065244
1973-10-01,18.51817512512207,27.29989726368974,46.626590122686366,59.340073080623846,23.528135976483743,32.72610089636796,23.4580509698213,29.571013754986705,83.68870706269234,35.691685512148105,30.1085677801394,57.85340808686756
1973-11-01,19.077791213989258,28.265725112542874,47.62507287141318,60.212365318747125,24.63372343329973,33.5765447048162,25.89271602345936,32.94890383456616,83.3200859301018,36.38332301172717,33.15090478635302,57.05729439145043
1973-12-01,20.009384155273438,30.421768746724943,47.85834160920615,62.87313910091624,25.851058959960938,34.3154086182449,29.348942770886776,36.71063768102768,81.87221758293383,38.16441831917599,36.93213369332108,56.70661926269531
1974-01-01,21.034059524536133,31.619574383991523,48.14807677937445,66.34848538567037,26.58586707166446,35.113631494787356,32.33166310324597,40.245628356933594,82.55442417029178,40.14876464317585,39.74107106526693,56.05650402250744
1974-02-01,21.83770751953125,32.01434437821551,48.759410537291906,72.42278491749482,27.107806872296077,35.62950109014448,33.42235906800227,41.459412270403924,83.09793183297822,42.55847273201778,40.30353321748621,58.12866574242002
1974-03-01,21.827451705932617,32.12905279019984,49.340440625342254,75.04078360164866,26.530025851341986,35.66781606105779,32.77620628698548,41.26158775167263,83.70437044085878,44.08713702497811,39.39686569513059,60.13085047403972
1974-04-01,21.58751106262207,30.936818006562024,49.568543478707284,75.66105337703928,26.01545190298429,35.065040841007864,30.27425737523321,38.85908735559342,84.15741197990648,44.18234660707672,38.47543305041743,62.791161310105096
1974-05-01,21.019390106201172,29.234660544046545,49.389856998051435,72.56886538337258,24.771500659245316,34.3438167445707,27.63870011514692,35.69180914696227,85.14325113007516,43.1237714043979,35.72257546817555,63.638718922932945
1974-06-01,19.368989944458008,27.501611011784252,47.95086762615453,69.17524337768555,23.46366451632592,33.33537625950693,25.473970441675895,31.677798007396945,85.71952473033558,40.38095145389952,32.30778563256357,63.45564070202056
1974-07-01,18.60662078857422,26.88357422991497,46.80605915105231,64.70283059512867,22.65535170032132,32.64790718129139,25.03542259557923,30.764389038085938,85.62860777883819,38.21175345059099,30.19884520885991,61.981650761195596
1974-08-01,18.15793228149414,26.684775003572792,46.66106856871988,61.997750226189105,22.17829611993605,32.31732829517087,24.60833022843546,29.956354993454955,86.18680780584161,36.84493426618905,29.501991645962583,62.061809358142675
1974-09-01,18.198802947998047,26.530237895686454,46.2392593098578,61.05339947868796,22.49493957847677,32.012182829395826,23.655374726252766,29.42128080002805,84.40864447391394,35.85592796062601,28.78300161922679,61.383660634358726
1974-10-01,18.48748779296875,27.545570745700743,46.8342379988911,60.1639803718118,23.224439928608554,32.30634146178795,24.11483650776877,30.440239196128037,83.74518770160097,35.86645784049199,31.07464547250785,59.43189802623931
1974-11-01,18.88334083557129,28.6791964275081,47.55501969952449,61.724724489099835,24.23126261721375,33.23305521579768,25.873241139881646,32.31464142495013,83.52836840080492,36.6821420603785,33.07072882558785,59.540421622140066
1974-12-01,19.782245635986328,29.693273218666636,48.05493934132228,62.505452773150274,25.74871124759797,34.109375808412665,28.499597577906364,35.49976754695811,83.85980779474431,38.032271944243334,35.99680732278263,58.941577729724706
1975-01-01,21.389123916625977,30.44642936892626,49.20908669445002,67.78972289141487,26.749764719317035,34.75647477914166,30.45014908064657,38.450375009090344,83.87247143369733,40.232816235772496,39.28753347957836,60.18605459304083
1975-02-01,22.048683166503906,31.275530559260673,49.871532048020406,72.69098057466394,26.75258164764732,35.29056397494891,32.260800831353485,40.29295495215883,83.71965234929864,42.26496466274919,40.38917317109949,61.91377639770508
1975-03-01,22.1648006439209,31.23117539940811,50.3146376565238,76.06372833251953,26.921037448349818,35.406209933047265,31.8643541478399,40.47416524684176,83.07332703561494,43.91964221822805,41.03257796343635,62.7625102088565
1975-04-01,21.81102180480957,30.744459570907967,50.176230100827794,75.32727858599495,26.062938731203797,34.89598659490118,29.409439884014983,38.358712703623674,84.34489857066761,44.19322178281587,39.142496445599726,63.89599300566174
1975-05-01,20.82937240600586,29.29396047824767,49.42816796703873,69.44472369025735,24.983726009245842,34.08238998312034,26.62280353147592,35.50598469186337,84.4272671323834,42.09699301884093,35.25661393707874,62.390336536225824
1975-06-01,19.818801879882812,27.57705595435166,48.27244125794027,66.29062540390912,23.45314948789535,33.38124609940889,25.49446732250612,31.622290103993517,84.87735517097242,39.675620506549706,31.940265730315563,61.867791130429225
1975-07-01,19.145315170288086,26.721449596125908,47.01216332266264,63.98044473984662,22.677240064067224,32.545430770772974,23.83745108077775,29.080792690845247,83.64298271410392,38.16687156414164,29.60356544045841,61.285754612513955
1975-08-01,18.55030059814453,25.986485364960462,46.428131388726634,60.44280108283547,22.34267060474683,32.065324593853475,23.466335125823516,28.76342205291099,83.12935684666489,36.58531780900626,29.174675660974838,60.03023783365886
1975-09-01,18.206205368041992,26.055119677287777,45.707246299101925,58.120699489817895,22.42478298884566,31.7498226039457,23.540199336720935,27.924403738468254,82.0206728848544,35.414130112220505,29.380342072131587,57.922853742327014
1975-10-01,18.496803283691406,26.908811708775964,46.10286783949237,58.798503875732415,23.115624663650348,31.984399959741047,23.01743635490759,29.194935331953335,81.57690221613103,35.71783263107826,30.14216703527114,56.75799960181827
1975-11-01,18.809349060058594,28.286591971792827,47.24433578063394,60.238215502570654,24.19178255142704,32.997732604576264,25.810762661606518,32.484588217228016,81.57254421349727,36.263409976301524,31.794166564941406,57.74886721656436
1975-12-01,19.692358016967773,29.75994900959294,47.8110732319199,62.23697662353515,25.479568973664314,33.999911680916284,29.10953920278976,35.38450687489611,81.73786510120738,37.66084539479223,35.24643019133923,57.20871062505813
1976-01-01,21.161897659301758,31.4175629034275,48.10371755439544,66.63389205932617,26.44034662554341,34.736704036889485,31.405522930088328,39.338818002254406,81.70761339592211,40.10788161179115,38.86090446920956,56.3790412176223
1976-02-01,22.00516128540039,32.31312356344084,49.23288398813978,73.12218161190256,26.462059636269846,35.031375506066325,32.569717293355,42.021000638921215,82.72035772150213,42.93387182827654,40.25969785802504,58.64263262067522
