,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11,mgu50_cluster12
1965-01-01,-0.9336657634302348,3.570958475271861,0.42564424872398376,3.24585135020907,3.486121268499465,1.9510129141429113,-0.4296056594058966,-0.2087549287445691,3.559091947611096,1.606057770550251,-1.1081468367922134,-1.1809727357279869
1965-02-01,-1.0897283293619877,3.434072683254878,0.4111073315143585,3.4526461646670388,3.9247781511337037,1.8261118540688166,-0.7255979404327976,-0.24466300193144352,3.1253876037968014,1.5257257036864758,-1.2850191282189412,-1.2186048492308585
1965-03-01,-1.3462073161822408,3.167864928642909,0.22143365442752838,3.3162752787272134,3.9948819175599115,1.4680182176922996,-0.5478928613055284,-0.38173119632565244,3.3802129689929554,1.4324341900646687,-1.1913523293923642,-1.2777695732731973
1965-04-01,-1.6866040830852604,3.3845173815886183,-0.051768817007541656,2.3703351853385803,3.572284607660203,0.3920779105216738,-0.3432871999254652,-0.6685409618883716,3.064640980322384,0.8273052051663399,-1.7370301744212275,-0.8752411411654565
1965-05-01,-1.5494934150150845,1.179775098959605,-0.40182262659072876,0.9550046353113083,1.7319845774817089,-0.3054714628628322,-0.44877889809335114,-0.7436789420186257,1.2809179940269988,-0.08286977536045015,-1.3292842153189839,-0.8970106320996438
1965-06-01,-0.37471508028126566,-0.23599799411992234,-0.7079783082008362,-0.6540820239082216,-0.04518360254310426,-1.1949132359217083,-0.9434043032348535,-0.939143494683869,-0.18522814639563698,-0.6140337325632572,-1.0873138040736103,-1.3861964787206342
1965-07-01,-0.6822306568883046,-0.44958942259351414,-0.8907129764556885,-0.9105109033130464,-0.46433229295034256,-1.3231812015412345,-0.8134083003754828,-0.8803649216282124,-1.0470341131525132,-1.075189933180809,-0.6700733433599058,-1.7261790652428903
1965-08-01,-0.32113244553573994,-1.5046114722887676,-1.0742368698120117,-0.7446710079435318,-0.574052097305419,-0.9320883523850214,-1.432270532960345,-0.701160698520894,-0.9525118232930748,-1.4506584964692593,-1.1441160803255828,-1.9984281832172024
1965-09-01,-0.34263981427966045,-1.4707837253808975,-1.1983360052108765,-0.16689107768119327,-0.14850726676365686,-0.28515805800755817,-1.3601998994304876,-1.0772722108023507,-0.7236966230336902,-1.4339744113385677,-1.0750185752260513,-2.4433694539531583
1965-10-01,-0.6772298772795862,-1.0419869174559913,-0.9603726863861084,0.015419779256695793,-0.024155888055998182,0.06701582007937962,-0.6816805358145647,-0.9498504959807104,-0.5043720157401076,-1.0467763058841228,-0.8837362994318424,-1.7833466491391583
1965-11-01,-0.8447385385256856,-1.2825106581052146,-1.0208128690719604,0.2667989995744493,0.08216461255436852,0.36114811424225096,0.02860041452196551,-1.1172991626116695,-0.5970479649247475,-1.1718879453837872,-1.2500717156175254,-0.31152717288463344
1965-12-01,-1.4138838323224494,-1.5096655736366908,-1.188063621520996,0.46401208355313256,0.1089889733564286,0.7547370498142545,-0.11504205169191785,-1.4075235444672254,-0.7355044189008694,-1.2599333189427853,-1.5376776888750603,-0.17401283727057518
1966-01-01,-1.8356484525343952,-0.8809290205438932,-1.0304359197616577,0.7048138550349644,0.3817523755724468,0.9801908144875178,-0.42169113068064307,-1.3757756778172086,-0.4790975847869243,-1.1692951433360577,-1.535234416740528,-0.5303773187821911
1966-02-01,-1.4033272486774861,-0.6914161145687103,-1.0273206233978271,0.7633974154790243,0.5305020109055534,0.9472853607601589,-0.5403198254336217,-1.366688767258002,-0.2422495238772295,-1.1583201587200165,-1.2330073377360469,-0.7047741403502803
1966-03-01,-2.0176875491102204,-1.0677192360162735,-1.219601035118103,0.41787501365419416,0.19745885852783446,0.6068988924934751,-0.3525617395996288,-1.5119239992024947,-0.4777627083861712,-1.2933915480971336,-1.738561927408412,-0.7309396180414385
1966-04-01,-1.7719359958873075,-1.0931383818387985,-1.243794560432434,-0.1995017131169637,-0.10521718197398716,-0.23956901970363798,-0.2971910652081678,-1.3791590320820712,-0.5339574611302719,-1.3844619505107403,-1.4827655709308127,-0.6301794922159564
1966-05-01,-1.984112703499674,-1.074467971920967,-1.0822025537490845,-0.4080918573197864,-0.1403392425605229,-0.7522576385074191,-0.3120604024571218,-1.2498776523434387,-0.20262644562906432,-1.0910681448876858,-2.197692359703175,-1.193746635990758
1966-06-01,-1.5604377293787084,0.7894692321618398,-0.42058202624320984,-0.541261216950795,0.12532119003553238,-1.320825493524945,0.05397253616410456,-0.5573476455649551,0.07727022454576585,-0.6367968861013651,-0.9486232978710231,-0.8707072705991806
1966-07-01,-0.8147882814166927,0.5623777707417806,-0.27776867151260376,-0.8244040466490246,-0.4028403569781591,-1.4746941271282377,-0.13623104258707375,-0.6875010169282252,-0.5507003335119451,-0.9289789013564587,-0.8514957151551178,-0.9622149650127657
1966-08-01,-0.6957975004901406,0.9278535222013792,0.07870205491781235,-0.9055808423057435,-0.8220965900118389,-1.1244251614525205,-1.0622629694118622,-0.17731978881115817,-0.432944804140665,-0.11622445890679955,-0.8024395376011946,-1.5095339186729924
1966-09-01,-0.9398428331904051,1.396619404355685,0.15925756096839905,-0.33194304458678714,-0.13315273182732718,-0.5695272059667678,-1.1533602787430879,-0.17582210046904428,0.0682873380126305,0.16758838901296258,-1.0058384874592659,-1.7414558318353468
1966-10-01,-0.33520820761929043,1.7041078458229701,0.14236685633659363,0.6481902939932687,1.0751454603104365,0.13601408591346134,-0.7174517413613143,-0.3350051081910425,1.6068512953600838,0.6827587261795998,-0.9964132654494134,-1.2813619548274624
1966-11-01,-0.11456334306036725,2.7041099965572357,0.11522110551595688,1.6330124839903817,2.0131763957795643,0.9489391531263079,0.05643536235876144,-0.39361940354717023,2.2877935066963864,0.6740867160260677,-0.7503590722014939,-0.6499023086601688
1966-12-01,-0.5293779137755643,3.2988063991069794,0.2153780460357666,2.008033177209279,2.4650081755622986,1.2244157374851288,-0.03774414776237148,-0.35297977072852,2.3677623387679314,0.9001480415463448,-0.8328554422959038,-0.11402421420620334
1967-01-01,-0.9003280090684651,3.090469042460124,0.38906851410865784,2.648552826472691,2.5727050645010814,2.32094753356207,-0.3844603896141052,-0.12663208252313185,2.134034297998669,1.2041148729622364,-1.1529738488404648,-0.8704285708165937
1967-02-01,-1.087298763900244,3.143974890311559,0.5353707671165466,3.1542817751566568,2.914684159415109,2.679454523419577,-0.9332155346111127,-0.1424938440322876,2.4574454548289473,1.4187321066856384,-1.389119763305222,-1.2983800903443368
1967-03-01,-1.2972221655004166,2.5212429463863373,0.35592642426490784,2.7281206751626637,2.9424101587325806,1.857870344131712,-0.7529939815496942,-0.3998120220340028,2.681390174384256,1.352567970752716,-1.2266603069028994,-1.0703338730719782
1967-04-01,-1.3192093672872591,3.266169627507528,0.4269210994243622,2.2323067226107156,2.6322883272927906,1.2367865395924402,-0.9062111377716064,-0.06812244501649117,2.2808936614434696,1.0532164014875889,-1.0545712450276252,-1.5337051403137945
1967-05-01,-0.6608933961691977,2.6951516668001814,-0.04453400522470474,1.5008278309352814,2.558357564229814,-0.3922232086696322,-0.29149491126370275,-0.49867693867002216,2.9555081163795247,0.4354235716164112,-0.6710547899854357,-0.6315374807004006
1967-06-01,-1.520024102275111,2.8252258896827698,0.19166217744350433,0.06992436708912017,1.853946844736735,-2.0176957524012007,-0.9976491806613411,-0.4288290532267824,2.534251652874993,1.0580689646303654,-1.401934934699017,-1.6371417430139357
1967-07-01,-1.26019768855151,2.6044954856236777,0.007589004468172789,-0.5788939812826732,1.518508271565513,-2.6182263616531616,-1.0094732615598447,-0.32233720531268995,2.038119776735028,0.3519777674227953,-0.8104529933653016,-2.035234724321673
1967-08-01,-0.9395864831299341,2.643390993277232,-0.14501145482063293,0.07325647960579584,1.947187242053804,-2.2641128963894315,-1.1624802829353673,-0.6468818503983167,2.1663594014436294,0.5548798013478518,-0.9852103565050209,-1.791912942163406
1967-09-01,-0.2860445771835932,2.962342401345571,0.008232752792537212,0.7757830241369823,2.7120777538844516,-1.6998232357085696,-0.6470825451954155,-0.18105619415944937,2.520294907023606,0.3072309773415327,-0.7774892060653024,-1.9276070979333693
1967-10-01,0.10499988032990143,2.978412558635076,0.09534574300050735,1.6381838965037512,2.9382637568882535,-0.5134863985909356,-0.4500946041884695,-0.10532801400642006,2.310464335876761,0.24856613017618656,0.06744689375594043,-0.4799069055626469
1967-11-01,-0.9853984127525522,2.109746386607488,0.16024808585643768,1.7069402195158458,2.244021779014951,0.4828146052738977,-0.25702764274208406,-0.45496620693985296,2.250621388259443,0.9499042294919491,-1.0048278000043787,-0.838295538579264
1967-12-01,-1.2428728973164278,2.0666958143313727,0.038494665175676346,2.2569807748945934,2.401551746186756,1.476548777686225,-0.23436108544753614,-0.5975692247857853,2.262651804581429,0.7852956652641296,-1.1109262272931528,-0.9406732936059276
1968-01-01,-0.9336868254076534,2.3573962350686393,0.3268846869468689,2.449842861720494,2.326463706909664,2.079945518856957,-0.6036395669742755,-0.2929997991542427,2.471982738346729,1.309965644031763,-1.1010638181714045,-1.1526823043823242
1968-02-01,-1.2133914883397208,2.2699952125549316,0.3344731032848358,2.9819180095006548,2.7441658670940097,2.518853876325819,-1.0386373966362825,-0.2636244710610837,2.8501613626202333,1.3571352697908878,-1.2922408788100535,-1.5610336296020015
1968-03-01,-1.5793255397251675,2.2355973720550537,0.24527455866336823,2.7029845449659557,2.7337009944613015,1.6727737018040247,-1.0300280941519768,-0.3934100270271301,2.4226451383053678,1.026293821632862,-1.3358992942865344,-1.814582751643273
1968-04-01,-1.6287573746272497,1.0452131430308025,-0.11039704084396362,0.9537471665276421,1.1387040690770225,0.48465591574472094,-0.4306375980377197,-0.6742740772208389,1.2508188057871699,0.26333050336688757,-1.2903960718624834,-1.2735952292719195
1968-05-01,-0.8963861385313403,-0.3365371997157733,-0.49797260761260986,-0.22862835062874687,-0.0931034189841104,-0.38193249040179783,-0.4460986252802952,-0.6439825709985227,-0.2421240638760687,-0.629812479019165,-1.0688386965489043,-1.524797562629946
1968-06-01,-1.3277702471789192,-1.1129380514224372,-0.7930165529251099,-0.6258224684094625,-0.6998606144435822,-0.5665129612362574,-1.003957364209898,-0.8787525551659721,-1.3653579846169184,-0.9951895102858543,-1.2098992216414302,-1.3042798446070762
1968-07-01,-1.1388732104742227,-2.0778656005859375,-1.138865351676941,-0.694843748259166,-0.830157408638606,-0.7239793028150286,-1.4418611480931567,-0.9698416505541121,-1.6785824183121467,-1.9859462976455688,-1.0224788949109507,-2.071852357156815
1968-08-01,-1.8275245898911934,-1.473590855797132,-1.127685785293579,-0.4308684477730403,-0.5506176324117751,-0.49935678641001385,-1.7767452889946616,-1.3182020917230723,-1.2383743397240499,-1.4038203284144402,-1.7122482907944832,-2.630243762846916
1968-09-01,-0.4119316069017939,-1.5897509952386222,-1.1739894151687622,-0.1794719033771091,-0.2573963905137683,-0.26299208402633667,-1.4617118106526175,-1.269699967637354,-0.9007334998510416,-1.4768114313483238,-1.3783653577168784,-2.017308194791117
1968-10-01,-0.3498428509014995,-1.1166326701641083,-1.0996758937835693,0.23016295735798184,0.11465868779591151,0.16038805719405885,-0.6247919646038371,-1.2406571787230822,-0.5768020320864556,-1.2427915818989277,-1.609991080519082,-1.8238251247713644
1968-11-01,-1.4347151547920804,-1.1462776611248653,-1.0335074663162231,0.4085139622763982,0.3124884906269255,0.3688945420204647,0.3175325217140708,-1.1536097039981765,-0.3198645791961151,-1.0397188365459442,-1.5593561573304993,-0.5890229055958409
1968-12-01,-1.1593103909692846,-1.2026748309532802,-1.071975827217102,0.5671653955701798,0.31619126361513894,0.7501285700570969,0.1101230538100194,-1.2044561152555504,-0.5549076112728675,-1.2516263872385025,-1.0536329469819001,-0.28324718436887186
