,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,0.02067269311404564,-0.041037407779210326,-0.01123996059361257,0.09925686956747717,0.019580907594989722,-0.008735617906865428,-0.05048926679357405,-0.011648906365735456,-0.040665034970258855,0.00015224744856823236,-0.06944975091351403,-0.07660954392382076
1965-02-01,0.05723841908112379,0.020132470573927905,-0.035535101370330446,0.009118941734018532,-0.038217480333758075,0.02642877999756296,0.020705218194052577,-0.024811807088553905,-0.05622140944969514,0.03029456827789545,-0.06878255556027095,0.10575538368097373
1965-03-01,-0.010576074890477558,0.07247429441761326,-0.03972862144572693,-0.09391811554846556,0.008823657014840086,0.012432600734597546,0.05516326054930687,-0.13862444320693612,-0.07048078193402416,-0.004450256528798491,-0.017248050620158512,0.08495061525276729
1965-04-01,0.03753662581594897,-0.10187501037443006,-0.06354565110788762,-0.20848112585751905,0.1628194896268173,-0.1032353078914901,0.023705164992040204,0.13570410665124655,-0.05196495205944122,0.07475391961634159,-0.04931619597805871,0.04524125584534236
1965-05-01,-0.06740973134275893,-0.07505361997597926,-0.0942899159302837,-0.1510078816310219,0.0525615951964553,0.11779803593279953,0.05098363084177817,0.06071161478757858,-0.07494825343186944,0.08245568722486496,0.0348050809568829,-0.04305852843182427
1965-06-01,-0.1653135977160763,0.09776426328195108,0.008726753948027629,-0.11728330636801927,0.21847024769850182,-0.0426043203826678,0.026336144055089643,-0.010410668619442731,-0.05105486754035451,0.1235689502209425,-0.03995044777790705,0.054439935567123544
1965-07-01,-0.07143317079040366,0.05586245978200758,0.15402336915334067,0.25621672039446625,0.13139754743643212,0.12082133000179873,-0.041743692972006335,-0.07020499906502664,-0.031263421226234336,0.04705841653048992,-0.042018902798493706,-0.20292988047003743
1965-08-01,-0.15276078606995058,0.10012797004467733,0.08251173748520384,0.06273245519917944,0.09970331275966805,-0.08926423803224402,-0.065252062293791,-0.00843221350805834,0.0023821027491105168,0.011978090042248368,-0.014893888599342769,0.14843298122286794
1965-09-01,-0.15627770146853487,0.15732452676102923,0.03701434879187952,0.21617234401080918,0.22122238723325058,0.04650830464848017,-0.017428742421250188,0.10404051281511784,-0.025895022401947004,0.04186314530670643,-0.006318563698894448,0.08802990695195538
1965-10-01,0.01552878865893458,-0.07475663882655066,0.09321936880025948,0.33003065897070843,-0.017039302054425363,0.09677319203392934,-0.016687486485968673,0.2410517306998372,-0.019863521416930006,0.10505093261599541,0.00037211174559262063,0.06883419118821621
