,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,40.79405975341797,-11.546041488647461,-2.051433563232422,17.636798858642578,10.323980331420898,9.255083084106445,43.63087463378906,30.971939086914062,9.131247520446777,5.435731887817383,15.279034614562988,13.206417083740234
1965-02-01,30.538515090942383,-4.702493667602539,-10.54557991027832,22.92914390563965,24.037145614624023,9.100288391113281,20.579524993896484,20.928218841552734,1.7353286743164062,18.05229949951172,17.428234100341797,19.292285919189453
1965-03-01,25.12885284423828,-5.896856307983398,-1.4762516021728516,19.5057373046875,20.13143539428711,8.637533187866211,16.44243621826172,23.530397415161133,8.469705581665039,12.243432998657227,18.783906936645508,12.711074829101562
1965-04-01,47.44859313964844,-5.799091339111328,-1.1813278198242188,12.119596481323242,18.780649185180664,17.384239196777344,21.519697189331055,47.807064056396484,9.273006439208984,10.421745300292969,33.262901306152344,14.159624099731445
1965-05-01,46.98583984375,2.898731231689453,4.850772857666016,11.141946792602539,33.71261978149414,28.948204040527344,14.923821449279785,42.09596252441406,22.67658233642578,15.730381965637207,28.441455841064453,15.76460075378418
1965-06-01,50.64714050292969,-0.5116367340087891,14.327454566955566,7.435024261474609,30.38372039794922,33.32807159423828,2.468564987182617,46.731651306152344,17.980606079101562,16.191505432128906,25.109302520751953,18.1908016204834
1965-07-01,51.978370666503906,-3.959482192993164,14.014607429504395,7.309560775756836,27.71962547302246,34.858097076416016,11.151721954345703,56.07309341430664,11.645435333251953,13.817447662353516,34.77010726928711,19.525291442871094
1965-08-01,55.4376220703125,-5.168506622314453,9.698284149169922,8.226922988891602,34.978675842285156,32.998931884765625,-3.4331798553466797,46.35688781738281,15.99434757232666,18.057188034057617,29.850902557373047,20.9005184173584
1965-09-01,54.533294677734375,-4.000217437744141,5.722509384155273,6.986934661865234,34.43607711791992,36.57876205444336,3.4999866485595703,36.82643127441406,18.757835388183594,13.716423988342285,22.48594093322754,17.73619270324707
1965-10-01,51.41947937011719,-7.22808837890625,-0.7674541473388672,10.900793075561523,34.52080535888672,22.494089126586914,12.41940975189209,37.83503723144531,17.117015838623047,27.484989166259766,20.836973190307617,19.140750885009766
1965-11-01,43.836181640625,-4.065391540527344,1.9569282531738281,4.262552261352539,22.981285095214844,30.344615936279297,18.603042602539062,24.57159423828125,19.93101692199707,11.640547752380371,21.681011199951172,18.435211181640625
1965-12-01,29.803647994995117,-0.26070594787597656,-2.351247787475586,13.419872283935547,17.410308837890625,28.38279914855957,22.758052825927734,20.810901641845703,18.83441925048828,14.568608283996582,25.9028263092041,15.789039611816406
1966-01-01,29.217388153076172,-9.78781509399414,-2.7554893493652344,15.188840866088867,17.205814361572266,18.78459930419922,23.906625747680664,27.459716796875,6.85344123840332,12.192100524902344,8.767020225524902,15.059188842773438
1966-02-01,20.931222915649414,0.29212379455566406,-6.039430618286133,9.74350357055664,18.927377700805664,29.435659408569336,17.38469696044922,23.827850341796875,12.059167861938477,11.209053039550781,12.313545227050781,12.561360359191895
