,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11,vo600_cluster12
1970-02-01,4.0563937e-06,-1.080909e-06,6.9653724e-06,1.4501165e-05,2.3304565e-06,2.3309129e-05,8.707517e-06,-4.929836e-06,-1.1700431e-06,7.710849e-06,1.3382951e-05,-5.3754993e-06
1970-03-01,8.592178e-08,-3.7305908e-06,3.5621124e-06,1.4391262e-06,2.5168229e-06,4.7934154e-05,4.664118e-06,-2.5440386e-07,2.8571485e-06,6.12266e-06,-2.6285816e-06,8.966814e-06
1970-04-01,5.6932004e-06,3.2379903e-06,6.811417e-06,1.3609835e-05,-1.980341e-06,3.677632e-05,4.6236055e-06,9.331448e-06,5.5311393e-06,4.712736e-06,3.6998608e-06,1.0295706e-05
1970-05-01,3.3676406e-06,-9.637679e-06,-5.1081006e-06,2.419587e-06,1.4711843e-05,0.000112101836,7.0058886e-06,5.4582124e-06,-6.7935252e-06,4.664118e-06,-7.790197e-06,4.2184547e-06
1970-06-01,1.4391262e-06,-1.1987551e-05,8.0708924e-07,7.548788e-06,1.8479739e-05,0.00014247998,-1.6967388e-06,1.5667998e-05,-8.454641e-06,2.3142493e-06,9.380066e-06,1.8366298e-05
1970-07-01,5.271846e-06,5.1665047e-06,-1.4305009e-05,4.5263696e-06,2.1129421e-05,0.00013542228,8.658899e-06,7.92963e-06,-8.8192755e-06,5.802067e-07,3.1893724e-06,2.3082244e-05
1970-08-01,4.7370486e-06,-1.2295466e-05,-1.40862285e-05,-5.2296455e-06,1.0117441e-05,0.000109225264,8.3104715e-06,1.7329114e-05,-1.4118639e-05,1.18336175e-07,1.0563106e-05,5.061167e-06
1970-09-01,1.4877442e-06,-4.0385057e-06,6.4467786e-06,2.7842216e-06,8.464427e-06,0.00012382687,8.383398e-06,7.1031245e-06,6.7060755e-06,1.1474149e-06,-1.8993123e-06,7.524479e-06
1970-10-01,7.095019e-06,-4.2410793e-06,-5.9589183e-06,5.279948e-06,6.2882464e-07,0.00011374674,3.2217868e-06,1.8523788e-06,3.8457147e-06,5.60407e-06,7.589304e-06,5.9200866e-06
1970-11-01,5.0044473e-06,1.3256831e-06,5.628379e-06,7.746785e-07,9.598847e-06,7.36855e-05,2.7275019e-06,2.1035703e-06,5.5716555e-06,8.642695e-06,8.464427e-06,-1.0403928e-06
1970-12-01,-5.2539544e-06,1.4638916e-05,3.3919496e-06,1.1932512e-05,-5.732032e-06,3.6249625e-05,3.0921365e-06,-3.9088554e-06,2.9705916e-06,3.975365e-06,6.479193e-06,6.997783e-06
1971-01-01,7.6198885e-06,-2.5745248e-07,-1.2110286e-06,8.026196e-06,3.2417447e-06,2.4684703e-05,3.1256568e-06,-3.2425523e-06,2.122335e-06,4.253361e-06,2.120209e-05,2.362798e-06
1971-02-01,8.026196e-06,1.1687589e-06,9.236817e-06,-2.8694158e-06,1.6496924e-06,5.091211e-05,4.9747614e-06,-4.3702566e-06,1.5986458e-05,8.415915e-06,3.7807222e-06,-2.6704074e-06
1971-03-01,6.8238623e-06,5.928334e-06,-1.5829719e-05,1.4551952e-05,1.1890239e-05,7.043134e-05,7.835479e-06,2.064291e-06,1.4589787e-06,1.7823622e-06,4.0626473e-06,-3.2093849e-06
1971-04-01,4.949885e-06,-3.4747281e-06,-5.8213445e-06,3.913392e-06,1.2918441e-05,6.106974e-05,-1.0949407e-06,1.1699525e-05,5.463986e-06,-3.0020856e-06,4.7223875e-07,-1.0315576e-05
1971-05-01,6.658025e-06,-5.9374324e-06,-9.161522e-08,1.110715e-06,5.878581e-06,6.308468e-05,4.651374e-06,-3.1679265e-06,-6.9739253e-06,-1.0700642e-06,-1.3188219e-06,8.573465e-06
1971-06-01,4.5850393e-06,-5.323829e-06,2.5120535e-06,1.2719433e-05,2.070457e-05,9.770353e-05,3.1256568e-06,-1.6753766e-06,-5.713551e-06,2.7027709e-06,1.4195397e-05,1.4087604e-05
1971-07-01,7.056038e-06,-1.109502e-05,-1.066384e-05,4.609916e-06,2.436961e-05,8.834193e-05,1.36978815e-05,-4.021993e-06,-2.1584325e-05,1.0360891e-06,-7.910916e-06,2.4634952e-05
1971-08-01,1.3263052e-06,-1.0348747e-05,1.3926438e-06,1.034794e-05,1.4311485e-05,7.706489e-05,5.966176e-07,1.5107511e-05,-6.7749206e-06,1.9030995e-07,6.1853825e-06,1.28272295e-05
1971-09-01,1.152177e-06,-7.4465643e-06,-4.245878e-06,-1.8163373e-06,3.0261544e-06,0.00012256278,1.7409038e-06,8.482253e-06,9.759209e-06,1.6579834e-06,5.9449194e-06,5.414233e-06
1971-10-01,1.7326129e-06,-4.9009395e-06,8.6195723e-07,8.614923e-06,3.8802245e-06,5.9593774e-05,-5.050195e-06,1.4792418e-05,1.23628815e-05,6.9897033e-06,-3.2674288e-06,1.3971516e-05
1971-11-01,2.520348e-06,-1.0705298e-05,6.9814087e-06,8.034487e-06,1.4344652e-05,2.1749358e-05,8.14228e-06,1.248726e-05,-1.0647258e-05,1.19151155e-05,1.4518784e-05,2.0477055e-06
1971-12-01,3.847057e-06,5.1903517e-06,-7.5497155e-07,4.5269953e-06,3.6480487e-06,3.1185584e-05,5.289854e-06,-2.7864953e-06,5.1903517e-06,3.5900084e-06,1.5480651e-05,-2.9357507e-06
1972-01-01,7.0910755e-07,5.176742e-06,-4.106303e-06,2.1763157e-05,6.594608e-06,1.5788479e-05,6.353839e-06,1.5116748e-06,-2.733017e-06,1.0331016e-05,7.459603e-06,-1.1992233e-06
1972-02-01,-4.285539e-09,-5.354741e-06,-1.1546363e-06,4.9538066e-06,4.5346824e-06,2.6801503e-05,4.7754584e-06,3.7767022e-06,-2.7508504e-06,1.07768865e-05,-7.4592535e-06,1.886212e-06
1972-03-01,4.347421e-06,-6.4961714e-06,7.1207396e-06,1.0901727e-05,-4.4094922e-06,6.3086525e-05,6.211165e-06,3.0633091e-06,-7.5841017e-06,6.4608466e-06,9.920812e-06,6.8264635e-06
1972-04-01,2.4123365e-06,8.315677e-06,-4.8999573e-06,1.2515782e-05,2.0568223e-05,5.266205e-05,-2.483328e-06,3.8807775e-07,4.9627197e-06,-1.2470853e-05,6.728369e-06,1.0268595e-05
1972-05-01,-8.52935e-06,1.0479707e-06,-7.4860072e-06,-9.706448e-06,8.306757e-06,0.00010362515,8.32459e-06,-6.820119e-07,-4.810783e-06,1.5741025e-06,-1.9304498e-06,1.5396115e-05
1972-06-01,5.390757e-06,-3.0540468e-06,-1.1008393e-05,2.3231623e-06,2.619512e-05,0.00013656613,1.3113255e-05,-3.5355843e-06,1.5384285e-06,4.21366e-06,-1.4807214e-05,1.6439451e-05
1972-07-01,-2.2960667e-06,-6.817201e-06,-1.1677199e-05,1.1365439e-05,1.7206352e-05,0.00011668919,1.0295342e-05,9.992153e-06,-1.0571435e-05,3.1524833e-06,1.1838056e-05,1.7054754e-05
1972-08-01,5.051894e-06,-1.3228833e-05,-9.545933e-06,-1.9304498e-06,2.1968259e-05,0.000121772115,1.3666133e-05,9.4838615e-06,-5.4528355e-06,1.4046673e-06,-1.066953e-05,2.129945e-05
1972-09-01,8.618867e-06,2.599605e-06,-3.901201e-06,-6.3267435e-06,1.9096846e-05,0.00015232322,8.065988e-06,4.059184e-07,-8.707699e-06,-3.342284e-07,7.4150157e-06,2.1165688e-05
1972-10-01,-5.3725744e-06,3.9193837e-06,-7.979397e-07,1.3978242e-05,1.4923491e-05,0.00013490749,9.492775e-06,9.153911e-06,4.059184e-07,1.5384285e-06,-4.4094922e-06,1.852613e-05
1972-11-01,-3.2234748e-06,-9.153569e-06,3.0633091e-06,8.030314e-06,2.5282643e-06,0.00012525884,1.30240805e-05,7.227747e-06,5.3640033e-06,1.0206168e-05,-7.931878e-06,1.1035489e-05
1972-12-01,-1.105298e-05,7.1564064e-06,-1.4495105e-05,7.093986e-06,9.376847e-06,5.0067076e-05,1.5205951e-06,4.142319e-06,5.0251474e-06,3.7588688e-06,9.118245e-06,7.596827e-08
1973-01-01,-7.042814e-06,8.2311453e-07,8.054194e-07,1.189204e-05,-2.9284638e-06,4.6930363e-05,1.3009121e-06,3.7695208e-06,7.2291114e-06,-8.823554e-08,3.4155964e-06,7.034454e-06
1973-02-01,-1.1962336e-05,1.1378852e-05,1.6725317e-06,5.2206015e-06,4.848982e-06,5.9476915e-05,-4.1671883e-06,1.9910585e-06,6.415092e-06,5.353322e-06,4.8755246e-06,-1.1351818e-05
1973-03-01,4.6277783e-06,4.4773624e-06,-1.4997218e-05,1.0520591e-05,3.893394e-06,5.7441863e-05,1.557506e-06,4.3269465e-06,5.665206e-07,2.681205e-06,5.9461418e-06,3.875699e-06
1973-04-01,2.2144377e-07,6.344304e-06,-9.060168e-06,1.2035816e-06,1.0901058e-05,0.000121634555,5.6718527e-06,1.2307901e-05,5.3113035e-07,1.1593438e-06,-4.90158e-06,2.1722237e-05
1973-05-01,5.86651e-06,1.14407885e-05,-2.6718699e-06,-7.341441e-07,1.3396209e-05,0.0001478956,1.0443182e-06,1.0679854e-05,-1.6395214e-05,-2.8288923e-07,9.494215e-06,6.8928857e-06
1973-06-01,2.7453643e-07,-9.794559e-06,7.998893e-06,5.4595002e-06,9.113748e-06,8.953379e-05,5.4506527e-06,2.0421572e-05,4.972855e-06,-1.6631893e-06,-1.5935111e-05,1.6086022e-05
1973-07-01,6.229282e-06,-1.4419857e-06,-4.114103e-06,-1.0261283e-06,1.9864143e-05,0.00017372309,1.0971842e-05,-2.651941e-07,-5.574031e-06,-3.8906728e-07,-5.0343006e-06,2.1386011e-05
1973-08-01,4.99055e-06,-5.6890567e-06,3.4509867e-06,1.0511743e-05,1.107802e-05,8.843662e-05,3.5837074e-06,7.804236e-06,-9.493728e-06,4.4264743e-07,-1.6189515e-06,1.6864651e-05
1973-09-01,2.5219415e-06,5.4418015e-06,-2.9196162e-06,2.2830427e-06,6.5920503e-06,0.00014935553,3.592555e-06,7.140632e-06,1.8671853e-06,-2.4683613e-06,1.3539975e-06,6.3089137e-06
1973-10-01,1.283217e-06,4.4773624e-06,3.831454e-06,9.821593e-06,1.1327938e-06,0.00012839447,2.9112562e-06,6.0257735e-06,1.18035605e-05,6.0080783e-06,-8.314746e-07,3.530622e-06
1973-11-01,6.2180334e-08,5.2206015e-06,7.2291114e-06,1.4856141e-05,2.1591695e-06,7.904883e-05,7.788767e-07,-4.308764e-06,2.9201037e-06,3.0705196e-06,1.2263659e-05,-4.406087e-06
1973-12-01,2.7431452e-06,2.7342976e-06,1.4778707e-06,9.573847e-06,8.2466395e-06,4.197545e-05,1.0642543e-07,3.787216e-06,5.468348e-06,1.2219418e-05,1.0467502e-05,4.4154294e-06
1974-01-01,6.390095e-06,1.1397595e-05,8.433479e-06,8.578856e-06,7.819657e-06,3.4310942e-05,-3.851048e-06,-3.95604e-06,1.6623162e-05,5.937807e-06,2.4998608e-05,1.23344835e-05
1974-02-01,5.921651e-06,-2.4457186e-06,1.7702769e-06,-5.719412e-07,-8.438561e-06,5.0391474e-05,-2.9868534e-06,6.075108e-06,1.0888769e-05,4.734393e-06,1.5419748e-05,1.2899844e-05
1974-03-01,4.2497923e-06,-6.0424645e-07,3.8621147e-06,1.2681776e-05,1.5379363e-05,2.8746155e-05,3.248293e-06,9.289601e-06,9.7338125e-06,7.1089125e-06,1.5452053e-05,4.7263165e-06
1974-04-01,-1.0565418e-06,9.410749e-06,-1.6119418e-05,1.7228907e-05,4.29825e-06,5.695776e-05,8.360788e-06,1.2197179e-05,6.93123e-06,1.0735312e-05,-4.731395e-06,8.554627e-06
1974-05-01,4.9201553e-06,-1.3534904e-05,8.061954e-06,-2.2518798e-06,9.531897e-06,0.00012007648,-1.831897e-06,6.955459e-06,4.395173e-06,-3.6491329e-06,-3.5602861e-06,1.6647391e-05
1974-06-01,4.0882587e-06,-1.19357355e-05,-1.44233345e-05,5.45321e-06,2.2171793e-05,0.00012812078,2.5213958e-06,9.152296e-06,-1.6862468e-05,-1.9233994e-07,8.333882e-07,1.5023994e-05
1974-07-01,3.9105726e-06,-8.446637e-06,6.314731e-07,-5.5390556e-06,2.0491858e-05,0.00015037184,4.968613e-06,1.8569626e-05,-6.492097e-06,-9.3538983e-07,6.414324e-06,1.0541473e-05
1974-08-01,7.238141e-06,-1.8744322e-05,-9.6904405e-06,1.9126914e-05,2.1129912e-05,8.670392e-05,7.49659e-06,1.28110005e-05,1.8106584e-06,-6.607879e-07,-1.8238206e-06,9.071529e-06
1974-09-01,5.501668e-06,-6.597096e-06,1.7651473e-08,5.5178207e-06,2.2074873e-05,0.00012489014,-1.4653779e-08,1.0751464e-05,-3.9156585e-06,1.06490916e-07,-4.0933446e-06,1.8270792e-05
1974-10-01,2.7636997e-06,-9.757714e-07,-7.9808524e-07,7.892344e-06,1.2358712e-05,8.411133e-05,-3.9722e-06,3.1756063e-06,3.6601996e-06,2.699082e-06,1.119568e-05,5.4289776e-06
1974-11-01,1.2937526e-06,-1.2791854e-05,1.2049131e-06,-7.6578e-07,1.0872616e-05,8.324713e-05,6.180104e-06,2.900997e-06,-3.7864374e-06,4.9766895e-06,7.9085e-06,-3.253379e-06
1974-12-01,1.5602855e-06,-1.7188213e-06,-2.0041625e-07,1.0977612e-05,8.037725e-06,6.174719e-05,1.10179935e-05,8.47386e-06,-9.213916e-06,5.671278e-06,1.66797e-05,6.7993096e-07
1975-01-01,-2.021865e-06,9.359341e-06,-5.8658516e-06,3.1118216e-06,3.79017e-06,2.7967908e-05,4.811882e-06,3.3881843e-06,-8.8053675e-06,5.7247235e-06,1.1252021e-05,7.0479255e-06
