,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11,vws_u850-250_cluster12
1965-01-01,52.94354950542797,4.338981305001576,21.120688538664105,21.761496457257536,6.56994134111108,8.029252986776045,8.25417628700218,42.45380559145341,20.123857415368914,-9.286987524990922,51.58773646079895,19.260766074668968
1965-02-01,28.141057704831212,3.087276018103602,18.919496508391276,23.557564474678845,16.44344163280326,-3.0672119659826076,16.786837562316435,35.25763671049501,20.43073256586926,0.6768925714573416,40.20487510520157,26.45718013682317
1965-03-01,17.78564300027496,2.8657060320588292,32.86878987163197,17.68404530520416,15.086257515286716,3.341508570145481,14.885445108459875,37.94370826898969,22.9552031472066,-2.296806683858551,40.618607550424294,22.774433049422353
1965-04-01,23.881812689103764,7.588045065465305,49.505004858857895,13.110455094250845,20.849319870938615,6.252923194102272,15.562074019607465,60.12202912179459,40.81500447728654,-5.090548194911352,66.81813759642992,23.922661600322524
1965-05-01,11.996744328101208,16.699207893890787,58.45777727253758,12.297653023484903,29.642845742938015,8.758785999775117,24.198849608247922,62.13067341766273,33.06190172096793,4.448727268668014,69.02800891325867,30.37914567781288
1965-06-01,3.297614566696963,17.42486938691195,66.89949111325835,6.1792043106214365,29.953565994619858,13.942780325377436,22.067035471668493,69.27257979832885,33.0485466558287,0.4168015953979829,70.65599217804522,29.528733951401207
1965-07-01,13.361864250734683,10.087523425056151,68.28474575955362,6.782935391827461,29.50873913388647,15.304603013660243,20.684875567464093,78.55028093128166,38.77258487702006,-6.687982526053392,82.60122890962211,36.85207983706039
1965-08-01,-3.5391022558560006,16.067460354080115,68.65108420956335,4.663526962314648,34.348425593267365,8.187188037193195,25.625779141336796,68.99853337638541,34.99419833068259,-4.214109323043759,73.99744040257255,31.640190216919443
1965-09-01,4.912261061349811,17.058819478230582,61.92678115840552,5.414318402995871,28.441969562394387,8.98608006288269,25.050820624061792,60.51255315571208,28.402182790000257,-3.3234568110709195,73.35819536226032,25.135571890559664
1965-10-01,15.517710678025516,16.316501353109988,50.92383748581556,14.735512927341293,25.043110841464717,5.90830022281249,30.513800643422286,52.130210592300365,24.572160495250152,-5.039999253466691,64.27548564747528,28.73264801948282
1965-11-01,15.898349674334566,13.56546105563903,54.82347476528979,6.062044130198019,23.210857693605867,7.059410018465747,16.623771667406267,36.68867287181802,24.96195361144525,-4.5300684407646745,57.147504913889094,25.471857123267643
1965-12-01,21.36589601071802,12.39116284571077,44.79717955330545,15.299689287754745,21.628098405212906,8.151199358655898,16.16318721584341,35.63423823874871,25.206658503090285,5.466308400631924,39.32141902888366,20.547459388063803
1966-01-01,27.875658275212842,4.255411951104771,23.48757841713621,17.897395288311344,18.548753534130917,5.835361271200045,19.647146343852764,33.815858960680195,14.644430143462985,-6.119470432925911,35.22565412374921,21.709166995737135
1966-02-01,20.05542800121379,6.360780896552587,33.12390277428643,11.344454128759901,17.64746333577626,2.6693883796875104,17.303200865633027,30.423634775781814,15.132245625574422,4.6555956198637185,28.889589887292825,18.48804680456779
