,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,0.06749176234006882,-0.5878047887669053,0.05813771276734769,0.055814237268447205,0.0449699520760653,-0.3848964115604758,-0.26829997567754044,0.1068557302157084,-3.622289498647054,0.3044054485284365,-0.5581418673197428,-0.15997485594546543
1965-02-01,0.02146732062101364,0.23725001617919567,0.0665735539335471,0.026952186988161233,-0.20035544828492768,0.05617447895929217,-0.18714309522980138,-0.3855680425961812,-5.871339241663615,0.14613824777114084,-0.19172082344690958,0.20176993405565302
1965-03-01,-0.14924700558185577,0.03166955917380577,0.22411803786571208,0.007815868372850445,0.36757068366420514,0.09790005860850215,-0.07155969444858401,-0.20083958903948465,-4.5862432320912685,0.016384777159262925,-0.2843069971776476,-0.03073583059805505
1965-04-01,0.05795496329665184,-0.5218637544055318,-0.1665876289972892,0.007781064565482583,-0.08589559215672163,0.6469756830483675,-0.37039286996188914,-0.14849083893226855,-1.7275468508402507,0.37893893627020026,0.10736020756702797,0.3350554311529119
1965-05-01,-0.16878125071525574,-0.19490550770316015,0.05878366386661162,-0.017518461664230253,0.27722302748232475,0.8959837257862091,-0.013697310350835323,-0.06246084178035909,-4.263092676798503,0.16144061317810646,0.018113564845978043,0.23389688514648602
1965-06-01,0.005997124593704939,-0.07326485112655995,0.34131643863824696,0.005061097665772945,-0.22511540018782325,-0.7997216656804085,-0.22587854611246208,-0.11643434338497392,-0.4893787205219269,0.1489785141669787,-0.3379993871146557,0.14502089074317445
1965-07-01,0.33551734685897827,-0.6777763366699219,0.22585855080531192,0.04040724730412467,-0.4381192581994193,-0.4541848786175251,-0.5148693527046003,0.026079865567611923,-0.5976536373297374,0.25937345165472764,-0.4218655181866066,-0.17255974259782345
1965-08-01,0.26651349663734436,-0.06339413568724034,0.056680263951420784,0.006847046677949194,-0.3844900398838277,0.4530525766313076,0.15390154562498393,-0.11523214705062634,-1.9594226280848186,-0.07987640893612152,0.13704321840230158,-0.13960463569519369
1965-09-01,0.2580627501010895,-0.6608897863432418,0.007709041237831116,0.010219545578990536,0.33207420183687797,-0.7657630369067192,-0.1580299907609036,-0.06888109739079619,-5.914582411448161,-0.02025649763452701,0.36095056463690367,-0.12141658746181651
1965-10-01,0.4555234909057617,0.04686528253693913,0.001834963376705463,0.014650497622646577,-0.3163660059169847,1.3320482335984707,-0.16793210647608103,-0.17409181278763394,-2.8192023436228437,0.002043575752908603,0.15154146388465284,-0.025725323072773348
1965-11-01,0.14352941513061523,0.10469794100107149,0.06716353102372243,0.019492020970122075,-0.16773437358895127,1.0253372602164745,-0.39161784868491323,0.05984016778794202,-1.6268842418988547,0.02496812540369156,-0.27528709056330664,-0.3058648489891215
1965-12-01,0.004551796708256006,0.3457063852354538,0.09870127130013245,0.045903772910954384,-0.12852020409642434,1.5659209340810776,-0.22345898967040212,0.10445550309889244,-4.773128032684326,-0.4027676888001271,-0.20961805301554062,-0.2107491835634759
1966-01-01,0.06012095510959625,0.11842099213322928,0.22556570860055775,0.01992539827847956,0.12953872887455686,1.4442591927945614,-0.512274433123438,0.010008108802139759,-4.419271945953369,0.1464831809966992,-0.5766190150204826,-0.1676571178943553
1966-02-01,0.7828425765037537,0.32943747071332713,-0.2921646489546849,0.08836973611392661,-0.21059212027763835,0.41220965795218945,0.053694854049306164,0.36372517546017963,-3.276155988375346,-0.7312961877920688,-0.4801285325312147,-0.5846660821995837
1966-03-01,0.11235430836677551,-0.1957184180270794,0.014690193705833875,0.01941969542210989,0.16466021841886092,0.2480942290276289,0.17342857624355115,-0.13205702557708277,-4.1387903690338135,0.14571654490935496,-0.08858343695893008,-0.30226035321012457
1966-04-01,0.23801648616790771,-0.35931838806285415,0.007975267676206736,0.026785829625811705,-0.35161433779463475,0.34414695110172033,-0.15631956293394692,-0.00964905149444486,-0.8188592394193014,0.2548375954994788,-0.15624289711316428,-0.14928482631419568
1966-05-01,-0.25586915016174316,0.36052032265552253,0.18467925488948822,0.010730680944203652,0.5578551365404713,0.8707121945917606,0.0883324071764946,-0.4841408494747046,-2.64862855275472,-0.23126466534076592,-0.02508313194209454,-0.17229318618774414
1966-06-01,0.6015580296516418,-0.05522902708413989,0.2143957236638436,0.026090459889719933,-0.5902964849861301,0.041508456342853606,-0.10020540733086435,0.050274943086234,-0.5744833747545879,0.0760590944152612,-0.4449971750670788,-0.49848623098211087
1966-07-01,0.3515235185623169,-0.016405500558226607,0.10075107395935516,0.00927505495143344,-0.21851914269583567,-0.8277769200503826,-0.23123839575993388,-0.055829864559751564,-1.92514439423879,-0.15760593307323945,-0.3107239510498795,-0.19785801463938776
1966-08-01,0.32546621561050415,-0.38924186035644176,-0.12243390656434572,0.028005944064816556,-0.002067672963045081,-0.8095416240394115,0.2803537994623184,0.06712398520021727,-4.388219912846884,-0.4365042616159488,-0.03827214606252371,0.10650434551086832
1966-09-01,0.31320610642433167,-0.6522174491438755,0.100766122341156,0.008033278161408893,0.04261836637647785,0.6818709429353476,-0.14432395171178014,0.25753105680147803,-4.242480595906576,0.11385645812902695,-0.36274346650815475,-0.21580731932153094
1966-10-01,-0.12753672897815704,0.03681109655042027,-0.08600363937708047,0.053128813246735136,0.13204364448177572,0.22795400582253933,-0.15024307527040182,-0.051937562723954514,-6.640593608220419,0.2612473108829596,-0.05998645416077445,0.018931314983266466
1966-11-01,0.17463268339633942,-0.16022534217945364,-0.06079499394847796,0.04979452390870543,-0.2026137800849214,1.7133727669715881,-0.023040949906173506,-0.039797242392193184,-2.5788376728693647,-0.2727421239400521,-0.013184942779879943,0.28873041589209375
1966-12-01,0.4686092436313629,-0.24632063022879666,0.12434161053254053,-0.03709043411492058,-0.43397868166164477,1.1764583177864552,-0.5030465753454911,0.06069769010399327,-2.9175221920013428,0.23274715894307846,-0.19557088905689762,-0.04431439286216777
1967-01-01,0.10659719258546829,-0.026213486007479733,-0.0186728320729274,0.05565365322245253,-0.34725465336624456,0.5263750907033682,-0.16581745524155467,-0.07510328044493993,-4.9042387803395595,0.0811828443637261,-0.16311868733050777,0.07215254801384946
1967-02-01,0.22514608502388,0.00478602122775344,0.1792768962108172,0.0022973817555795814,-0.2112521808974597,0.26637008413672447,-0.03048965805455258,0.016248209232633763,-4.155632654825847,0.00010297411884097621,-0.31142743194804473,-0.13689925061895494
1967-03-01,0.0495724119246006,-0.4051858949106793,0.11958931787655903,0.039186125817360536,0.05093227159612033,0.3639945527538657,0.2874986905800669,0.20833189288775125,-4.050161441167196,-0.04628730985598686,-0.9044026627260096,-0.20057246723073596
1967-04-01,-0.519741952419281,-0.47716373621031294,0.21857178555085108,0.026571852432482612,0.7871138806245765,1.3483522459864616,0.35949470965485825,-0.14421773905103857,-5.388734738032023,0.06737658897271523,-0.5237159191393385,0.2881880136246377
1967-05-01,-0.079681396484375,-0.43987614470858905,0.0506234670487734,0.04244193335751203,-0.20586294787270681,0.33093630336225033,-0.6036189825911271,0.09712944879676357,-1.4557170867919922,0.6168073186507592,-0.29879212379455566,0.10933648557104964
1967-06-01,0.09134959429502487,-0.6417414476705152,-0.09212777448388246,0.03340746195672303,0.13463529092924936,0.12401039712131023,0.0027728371175104066,0.05969770365592205,-5.593238671620687,0.46932704937763703,-0.08835379107325685,0.3166380714862905
1967-07-01,0.692003071308136,-0.527955106524534,0.14587238430976868,0.025541305754499855,-0.33960381940919526,-1.2260031886398792,-0.30216433499988754,0.2309291200204329,-5.1514311631520595,0.20859067638715106,-0.5950142355526195,-0.2420852158931976
1967-08-01,0.1788313388824463,0.14189058091751364,0.18221260836491218,0.03313254211557432,-0.002501052044027922,-0.9857370518147945,-0.4496508523037559,0.16258251712177738,-6.820045312245687,-0.14958005302991623,-0.6582340773414163,-0.09723706765377775
1967-09-01,0.3750043511390686,0.15351226510003557,0.026126915159133762,0.014863462068946358,0.08286066657426407,-0.20428432617336512,0.008594021691303504,-0.11080283332954753,-3.8657955328623457,-0.15415527308598542,-0.4163362816268322,-0.22188098506724582
1967-10-01,-0.031056547537446022,-0.18297149691470835,0.06833288496216902,0.028111281154405122,-0.046274313056955535,0.45782956294715405,-0.5204573665794573,-0.031646485017104584,-4.600660006205241,0.42554346414712757,-0.004289944784021845,0.11548813670239551
1967-11-01,-0.12294241040945053,-0.14418457136597745,0.08680306589947297,0.032554978599322985,0.029861972648270278,1.512833684682846,0.1683081843351063,0.047514469108798287,-4.840578635533651,-0.18152523881349808,-0.5198487464119407,0.14415789157786268
1967-12-01,0.11502786725759506,-0.16349834758181905,0.06518141294901188,0.03216562808563746,0.05507019481488637,0.9933809749782085,-0.8700988010356301,0.16656376873001907,-4.170692364374797,0.17557925520799098,-0.4968605789483762,0.18905418667387455
1968-01-01,-0.002688806504011154,0.28148118493168856,-0.13304045602965814,0.06339487366102622,0.47396664716759507,1.3470355421304703,0.027694227173924446,-0.27695833282037213,-6.1771754423777265,-0.005196110727504278,0.303616067942451,-0.6219426368145233
1968-02-01,-0.12541009485721588,-0.22284438790276995,0.008027900296908159,0.015995521769917215,-0.030605245989804367,0.04263129085302353,-0.19717212570341008,0.11963144396290634,-4.931091070175171,0.6507837619536962,0.023418628409797068,-0.150600440324621
1968-03-01,0.29893678426742554,-0.20040008564328038,0.14691292093350336,0.04691305045441387,0.22115012516780777,0.19877131562680006,-0.6919628695437783,-0.0516594641587951,-4.508267243703207,0.4541867818587865,-0.17266840327019783,-0.440055417253616
1968-04-01,-0.11281055957078934,-0.11815864506155946,0.2931798306795267,-0.018152541373158318,0.7240803266058163,1.7610067501664162,0.7120085389990556,-0.31490005326993536,-3.9999282360076904,-0.34666493152960753,0.04108048902422774,-0.3061587506152214
1968-05-01,-0.2726402282714844,0.3152159757392351,-0.009912738863092203,0.03987684778770188,0.593988688624635,-1.4935167506337166,0.22723686538244547,-0.07884549823674289,-1.980239748954773,-0.25632925904714143,-0.3067492270002178,-0.14212537319102186
1968-06-01,0.8967334032058716,0.0652088545436083,0.481412227337177,0.006634327388621259,-0.6041901452200753,-0.6111589726060629,-0.3223903869327746,-0.03745789554986086,0.7558004558086395,0.21134083851789817,-0.892869280833824,-0.7953393332501676
1968-07-01,-0.04622006416320801,-0.1924580266309339,0.18119299641022316,0.004063803566517255,-0.1625465799351128,0.03063660697080195,0.3606328054478294,-0.18398548391732303,-2.992062369982402,-0.1066234440375597,-0.33577046557968737,0.46512398948060707
1968-08-01,0.0030015355441719294,-0.42318220055380534,0.04246689056834349,-0.027625235301253354,-0.15695315538620463,-1.3276421464979649,-0.31134364636320816,0.011387540055721094,-1.0806785027186077,0.4124408731093773,-0.03942757771880019,0.2180271643273374
