,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11,mgu200_cluster12
1965-01-01,1.1363547,-1.4599568,-2.2554374,-1.1679655,2.329739,-2.6843,-0.88086206,2.4151204,-1.4413815,3.206365,2.0449173,-3.7030106
1965-02-01,-0.860006,-0.16391945,-0.859354,-0.24995232,1.4348634,-1.8112589,-0.49501687,0.184124,-1.0855167,-0.3617304,-0.14566994,-2.6794116
1965-03-01,-0.56703645,0.043016814,-1.3312328,-0.2955761,1.3188492,-2.1087902,-0.16848221,1.610841,0.1613121,-0.2871031,-1.0904052,-2.9821572
1965-04-01,1.9504108,-1.4635414,-0.5315155,-2.4685655,1.6424515,-3.4915128,-0.7188984,1.8862121,0.61298597,0.9724356,1.2504143,-3.6948638
1965-05-01,0.638731,-1.0522768,0.23952332,0.12774582,0.012057495,-1.6473396,-0.041713335,2.9850903,0.5455292,-0.8714115,0.437661,-3.676614
1965-06-01,0.96298486,-2.2736871,0.37378845,-0.98449326,1.2119591,-1.6763427,-0.24604186,2.6393275,2.6354172,-1.8650296,1.011541,-4.206175
1965-07-01,2.7237315,-2.4718242,-0.006843567,-2.2573934,-0.34836882,-1.7183822,0.01173172,4.1370873,1.8995736,-1.1751349,-0.57453156,-4.4082227
1965-08-01,2.1211739,-2.876245,1.1774162,-1.0591202,-0.68272555,-1.0457596,-0.14762497,2.2769458,2.3818803,-1.7131679,3.791977,-4.2342005
1965-09-01,0.21964493,-2.8003144,0.56834066,0.279282,1.3863068,-0.96428835,-0.5562828,1.99799,0.960704,-1.6825349,3.906688,-3.9487262
1965-10-01,0.1883606,-2.3587425,-0.47546348,1.0591202,0.3666191,-1.1735054,-0.4321209,1.7904027,0.39268914,-1.3810933,2.6552963,-3.331504
1965-11-01,0.93495905,-2.1182408,-0.12579079,-1.7157753,-1.2054421,0.15740128,-0.9040001,2.316052,2.4284816,0.9007412,1.0405449,-2.5190773
1965-12-01,-1.0112156,-0.68696177,-1.4677776,-1.0698745,1.3005997,0.53835905,-0.309589,-0.31349984,0.9789532,1.0907309,1.3801155,-1.5199192
1966-01-01,-0.5231987,-0.76182157,-0.7027405,-0.1503294,-0.6003326,-0.64792573,-0.6810768,-1.5669696,-1.9398388,0.047265243,1.6247383,-2.524088
1966-02-01,1.4964002,-1.8692691,-0.9758276,0.9013193,0.7060226,1.0624802,-0.5872036,-0.3659765,0.08107281,-0.060394477,0.6498953,0.06531773
1966-03-01,-0.19037342,-1.103509,0.9659805,-0.36203766,0.8484745,1.2269233,-0.42407265,0.77987444,-1.4527454,-0.7109459,-0.35744208,-2.2290092
1966-04-01,-0.6603985,-1.4025265,-0.14081077,0.38468552,1.9490296,-2.433168,-0.07713394,2.6547234,1.2430061,0.57144815,-0.14048234,-3.680442
1966-05-01,0.58031046,-2.2316353,-1.1323932,-0.60853803,3.8439002,1.0916923,-0.26849213,3.1661057,0.6846878,-1.2741884,1.698262,-4.1678643
1966-06-01,2.9537416,-2.6665397,1.0713425,-0.19792251,0.026914978,-0.36564866,-0.05087509,3.2209206,1.1937729,-1.8751777,1.8531868,-4.0309916
1966-07-01,3.1411605,-1.8643459,1.3293312,-0.86816865,-0.8438797,-0.58162385,-0.16477127,4.0467463,3.0833917,-1.6956358,0.2612709,-3.866548
1966-08-01,2.8523183,-2.687547,0.9469433,0.15886307,0.4391716,-0.5432213,-0.48578033,3.7280357,0.4109436,-1.6001205,1.6299896,-3.7126083
1966-09-01,2.8368914,-2.973763,1.2748451,1.1202484,-0.5268097,0.30656585,-0.46871263,2.97245,1.0454124,-1.9769287,2.9612908,-4.4087844
1966-10-01,0.6338123,-1.2466176,-0.49661177,0.071554184,2.4476104,1.5226586,-0.09387398,1.9989201,0.01641121,-1.0555878,2.598596,-3.3433502
1966-11-01,0.3863266,-1.4934461,0.68140525,-0.10470543,2.4321837,0.6951912,-0.57669985,1.7035135,-0.3876396,0.41718024,3.1267185,-2.385575
1966-12-01,-0.5635708,-1.5325054,-0.78184354,-0.1854498,0.6003326,-1.2607307,-0.69716036,0.4322788,-1.1796582,0.710618,1.4488071,-1.8577812
1967-01-01,-1.1918857,0.3327484,0.06498222,-1.7904413,-0.52312356,-1.5481457,-0.71055984,0.26776618,-2.1091483,2.2407455,-0.3386261,-2.5029604
1967-02-01,-1.5243078,-0.08163605,-0.05028801,-1.0860856,0.35625973,-1.46455,-0.2808281,-1.8661995,-1.8560766,0.36148435,-0.22400932,-2.2316022
1967-03-01,0.06302299,0.28115425,0.14727135,-0.342218,-0.7490921,-2.132333,0.30629808,0.5348793,-0.9675503,-0.47250938,-0.112004474,-1.498511
1967-04-01,-1.2281325,-0.5985554,-1.8374637,-0.17992572,1.4439781,-2.7932582,0.22368279,1.0380837,-0.98355067,1.2287855,-1.081514,-2.9722042
1967-05-01,1.2771142,-1.1347406,-0.7265606,0.3023796,1.8028504,-1.5386757,-0.17927285,1.169028,-0.42548713,-0.6671295,1.2856041,-3.4669185
1967-06-01,2.8298314,-1.6500275,-0.14106674,0.28539962,0.9900818,-2.294952,-0.4068737,1.7117443,-2.0023682,-2.3295655,1.3499336,-3.2295213
1967-07-01,3.1903355,-2.0565746,-0.7837059,-0.5515331,-0.53292084,-2.4451623,-0.21845856,1.8773022,-0.7941559,0.36376992,2.2316017,-3.2830741
1967-08-01,3.4865112,-1.1807833,-0.69357985,-2.0813918,-1.9017929,-0.4006695,-0.46010056,1.7764003,0.70794755,0.38630182,-0.8281158,-3.7216232
1967-09-01,2.5914536,-1.2003762,0.44018173,-0.043756865,-0.03820572,-1.0753098,-0.89995575,3.2220104,0.36017838,-1.8763222,0.25241852,-3.7389297
1967-10-01,-0.3213192,-1.559901,1.0766159,-0.98453027,1.4100174,-1.2349899,-0.3905468,1.5429207,1.6141075,-0.41960907,3.068208,-2.7387252
1967-11-01,-0.06400261,-1.3992412,0.6893345,-0.94926375,1.1242912,-0.28115463,-0.36670876,-0.24229583,1.1527008,-0.045716096,0.54728776,-2.7579913
1967-12-01,0.8121151,-0.9522026,0.115270235,-0.5430428,0.5404304,-1.6268425,-0.55773735,0.680518,-0.9891022,1.1683747,0.45324326,-2.0268593
1968-01-01,-1.8248444,-0.30122337,-1.2019761,-0.8843422,-0.93649065,-0.7213314,-0.5918709,1.7420623,0.48429108,2.3860822,-0.203125,-0.4277664
1968-02-01,-1.447768,-0.58275414,-0.33039743,-0.8300053,-0.6906986,-1.228962,-0.15754089,-0.90075225,-1.4601669,1.8518302,-1.2264092,-2.4484425
1968-03-01,-0.83036995,-0.160458,-0.16228142,1.3288834,-0.8569916,-2.2894428,-0.8248993,-1.8040577,-2.7325256,0.81760615,0.0102108,-1.8080692
1968-04-01,0.41208535,-1.3161194,-0.38911057,-0.40989685,-0.108673476,-0.78113824,-0.5707199,0.9704056,0.5842129,1.2811108,0.15352897,-2.4232795
1968-05-01,2.0961642,-0.3934864,-0.4361538,-1.0586579,-0.122896574,-1.2205741,-0.32383347,2.409422,-0.028079987,-0.4707981,-0.078770444,-2.8357296
1968-06-01,2.186604,-1.6472466,0.3934864,0.45329362,-1.4918938,1.2136456,-0.587495,3.25839,0.7968193,-1.2275032,-2.1246095,-3.0687575
1968-07-01,3.4436462,0.12727204,0.09773369,0.56306154,-1.6319306,-1.3700917,-0.06272431,1.6979367,-1.8051517,-1.3689979,0.86209714,-3.541015
1968-08-01,4.004155,-1.3817619,1.6315655,-0.36759415,-2.1960855,-1.9579513,0.022975158,3.2463555,1.9273179,-1.2245858,0.86975557,-4.0993357
1968-09-01,1.6567284,-2.2467759,1.0006745,-1.6206253,-0.40150985,0.552121,-0.5419098,2.5658684,2.5388818,-1.6516224,1.514869,-3.6536994
1968-10-01,0.5003368,-1.8740757,1.1676964,0.37452316,-0.7869728,0.8157829,-0.70528567,1.2311497,-0.010575485,-2.250058,1.6180725,-2.943309
1968-11-01,0.5163826,-1.5768639,-0.69689786,-0.2556385,-1.404372,-1.3387295,-0.30486983,2.8707383,0.48283273,1.0623043,0.51237106,-2.429479
1968-12-01,1.7872826,-0.80812454,-1.6009327,-1.1443565,2.0932465,-1.9382591,-0.2428749,3.1759732,-0.2899185,2.0451093,0.11159134,-3.0680287
1969-01-01,-1.6994416,-1.0857449,-1.002813,-0.54337007,-0.6677679,-0.4929474,-0.17150307,2.2428114,0.20268555,2.0341544,1.8669631,-2.4328911
1969-02-01,-0.60805684,-0.19406052,1.1640327,-0.4007271,-0.047437094,-1.4698856,-0.45214462,1.6450379,-1.9223621,0.64786416,-1.6513408,-2.1399753
1969-03-01,-0.69795495,-0.47569734,0.17349358,-0.5191536,1.1305282,-2.5599427,-0.7616466,0.95935667,-1.4241073,-0.012606049,0.020898819,-2.5970964
1969-04-01,0.5778702,-1.1952149,-0.7072433,0.74506074,-0.958361,-0.4597748,-0.56791764,1.7190129,0.14264297,-0.7785648,0.5636047,-3.3942382
1969-05-01,1.8331276,-2.4182954,2.2093062,-1.2409935,1.8118966,-1.4519722,-0.5609516,2.2597294,0.9643326,-0.36324197,2.3678727,-3.5319054
1969-06-01,2.2278838,-2.308825,1.1792923,0.34930953,0.7367676,0.9215401,-0.35196304,2.9623291,1.7973007,-2.139312,2.2713394,-4.55628
1969-07-01,1.3670502,-2.1572254,0.93381345,-1.680864,-0.16984482,-1.6281189,-0.20932083,3.9193635,3.4639015,-2.346974,2.531746,-3.7044036
1969-08-01,1.2963917,-2.3237526,1.5992584,-1.9445884,-0.47238007,-0.5062164,-0.3974102,2.9951699,2.7082253,-3.3033447,1.3308914,-2.8777378
1969-09-01,1.728965,-2.5433567,-1.2476273,-1.7959735,0.67506564,2.7530084,0.17415695,2.8541856,1.5090297,-1.273503,2.927829,-3.490108
1969-10-01,-0.2156231,-3.3819644,1.719677,-1.608216,2.6584663,2.085904,-0.68070525,2.3373535,2.3622334,-2.1346679,4.304831,-4.0523863
1969-11-01,1.0757933,-2.1887393,-0.7205124,-0.07165317,2.4375358,-2.045433,-0.5609516,1.5461832,-1.4105065,0.052744485,3.2452927,-2.5974286
1969-12-01,0.8027809,-1.1010044,-0.19936828,-1.1497682,-0.38148728,-2.604726,-0.3284111,0.8024494,-0.46939507,0.86348724,1.6102062,-2.104149
1970-01-01,1.6626384,-0.5105057,-0.5091747,0.691213,-1.3850883,-1.8223794,-0.44927216,0.6063507,-0.41033477,0.51216966,-0.9873997,-1.8929319
1970-02-01,-0.70618856,-0.5544346,-2.1608307,0.76309663,0.41399574,-0.61999476,-0.31615448,0.8040298,-2.3052635,0.6136719,0.1401062,-2.561515
1970-03-01,1.4642931,-0.5744022,-0.41432875,-1.0466368,0.4013489,-0.9537872,-0.46158448,0.11181907,0.7837299,0.3091654,0.40035096,-3.3069732
1970-04-01,0.26490402,-1.3697796,-1.6110554,-0.41965333,0.4303028,-1.4935795,-0.5411232,0.9351509,-0.27322388,-0.6053524,-0.58338773,-2.3485265
1970-05-01,1.6799438,-1.0659386,-0.52381784,-0.0242939,1.2323357,0.27655143,0.20366974,1.5987419,1.0945591,-1.459301,-0.047589112,-3.7782097
1970-06-01,3.6893535,-0.13444862,0.07654266,-0.9730892,-2.1501815,-2.6510365,0.05624237,1.8769577,-1.1687729,-0.9767502,-1.0376518,-3.528947
1970-07-01,1.9145638,-1.9481758,-0.70885086,-1.6024033,-1.4083847,-1.5711197,-0.381382,3.9409454,1.3401611,-0.71683806,-0.88589704,-3.6940124
1970-08-01,2.9994712,-1.348814,1.4766064,0.47156906,-0.31948242,-2.5312304,-0.33379212,1.7974199,-0.6719109,-2.6433823,2.8410614,-3.6048234
1970-09-01,1.7964214,-1.5361769,1.5122154,-0.2342865,0.28487167,0.39070016,-0.046258546,0.6160015,-0.512503,-1.7398466,1.834027,-3.3875096
1970-10-01,0.6043541,-0.72615623,0.19534989,1.4286842,1.0363204,-1.6043994,-0.1624035,1.2113698,-1.6423382,-1.3185295,0.4056755,-2.3375442
1970-11-01,0.8616034,-0.95778084,0.9324886,1.6203735,1.9125664,-2.5728297,-0.041931916,1.6989129,-1.2403228,-0.13178635,0.360083,-2.1611633
1970-12-01,-1.1105331,0.0845295,-0.38870317,-0.49120387,0.63264084,-2.3561814,-0.49087104,0.6712452,-1.5158764,1.6596432,-0.8925533,-1.1544625
1971-01-01,-0.111051366,0.23386116,-1.3985943,-0.13130188,0.4366932,-3.089515,-0.3197628,0.5157356,-4.381957,1.9371939,-0.7551495,-1.4838426
1971-02-01,0.40076503,-0.79891664,0.10255928,0.76560134,-1.0458428,-1.8597844,0.22471543,-0.051932715,-2.6061149,-1.0722992,1.3156326,-0.9246662
1971-03-01,0.22340927,0.63527906,-0.47392845,0.47588786,-0.8449707,-2.2177618,-0.28481445,-0.2678299,-2.4754663,-0.014371109,-2.9150994,-2.5496097
1971-04-01,1.521404,1.6997395,0.5203087,0.1335884,-0.055525206,-2.8501015,0.46902886,0.30441132,-0.68492585,0.17180328,-1.8137306,-3.4997528
1971-05-01,1.3695252,-1.0366974,-0.88285905,-2.0028446,3.7973046,-3.2521725,-0.5862862,1.3740978,1.1653862,1.675243,2.7243524,-3.8724275
1971-06-01,2.1236947,-0.77050054,-1.3587463,0.9485096,0.012411499,-2.0502048,-0.14077377,2.0952783,-1.2891762,-0.5807335,-2.4738326,-2.8866832
1971-07-01,2.4062226,-2.3056233,-0.49842453,-2.2017574,0.9073547,-1.1738784,-0.57550734,3.4092777,2.923265,-0.19564629,0.958635,-3.6160302
1971-08-01,3.0751438,-2.069149,-0.5421921,-0.96680033,-0.5820404,-0.12215652,-0.26423684,1.570071,0.7492706,-1.0598875,1.3979416,-3.6833138
1971-09-01,1.6429077,-0.5640758,1.7252166,0.45629042,-1.0997353,-0.86620104,-0.4618431,1.0259186,-0.31029052,-2.120755,-1.04225,-3.2404149
1971-10-01,1.6197174,1.4381155,-0.52749443,0.43440706,-1.7402413,-1.9796547,-0.10125275,0.30669785,0.111378096,-1.2901558,-1.1173732,-1.8215698
1971-11-01,2.6146073,-0.58922577,-1.4129655,0.4040312,-1.0406166,-0.9560219,0.09635353,0.6777401,-1.6628311,1.2405094,-0.53370017,-3.0993142
1971-12-01,0.6329929,-1.1699593,-0.3553644,0.74273777,-0.9504696,-0.7499235,-0.47196847,1.8333282,-1.6644646,1.3806305,0.17114982,-1.9554844
1972-01-01,0.3684017,-0.5695305,-1.5220954,-0.7987774,-0.29753304,-2.5509803,-0.4932106,1.4041725,-0.9511303,2.334071,-0.91698724,-1.7324057
1972-02-01,0.9494087,-0.14030266,-1.3909744,-0.7233181,-0.96404153,-2.3722308,-0.35635108,0.26052094,-1.1996008,1.0509775,0.013198471,-0.8825571
1972-03-01,0.54514235,-0.70007783,-0.92989844,1.2039045,0.10128174,-2.852243,-0.35893363,-1.7989705,-2.8192482,0.1747326,-0.4102915,-0.6624916
1972-04-01,1.7045746,0.9152657,-1.5619768,0.96232015,-1.6718667,-3.3810315,0.2648247,2.3994884,-0.5890411,-0.0017215728,-1.4406112,-3.2183495
1972-05-01,0.33511925,-0.9359236,0.22121353,-2.3624763,2.7119403,-1.9579223,0.09468269,2.6952996,2.4253101,-0.5924839,-0.11132355,-4.078527
1972-06-01,1.3447803,-2.4600272,0.515303,-0.7296303,1.7519157,-0.035004426,-0.4286541,3.4630895,2.2700877,-0.98383904,1.1927154,-4.449224
1972-07-01,2.2832863,-2.0620732,-1.3267047,1.2830937,-0.5365349,0.9778137,-0.70725024,3.960891,-0.2863434,-0.69663465,1.1278718,-4.1803823
1972-08-01,2.4562976,-2.509951,2.000386,-2.3865762,-0.72876894,-0.912397,-0.3316757,4.025735,2.7156708,-1.6480519,0.95256424,-4.7958193
1972-09-01,1.0679061,-2.112571,0.04791527,-0.49923593,-0.9385063,-0.020370483,-0.5296494,3.0241065,1.1846809,0.98297805,0.6074036,-3.053659
1972-10-01,1.2400558,-2.5920095,-1.5794785,-0.7462715,0.64585036,2.0087066,-0.11935768,2.088183,1.8377037,0.015206719,2.5185585,-3.662784
1972-11-01,0.9715015,-2.984512,0.6315044,-1.1496769,1.4084762,1.6357139,-0.121939465,0.3962326,3.0898106,-0.3609417,3.6283543,-2.0652294
1972-12-01,-0.9310459,-0.9290377,-0.38963357,0.7953342,0.8248867,-1.1370525,-0.52677953,3.3078678,-1.4802055,-0.7408203,-0.8771057,-3.112477
1973-01-01,-1.0614223,-0.34371987,0.20387459,-0.87952805,0.23318157,-0.85595495,-0.06689644,0.2309517,-0.98114663,0.24018975,-0.41189042,-0.72471064
1973-02-01,0.10384865,-0.5593807,1.4978415,1.4812769,-1.6908853,-0.057658195,-0.60525286,-0.37844238,-0.9250811,-1.5124948,0.5890064,-2.0470288
1973-03-01,0.2666298,-0.7944744,-0.6463463,0.46126634,-1.3261406,-1.5749317,-0.4141205,2.9670136,0.5517357,-0.53517115,-0.7645302,-2.1699908
1973-04-01,0.07581596,-1.717007,0.5835911,-0.911702,0.76038855,-0.055746842,-0.32938498,2.409862,1.8297749,-0.84225714,0.01433487,-3.6748405
1973-05-01,0.3905472,-1.9505069,-0.2621704,-0.51605797,-0.64379805,-2.2728837,-0.027714157,2.2782989,0.35932845,-1.168775,-0.87252045,-2.7386098
1973-06-01,2.36176,-1.2254776,-0.40615615,-0.6160839,-1.5618713,-0.73554075,-0.034085464,1.1432908,1.6991676,-1.1761019,-1.4213883,-3.0434666
1973-07-01,2.436302,-2.0607266,0.1130867,-2.1489663,0.6514435,-1.7354828,-0.33639336,3.6394813,1.3462098,0.099070355,0.14589767,-3.10877
1973-08-01,2.1075542,-1.2882328,-1.3984531,-0.9180729,0.5826355,0.28606185,-0.21056442,1.510265,1.3350601,-0.31887245,0.51892394,-3.613678
1973-09-01,1.7335716,-0.8941816,1.3121243,0.21534272,-0.44916153,-0.42144698,0.25006524,1.508672,0.81932104,-1.8138473,-0.21534272,-2.931654
1973-10-01,0.45139122,-0.6957222,-0.13347396,0.6899883,0.06880798,-0.51988065,0.10512276,-0.17361183,-0.6113056,-1.3691456,1.9909633,-2.0301456
1973-11-01,-0.118183896,0.37653083,0.84894675,-0.28669852,-0.78587306,-2.3197112,0.5504616,-0.19368096,-1.7679756,1.2006305,0.07167473,-0.7696268
1973-12-01,0.7304443,0.6982708,0.8180469,-1.1675009,-1.4500583,-2.6634312,-0.0774086,0.19336243,-2.0377908,0.397237,-2.3604863,-2.245807
1974-01-01,-1.9275879,3.5366502,-0.63442117,-2.0551295,-0.8438126,-1.3944107,-0.03221359,-2.690865,-2.908146,1.64818,-1.641934,-0.9723404
1974-02-01,-0.76229113,1.111716,2.0557866,-1.6090624,-1.2918518,-1.6100483,-0.15515366,-0.45395604,-2.8683715,0.53054696,0.3264145,-0.26395875
1974-03-01,0.84216917,-0.18046494,0.77839816,-0.47400743,-0.577882,-0.5404083,-0.11702271,0.64658356,-2.8690288,0.0762619,-0.011833954,-2.7017124
1974-04-01,0.78694457,-0.047992706,-1.7510675,0.6548012,0.65250015,-1.4200509,-0.071660236,2.287531,0.10354538,0.44869652,0.36717528,-1.382906
1974-05-01,0.96445143,-0.9825304,0.30471954,-0.84019697,3.3785377,-2.1668923,-0.5811688,0.60648,1.505188,-0.49767533,0.5016197,-3.281238
1974-06-01,1.640619,-1.116318,-0.0986145,0.25442582,2.0814261,-2.6007972,-0.24752274,2.2960777,-0.46809083,-2.088658,1.4989426,-4.4241815
1974-07-01,3.4547997,-1.5226103,1.3250523,1.5272125,-1.0969238,0.06738663,-0.2176094,2.1899028,0.22451286,-2.203051,0.3855835,-3.6451259
1974-08-01,2.6895504,-1.1827185,-0.18276596,0.042075347,-0.39610213,0.96872485,-0.8191589,2.9163635,1.4693581,-1.7954439,0.48485565,-4.093823
1974-09-01,2.0281746,-0.5542145,0.77281,0.57919693,0.8309929,0.515097,-0.69128835,2.3542602,1.591312,-2.1369796,-0.33035964,-3.4393497
1974-10-01,1.1705558,0.050950814,-0.68701553,1.5965713,0.76623535,-0.17619133,-0.17126045,2.0501988,-0.45855826,-0.24653664,-1.4105186,-2.0833993
1974-11-01,1.3079588,-1.5055168,1.6274706,1.197511,1.9588158,-0.5177269,-0.18671036,1.6399616,-0.8779987,1.1051414,1.1698983,-2.4042249
1974-12-01,0.5680202,-1.6054465,-0.49504548,1.8355477,0.8553177,-2.5291371,-0.2156376,1.5830939,-2.7414873,0.5923454,1.6024879,-3.1402192
1975-01-01,1.6844784,0.17259637,0.76069146,0.11337547,-2.6307511,-1.0751652,-0.24195175,1.6794116,-1.1774566,2.0502567,-1.346886,-1.7063303
1975-02-01,0.16721268,-0.054154206,0.21598282,-0.6941862,-0.62071383,-2.4258518,-0.31574097,1.0314621,-1.8912777,1.3025496,-1.1980416,-0.4813698
1975-03-01,0.40916443,0.8069283,0.55104196,1.1286862,-1.8817772,-2.2377374,0.090573885,-0.6416157,-1.6866953,-0.5785942,0.33284205,-0.96083987
