,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11,vws500-250_cluster12
1965-01-01,5.984082221984863,6.253794193267822,5.056118488311768,7.853117942810059,7.639604568481445,26.99227523803711,5.861993312835693,4.651954650878906,2.4125585556030273,19.243356704711914,5.503110408782959,36.707942962646484
1965-02-01,4.01057243347168,7.475811958312988,3.196331024169922,5.747743129730225,5.002575397491455,23.603012084960938,3.8637657165527344,11.607234954833984,11.786303520202637,20.38979148864746,5.765913009643555,18.106115341186523
1965-03-01,3.6795694828033447,9.79185962677002,4.259673595428467,6.964138031005859,5.454933166503906,16.431413650512695,2.4327268600463867,7.555633068084717,10.399903297424316,17.510189056396484,10.262578010559082,7.646994113922119
1965-04-01,4.63158655166626,19.74662208557129,4.853338241577148,7.766707897186279,11.412629127502441,27.027156829833984,7.656959056854248,10.725921630859375,6.3508806228637695,11.644913673400879,14.392138481140137,14.536686897277832
1965-05-01,3.251790761947632,15.995545387268066,5.992807388305664,12.87810230255127,9.538207054138184,29.91144371032715,11.03270435333252,14.684404373168945,12.307613372802734,9.666668891906738,21.105525970458984,2.474616289138794
1965-06-01,1.5722644329071045,13.211758613586426,4.8485426902771,9.078230857849121,17.134946823120117,33.10645294189453,14.917232513427734,15.9085111618042,11.190638542175293,6.956613540649414,22.81253433227539,10.241196632385254
1965-07-01,5.209452152252197,21.201810836791992,0.8403522372245789,4.8226518630981445,15.553287506103516,25.608827590942383,14.549229621887207,14.927055358886719,11.676431655883789,7.907645225524902,33.8359375,7.5587382316589355
1965-08-01,1.3074756860733032,19.160188674926758,3.175145387649536,9.35599422454834,11.235817909240723,27.052391052246094,15.432863235473633,16.52213478088379,12.641404151916504,10.72508430480957,28.182605743408203,10.062260627746582
1965-09-01,2.5076966285705566,12.420584678649902,4.062163352966309,13.487192153930664,10.34003734588623,30.165180206298828,15.3198823928833,15.493959426879883,12.877971649169922,6.600876331329346,15.890892028808594,11.183168411254883
1965-10-01,5.178763389587402,12.012450218200684,3.8751955032348633,13.584670066833496,8.070027351379395,25.91498565673828,11.280721664428711,11.342653274536133,19.024362564086914,17.255687713623047,18.872547149658203,2.3825416564941406
1965-11-01,4.466949462890625,12.184731483459473,3.6277875900268555,17.053203582763672,12.120400428771973,16.399385452270508,13.81881332397461,11.612424850463867,8.348258972167969,5.9454755783081055,11.372353553771973,8.530562400817871
1965-12-01,1.0363305807113647,14.511815071105957,3.272463083267212,11.67991828918457,9.559654235839844,17.87740707397461,14.335349082946777,7.152098178863525,5.934190273284912,8.478373527526855,9.6776704788208,13.3785400390625
1966-01-01,2.0192580223083496,4.2364935874938965,0.784352719783783,7.324669361114502,9.294973373413086,12.810017585754395,8.737486839294434,3.788839340209961,13.731698989868164,16.328439712524414,13.55700397491455,19.478803634643555
1966-02-01,2.4553706645965576,5.588964939117432,6.244885444641113,6.262704372406006,5.275369644165039,9.573099136352539,15.459831237792969,6.969956874847412,10.7381591796875,10.063645362854004,9.296375274658203,9.663553237915039
1966-03-01,2.604928731918335,3.659907817840576,3.6431455612182617,10.282167434692383,5.251875400543213,17.280319213867188,13.94393253326416,15.785624504089355,10.860840797424316,10.464776039123535,9.264605522155762,10.033947944641113
1966-04-01,1.9967997074127197,9.765050888061523,1.6362680196762085,13.226943016052246,11.858345985412598,26.125568389892578,11.319865226745605,8.656744003295898,6.319248199462891,10.877093315124512,11.687410354614258,11.506053924560547
1966-05-01,3.7189981937408447,15.221175193786621,6.390365123748779,14.359360694885254,15.847078323364258,34.6368293762207,18.428869247436523,12.66031265258789,13.430529594421387,11.221692085266113,15.022441864013672,6.478287220001221
1966-06-01,2.5445845127105713,13.060797691345215,3.4894282817840576,11.107985496520996,8.849350929260254,24.90532875061035,15.040345191955566,16.682157516479492,17.244169235229492,7.937507629394531,24.885438919067383,11.95770263671875
1966-07-01,3.8017168045043945,17.08559799194336,5.590000152587891,9.553447723388672,14.597670555114746,23.210063934326172,17.76654624938965,15.501288414001465,15.052685737609863,9.57833194732666,33.85908889770508,3.1022439002990723
1966-08-01,3.574676752090454,12.29561996459961,4.015052795410156,13.43817138671875,8.858475685119629,28.358409881591797,18.331005096435547,13.236186027526855,16.79938316345215,10.872525215148926,26.92599868774414,8.815229415893555
