,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12
1965-01-01,-0.00024212082231266273,-4.9065682793280634e-05,-7.601539397853958e-05,-8.709140517538186e-05,-0.00021197320165811107,-6.764232213600723e-05,-0.0026402398361824453,-0.00015010970552490716,0.0002777356712613255,0.007962110248627141,-0.00015884823987330748,-3.858947241167118e-05
1965-02-01,-0.00020580632121277017,-5.158947902365642e-05,-7.146776293997061e-05,-8.31312199683683e-05,-0.0004314917532610707,-7.198413199225349e-05,-0.002825314732035622,-0.00016001349649741314,0.005686078657163307,0.00892138050403446,-0.00015514599925943844,-3.5432202531700275e-05
1965-03-01,-0.00022420104328744315,-5.0549688109148824e-05,-7.300912321107374e-05,-8.578563252057274e-05,-0.00042869655771937687,-7.268810907295171e-05,-0.0020865983969997615,-0.00016064477676991373,-0.009550067625241354,0.0036521269066724926,-0.0001593314526923317,-3.428266519312184e-05
1965-04-01,-0.00021369359691979716,-5.221559084229435e-05,-7.344320457947828e-05,-8.685626334519172e-05,-0.0005704639534087619,-7.156867609346208e-05,-0.0024587898224126548,-0.0001802487228511988,0.0050606238801265135,-0.00023789616534486413,-0.0001715511008921378,-3.327422746224329e-05
1965-05-01,-0.0002199477544431952,-5.3128930661380606e-05,-6.754107570134184e-05,-8.579852183010194e-05,-0.0004965422249370022,-7.547642768181953e-05,0.0006244041287573054,-0.00017799745061590028,0.004647843161365017,-0.0026715155399870127,-0.00016038748929892086,-3.191579418233851e-05
1965-06-01,-0.00021934813687678528,-5.153038101529805e-05,-6.730302046754947e-05,-8.174275161068449e-05,0.00022702490696246969,-7.515806738782386e-05,0.001806757427402772,-0.00017114430193032604,0.00597412945353426,-0.007300957076949999,-0.00017125058325033915,-3.249293353452071e-05
1965-07-01,-0.00023694354584566444,-5.023365871786947e-05,-6.778092120365244e-05,-8.417446553713445e-05,0.0006411762569769053,-7.374131674738929e-05,-0.0005554849394684425,-0.00017339884834655095,0.0014568569895345718,-0.009210521966451779,-0.00017281396689007656,-3.0022260194368006e-05
1965-08-01,-0.00023249858468015855,-5.369789749186188e-05,-6.608318789660459e-05,-8.577545934906693e-05,0.00024554522042308236,-7.773948107595215e-05,-0.001063050967786694,-0.00017388028936693445,0.0037020326999481767,-0.008539303235011175,-0.00017962570468025316,-3.0599453516565464e-05
1965-09-01,-0.00021114109266499008,-5.5821407914972694e-05,-6.852817858689639e-05,-8.781385673599831e-05,0.0003170810032315785,-7.357002687058412e-05,-0.0009229297575075179,-0.00015621273329694912,0.0036975463444832712,-0.008463027916150168,-0.0001649297392193474,-3.2363899223567856e-05
1965-10-01,-0.00021656307728482865,-5.409440628512491e-05,-6.519847235622322e-05,-8.558172627765163e-05,0.00017338161342195235,-7.708166405381504e-05,-0.0020338542526587844,-0.00016689735578741724,0.005053445784142241,-0.008422647806582972,-0.000156416038253327,-3.4545655080864386e-05
