,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11,vws_u250-50_cluster12
1966-03-01,-37.49793018302842,-44.03336249901797,-21.52384959125766,-19.663246387848574,-32.93407821467942,-32.910259593270595,-16.856026325880364,-25.472087943332507,-40.51205697242826,-26.346795946268173,-32.45903525659462,-35.653199319373776
1966-04-01,-32.651240795555076,-37.26480105181102,-15.66004607580248,-16.991095891669012,-26.92900411361749,-38.473855473367685,-23.411730922236334,-32.84919354635236,-32.48775345204843,-33.38152630361364,-29.95095673704578,-28.098297182375212
1966-05-01,-29.303678241318625,-45.973794486780825,-11.365693332128332,-10.092285251656588,-29.973006239795563,-46.79885314258963,-17.319334039682584,-22.833372650792167,-33.941891915001705,-38.03085036737452,-14.97758551232491,-17.197348720995162
1966-06-01,-13.153858846077608,-37.97336772056131,7.496802320413607,-22.243095249307107,-32.94001567943713,-43.3839736594871,-21.48701866407811,-26.558336540429742,-31.15701351856916,-37.09782281969286,4.625210182067471,1.8829163098690118
1966-07-01,-5.93647129433522,-24.06625767994585,11.506929036636242,-26.39673664776137,-31.554268492734227,-46.56783902783733,-22.06047014560744,-35.23433566374255,-24.934969887614912,-36.95519410412397,0.8265512669831292,1.8711439210821694
1966-08-01,-5.605336465889454,-30.788258260504303,11.591758035054736,-13.125492446213487,-26.556063112255767,-49.71356781698398,-18.32587292612039,-24.885894826841284,-29.012111416024666,-34.627984344310846,7.400369017750412,4.964374549062933
1966-09-01,-8.179502968403675,-37.14414902093939,15.591561163827613,-17.610239845618047,-32.21491434214935,-52.60407475980555,-12.919374320173082,-16.934147188552977,-34.94523382360359,-40.93776774408774,7.216414774239286,8.115616388956589
1966-10-01,-13.60780945036365,-35.27302490705661,12.120460504326111,-21.255787909715902,-29.167434123103288,-47.93483091032809,-16.703163626828164,-25.79629272291786,-30.044149835270552,-31.80226297756979,4.484020075624499,-0.9567114547852679
1966-11-01,-18.489678424675247,-40.23988668944352,10.803925886207248,-28.909739640584647,-30.5497772838706,-39.47419121657173,-15.601438413005292,-31.986470466017174,-32.04849855229112,-33.07080993945295,-6.563444057971402,-2.4205253032208764
1966-12-01,-13.076435872514422,-32.74809077293778,13.596842231650884,-26.308971400731757,-21.763908537051595,-33.674131743658414,-26.281117817021467,-30.85517545938709,-26.65903014033708,-26.2796949799484,-2.753930417929401,2.6064560816929774
1967-01-01,-10.649663271959852,-21.915737513177486,12.44746878676289,-31.96632411218892,-25.733983701585423,-28.774295144839268,-22.688081501985014,-32.93636318511511,-23.521483967746384,-18.942733885223902,-5.742927161637631,-19.041466775358312
1967-02-01,-13.274649899454296,-22.118601192873985,9.90468670893567,-22.837301449604478,-31.689637002645416,-28.704739163550908,-21.670793621267226,-28.175621009897203,-29.6487061742179,-16.725751178214256,-1.4478398489254691,-10.480635742829774
1967-03-01,-9.52348143115954,-18.066270502229756,10.820829861261224,-26.359082185235707,-24.45184317890914,-31.628949652871274,-18.45130347932809,-28.65269979841405,-27.042775775991498,-16.422077534836117,3.186822335709939,-10.628216555390727
1967-04-01,-10.67807349954565,-20.91060334893458,13.86289273432394,-16.728460154391556,-21.09786407929502,-33.769415387730625,-24.239937723229875,-32.51886626313785,-22.772299184193525,-20.493994060935076,1.3483376798097853,1.229356598558648
1967-05-01,-15.712057712220659,-31.44191980754698,15.838270947290244,-18.976483379967206,-15.516214669322352,-37.82537117515981,-19.35407447927621,-29.205761532509015,-25.619584880711333,-25.872591683704634,3.1660127189357326,8.190171897559923
1967-06-01,-6.576250973799172,-25.20126491392478,18.02186764412201,-16.996878817275245,-18.972431006810872,-39.272260057279105,-17.98184268061478,-25.6328898342215,-31.827686726399495,-25.485655777524634,21.21092896176656,15.306094952374274
1967-07-01,-13.831873516715957,-32.69594540968183,19.151132753443683,-25.909909035011296,-16.789352534020505,-48.11248691974802,-24.61542847334854,-26.27719387801163,-23.750842478345064,-33.8602088314324,5.410547939710898,11.457619839468057
1967-08-01,-13.34003593635279,-27.76572145622211,18.547571941476285,-26.427204448391556,-27.28541886444848,-45.42055968177765,-26.337600853092855,-30.009028844523073,-20.50700675418834,-28.128842681123032,3.050307439139631,8.927311045488448
1967-09-01,-11.850231341059255,-34.37840612049393,22.46530553452616,-40.04822463645196,-28.451327782088082,-58.1922925126516,-24.028586626777695,-51.95341334392678,-29.899099071660437,-38.12952695001247,12.624333654085946,16.65874483799125
1967-10-01,-17.34667459249215,-40.874756277370146,13.632711756643907,-33.56882129104824,-41.62175097360554,-43.34940676975391,-40.89083380668128,-36.52183668643271,-28.23905830110361,-42.87737649105133,3.3446427887747476,2.8597479203504417
1967-11-01,-21.494833873009657,-43.49781825935839,6.510133460667995,-31.725431848130718,-38.44166229207669,-36.94398594197613,-25.616402125408435,-29.98715795623496,-36.05402558187522,-30.97083877363758,-8.777871132299197,-7.113015008420615
1967-12-01,-25.53243120751777,-38.96060895372449,2.7043043034549648,-29.098692596742985,-26.373783126198525,-36.27974244397433,-27.29263913056314,-33.182838884191725,-29.267414848995745,-26.94312254092318,-25.119412383308852,-13.780322830831299
1968-01-01,-25.04707308752814,-36.53649743638499,2.062175565321408,-30.62363551917172,-24.645481513174545,-29.01449793120776,-27.07967333159776,-30.848398722361132,-29.17664263444562,-30.681553588753317,-21.341891032475637,-19.7906914566609
1968-02-01,-21.86579632989859,-33.9947519122086,8.170316952731632,-27.829667520982248,-30.26696845237501,-32.636995384010106,-24.42126865282897,-33.87575061297526,-30.568674773563437,-24.896424389635758,-12.179506173722197,-14.940058545976948
1968-03-01,-23.645618663077972,-33.61311907473087,5.379829040211258,-25.075700787843672,-21.834229825493672,-28.70268864399521,-18.272174565287422,-24.492985336979025,-34.0541347489869,-21.193882678652976,-9.68256409360398,-11.928338699530725
1968-04-01,-27.602404165348723,-40.107611554880954,-3.51730990952515,-30.10578981757775,-25.2443471486996,-38.459314066332674,-19.866852239898073,-27.4272293163409,-30.492306386220374,-26.385859210791246,-18.070282486968793,-14.80807708994778
1968-05-01,-26.15939281511481,-31.60447389715434,-7.223127665152195,-28.353016251366004,-23.622786385222774,-45.473544515468845,-18.366538141665927,-34.69476627726271,-28.68209300023768,-24.74350094058074,-12.38594320563945,-18.304982891397838
1968-06-01,-23.97945645760754,-33.43989206384339,-7.772503184006875,-26.070870656583363,-24.505194244337886,-43.31790169753559,-11.306919012348338,-37.279368445885304,-36.202093884055316,-27.782526187123587,-8.59712761167205,-16.09938947184954
1968-07-01,-30.827239405488776,-35.14903556461416,-9.721716852249907,-24.05278293503386,-21.24970902530125,-51.984441020914694,-15.668769887491017,-31.802165088761797,-31.054959454302317,-21.287475356077273,-18.465722245497332,-24.87370887076639
1968-08-01,-31.242383018706605,-44.9114011973508,-9.953083571615483,-24.037292594272337,-33.41972845224516,-57.18222051112233,-19.00823251309446,-33.160758555385065,-38.94917469490156,-40.67720045070204,-19.524980409969956,-23.881857389017142
1968-09-01,-28.270617977172023,-44.07431809861551,-11.42958748560588,-32.21596129396554,-38.86731280146016,-60.16609114300293,-26.49203416650074,-39.075327274619355,-32.174547887508126,-48.159995844410076,-15.315415436212474,-22.475268326876662
1968-10-01,-33.052434259021396,-49.8875750895927,-12.81697910495716,-41.70657334367256,-33.93516543439783,-48.22788043617006,-15.27602901706085,-38.34861101081581,-47.02074232068654,-36.45681833296705,-16.83760855640078,-24.936553385640405
1968-11-01,-33.10547517238213,-42.44542493967857,-14.95274970484773,-41.530652202502104,-28.151998273139036,-37.749712181535855,-25.530365084735287,-42.256923693540436,-34.4142036840229,-35.038968849017664,-28.758242926411555,-29.980693384387475
1968-12-01,-33.885523620297526,-40.94151073093979,-19.778901410734765,-25.527716872105053,-24.62418081286948,-44.609728153702164,-36.72337514939501,-38.59283326522302,-27.891852667956865,-33.70968656874118,-39.5640209410925,-41.471681688615405
1969-01-01,-38.166795262944895,-42.37711943542143,-21.71148999972082,-30.7173393701601,-28.183065095143604,-34.876529332998864,-24.042325275054893,-34.39945432966954,-32.401357393917905,-33.920643643269884,-47.00583191321739,-39.084697166206205
1969-02-01,-39.8461915112511,-39.30806579247467,-23.122969624411652,-25.192221695090893,-33.66109010175028,-38.056612960163235,-18.53857442392387,-36.54087907023613,-39.810487434474226,-23.423049455615846,-38.05490065543679,-44.20267181729503
1969-03-01,-36.813980212278224,-36.61057549526437,-19.40326656232651,-19.552995266374023,-31.335164138950397,-38.7607839378629,-26.08448419016843,-33.248998467930555,-39.171808716890936,-27.349796370972214,-31.067223074671094,-37.57134082543129
1969-04-01,-32.36580981590635,-36.32064877649013,-10.464952101534706,-28.940353847904124,-23.476253712960418,-37.14442333912856,-19.698841890275077,-33.17845083908782,-38.25482167965168,-30.115924543863617,-17.666834469938305,-24.17746289339982
1969-05-01,-15.923693088706292,-38.62291387226819,4.346354863945162,-19.791856481752195,-36.35425737376666,-45.235688091688154,-30.62171496032977,-31.000249768987473,-30.71945131958205,-38.15911581963879,1.7463541117265962,0.48096083624695213
1969-06-01,-12.848613876679055,-33.697196458463544,14.106754195969867,-26.68108534616373,-34.546108828432025,-54.470784490251184,-19.460217969983272,-35.71024726876775,-35.33137537274366,-39.49670972930539,6.9869141366353364,0.4269646309715949
1969-07-01,0.9873123277007253,-22.565332680153855,18.42227011203912,-23.770647211428333,-39.30249063124035,-51.1070791261675,-29.029444597787215,-30.8282970639912,-18.72163116061964,-44.50620423967414,3.547337837160187,4.5899273248756085
1969-08-01,4.577466145170364,-26.90592426662527,18.634544831271974,-28.256117674543322,-45.31081708649207,-49.73554993646591,-32.07316581929182,-31.43619463320587,-24.68711251470933,-42.57573787646345,14.2197119105691,11.648986432428295
1969-09-01,-6.834725163871103,-37.99375090806496,18.965534845060514,-27.026152769273438,-34.617464931291586,-60.76758837930492,-28.225659879220885,-25.49722196573833,-23.746934899856388,-43.14389927808921,10.197571097472956,10.490541416992539
1969-10-01,-6.49891428046023,-48.237258581683015,16.185080556027227,-21.182663612667927,-48.710739422684895,-50.53737677131488,-33.75622593930941,-29.028976421210103,-35.68213280649908,-50.52906020698827,17.42244298441531,14.293543871873114
1969-11-01,-15.135495517732789,-43.421528805237166,15.396278810870728,-24.617707631632584,-25.45767216074718,-46.53610144841431,-23.951845660713513,-27.70882745271301,-34.293628951117874,-34.66985442730897,7.361437117863987,7.203263792983793
1969-12-01,-17.781970747168625,-33.643369698784625,8.624581640927095,-29.70821754596553,-28.109889686564603,-38.68980921234887,-29.01481342380269,-27.029168902494018,-29.440973090784397,-28.816834918987105,-8.132455366980441,-7.962687586437742
1970-01-01,-20.34860143442011,-30.526603951762304,6.24052954016573,-28.940251333370554,-29.07128171149999,-33.65297431512275,-24.89978407729835,-36.17667851838715,-36.11797189934513,-26.35822708367962,-8.44855370040341,-7.444248215291733
1970-02-01,-24.147101873107026,-35.73366426466558,9.574695755097272,-23.567416311486422,-20.534730269063342,-36.08715015232917,-19.45285367620111,-28.874483395254884,-34.386270208878194,-21.843924746668826,-11.35520084970189,-10.389990594014945
1970-03-01,-17.163142095909482,-32.10689550805157,6.282158966051668,-21.411878566372756,-29.308687029264945,-42.69743057497907,-25.084517777251875,-23.034306947323994,-28.92871536341357,-27.59092413651746,-4.210021169431042,-8.449474177328097
1970-04-01,-23.792381423098096,-31.97379348104069,0.9599157922213685,-25.28805349526101,-25.732993022657286,-34.91503049240244,-25.35418911215955,-32.358300394931184,-32.630602169257855,-28.1699845907401,-2.8620928363164344,-3.0753132898406768
1970-05-01,-18.665818869935787,-32.4896474977429,2.670555731783668,-21.308527969347594,-23.141545180073464,-47.68823719390577,-14.90668590191849,-35.66103635335987,-33.02938141364719,-28.470493748497066,0.031050829015698358,-6.96607317794839
1970-06-01,-19.61659885030762,-24.34202365555421,-5.245356391441121,-27.25012701047128,-22.810189488334245,-44.105789815705364,-23.88591809003559,-30.98923934336161,-30.178687876138643,-23.061412916428466,-8.017512065747892,-17.421440248126597
1970-07-01,-21.160359193992903,-29.780649633419678,-7.294256325206147,-30.071963542946126,-25.565833474096703,-45.67106872635748,-26.771501923671988,-37.992468860901774,-24.47952717482545,-33.54997634463948,-10.677993102432179,-17.368947218501365
1970-08-01,-27.701873966420578,-37.805391523991226,-13.21999370848207,-27.709003020363802,-30.764512663505524,-48.15075685652585,-22.524535983864663,-24.076530098020456,-39.35274037501773,-31.18546577816689,-10.596839733282911,-25.30981204502135
1970-09-01,-31.362915895929547,-46.75904889712694,-14.605859933459259,-38.60980445181648,-39.16180138888307,-56.18262913531666,-23.18456152817894,-36.31924822550535,-36.20382924909716,-32.29523470794273,-12.327972793950282,-23.183599636209003
1970-10-01,-36.98805110411535,-44.492198734524464,-21.43915769922014,-41.556241757903656,-33.86775701497349,-47.22721204333636,-29.05134262058649,-47.735212385195815,-40.770543353387325,-32.90269072014939,-22.85003428293375,-36.399524743732215
1970-11-01,-38.26686534323326,-40.267694474006014,-21.88883321353339,-27.40829999766685,-30.482264613657144,-43.74345308656889,-21.886246916538443,-38.19990111965452,-41.73337970381473,-27.38393384894953,-27.65418483029427,-39.035804586196264
1970-12-01,-38.809219576052534,-36.26741587710694,-25.219753047616546,-28.36788584008986,-28.397622886979274,-32.48427024922874,-28.903008171975635,-41.25425954796805,-36.98225299383702,-22.60626664509779,-42.03608940749038,-46.722987097036764
1971-01-01,-40.02640956034771,-36.72135710999079,-21.387862945844134,-25.340607667041397,-25.81922316777949,-34.807579732851615,-23.51113777475711,-39.06781380941544,-38.718247372419285,-19.336394929127845,-42.334519793687434,-50.04838683290709
1971-02-01,-34.91628564727288,-40.35114942442289,-18.882767100611403,-25.363585207795694,-34.14631004710542,-34.503904535089184,-19.44783596088969,-30.472091827517573,-40.93556302053628,-25.040473219826943,-23.31049257149387,-43.66649046842476
1971-03-01,-32.2374927253584,-27.939081221444322,-20.07340813745385,-23.16734111037733,-29.68067069250905,-35.347689317408474,-21.029214116814025,-40.63366180455644,-39.76448043345213,-17.90207222675896,-25.72147130555267,-46.51126255695163
1971-04-01,-31.087766790185555,-27.16272254235195,-10.833629555704636,-19.637563930227337,-30.904263592249524,-47.43044417777508,-19.28882051482287,-38.28333376016827,-40.36771026173476,-19.19599978758087,-14.212784580834136,-27.70167659765936
1971-05-01,-27.090708416344494,-42.55398228120084,-0.5906391445228625,-16.88908526443223,-24.372761094517248,-47.87315863818497,-29.028675537661886,-22.323349028004813,-24.831155814446696,-31.09282936787977,-5.478949570616516,-6.8855490850860255
1971-06-01,-12.892283525607635,-23.441841625145933,11.02016651382785,-28.10535639105192,-17.162028980444934,-46.45868826094041,-24.81976051715578,-40.60991463161947,-28.255718012751057,-24.666620277563506,10.946954380710087,3.0768924523940036
1971-07-01,-4.885996453741634,-26.50201720091208,15.650345792670743,-22.783549003690474,-28.995429283826116,-52.71336586228557,-35.5627993101116,-36.4807342321344,-18.161303868589897,-38.553888094133235,8.126727888197232,4.154867490675837
1971-08-01,-3.750389483001059,-23.99983970510502,10.91010063344799,-24.325764001723396,-27.896452788112427,-50.574357757991436,-18.084392056615613,-19.485612151496962,-27.255328868871334,-29.47981165727984,11.392389565632369,5.7815896798390565
1971-09-01,-4.9522516859371635,-23.976202321021297,15.171407664077984,-39.051995611794666,-37.70753498216153,-50.82489734691518,-22.5527738074561,-44.0758898995396,-32.19027687536902,-26.802255821923605,11.935320109076894,4.263046930740165
1971-10-01,-16.945711900881527,-22.686821611144374,6.763992199435188,-49.39465077662234,-25.65730751011312,-42.638687724466045,-28.2382814524364,-51.98537655159795,-32.76032887898706,-24.44690446721281,7.448691404902812,-4.11206744825721
1971-11-01,-18.17169920938956,-26.56675066115254,10.081209024873342,-37.64997697133164,-18.144505551984906,-49.34395753432356,-23.829590352610893,-42.80964964077242,-28.55570977809536,-25.335658963540528,-9.755766877861001,-10.623590659330416
1971-12-01,-15.88367901828135,-27.428254165086777,9.710932937943223,-31.44400312084481,-25.884488266472847,-37.30808948413106,-22.255341500569738,-37.80605603092828,-30.25576403731861,-27.851133463211625,-8.184625815613986,-4.466796984334807
1972-01-01,-13.789220505178676,-25.01551579050583,13.060033634610859,-29.982902445588415,-24.99857120701862,-40.13593590174514,-34.13123469639279,-49.429544987106745,-25.768832150125245,-29.225992966823817,-13.847752057609451,-8.367414901732545
1972-02-01,-13.660183652825326,-23.300542087894502,10.833468055524797,-24.57954700597167,-32.010910660715375,-38.020319749478396,-26.365949537284582,-39.83189086994348,-30.35131964467511,-23.436431651624286,5.210143020851042,-4.50461478401994
1972-03-01,-14.136088026506284,-25.77294227050462,14.825888778824154,-29.105937152250316,-23.23796740645582,-31.49062206918873,-23.354807028319744,-32.668263099298684,-35.149087867822715,-21.658860049459008,5.143078813519921,0.24161160866709067
1972-04-01,-15.859343177838287,-21.33294478670743,15.081302592047749,-24.277841977230093,-23.64665787378746,-41.85792145601884,-23.757381528325205,-43.78042797010161,-37.18103041119835,-26.546791544905943,8.173356765531542,5.591493805960412
1972-05-01,-10.695393777130784,-28.402512820419872,14.507878424283929,-15.060575849959982,-35.63217612775664,-47.089095252599535,-30.305188225115412,-33.415495269783506,-23.52248467318383,-37.0973986966118,4.477206941171378,2.940562546241526
1972-06-01,-16.336818806258254,-35.49462248327262,5.3294813075538885,-18.78740130002187,-36.312766762930416,-52.708427789972255,-24.739541151868128,-44.61461875069279,-29.75628635094306,-42.70672692608802,-5.520341803695508,-3.7020751663242226
1972-07-01,-23.650279616543607,-35.87779200447412,1.3317824693686966,-34.723223847483254,-16.63394335592448,-61.40284945000194,-10.121833589945375,-34.88342922644985,-36.71411399633325,-43.37070148647352,-18.53824791557182,-15.99030971927978
1972-08-01,-20.775458356946583,-44.44024044647344,-4.190168465821615,-27.360184301732808,-59.18238486790982,-63.67511053967637,-42.134529365645676,-52.421733044358184,-37.25621411116407,-55.898976673067054,-18.91956858714102,-13.562214808732941
1972-09-01,-31.359358138523774,-46.30499247537126,-10.462782936404817,-33.4894388071715,-37.77280001436151,-54.18518041808768,-34.66151897754347,-43.05081561367132,-33.74290604399131,-48.748407020005814,-29.089433504076936,-26.93744997569547
1972-10-01,-29.818059721865144,-48.97849682148585,-12.726792194550546,-35.4288097538023,-40.45169486560545,-56.40337883717728,-35.660341374296756,-37.465586715806985,-36.09199561183837,-49.51013518785687,-26.27873293622562,-25.733087710056182
1972-11-01,-33.957802452571535,-54.858328790938366,-20.096382678583264,-24.75875296730181,-46.85916376465698,-45.44366593530882,-36.10180859667247,-24.64992281133393,-39.35423100039048,-41.653228622602306,-25.619415107387706,-29.113207206410266
1972-12-01,-37.091197209613824,-42.54864931702243,-21.056159409300225,-32.140923132489014,-31.494272887813164,-37.60446284395184,-23.80299748054654,-45.79273959062075,-40.62035331320329,-32.23443965275779,-34.51103535843302,-33.204227969944796
1973-01-01,-38.6358514869842,-40.560423587814306,-19.66658798561577,-29.397869350018528,-35.31218502151041,-27.998492246785993,-27.41563459538133,-37.14898817089477,-35.831219515011334,-25.904341689647207,-31.47645875097636,-35.943725379459416
1973-02-01,-37.19310525016855,-41.090481256614595,-12.88645440076936,-27.894794183827972,-32.327135107131085,-36.26947967919609,-14.349881081292402,-33.613058659252914,-46.38537454556319,-26.59493140969265,-22.321374094135805,-22.86079191646735
1973-03-01,-30.189775004986263,-37.19635674688873,-5.148113842350736,-26.908582829381803,-34.43080281245948,-38.41971582218463,-22.308310122275163,-34.76915198769395,-42.24840433925136,-29.903620176634853,-10.40844606861807,-16.86388812242161
1973-04-01,-23.31738094083484,-37.86069419072975,2.62564457283721,-19.910718712277642,-32.49973791390969,-41.788476999678366,-23.231413995626713,-31.528666252815444,-37.58559086144059,-34.942577367876574,0.22881030221322407,2.00559128837167
1973-05-01,-11.088612186115467,-27.664517916749972,11.524126632207208,-31.438161805109957,-23.16854142105668,-37.93945020337113,-25.728386304163433,-40.118798636649544,-25.569283700861607,-32.101324827338885,7.25132605788858,8.283954895867158
1973-06-01,-5.219792574526638,-24.920814623830797,16.343786999312933,-30.356243737278003,-27.269660903503837,-42.59389723395053,-23.12693881817415,-31.496684290170112,-22.25240431016771,-23.94763418114647,13.177844837736348,8.26344887532176
1973-07-01,-2.680998523735801,-25.738072464808617,18.800817227705263,-18.28733724845796,-27.34988838736916,-48.17381541223309,-26.734197424989244,-31.600878299494408,-18.696320727290225,-32.54484386972081,11.612856444053367,13.331917570401254
1973-08-01,-7.428909767835899,-30.349380622581055,16.40045288912636,-32.08857762699468,-23.21430778804033,-54.03822830603976,-15.244780312524052,-25.473046365088795,-22.9751220206338,-30.91756687975892,10.266627569066596,5.061953185424928
1973-09-01,-10.96740747832553,-30.495796911083133,14.523682428565037,-35.513930071887664,-32.83208864906502,-51.235107896836695,-14.777011527576223,-34.98088660211598,-34.89421438139688,-29.094249177608607,12.647453742204043,4.220361734217967
1973-10-01,-13.391843725425948,-35.27244145427574,8.812354325423145,-35.5154824335524,-36.733250410262244,-45.349500554723164,-25.679699585975854,-32.96448781125115,-38.12036298235116,-29.47948360467538,13.495646670426735,0.5922990410157212
1973-11-01,-19.143760937772857,-24.226125898525176,6.174526395963825,-40.33879404071529,-24.036701925426833,-34.34587363273409,-21.571793111512587,-41.85038352332191,-31.75548146154128,-21.23235057437838,-9.344966058117972,-11.312572605593175
1973-12-01,-14.184204550360446,-20.52450009100219,5.511639342974125,-29.96720183100733,-22.981644105004296,-36.612766827943354,-23.839914152204052,-37.92517087995158,-28.215597966835187,-15.060847755884046,-2.1656694889575303,-17.34842793740285
1974-01-01,-12.813767644932396,-19.420634347610193,10.416124285428245,-28.659002802472855,-22.437277484877256,-27.175530203962133,-24.899292061851458,-34.14510073237413,-15.92259296548943,-10.46645709693428,-5.907795988015405,-25.76412944499197
1974-02-01,-17.068449118560757,-25.9869769996158,4.80938867852695,-30.075876707023507,-33.53049608011664,-25.291409435121217,-17.233757818846257,-26.375099306200525,-28.193649799666552,-15.455052867188657,0.3982710437665054,-19.433324438457994
1974-03-01,-13.79834117029136,-26.385320713295112,10.021629834185177,-24.823103084426677,-27.995599638335186,-38.80400738130962,-16.88266782998645,-26.86252846730402,-27.046507277975664,-17.998581087147592,-0.7336820435362952,-12.241415590313776
1974-04-01,-22.900609014272785,-31.549330170756818,3.40582773908248,-23.341096349063644,-20.69347705147674,-38.44267072978531,-17.72868056533052,-24.558614696549686,-33.297054493917734,-24.78563948381476,-4.408643598388603,-10.231699195423078
1974-05-01,-20.752284043427633,-35.27245998263739,3.0602839875960255,-10.510062502872351,-29.686322904051057,-43.354422020020216,-23.68708164440767,-29.800743345399297,-30.425483702928137,-29.044179171663245,0.500451883225622,-2.054827646379618
1974-06-01,-18.889603043829727,-36.14602574168396,1.6779839186186745,-10.191641605511936,-24.493670078845202,-51.329335858979356,-22.75874254532536,-20.619649130399996,-34.85634549653731,-28.591879279111406,-1.280363717203333,-9.27555114511582
1974-07-01,-21.131914878950617,-34.46623296543725,-1.4455595660386056,-32.42727137435567,-29.350557699099195,-51.087666153509964,-9.780946206612837,-32.519409332003434,-37.19373839352065,-31.702870632411123,-8.747827904498834,-14.48113280384864
1974-08-01,-26.425270859421758,-43.32673052935765,-6.693072509913237,-32.20455891413194,-30.069387256255542,-63.070297410627184,-11.512369810835008,-44.135381404389214,-35.21293786105448,-40.171746463542306,-17.28703646195332,-13.61518406067295
1974-09-01,-30.697772955648844,-43.21265939068022,-11.46719950813592,-31.060691622584237,-41.1677401706992,-55.052924488923374,-22.06885020020528,-38.79625542649686,-45.57114090891832,-32.779482725222714,-11.488848460414431,-16.894257907470898
1974-10-01,-36.71029740817627,-39.68468332410052,-18.577372246842238,-37.75080157256159,-22.75153962133493,-51.67848238343887,-18.412558477549233,-44.242092924600115,-42.47084424360862,-29.540640148715987,-23.261709350821747,-31.89155054126263
1974-11-01,-36.59200366448091,-46.858771147431305,-14.578719464668902,-30.198740553187953,-24.52124698475664,-44.236120024245416,-11.383553535560898,-35.74812642264085,-39.18083308541695,-29.085440194536663,-36.325008897375874,-31.523600996986076
