,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11,mgv50_cluster12
1965-01-01,0.030465126,0.019868564,0.06652286,0.051363897,-0.026638579,-0.00706439,0.00706439,-0.020162892,-0.002943492,-0.06622851,0.024136592,0.0004415512
1965-02-01,0.02678578,-0.08771598,0.046212792,-0.013098526,-0.03649926,0.04842043,0.01133244,-0.002943492,-0.05622065,-0.01663072,0.03605771,0.007800245
1965-03-01,0.025166845,-0.06931917,0.030465102,-0.02516682,0.018102478,-0.020751571,-0.033850133,0.013098526,0.0559263,0.11803393,0.03017075,0.119358495
1965-04-01,0.03488035,0.11332436,-0.009419155,-0.094927534,0.11715088,-0.27889565,-0.030170728,-0.009419155,-0.063579366,0.094338894,-0.0061813355,-0.18941356
1965-05-01,0.00426805,0.15674081,0.14364229,-0.09065948,0.07756096,-0.24048309,-0.050775193,-0.018396806,0.12715873,0.09007077,0.07432313,-0.15659364
1965-06-01,-0.037676692,-0.057103693,0.061224602,0.0019132614,0.11626782,-0.21399167,-0.18234916,-0.092131235,0.2081047,0.0950747,-0.005739808,-0.085949875
1965-07-01,-0.0853612,0.11288281,-0.0011773824,-0.09845972,-0.2415133,-0.119505666,-0.21825974,-0.022370528,0.12671722,-0.14908774,-0.01030221,0.1170037
1965-08-01,0.009272004,-0.09831257,-0.04930346,0.024430955,-0.11656217,-0.06961352,-0.14967646,-0.12377372,0.09316144,-0.012509823,0.040914513,-0.10434671
1965-09-01,0.026638579,-0.073145725,0.03017075,0.011185264,-0.047684528,-0.20486686,-0.19883272,-0.035910584,0.122890666,-0.18176048,-0.054896068,-0.07182114
1965-10-01,-0.0019132614,0.012804175,0.031201005,-0.07108529,-0.04150319,-0.08491969,0.129072,-0.016925048,0.018838335,-0.19736095,-0.10670148,-0.1638052
1965-11-01,0.0047095777,-0.023106407,0.03752947,0.039001226,0.03134813,-0.008977627,-0.06254915,0.018691158,-0.050186493,-0.17970005,-0.0070643662,-0.21958432
1965-12-01,0.016777897,-0.03723514,0.06078305,-0.009566355,-0.037087966,-0.06990786,-0.06740592,0.01707225,-0.063873746,-0.20324795,0.04886191,-0.017219448
1966-01-01,0.004484701,0.04311075,0.06770406,0.020832062,-0.037613392,-0.014756012,-0.0619174,0.025172044,-0.060181428,-0.013164687,-0.0037613392,0.00028934478
1966-02-01,0.022568036,0.099530794,0.031392716,0.047884703,-0.110959455,-0.15638487,-0.028499365,0.03052473,-0.026329374,-0.21700029,0.02878871,0.044123363
1966-03-01,-0.015623999,-0.028210068,0.022134066,-0.083762124,-0.038336705,-0.12296686,0.052369405,0.021555329,-0.13309352,-0.01547935,0.0024593354,-0.026908016
1966-04-01,0.007812023,-0.016491985,-0.029801369,0.041953374,-0.14148422,-0.034575365,-0.097071454,-0.021121358,-0.051935386,0.219315,0.019964028,-0.101266816
1966-05-01,-0.004629326,-0.16520956,0.10039878,-0.10473881,-0.12860885,-0.12933221,-0.0432554,0.09982014,0.05685408,0.23074365,0.25967708,-0.069874
1966-06-01,-0.0075226785,0.12195416,0.062206794,-0.11370816,-0.07927742,0.07291212,0.1021348,0.016491985,-0.11558883,-0.2074523,-0.2330583,-0.024159383
1966-07-01,-0.06249609,-0.016636705,0.21237099,-0.14452222,-0.007233334,-0.0878128,-0.08781278,0.0711761,-0.018372703,-0.03660071,0.05005474,0.0059313774
1966-08-01,0.15580621,0.03645601,-0.0743588,0.05338206,-0.0371794,-0.14539023,-0.021266032,0.07421412,0.18748823,-0.08144744,-0.058590077,-0.03645606
1966-09-01,0.07696281,0.03356271,0.035298727,-0.067559384,-0.055552077,-0.17924225,-0.047016717,0.063942716,0.11819284,-0.051212072,-0.05019941,0.063219406
1966-10-01,-0.021410704,-0.1345402,-0.014611339,-0.056130745,-0.054539394,-0.0037613392,0.035588074,0.1283195,-0.049620748,-0.18893492,-0.032550048,-0.12094152
1966-11-01,0.050778054,-0.095914125,-0.051356744,-0.041085385,-0.016202688,0.048752688,0.05728812,0.013743353,-0.09171879,-0.0817368,-0.051790714,-0.2650297
1966-12-01,-0.03472004,0.02285738,0.047016717,-0.058445405,0.04079604,0.014611339,0.04079604,0.019819355,-0.027776051,-0.14235222,-0.027052736,-0.14784953
1967-01-01,0.019150734,0.04029981,-0.08243141,0.014987516,-0.14654472,0.00049958227,-0.011656964,0.030308127,0.012323069,-0.100249946,-0.00066610577,-0.06011665
1967-02-01,0.070108324,0.044129945,-0.038634516,0.03963368,-0.0,-0.03963368,-0.04796009,-0.04479606,-0.026644517,-0.09875115,0.044962596,-0.058784425
1967-03-01,-0.031806864,0.05312247,-0.024646163,0.029808521,-0.032972574,-0.24379715,-0.04629482,-0.047627043,0.06094929,-0.017318916,0.020316422,0.10707756
1967-04-01,0.034970902,-0.112906076,0.025478804,-0.14038318,-0.08526237,0.044629525,0.03780188,0.033305623,-0.045628715,0.009991681,-0.012489605,0.053788565
