,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,0.026070405,-0.051163863,-0.008146668,0.03324013,-0.0065174103,0.0016296387,-0.049208067,0.01108017,-0.023789978,-0.0019550323,0.0941803,-0.03519554
1965-02-01,0.0791893,-0.013361359,-0.0016296387,-0.011405945,-0.04692688,0.014012909,0.043341827,-0.007169342,-0.033239745,0.036499023,0.09646149,0.063547514
1965-03-01,-0.019227218,0.054748535,-0.039758302,-0.0746273,0.028351594,-0.023137664,0.0368248,-0.09874268,-0.06648026,0.002281189,0.014012909,0.03975792
1965-04-01,0.064524844,-0.19618186,0.013687134,-0.175325,0.23007354,-0.100371934,0.027373886,0.12872371,0.033891678,0.0410614,0.018901061,0.0
1965-05-01,-0.07201996,-0.044320107,-0.08212242,-0.11373329,0.107541464,0.035847474,0.03258858,0.06028843,-0.14762497,0.11471081,0.099394605,-0.103630826
1965-06-01,-0.1114521,0.17141457,0.011405945,-0.006843567,0.1939003,-0.08798866,0.04334259,-0.05148964,-0.09906845,0.1114521,-0.00065193174,0.09809093
1965-07-01,-0.08961792,0.055400085,0.10004616,0.14045563,0.08049317,0.1114521,0.002281189,-0.0746273,-0.004562378,0.059310913,-0.04627533,-0.15512046
1965-08-01,-0.03975754,0.09255104,0.027700042,-0.025093079,0.03812828,-0.14371452,-0.064851,-0.01987877,0.0048885345,-0.002281189,-0.018249512,0.10428257
1965-09-01,-0.046927262,0.14469223,-0.012057495,0.07723446,0.17499924,-0.010754013,0.008146668,0.02932949,-0.04920845,0.0368248,0.015642548,0.054096986
1965-10-01,0.030633163,-0.07071648,0.012057495,0.160009,0.023789216,0.04692688,-0.021833802,0.18021354,-0.03356552,0.17174073,0.012709046,0.046927262
1965-11-01,0.09124718,0.06387329,0.006843567,0.105912015,0.014990616,-0.057029724,-0.0052139284,0.11764374,-0.049208067,-0.019552995,-0.019226838,0.034217454
1965-12-01,0.05637779,0.083100125,-0.006843567,0.085055545,0.059310533,0.018575286,0.0006515503,0.025744628,-0.045297243,0.02281189,0.021183014,-0.010102081
1966-01-01,0.08862229,0.00787735,-0.02625885,0.07614937,0.010831833,-0.004923248,-0.011160279,-0.03150978,0.017396545,-0.015426636,-0.052845,-0.034792326
1966-02-01,0.026586533,-0.02002182,-0.016083527,0.23993607,0.15951958,0.018709565,-0.0042671203,-0.030197144,-0.030525208,-0.00787735,0.046608735,-0.10273628
