,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11,r800_cluster12
1965-01-01,84.61238564965932,111.48606872558594,75.52293141682944,47.23033905029297,117.84467475358831,76.27060834099264,104.54050937545634,96.14083337002113,112.36445109049478,130.87068037553266,102.51488936574835,61.240058413819774
1965-02-01,84.99147772244667,115.15565490722656,77.79195149739584,47.15726375579834,128.23866023573765,76.62639056935029,86.28772129522305,113.5667269347144,151.84760816169506,143.3724576776678,99.32553857789003,59.72344723740065
1965-03-01,88.00372119363584,117.47816467285156,86.00289662679037,48.13511371612549,160.41330736736919,87.08008036893956,97.59510432448342,121.27230284643956,215.40351636482006,157.53406177867544,101.79219066648554,62.249224447790596
1965-04-01,83.70498935925906,104.13082885742188,77.32381184895834,62.928290367126465,157.72880731626998,80.49351748298196,97.305583062573,109.4390118708376,215.7083222360322,176.82361602783203,100.6719202027285,69.48955513838399
1965-05-01,79.48269604547927,103.83736419677734,67.78816223144531,55.700082778930664,153.4148460210756,75.58117473826688,107.67776275349554,90.01299123295018,209.16632449988163,171.54903411865234,93.97414358038651,66.98555036776328
1965-06-01,80.53854154125196,95.29327392578125,68.72446695963542,56.59087657928467,124.29299465445585,73.93527872422162,94.7846492874288,71.93304593445825,202.1199775464607,167.8470784967596,86.08037905585496,68.68663853992616
1965-07-01,74.32158134843661,72.17339324951172,43.878892262776695,51.12306594848633,101.88383058060047,57.462417378145105,102.66773188225577,70.59932145916048,207.67690485174003,164.10891792990944,82.38654172510132,67.66985854661533
1965-08-01,77.8455847474538,96.06071472167969,58.3915901184082,55.20493507385254,125.60405287631723,62.000482222613165,101.19333356340354,63.6969832123303,152.6443134654652,167.7520058371804,78.34501625003671,65.22504332437681
1965-09-01,78.91333593081121,89.55144500732422,61.86134338378906,44.48873996734619,121.9619396121003,62.535392536836504,81.94208234270042,62.67668927302126,142.85367329915363,161.29242290150034,83.73503720849976,62.734160671344384
1965-10-01,78.88853168923016,85.82422637939453,50.82573254903158,45.613112449645996,129.29534912109375,66.4802214678596,88.005140785859,65.13980177582287,165.1636065858783,166.33678783069956,76.43889520401345,55.32353351570968
1965-11-01,80.41959440327126,102.63654327392578,47.39311854044597,41.79360866546631,121.59240190372911,57.31224172255572,93.88917227771795,60.406444111808405,142.78033863414416,169.75154876708984,75.16681126185826,59.72772499040372
1965-12-01,83.64051226611551,108.55921936035156,53.39728673299154,44.81452941894531,117.07354700842569,92.00351939481847,95.84882147958345,69.40518363577421,160.40978865189985,163.40519298206675,91.77867918086231,60.596990860955565
1966-01-01,86.55816518008437,110.66988372802734,52.153526941935226,36.651222705841064,142.00498891431232,91.68421240413889,82.35611247125073,92.43522393898886,171.17063348943537,178.54612523859197,91.56548349480879,52.96694805167314
1966-02-01,85.26747019867919,127.20284271240234,67.17713038126628,33.84083032608032,134.35432079226473,84.40395804012522,109.88608743542822,96.84867233526512,185.09268327192825,176.54977278275922,95.30535819835232,59.748615419244494
1966-03-01,84.95342655268979,124.34086608886719,68.45184961954753,41.99576377868652,159.5438047896984,76.72652076272404,90.62109973943122,114.39507906554175,222.1860481031013,178.30011194402522,95.61722260668762,64.58893924779285
1966-04-01,84.15593186469927,114.16120910644531,66.21567408243816,55.672574043273926,153.33546483239462,72.75972927317899,91.32869399596596,94.42665850529906,209.73388209487453,178.01964499733666,89.82624541547962,67.60055453791095
1966-05-01,78.0659523184441,112.49491119384766,64.26526387532553,46.055541038513184,144.1143745599791,68.30442091997932,92.70351089049721,57.060835791415855,154.8676115093809,167.22810918634588,86.96310860770089,69.00414262892883
1966-06-01,78.2165544762459,99.4117202758789,73.91692479451498,53.7867546081543,146.09438874000728,55.717036303351904,102.52799274765442,55.49822948018058,153.54885910496566,160.13669100674716,84.50129516142651,63.55931276530889
1966-07-01,71.47116987672571,71.26038360595703,35.968589782714844,48.53959083557129,108.57977756234102,59.092768500832946,105.80508151901103,64.79759841668802,171.94048563639322,166.23001098632812,82.79158226529458,72.68024290228166
1966-08-01,69.95517957156108,82.74124908447266,45.13596534729004,45.79243183135986,108.48461417264717,78.79970774931066,97.21056144928264,65.0130350081647,153.87788252397016,156.48694471879438,81.05701934126087,67.97042582076409
1966-09-01,74.89585876464844,91.48970031738281,49.503599802653,35.62479257583618,110.72929737179778,60.97699333639706,104.5300350010952,61.98883682000832,117.96785990397134,151.94327614524147,76.46781519839638,62.397175165959176
1966-10-01,76.6802365377069,98.69963836669922,54.56460316975912,41.28715991973877,114.36662008596021,64.66131210327148,98.98519783376533,43.62912725229732,116.35085597182764,145.0745409185236,75.87090399032247,54.28579473771112
1966-11-01,78.46308320624644,113.28460693359375,55.50565083821615,36.86082601547241,123.19636677586756,68.83383919210995,96.86152377975321,65.5938883296779,128.44566576408616,140.75652902776545,80.99228134728912,56.58622918101405
1966-12-01,82.04727521225742,113.64430236816406,65.2760124206543,47.03207969665527,126.93117718363918,74.51353073120117,93.405775266273,75.36516033235144,127.14322408040364,150.47026547518644,84.78688691791734,55.39405910954999
1967-01-01,83.77611168987676,110.29715728759766,73.42700958251953,40.34980773925781,141.68591166651527,80.99940243889303,85.78185322128724,118.80451890288806,174.48790579131153,141.40634536743164,99.32156039359874,63.09771896097701
1967-02-01,87.75992720094446,113.71939086914062,76.44832611083984,44.32023525238037,154.03759978538335,96.72057207892922,87.10624837429724,124.34778682521133,165.0479865796638,145.77614177357066,102.18227070973332,57.84113668982004
1967-03-01,84.60779581984428,120.15690612792969,94.86739476521811,42.28073596954346,167.68954964571222,97.5970099954044,95.3011664274697,115.31035626520877,197.1699570164536,152.88186506791547,101.80800014868714,61.57038473669504
1967-04-01,83.75363110407302,114.17050170898438,66.8519655863444,42.34488010406494,148.47147741983105,84.95524350334615,92.93032138147086,101.23696249039448,178.88029849890506,160.31410910866478,96.62288866545025,58.7819071863428
1967-05-01,83.01592265089897,124.4906997680664,72.60909398396811,57.232680320739746,152.12711068086847,77.61864942662855,94.17152048271393,81.38887999487704,172.1508604107481,164.86637809059837,90.74662861071134,60.74059106021947
1967-06-01,73.42731876460385,95.35485076904297,81.46547953287761,50.81878185272217,143.46107660337935,78.29857433543485,83.98215035411799,68.05502469422387,189.6565986402107,164.96980840509588,90.40438429753583,62.74276689297891
1967-07-01,77.60062892687375,74.59866333007812,59.66902414957683,46.40180587768555,129.56008023993914,55.284000845516424,100.86462074351087,67.95496706102715,167.74368286132812,160.858830538663,87.82611646150288,63.833122032915234
1967-08-01,78.50045853009507,78.03458404541016,44.48031107584636,42.28034019470215,116.73145737758902,56.757674497716565,112.12384232850832,58.62394239081711,154.87788807262072,152.66059528697622,77.70765490998002,60.781194433311505
1967-09-01,74.15390363022617,97.73107147216797,60.53908665974935,45.70477485656738,116.54736718466116,50.58746337890624,98.56194825930015,70.02813620645492,136.53502030806106,144.20529278841886,82.6021208798975,62.839620513034006
1967-10-01,77.74641306977294,82.83905029296875,45.62693277994792,41.920647621154785,114.20362605605014,65.25843564201803,87.08437982006608,63.2248800308978,109.46332758123224,140.6247225674716,85.87225720398408,58.36962661302159
1967-11-01,76.3065791021199,100.28240203857422,45.10904947916667,39.43941116333008,103.23355031567951,64.2507609199075,97.08053374958929,51.51122671658876,115.76165863961884,141.2626179781827,75.0630027369449,55.5061626985583
1967-12-01,82.88394283486284,118.50127410888672,56.852900187174484,38.81526231765747,121.81930541992188,72.93411703670725,97.54178056093019,71.88755723296619,121.18953358043323,160.733379017223,87.95700646880874,60.05779994016438
1968-01-01,86.87009071106236,116.3006591796875,60.04621505737305,33.80560636520386,118.05078373398892,95.39820727180032,84.59407414231345,96.0692108654585,110.04805131392045,144.63871175592595,104.23527767783716,60.06633560092463
