,engpi,ogpi
1976-10-01,2.132938594713907,1.848278768945256
1976-11-01,1.0129782168796653,0.49037472138145216
1976-12-01,0.4053645793444303,0.15572913355787005
1977-01-01,0.22754788876656817,0.07146322113873355
1977-02-01,0.1845896091437848,0.04471968996650395
1977-03-01,0.14340778959023626,0.04944918269670846
1977-04-01,0.2934918095766389,0.12602629452152536
1977-05-01,0.661163567379593,0.46649154602041953
1977-06-01,1.5723687284166454,1.4713849997137944
1977-07-01,2.022870396215465,2.2207626756888126
1977-08-01,2.743968055922851,2.9614604084868605
1977-09-01,2.7831294762188934,2.815302720851815
1977-10-01,1.8235878103412515,1.3102570113585483
1977-11-01,0.921989579014862,0.41438617195670113
1977-12-01,0.3647334259662927,0.16269409026470988
1978-01-01,0.2578375003094055,0.11011700911719238
1978-02-01,0.18915323131383738,0.037749175196439784
1978-03-01,0.21264685605493028,0.05458257987050795
1978-04-01,0.4990377054399755,0.2032297795038387
1978-05-01,0.9215519441624966,0.7893885245689095
1978-06-01,1.5707151772556576,1.5149529916256004
1978-07-01,2.0449223131243746,2.4123863784905852
1978-08-01,3.0049268383635814,3.9048502777037872
1978-09-01,3.0927060056716225,3.4338615892911433
1978-10-01,1.902150037747404,1.5907977264314208
1978-11-01,0.82534701397705,0.3862940254099055
1978-12-01,0.2901751682292445,0.09467843040500895
1979-01-01,0.2492318597505064,0.13001447831023097
1979-02-01,0.24468822131186774,0.05314877822716701
1979-03-01,0.22638566223740603,0.14630906019664103
1979-04-01,0.5506552743432047,0.34372485230412764
1979-05-01,0.9105907281598877,0.5866468764710091
1979-06-01,1.8728904211132722,1.8696095074816574
1979-07-01,2.250031179837637,2.589446216656132
1979-08-01,2.7435412056288877,3.944406577590785
1979-09-01,2.9938777966772134,3.2239438040750716
1979-10-01,1.691086803958012,1.1088086378870667
1979-11-01,0.939839226964879,0.48644903617278257
1979-12-01,0.3623495036774458,0.11412803475863306
1980-01-01,0.24675395112998377,0.0971335922500956
1980-02-01,0.19288430236874315,0.06169926594822196
1980-03-01,0.23848666830291831,0.14066458929707187
1980-04-01,0.39358937720938614,0.3763568779150108
1980-05-01,0.9461544256059902,0.7239396550816941
1980-06-01,1.649745146680674,1.683732969088898
1980-07-01,2.122300863129346,2.8631240655405312
1980-08-01,2.8175333400730582,3.798213570730863
1980-09-01,3.1286543954976027,4.1037722076602
1980-10-01,1.8863016299657343,1.6648507422455299
1980-11-01,0.8009893732509092,0.33645351600718054
1980-12-01,0.37522809169159455,0.15386075029970803
1981-01-01,0.2822966589090175,0.21046166556476942
1981-02-01,0.2460837582831411,0.12687584680618752
1981-03-01,0.3570192452480888,0.11465266886230936
1981-04-01,0.5934460086918797,0.28785084946541684
1981-05-01,1.1314738127348298,0.9435100033070629
1981-06-01,1.9438819695604,2.3460624793616547
1981-07-01,2.390282476693418,2.631080072066413
1981-08-01,3.0179272942588584,3.7316294694405006
1981-09-01,2.6952424112051023,2.929457587268721
1981-10-01,1.7887447358217832,1.5666230342706702
1981-11-01,0.8199770310765154,0.445106002909294
1981-12-01,0.32816751859472243,0.1098781790815482
1982-01-01,0.28088587681727306,0.10315382230658308
1982-02-01,0.2463873542205602,0.06931455538188852
1982-03-01,0.23086470091801212,0.13731041230478808
1982-04-01,0.4079741891861499,0.2430088366842049
1982-05-01,1.0017669744357725,0.7097859405197475
1982-06-01,1.5644315622539713,1.9590418471330122
1982-07-01,2.187249010474862,2.7068311402595286
1982-08-01,2.335044794578203,2.6859023313406896
1982-09-01,2.919734335762991,3.2098003882865394
1982-10-01,1.9473333531289676,1.5182634800341543
1982-11-01,0.6213941626501351,0.3625694373336493
1982-12-01,0.3874526145556567,0.276384301022652
1983-01-01,0.23023998877289154,0.29423298079798055
1983-02-01,0.256614016196502,0.16849005790344115
1983-03-01,0.2782249722618722,0.1961331466353489
1983-04-01,0.4610332946456963,0.314035741063344
1983-05-01,0.8348098147860832,0.6952798635696447
1983-06-01,1.4318430398134934,1.0479040491319962
1983-07-01,2.2455375607265067,3.0603088343915084
1983-08-01,2.936021193215878,3.626309138660355
1983-09-01,2.831468244901096,3.688048901170105
1983-10-01,2.0792088573391347,1.8798080938898045
1983-11-01,0.9723774181918925,0.47673172336467884
1983-12-01,0.4570830404691629,0.20007145248198577
1984-01-01,0.3583640230868479,0.15245149674821207
1984-02-01,0.3004169886480791,0.15548458655017483
1984-03-01,0.4011721823594818,0.2455591399928053
1984-04-01,0.5009804539828567,0.36271295646822327
1984-05-01,1.046308140361877,0.9982374717351474
1984-06-01,1.4825277396174152,1.5850050513510165
1984-07-01,2.3096876270884463,3.3460881472764834
1984-08-01,3.1628782150823294,4.413201597297288
1984-09-01,2.749760231337917,3.023349786592149
1984-10-01,1.5975087577046034,1.3143672332865501
1984-11-01,0.7349234768612745,0.32673502418687417
1984-12-01,0.33998524531449914,0.21959998221693372
1985-01-01,0.2609084709542338,0.07313930681887315
1985-02-01,0.20030596530355677,0.07249313151164274
1985-03-01,0.1760817053867395,0.09883169439460979
1985-04-01,0.3627013803274963,0.18359133222486135
1985-05-01,0.7743607155648506,0.5316799011090438
1985-06-01,1.68590551161742,1.7065464446152787
1985-07-01,2.637518856578189,4.189635262898655
1985-08-01,2.851692723468579,3.2745246875995853
1985-09-01,2.9225927702341843,3.36499192525857
1985-10-01,1.7788362763225445,1.3065243427225022
1985-11-01,0.7564416570020182,0.3391835713952598
1985-12-01,0.31062859822278854,0.11554551752640442
1986-01-01,0.20914050189618927,0.18192913748345493
1986-02-01,0.22079259829281608,0.09733819461876747
1986-03-01,0.28194344848500774,0.13184577800128158
1986-04-01,0.35062186638302717,0.21217675137760073
1986-05-01,0.7519231231566634,0.5394167250285982
1986-06-01,1.9196179404566696,2.479939488696796
1986-07-01,2.018765956229081,2.4241026219327035
1986-08-01,3.20171486986115,4.848139543854812
1986-09-01,2.5762895497296228,2.9598309228793744
1986-10-01,1.967741680685408,1.7815508984189314
1986-11-01,0.8095892046660057,0.44083625125007925
1986-12-01,0.30402613225113495,0.15648697314994525
1987-01-01,0.18426247512746977,0.09334943113785714
1987-02-01,0.1924929838211387,0.055510123434275506
1987-03-01,0.24423293643111613,0.1026917010492414
1987-04-01,0.44970741379592793,0.21506130078518157
1987-05-01,0.881649840174603,0.58391281831749
1987-06-01,1.7580147857370367,1.6991168629701598
1987-07-01,2.9814876834787043,4.670291155847222
1987-08-01,2.9766462986052034,3.7040618831284524
1987-09-01,2.791206826282931,2.838423006612399
1987-10-01,1.8553241627657304,1.2453590677636024
1987-11-01,0.7441783927128134,0.41069593479358707
1987-12-01,0.3393575335338349,0.12161530904603371
1988-01-01,0.2004607797855762,0.05176315919587215
1988-02-01,0.1601110076697787,0.08501129804409019
1988-03-01,0.19785917030192857,0.11917079929037794
1988-04-01,0.35323280475215785,0.21360244604288475
1988-05-01,0.8448801114238402,0.5506575659415789
1988-06-01,1.6505606714678547,1.6684751576086083
1988-07-01,2.637807260091277,4.0805153844378275
1988-08-01,3.006562770621828,3.873204196347774
1988-09-01,2.5496909434762287,2.637141584025467
1988-10-01,1.5465819512944572,0.9683681086332807
1988-11-01,0.7526674138132605,0.3559126420459955
1988-12-01,0.4384450302097368,0.2562259006485985
1989-01-01,0.25462723520137276,0.10090016615355933
1989-02-01,0.18507332232418633,0.10406370749410912
1989-03-01,0.22418879411766346,0.1353856109164183
1989-04-01,0.31214363007658874,0.18617000901284472
1989-05-01,0.9605347829535792,0.8176008195579609
1989-06-01,1.888167002280699,2.5405981436197194
1989-07-01,2.3187208316719903,3.0066517594425823
1989-08-01,3.228323963415062,4.419941718721184
1989-09-01,3.149187458423408,3.3941933103847592
1989-10-01,1.585839074379719,1.0219661998302623
1989-11-01,0.7779641448068586,0.32409856602674003
1989-12-01,0.2938145278509521,0.08095300984592488
1990-01-01,0.17215645543297164,0.07037634087078765
1990-02-01,0.16833440879337447,0.07747555233697696
1990-03-01,0.18752506479260805,0.09094398361771845
1990-04-01,0.35717103253851906,0.19366977352185266
1990-05-01,0.8843510413750175,0.6539692731468361
1990-06-01,1.6356126022980861,1.7637944012055298
1990-07-01,2.653938132990704,4.295718449804365
1990-08-01,3.624757047886897,5.351822714118009
1990-09-01,3.4391993596841592,3.8440099304303583
1990-10-01,2.1555486752541,1.6256062023063877
1990-11-01,0.8792209402270108,0.46656232030686956
1990-12-01,0.41362754932567947,0.21332903133971493
1991-01-01,0.21542232801645783,0.06338231935266843
1991-02-01,0.1915114846630947,0.062434534597819925
1991-03-01,0.2392215868161422,0.12317274554526142
1991-04-01,0.4250101376311263,0.32692690437244526
1991-05-01,0.986869017939994,0.7237945024323957
1991-06-01,1.5435262037611868,2.049096551565985
1991-07-01,2.123329028221976,2.4574472311423827
1991-08-01,3.0700399293832854,3.930952481783034
1991-09-01,2.871565194341411,3.89479046595026
1991-10-01,2.1516794503640653,2.3309996030078834
1991-11-01,0.8511212657281254,0.48034132167312665
1991-12-01,0.3825391192200043,0.23129098679844137
1992-01-01,0.24194943621191603,0.11866193732915196
1992-02-01,0.18720682967208224,0.08840214816690609
1992-03-01,0.17698280202860464,0.07894778129598173
1992-04-01,0.29989835318807573,0.14158097106557732
1992-05-01,0.7371675991377866,0.4734877507169182
1992-06-01,1.4135808053219794,1.0976769709597751
1992-07-01,2.0241940385166757,2.352244711221619
1992-08-01,3.043005931241942,3.9413444793124808
1992-09-01,3.163140080347227,3.640253088841092
1992-10-01,1.499231884777092,1.0006433614683856
1992-11-01,0.8773044763922972,0.5801568112667979
1992-12-01,0.31951142307507435,0.17326867431917417
1993-01-01,0.2511492365758963,0.14945901134744186
1993-02-01,0.29455722676062895,0.20741060512758155
1993-03-01,0.252267401096692,0.12822572324074952
1993-04-01,0.3726324383563139,0.28873944216478165
1993-05-01,1.0052903513314653,0.6671424099219663
1993-06-01,1.2871143977906754,1.2810186882328949
1993-07-01,1.9150906259436773,1.92637887022977
1993-08-01,2.7951608074264485,3.542302306524868
1993-09-01,2.9785884551647497,3.560996661141743
1993-10-01,1.7048579431470983,1.3813014828597017
1993-11-01,0.7832081619436693,0.3843220419522292
1993-12-01,0.28438876773686217,0.1312575410709813
1994-01-01,0.17711819430617248,0.07445629404881038
1994-02-01,0.16782237457411478,0.05225633534565699
1994-03-01,0.2306006743421955,0.1226057592231039
1994-04-01,0.39974061075349443,0.20471769953660368
1994-05-01,0.7680436131105626,0.6045425603656548
1994-06-01,1.746228409045896,2.007924643483401
1994-07-01,2.312486525753813,2.8442189977999144
1994-08-01,2.988586260247323,4.429291335929878
1994-09-01,2.5868942429017396,2.517834699680032
1994-10-01,1.9376471645208517,1.7753991491559096
1994-11-01,1.0517161373564212,0.6691331754502552
1994-12-01,0.2734494259726077,0.13958337031149673
1995-01-01,0.19515412613526356,0.0771603674321666
1995-02-01,0.18145079383666446,0.06847879249930344
1995-03-01,0.2708559773699678,0.1750755912749723
1995-04-01,0.5186587289271318,0.24721461484566754
1995-05-01,0.8733506849188287,0.5707303567770178
1995-06-01,1.6592997017252347,1.2395366936909915
1995-07-01,2.750624922732296,3.882929940169425
1995-08-01,3.1915096515901187,3.5807576689031273
1995-09-01,2.971845848654935,2.802218602960325
1995-10-01,1.919272724047563,1.3697779120838756
1995-11-01,0.7602221249389148,0.2701475133475403
1995-12-01,0.4126578170690222,0.12114210631313166
1996-01-01,0.31050475095623836,0.08883116432495111
1996-02-01,0.2822683218515244,0.1376532435669416
1996-03-01,0.2379942028825448,0.07941351203742959
1996-04-01,0.4843102683831825,0.22103560742267686
1996-05-01,1.2439044771316468,0.9666265196348917
1996-06-01,1.7508475238271903,1.5193932567286104
1996-07-01,2.112684135774403,2.513196535140509
1996-08-01,2.904610367804116,4.189907487359823
1996-09-01,2.753620532214696,3.094827596514043
1996-10-01,1.6924912896390503,1.2874055602475367
1996-11-01,0.8630107364339061,0.5647015136809177
1996-12-01,0.3763155788268872,0.201188181873319
1997-01-01,0.2730251324947732,0.10434018219195716
1997-02-01,0.2159006446908275,0.1364006049331803
1997-03-01,0.20977148770862894,0.15048072948069435
1997-04-01,0.39533911246521913,0.2627683055821275
1997-05-01,0.6652733382897588,0.3409826414179114
1997-06-01,1.8692149173498795,1.4717890934971634
1997-07-01,2.3165591628103175,2.8265249345636017
1997-08-01,2.963853435068853,3.941077073785253
1997-09-01,2.851819812348827,2.7483374280282225
1997-10-01,1.5372573453084128,0.9579299510120584
1997-11-01,1.0902740427108495,0.5009226882339242
1997-12-01,0.29981297267137447,0.145412552670114
1998-01-01,0.16124442372269623,0.06768726050158272
1998-02-01,0.19066965622728715,0.10077447758812047
1998-03-01,0.2510323109065684,0.09752277473316681
1998-04-01,0.4574196954966935,0.1838120144459577
1998-05-01,0.7226565799520797,0.4162863524012695
1998-06-01,1.8296419608473629,1.5191658793748577
1998-07-01,2.301688768883353,2.38310459752644
1998-08-01,3.7115130718520506,4.226030522544429
1998-09-01,2.922307821449718,2.6986217555919607
1998-10-01,1.7370987395080386,1.3025507329262043
1998-11-01,1.0173278213622081,0.7204686090497653
1998-12-01,0.5610669281759066,0.20729211151557783
1999-01-01,0.28205924049503106,0.12181577797520593
1999-02-01,0.32596564375204834,0.19865212380143618
1999-03-01,0.38745369817429653,0.26517566447985214
1999-04-01,0.44861004843258206,0.22326469325637982
1999-05-01,1.0527078748626666,0.7562213966360418
1999-06-01,2.026070142258772,2.1680961278670003
1999-07-01,2.4438483361661243,2.939892214233269
1999-08-01,3.5141783346172915,4.585829279685185
1999-09-01,3.32232283269934,3.319500117344673
1999-10-01,2.327859257404368,1.7274694172738707
1999-11-01,0.8947295734004679,0.34143078001154037
1999-12-01,0.2970815915433902,0.11719302219381428
2000-01-01,0.3963260340636672,0.2221581410068369
2000-02-01,0.21848278168688912,0.09563798289730396
2000-03-01,0.37533236429363565,0.27411130259375827
2000-04-01,0.4947653892443323,0.2963881330200566
2000-05-01,1.226298722746721,1.055866194115523
2000-06-01,2.07630161840004,2.7424029589147754
2000-07-01,2.161619851145572,2.4389739330515177
2000-08-01,3.384595936680564,4.78993603357746
2000-09-01,3.316942112256697,3.523116884857614
2000-10-01,1.7738848854589961,1.3291765305086487
2000-11-01,0.8936257868384703,0.4932532148625043
2000-12-01,0.28776721692450413,0.07274954896932001
2001-01-01,0.19706540517705395,0.060471956377564154
2001-02-01,0.15035168827417947,0.07338156644838631
2001-03-01,0.19463295807880593,0.06640817107089886
2001-04-01,0.39334246770260567,0.2750401299599786
2001-05-01,0.8297074264320023,0.47424732632211586
2001-06-01,1.7072617390256921,1.7916414649997168
2001-07-01,2.2171859176461135,2.3007766205249576
2001-08-01,3.6648436370825532,5.122974586811067
2001-09-01,3.0851870314964507,2.8814492268104943
2001-10-01,2.02581030301954,1.2899003639476656
2001-11-01,0.7884038276791624,0.2502277062284193
2001-12-01,0.5404150943396915,0.2578431781675941
2002-01-01,0.2113129454329074,0.07213223511454561
2002-02-01,0.15002150435127803,0.06024972856198037
2002-03-01,0.24285589467942717,0.14660055956016887
2002-04-01,0.5195016186352546,0.3871213863827298
2002-05-01,0.6952049108541796,0.3831155051485282
2002-06-01,1.694165841829824,1.8508826181357279
2002-07-01,2.3880507527015604,2.9191233127852128
2002-08-01,3.433829531216288,4.365229231356124
2002-09-01,3.444499227078576,3.435670839577656
2002-10-01,2.224536165955082,1.8273339102775559
2002-11-01,0.7774545169235245,0.35326683903108935
2002-12-01,0.28132668495134017,0.08056108607996121
2003-01-01,0.18073277415732728,0.046947040412854746
2003-02-01,0.16771459002452566,0.05613690659670512
2003-03-01,0.22457984684260845,0.09499609924312014
2003-04-01,0.4329743708786096,0.29474750036237424
2003-05-01,1.0502922977156839,0.6916009467355391
2003-06-01,1.9162458050691602,2.0707995716623397
2003-07-01,3.1961262129299346,4.390241051051931
2003-08-01,3.4027430193258175,4.501209199152285
2003-09-01,3.222989375297711,2.9931871841854383
2003-10-01,2.2939441039763167,1.4158536863643143
2003-11-01,1.197546662452359,0.4474672888957725
2003-12-01,0.3985666201577097,0.20719559702017112
2004-01-01,0.3206515024900313,0.11444825123133533
2004-02-01,0.19753304784615214,0.09721038382302387
2004-03-01,0.1798100942775588,0.047772075268975804
2004-04-01,0.40103481619512815,0.23805213462315455
2004-05-01,1.1382758820981962,0.8878443644200098
2004-06-01,1.8152161346770048,2.3710465656058064
2004-07-01,2.8610162878500027,3.783617535869955
2004-08-01,3.365514325849919,4.218888106310947
2004-09-01,3.1949956817485274,3.163477194010044
2004-10-01,2.087200962380697,1.2813460540309045
2004-11-01,0.9857742394771363,0.4244261348783277
2004-12-01,0.42407239050372025,0.1681804453120634
2005-01-01,0.2733042732495356,0.13763062153459224
2005-02-01,0.28881329517727367,0.19834452225659965
2005-03-01,0.37781978446988973,0.11334359255987012
2005-04-01,0.48011820421834417,0.2339408707020975
2005-05-01,0.8744081398032528,0.44695252160440785
2005-06-01,2.0946518204445193,1.5294263202199494
2005-07-01,3.1445902987690597,3.6572102917751828
2005-08-01,3.7410178561917853,4.268677512884573
2005-09-01,3.753021639809735,4.746060968292539
2005-10-01,2.457454071809228,1.6925132279106707
2005-11-01,0.9929534670379438,0.37251379537049556
2005-12-01,0.40470200669842143,0.21372657776159562
2006-01-01,0.2675400940492044,0.08743765058935582
2006-02-01,0.25001254839089093,0.07326689452722232
2006-03-01,0.23055184150879066,0.08071699972409746
2006-04-01,0.4100453419016918,0.27578311579864817
2006-05-01,1.0545628998243493,0.7100584691620034
2006-06-01,2.057960202730819,2.32128839456279
2006-07-01,2.8634277342103336,3.5780704988032173
2006-08-01,3.242557670860418,3.861001628521314
2006-09-01,3.330721394084077,3.756470488026496
2006-10-01,2.125788079122339,1.2657736844151386
2006-11-01,1.104425084408037,0.49623637431360695
2006-12-01,0.395589271256936,0.20604136854868332
2007-01-01,0.2118033148973989,0.08709126740476698
2007-02-01,0.20920660187212634,0.05541735876873875
2007-03-01,0.2506145041010722,0.08141707196178599
2007-04-01,0.5209166561361274,0.22277402647558267
2007-05-01,1.0579919590343976,0.7150015251057303
2007-06-01,1.4802634225127502,1.1812392987796243
2007-07-01,2.745863746114114,3.4894900670896627
2007-08-01,3.2301968274769997,3.710164698279638
2007-09-01,3.8409532596405502,4.1306066075009955
2007-10-01,2.616130343813219,1.9651131561627146
2007-11-01,0.8922548803262751,0.40337396027836275
2007-12-01,0.38265711215259884,0.11920189426137476
2008-01-01,0.2267343189592953,0.16233681662008909
2008-02-01,0.2790558418133535,0.16472755883142
2008-03-01,0.37931325448349956,0.17636499509671136
2008-04-01,0.5915828846468354,0.35711227158090997
2008-05-01,1.0680075163546814,0.8044506608111937
2008-06-01,2.1788855749159133,2.62166232010582
2008-07-01,2.9986593937738784,4.332653070170516
2008-08-01,3.342122228117417,4.151625889431607
2008-09-01,3.4642575919775913,3.361742923424319
2008-10-01,2.2945505740544476,1.5807252346617024
2008-11-01,1.0811063365841553,0.6699300284095189
2008-12-01,0.3969475272704144,0.19469365030881036
2009-01-01,0.2815835485184014,0.05814796207790822
2009-02-01,0.22928718672152754,0.11598359098622976
2009-03-01,0.22494281555720724,0.1343530477622444
2009-04-01,0.3665286095129262,0.218742095749419
2009-05-01,0.9898603589561473,0.859438718840599
2009-06-01,2.2548430879557255,2.261831197963639
2009-07-01,2.6212825975554574,3.242615724290417
2009-08-01,3.560201500883916,4.509165413208273
2009-09-01,3.018399840587648,2.8909088141690273
2009-10-01,2.0659325140642633,1.6601685977553684
2009-11-01,0.9562872800187637,0.4525978762948606
2009-12-01,0.42573591742756833,0.13068630632023442
2010-01-01,0.16789747784602718,0.047839173291931276
2010-02-01,0.24738155775438164,0.05445492632450173
2010-03-01,0.3217382876417983,0.15461421290875949
2010-04-01,0.4938967146050145,0.19152489176379794
2010-05-01,0.9852335161916334,0.6524571209347433
2010-06-01,2.0143869753315986,2.0084933485550653
2010-07-01,2.6074168284152273,3.4088490645202056
2010-08-01,3.67978769429352,4.171011151795964
2010-09-01,3.23906480284921,3.1163366146381373
2010-10-01,2.057013766413621,1.3448550112166333
2010-11-01,1.1466251276229524,0.38490395406604794
2010-12-01,0.49741438665727783,0.18479684527563867
2011-01-01,0.2857216436602078,0.09924452616807594
2011-02-01,0.2968332904306624,0.06548960337493104
2011-03-01,0.3810948495889841,0.2029651310574344
2011-04-01,0.48971581658430335,0.22482624078002206
2011-05-01,1.1047130987925846,0.9710728469526448
2011-06-01,1.9293530213547798,1.9388616311224225
2011-07-01,2.964483559013381,3.4678491479938853
2011-08-01,3.6579721022056404,4.649870782513978
2011-09-01,3.492193939088791,3.4032667635285634
2011-10-01,2.2131472431198542,1.5244189084586208
2011-11-01,1.1006974054011922,0.37515828406176743
2011-12-01,0.326974562659049,0.14288365067128944
2012-01-01,0.2945429624022202,0.22650811270187948
2012-02-01,0.31361037555703475,0.14267765112492978
2012-03-01,0.282805122824465,0.16210281592589088
2012-04-01,0.5526767607915564,0.4005565063905461
2012-05-01,1.3658675539822736,0.9565894789474988
2012-06-01,1.6420664730559276,1.5304883517244536
2012-07-01,2.3927582544310146,2.525674028615868
2012-08-01,3.8572381903743214,5.378051256924304
2012-09-01,3.0082878193639555,3.006968639798128
2012-10-01,2.3061948681736544,1.665138212728638
2012-11-01,0.7626736734574516,0.2168532603107195
2012-12-01,0.40348922001120446,0.12207872510032856
2013-01-01,0.1901920824615956,0.058478913973065275
2013-02-01,0.21382143886055785,0.06895893777457006
2013-03-01,0.2858258480045006,0.10617246933496535
2013-04-01,0.503257139095989,0.25860010201177513
2013-05-01,1.0092712362941358,1.121637057303397
2013-06-01,1.7616317397775156,2.069643426318704
2013-07-01,2.727257800800971,3.6852629633697616
2013-08-01,3.202519227978126,3.7665140725321544
2013-09-01,3.1971345458300533,2.6182138461948288
2013-10-01,2.2934561947080523,1.7019590581283135
2013-11-01,1.1332290445630018,0.5212825472781737
2013-12-01,0.28735016989343587,0.11530135772585769
2014-01-01,0.19123793859668076,0.06731214432071189
2014-02-01,0.1720937326658759,0.0389570668600451
2014-03-01,0.22118355654205674,0.08862970730324525
2014-04-01,0.4096626084804148,0.23907428895041777
2014-05-01,1.1739587115833205,0.8050196880738819
2014-06-01,1.8289647845353794,2.2230074285082964
2014-07-01,2.547623619534228,3.431139707064462
2014-08-01,3.4155880305479767,4.5521281967742055
2014-09-01,3.8697004727022737,4.651721016446464
2014-10-01,2.4511959534437184,2.5000803397026337
2014-11-01,1.2004542953433477,0.602589862357048
2014-12-01,0.44626569459078463,0.2537963942706925
2015-01-01,0.2283883679276436,0.10023742598161904
2015-02-01,0.2355629623924022,0.08030311265104324
2015-03-01,0.2433001532645709,0.1008050146933022
2015-04-01,0.4437778134608526,0.20096071704751406
2015-05-01,0.7354036231141247,0.4796794406533023
2015-06-01,2.1532592599947913,3.1602475663272713
2015-07-01,2.235581827282741,2.951410316784797
2015-08-01,3.4953287247720093,4.743978933090581
2015-09-01,3.4382972613741316,3.274090923860666
2015-10-01,2.3241064787024968,1.8246541071884952
2015-11-01,1.2778251794680409,0.6971238016794659
2015-12-01,0.3601701207458401,0.18106179680773174
2016-01-01,0.1659831967054164,0.0587035839536472
2016-02-01,0.1489864823014194,0.06364863357245093
2016-03-01,0.21810506702320226,0.10608157673470116
2016-04-01,0.37110864425423773,0.22659841320972435
2016-05-01,0.9937876941590712,0.6050144957151002
2016-06-01,2.0528420771453777,1.9136684467123286
2016-07-01,2.469012359697783,2.6879482461330593
2016-08-01,3.3069112266507767,4.720101671260252
2016-09-01,3.836886514423867,4.555924863184417
2016-10-01,2.207621286570661,1.3790184731442905
2016-11-01,1.3273283310693582,0.5338308698875549
2016-12-01,0.44743279656704527,0.18439690028236674
2017-01-01,0.3301299525922568,0.15569345070188906
2017-02-01,0.23444581618500654,0.07495505669941055
2017-03-01,0.3127381314565273,0.11421698632378888
2017-04-01,0.47365381428941306,0.32184347084902204
