,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11
1965-01-01,68.23854,5.5839767,19.828266,9.606972,21.351631,32.865326,68.66606,77.20838,47.31765,25.810343,51.255466
1965-02-01,77.35089,6.1376266,28.38041,7.9918747,25.09125,39.15044,69.6325,73.54247,36.47554,21.402409,51.607643
1965-03-01,73.74722,5.2318,57.391518,7.028717,43.831924,53.393093,67.621,80.10769,54.588856,39.5321,41.456787
1965-04-01,77.929115,10.471851,43.34543,20.077244,23.787378,31.802248,63.956734,58.37925,14.601318,62.151627,66.36464
1965-05-01,75.62113,11.929695,34.721214,17.743057,24.347584,32.50824,52.99833,56.254726,19.672653,54.534798,55.211304
1965-06-01,75.43767,7.2318306,22.327896,12.54887,24.771833,20.573566,48.36435,52.91315,21.797176,39.530464,48.533066
1965-07-01,86.25684,10.733936,16.116493,10.668415,21.562935,4.9058304,29.602377,42.180794,9.5529175,34.527927,53.9533
1965-08-01,73.7718,8.745369,23.141996,6.4914436,26.614614,15.38921,45.050617,26.999552,11.639763,29.07657,53.566723
1965-09-01,71.70952,9.710167,12.935444,14.640633,22.409798,12.948547,57.32436,52.65762,10.7306595,16.763515,49.379925
1965-10-01,58.267864,7.72324,22.426178,10.476765,30.326385,33.386223,67.43918,30.228104,16.935509,31.68595,63.442394
1965-11-01,53.820618,8.701141,12.961651,14.009991,26.814453,27.246893,45.350376,29.490992,31.717072,14.347424,70.30737
1965-12-01,75.306625,8.204819,13.647987,10.760143,38.622997,15.495682,51.481514,65.74055,41.49446,16.604626,57.162197
1966-01-01,76.4147,5.666813,29.517572,11.354946,27.071594,56.60884,54.757122,62.779602,49.38089,41.343636,66.998505
1966-02-01,79.584625,6.7272873,29.488024,4.6194763,27.917015,35.753998,39.94335,73.9162,35.146606,26.715366,59.50462
1966-03-01,83.407906,11.3516655,39.165237,16.511204,49.5746,51.652863,46.286484,68.60727,29.88529,50.996223,55.37272
1966-04-01,74.12468,13.690937,24.65188,14.393543,20.505207,36.189022,55.87833,45.09468,17.880295,46.99237,63.03241
1966-05-01,77.83633,8.554382,8.672577,7.1852913,23.553652,33.644547,49.5746,62.145947,19.82066,28.767363,46.289764
1966-06-01,68.30522,7.960125,14.262215,7.4807777,23.98211,21.531204,45.413155,42.279343,24.325203,27.365438,42.537075
1966-07-01,83.8971,7.1984253,18.655128,12.218426,22.443932,8.641388,37.989853,29.184328,8.526474,23.734228,67.192215
1966-08-01,85.58795,6.029606,20.702198,8.306503,22.548996,6.328377,35.49791,54.863827,21.012459,26.350933,46.125607
1966-09-01,67.604256,6.477764,19.566212,9.335781,27.010855,12.251259,40.52448,40.46538,33.5362,12.205296,51.45751
